 20190620
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       25200   20.0369568       38.1917152       44.9972382    
       25260   19.7088890       38.1917152       45.1790695    
       25320   19.4755554       38.5183563       45.4611626    
       25380   19.4173908       38.5183563       45.7442245    
       25440   19.7108688       38.9565277       46.0273399    
       25500   19.2177773       38.9565277       46.3661118    
       25560   19.0333328       39.7681198       46.7612267    
       25620   18.8978252       39.7681198       47.1634331    
       25680   18.3533325       40.5501404       47.4760971    
       25740   18.0088882       40.5501404       47.7270584    
       25800   17.7622223       41.5555153       47.9559860    
       25860   17.9586964       41.5555153       48.1730385    
       25920   17.5022221       42.1988754       48.5140610    
       25980   17.8199997       42.1988754       48.9859581    
       26040   17.4977264       42.7444763       49.4657516    
       26100   18.1488895       42.7444763       49.9322395    
       26160   18.3644447       43.7793350       50.3765717    
       26220   17.8933334       43.7793350       50.7417412    
       26280   17.7090912       44.8388977       51.0244331    
       26340   17.5577774       44.8388977       51.2082024    
       26400   17.2355556       45.7921028       51.4567451    
       26460   16.7022228       45.7921028       51.7994308    
       26520   16.7022228       46.4029808       52.1498528    
       26580   16.0066662       46.4029808       52.4707184    
       26640   15.4399996       47.2511444       52.7205582    
       26700   15.0688887       47.2511444       52.9886322    
       26760   14.9586954       48.1076164       53.2944946    
       26820   14.7755556       48.1076164       53.5535927    
       26880   15.0333338       48.6648560       53.7808952    
       26940   14.8755560       48.6648560       53.9950523    
       27000   15.2717390       49.3497925       54.1893272    
       27060   15.0288887       49.3497925       54.3584328    
       27120   15.1355553       49.8964119       54.4980354    
       27180   15.2111111       49.8964119       54.6337929    
       27240   15.4499998       50.3480186       54.7913628    
       27300   15.1355553       50.3480186       55.0125732    
       27360   15.4977779       50.6704330       55.3086624    
       27420   15.9733334       50.6704330       55.6332588    
       27480   16.3347836       51.0658836       56.0040741    
       27540   16.5355549       51.0658836       56.4367142    
       27600   17.1155548       51.7495651       56.8681183    
       27660   17.4844437       51.7495651       57.2439308    
       27720   17.7717400       52.6020775       57.5114212    
       27780   17.7199993       52.6020775       57.6792221    
       27840   18.0911102       53.4409332       57.7698860    
       27900   18.8266659       53.4409332       57.8272972    
       27960   19.0347824       53.8482475       57.8847618    
       28020   19.4444447       53.8482475       57.9682922    
       28080   19.9777775       53.9444771       58.1453667    
       28140   20.7000008       53.9444771       58.4427643    
       28200   21.2688885       54.0361938       58.7738838    
       28260   21.2688885       54.0361938       59.0242920    
       28320   21.9266663       54.4930534       59.2781792    
       28380   22.5622215       54.4930534       59.4763412    
       28440   22.7999992       55.0798302       59.6096077    
       28500   23.1911106       55.0798302       59.7352943    
       28560   23.6511116       55.6742096       59.7581558    
       28620   23.6044445       55.6742096       59.7001152    
       28680   23.4173908       56.0093727       59.7155952    
       28740   23.8577785       56.0093727       59.7519455    
       28800   23.8555565       55.9348183       31.7290535    
       28860   24.2822227       55.9348183       31.9757195    
       28920   24.7608700       56.1433601       32.2267761    
       28980   24.9434776       56.1433601       32.4852371    
       29040   25.1244450       56.4079666       32.6404457    
       29100   24.7088890       56.4079666       32.6924629    
       29160   24.4282608       56.6724319       32.7512779    
       29220   24.4239140       56.6724319       32.8151817    
       29280   24.6822224       56.5124741       32.8521805    
       29340   24.9152164       56.5124741       32.9653702    
       29400   25.0369568       56.3672028       33.2005806    
       29460   25.1155548       56.3672028       33.5218163    
       29520   24.8999996       56.1032715       33.8947983    
       29580   24.9304352       56.1032715       34.1822891    
       29640   24.7066669       56.3087616       34.3511963    
       29700   24.6869564       56.3087616       34.5315628    
       29760   23.8630428       56.7126160       34.6717720    
       29820   23.7282600       56.7126160       34.7809563    
       29880   23.9666672       56.6399384       34.8174591    
       29940   23.9666672       56.6399384       34.7878189    
       30000   24.2636356       56.4029846       34.9311905    
       30060   25.0795460       56.4029846       35.0856438    
       30120   25.7295456       55.8768730       35.1430054    
       30180   25.7295456       55.8768730       35.1923523    
       30240   26.1227264       56.0313530       35.2189598    
       30300   27.0022736       56.0313530       35.2651558    
       30360   28.0068188       55.8065224       35.3733482    
       30420   28.4255810       55.8065224       35.5254478    
       30480   28.8318176       55.4986649       35.6865807    
       30540   29.1363640       55.4986649       35.8415642    
       30600   29.7477264       55.4398232       35.9743576    
       30660   29.6697674       55.4398232       36.0928268    
       30720   30.0181828       55.4207268       36.1973648    
       30780   30.1909084       55.4207268       36.2942696    
       30840   30.2534885       55.3203392       36.4036598    
       30900   30.4837208       55.3203392       36.5000458    
       30960   30.4837208       55.1698112       36.5221252    
       31020   30.7720928       55.1698112       36.4597168    
       31080   31.0325584       55.0768547       36.2167892    
       31140   31.3581390       55.0768547       35.7759247    
       31200   31.3581390       54.6986885       35.3969803    
       31260   31.3534889       54.6986885       35.1427956    
       31320   31.7976742       53.6170387       34.9579468    
       31380   31.9279060       53.6170387       34.8950348    
       31440   31.9279060       52.7858009       34.9276695    
       31500   32.1767426       52.7858009       35.0349045    
       31560   32.4604645       52.2356949       35.1799965    
       31620   32.9325600       52.2356949       35.3292770    
       31680   33.2636375       52.0690994       35.4773369    
       31740   33.4674416       52.0690994       35.5572624    
       31800   33.3604660       52.0606651       35.6251259    
       31860   33.5976753       52.0606651       35.7677917    
       31920   33.8659096       52.0565491       35.9020233    
       31980   33.9186058       52.0565491       35.9441528    
       32040   34.4627914       52.0134621       35.9626503    
       32100   34.9558144       52.0134621       35.9667358    
       32160   35.5772743       51.9457207       35.9719467    
       32220   35.7558136       51.9457207       36.0742607    
       32280   36.4860458       51.7941818       36.2676544    
       32340   36.9744186       51.7941818       36.3984146    
       32400   37.4295464       51.6566124       40.8522339    
       32460   38.1744194       51.6566124       41.0030556    
       32520   38.8162804       51.8872032       41.0925522    
       32580   39.1744194       51.8872032       41.1632118    
       32640   39.5571442       52.0193977       41.2299690    
       32700   39.8744202       52.0193977       41.3989754    
       32760   40.4674416       51.9455490       41.6703835    
       32820   41.4674416       51.9455490       41.9353027    
       32880   41.7738113       51.8714561       42.1440353    
       32940   42.1860466       51.8714561       42.3342896    
       33000   42.9790688       52.2259674       42.4205589    
       33060   43.8720932       52.2259674       42.3585892    
       33120   43.8720932       52.3899918       42.1928825    
       33180   44.9139519       52.3899918       41.9582405    
       33240   45.5837212       52.1627388       41.7520294    
       33300   45.6931801       52.1627388       41.6076050    
       33360   46.2023239       51.5571899       41.5038643    
       33420   47.1418610       51.5571899       41.4911880    
       33480   47.7883720       51.0780258       41.5922699    
       33540   48.0659103       51.0780258       41.8467941    
       33600   48.0659103       50.7667389       42.2095337    
       33660   48.4311104       50.7667389       42.4449158    
       33720   48.7577782       50.9102745       42.5021400    
       33780   49.4644432       50.9102745       42.4914131    
       33840   49.4644432       51.5022545       42.4924774    
       33900   50.3733330       51.5022545       42.5195427    
       33960   50.8866653       51.4078903       42.5831680    
       34020   50.9022217       51.4078903       42.6409874    
       34080   50.9022217       51.3768730       42.6610451    
       34140   51.0155563       51.3768730       42.6779480    
       34200   51.3400002       51.5079842       42.6934624    
       34260   51.3659096       51.5079842       42.7235909    
       34320   51.3659096       51.4985313       42.7920837    
       34380   51.5139542       51.4985313       42.8999138    
       34440   51.7833328       51.4924202       43.0387840    
       34500   51.7833328       51.4924202       43.1902771    
       34560   52.4190483       51.6490631       43.3728256    
       34620   52.4190483       51.6490631       43.6481209    
       34680   52.9047623       51.9425659       43.9734535    
       34740   53.2071419       51.9425659       44.4446487    
       34800   53.5857124       52.3690605       45.0630455    
       34860   53.5857124       52.3690605       45.5680428    
       34920   54.3095245       53.0017662       46.0121384    
