 20180901
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   52.3682938       44.3574791       38.7706108    
       28740   52.2224998       44.3574791       38.0989571    
       28800   52.1756096       43.4732742       37.4076157    
       28860   52.2999992       43.4732742       36.6608009    
       28920   52.7268295       42.1223793       35.8865013    
       28980   52.5675011       42.1223793       35.1119881    
       29040   52.8292694       40.7067337       34.3614807    
       29100   52.5682945       40.7067337       33.5809708    
       29160   52.7000008       39.1788025       32.8356056    
       29220   52.4150009       39.1788025       32.1736259    
       29280   52.4682922       37.7407722       31.5472889    
       29340   52.3951225       37.7407722       30.9763908    
       29400   52.0926819       36.4357262       30.4272385    
       29460   51.5475006       36.4357262       29.9425468    
       29520   51.6560974       35.2694283       29.5034733    
       29580   51.4658546       35.2694283       29.0891781    
       29640   51.3585358       34.1987343       28.7030334    
       29700   51.0374985       34.1987343       28.3457432    
       29760   51.1512184       33.2991638       28.0143147    
       29820   51.0731697       33.2991638       27.6884003    
       29880   51.5195122       32.5141907       27.3765373    
       29940   51.5195122       32.5141907       27.0952702    
       30000   51.8428574       31.8297024       26.7704124    
       30060   52.2604637       31.8297024       26.3700218    
       30120   52.3795471       31.1990070       25.8993778    
       30180   52.5844460       31.1990070       25.3919029    
       30240   52.5844460       30.3963737       24.9507656    
       30300   52.5666656       30.3963737       24.5401096    
       30360   52.8347816       29.3087177       24.1385555    
       30420   52.8956528       29.3087177       23.8158073    
       30480   53.0777779       28.4821892       23.5703907    
       30540   54.0844460       28.4821892       23.4371624    
       30600   54.2021751       27.6890240       23.3999290    
       30660   55.0456505       27.6890240       23.3392315    
       30720   55.4399986       27.2001495       23.2831268    
       30780   55.8755569       27.2001495       23.1564083    
       30840   55.8586960       27.0863647       23.0384979    
       30900   56.0499992       27.0863647       22.9892597    
       30960   56.0866661       26.9895878       22.9801540    
       31020   56.1577759       26.9895878       23.1188869    
       31080   56.2521744       26.9305477       23.4685040    
       31140   56.3108711       26.9305477       24.0349903    
       31200   56.4777794       27.0275879       24.7701874    
       31260   56.8622208       27.0275879       25.6397018    
       31320   57.0021744       27.9566746       26.5469036    
       31380   57.4260864       27.9566746       27.4563103    
       31440   57.4260864       29.5494576       28.3563042    
       31500   57.8478279       29.5494576       29.2846432    
       31560   58.4739113       31.2926941       30.2453442    
       31620   59.1782608       31.2926941       31.1770325    
       31680   59.1782608       33.0014076       32.0704575    
       31740   59.7652168       33.0014076       32.9694405    
       31800   60.1478271       34.8366547       33.8676567    
       31860   60.2782593       34.8366547       34.7111626    
       31920   60.2782593       36.5238495       35.5130043    
       31980   60.9152184       36.5238495       36.2943420    
       32040   61.1282616       38.2089043       37.1117172    
       32100   61.3782616       38.2089043       38.0178223    
       32160   61.3782616       39.7311401       39.0140686    
       32220   61.3369560       39.7311401       40.0957336    
       32280   61.4565201       41.3955154       63.3576889    
       32340   61.3782616       41.3955154       64.4433746    
       32400   61.3782616       43.4152527       65.5464401    
       32460   61.4586945       43.4152527       66.6586456    
       32520   61.5369568       45.5903969       67.7606125    
       32580   61.4355545       45.5903969       68.8241730    
       32640   61.2847824       47.8533287       69.9091797    
       32700   60.9326096       47.8533287       70.9933624    
       32760   61.2244453       50.0817871       72.0683823    
       32820   60.7422218       50.0817871       73.0727768    
       32880   60.5282593       52.4068184       73.9893112    
       32940   60.5543480       52.4068184       74.8643341    
       33000   60.6866684       54.7124596       75.6605453    
       33060   60.8666649       54.7124596       76.4142914    
       33120   60.8739128       56.6793137       77.0964661    
       33180   61.1956520       56.6793137       77.7259827    
       33240   61.3577766       58.3430138       78.3550034    
       33300   61.3422241       58.3430138       78.9761658    
       33360   61.3891296       59.7322083       79.5593491    
       33420   61.6413040       59.7322083       80.1090851    
       33480   61.7288895       61.1213036       80.6407547    
       33540   61.7000008       61.1213036       81.1433563    
       33600   61.6869583       62.3624535       81.6286697    
       33660   61.8021736       62.3624535       82.1717682    
       33720   61.6244431       63.5342751       82.7550964    
       33780   61.7200012       63.5342751       83.3759308    
       33840   61.8088875       64.6396942       84.0817490    
       33900   61.9565201       64.6396942       84.7697601    
       33960   61.8913040       65.9092484       85.4028091    
       34020   61.8244438       65.9092484       86.0033722    
       34080   62.0422211       67.5152359       86.5462418    
       34140   62.5543480       67.5152359       87.0327759    
       34200   62.8717384       68.9057922       87.4369583    
       34260   62.9466667       68.9057922       87.7754440    
       34320   62.9444427       70.0699692       88.1872025    
       34380   63.0391312       70.0699692       88.6429138    
       34440   63.2782593       70.9080505       89.0853806    
       34500   63.4599991       70.9080505       89.4348907    
       34560   63.2688904       72.0316391       89.6431046    
       34620   63.0282593       72.0316391       89.7391663    
       34680   62.9152184       73.0996780       89.7531891    
       34740   62.9688873       73.0996780       89.6214066    
       34800   62.9088898       73.6098328       89.3848495    
       34860   62.5043488       73.6098328       89.0921097    
       34920   62.5195656       73.7942123       88.7445679    
       34980   62.5022240       73.7942123       88.4384308    
       35040   62.7844429       73.5627213       88.1435242    
       35100   62.7434769       73.5627213       87.8712616    
       35160   62.5304337       73.1130753       87.4798355    
       35220   62.5288887       73.1130753       86.9652710    
       35280   62.0622215       72.7035522       86.4857559    
       35340   61.6195641       72.7035522       86.0502319    
       35400   60.9369583       71.8209763       85.6671371    
       35460   60.9622231       71.8209763       85.3429260    
       35520   60.1644440       71.0728073       85.0097198    
       35580   59.3152161       71.0728073       84.6546173    
       35640   58.0130424       70.5265350       84.4255447    
