 20190428
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   74.1369553       34.5874825       56.4509926    
       28740   74.5065231       34.5874825       55.9702530    
       28800   74.6521759       34.0365562       55.4439659    
       28860   74.9888916       34.0365562       54.9174309    
       28920   75.0717392       33.3292046       54.4254532    
       28980   75.1717377       33.3292046       53.9647903    
       29040   75.4195633       32.4323654       53.5676270    
       29100   75.4022217       32.4323654       53.1862373    
       29160   75.5152206       31.6477356       52.8269501    
       29220   75.5173950       31.6477356       52.4534340    
       29280   75.6978226       31.0890541       52.0223007    
       29340   75.7355576       31.0890541       51.5808945    
       29400   75.9565201       30.6052895       51.1776962    
       29460   76.1956558       30.6052895       50.8848724    
       29520   76.2586975       29.8826828       50.6909676    
       29580   76.3266678       29.8826828       50.6021423    
       29640   76.4217377       29.2937984       50.5748367    
       29700   76.4304352       29.2937984       50.5514946    
       29760   76.2782593       29.0799713       50.5530968    
       29820   76.5511093       29.0799713       50.5205536    
       29880   76.2608719       29.1007996       50.4624557    
       29940   76.7608719       29.1007996       50.3682632    
       30000   77.5130463       29.2098598       50.1820869    
       30060   77.7111130       29.2098598       49.9334564    
       30120   77.9478226       29.2107906       49.6035919    
       30180   78.3130417       29.2107906       49.2020226    
       30240   78.6760864       28.8390064       48.7681465    
       30300   78.7088852       28.8390064       48.2990875    
       30360   79.0217361       28.1368542       47.8159599    
       30420   79.2891312       28.1368542       47.3115387    
       30480   79.7108688       27.2968559       46.8203850    
       30540   79.7108688       27.2968559       46.3680191    
       30600   80.0282593       26.3935604       45.9710121    
       30660   80.8239136       26.3935604       45.6343651    
       30720   81.0456543       25.5376625       45.3819580    
       30780   81.0456543       25.5376625       45.1992111    
       30840   81.3304367       24.8937893       45.0731239    
       30900   81.7934799       24.8937893       45.0060997    
       30960   82.0326080       24.5785141       44.9499054    
       31020   82.0326080       24.5785141       44.9444542    
       31080   82.5108719       24.4853363       44.9688187    
       31140   82.8760834       24.4853363       45.0247192    
       31200   83.1913071       24.4340744       45.0896111    
       31260   83.3148956       24.4340744       45.0943832    
       31320   83.4391327       24.4989243       45.0215645    
       31380   83.8456497       24.4989243       44.8603058    
       31440   84.0913010       24.5999146       44.6367760    
       31500   84.0913010       24.5999146       44.3890305    
       31560   84.3391342       24.3939877       44.1631584    
       31620   84.5608673       24.3939877       43.9523239    
       31680   84.5488892       23.9422054       43.7579460    
       31740   84.5804367       23.9422054       43.5505219    
       31800   84.8586960       23.5760937       43.3260307    
       31860   84.9652176       23.5760937       43.1436043    
       31920   85.2133331       23.2750721       43.0128098    
       31980   85.5133362       23.2750721       42.9641190    
       32040   85.6434784       22.9068909       42.9756088    
       32100   85.8260880       22.9068909       43.0468292    
       32160   85.8399963       22.7432880       43.1295090    
       32220   86.0377808       22.7432880       43.2277718    
       32280   86.1630402       22.8186836       67.1520996    
       32340   86.3782578       22.8186836       67.2290649    
       32400   86.4644470       22.9414444       67.3470612    
       32460   86.6955566       22.9414444       67.4876709    
       32520   86.6369553       23.1979389       67.6220245    
       32580   86.8108673       23.1979389       67.7162704    
       32640   86.9977798       23.6277542       67.8272018    
       32700   87.0999985       23.6277542       67.9198914    
       32760   87.2195663       24.0401440       68.0361633    
       32820   87.4478226       24.0401440       68.1694946    
       32880   87.5955582       24.5160828       68.3016510    
       32940   87.6511078       24.5160828       68.4734116    
       33000   87.6511078       25.0875149       68.6579971    
       33060   87.6909103       25.0875149       68.8074188    
       33120   87.7488403       25.6587124       68.9029007    
       33180   87.9558105       25.6587124       68.9572449    
       33240   87.8409119       26.2775936       68.9551086    
       33300   87.9590912       26.2775936       68.9435501    
       33360   88.5186081       26.6901703       68.9505920    
       33420   89.1069794       26.6901703       68.9592743    
       33480   89.0318146       26.8928356       68.9799652    
       33540   89.5090942       26.8928356       69.0103455    
       33600   89.6441879       27.1826515       69.0286636    
       33660   89.6046524       27.1826515       69.0948181    
       33720   89.3954544       27.5330143       69.1897125    
       33780   89.3613663       27.5330143       69.3346176    
       33840   89.3627930       27.8441372       69.5371017    
       33900   89.2744217       27.8441372       69.7595215    
       33960   89.1136398       28.2728214       69.9853668    
       34020   88.8568192       28.2728214       70.1937561    
       34080   88.8279037       28.9286346       70.3848267    
       34140   88.6790695       28.9286346       70.5232315    
       34200   88.6522751       29.5951672       70.6492233    
       34260   88.6295471       29.5951672       70.7458572    
       34320   88.4431839       30.1898403       70.7934570    
       34380   88.3000031       30.1898403       70.7668839    
       34440   88.2477264       30.7306728       70.6486206    
       34500   88.0681839       30.7306728       70.4508743    
       34560   87.9651184       31.0738258       70.1705704    
       34620   87.8627930       31.0738258       69.8561630    
       34680   87.8454514       31.0536213       69.5152435    
       34740   87.7363663       31.0536213       69.1687851    
       34800   87.5883713       30.7074604       68.8095474    
       34860   87.6511612       30.7074604       68.4600372    
       34920   87.6465149       30.2532806       68.1207809    
       34980   87.6545486       30.2532806       67.8091507    
       35040   87.6136398       29.7467613       67.5300369    
       35100   87.5627899       29.7467613       67.2562256    
       35160   87.5545425       29.2768955       67.0129547    
       35220   87.4681854       29.2768955       66.7529984    
       35280   87.4568176       28.9291248       66.5131302    
       35340   87.4568176       28.9291248       66.2903748    
