 20181226
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       32280   68.7341461       38.9472733       64.4371567    
       32340   68.4547653       38.9472733       64.4394760    
       32400   67.9547653       39.7561798       64.3474579    
       32460   67.6292648       39.7561798       64.2792740    
       32520   66.8365860       39.9505424       64.2241287    
       32580   66.3487778       39.9505424       64.1566391    
       32640   66.3487778       39.7731895       64.1138153    
       32700   66.1500015       39.7731895       64.0225143    
       32760   65.8820496       39.6536255       63.9122963    
       32820   65.6684189       39.6536255       63.8167496    
       32880   65.6684189       39.6316414       63.7468376    
       32940   65.6684189       39.6316414       63.5977097    
       33000   65.6684189       39.5164795       63.3708572    
       33060   65.6684189       39.5164795       63.1241722    
       33120   65.1999969       39.5045128       62.8456879    
       33180   64.9124985       39.5045128       62.5488853    
       33240   64.1299973       39.1775703       62.2755623    
       33300   63.9076920       39.1775703       61.9890060    
       33360   63.6749992       38.7297134       61.6786728    
       33420   62.9925003       38.7297134       61.3071594    
       33480   61.8450012       38.3705750       60.8745766    
       33540   61.7102547       38.3705750       60.4484024    
       33600   61.2099991       37.9017792       60.0269051    
       33660   60.6375008       37.9017792       59.6661987    
       33720   60.4075012       37.1923981       59.3068810    
       33780   60.0666656       37.1923981       58.9636002    
       33840   60.3624992       36.5058899       58.6835365    
       33900   59.8750000       36.5058899       58.4460945    
       33960   59.4874992       35.8260345       58.2617455    
       34020   59.3205147       35.8260345       58.1076813    
       34080   58.9249992       35.4026184       57.9220009    
       34140   58.3050003       35.4026184       57.6703262    
       34200   58.0849991       35.1756439       57.3813248    
       34260   57.7538452       35.1756439       57.1315765    
       34320   57.9749985       34.8268127       56.9832268    
       34380   57.8050003       34.8268127       56.8786201    
       34440   57.6749992       34.3316002       56.8092651    
       34500   57.2487183       34.3316002       56.7355499    
       34560   57.2249985       34.2399139       56.6628113    
       34620   56.8300018       34.2399139       56.5762787    
       34680   56.7625008       34.2907410       56.4656029    
       34740   56.7000008       34.2907410       56.2916565    
       34800   56.7599983       34.3441658       55.9574661    
       34860   57.2825012       34.3441658       55.6139641    
       34920   57.2675018       34.3020477       55.2765884    
       34980   56.8974991       34.3020477       54.9460068    
       35040   56.8974991       33.6328316       54.7013168    
       35100   56.8950005       33.6328316       54.4419823    
       35160   57.1199989       32.9884338       54.2201462    
       35220   56.7675018       32.9884338       53.9864120    
       35280   56.7675018       32.6836205       53.6643486    
       35340   56.4174995       32.6836205       53.3366699    
       35400   55.7775002       32.5244942       53.0472107    
       35460   55.2125015       32.5244942       52.7905617    
       35520   55.2125015       32.0164185       52.5624886    
       35580   55.0224991       32.0164185       52.3742409    
       35640   55.3125000       31.6585999       52.2104034    
       35700   55.3125000       31.6585999       52.0481644    
       35760   55.3125000       31.4149685       51.8725395    
       35820   54.9275017       31.4149685       51.6668549    
       35880   54.4949989       31.2655201       43.5695267    
       35940   54.4949989       31.2655201       43.3123665    
       36000   54.1575012       31.0637016       43.0727386    
       36060   54.2299995       31.0637016       42.8953400    
       36120   54.4463425       30.7801075       42.7589493    
       36180   54.6399994       30.7801075       42.6689911    
       36240   54.7700005       30.5512238       42.5892143    
       36300   54.3243904       30.5512238       42.4783096    
       36360   53.8976173       30.4619312       42.3417130    
       36420   53.8976173       30.4619312       42.1541138    
       36480   53.2069778       30.3886566       42.0092163    
       36540   52.7113647       30.3886566       41.8982468    
       36600   52.4644432       30.1991405       41.8003082    
       36660   52.4644432       30.1991405       41.7159004    
       36720   52.2956505       30.1598835       41.6552696    
       36780   52.4500008       30.1598835       41.6283836    
       36840   52.4021721       30.1548557       41.7223701    
       36900   52.5333328       30.1548557       41.8964539    
       36960   52.4065208       30.2332230       42.1094894    
       37020   52.3282623       30.2332230       42.3767586    
       37080   52.1913033       30.7633343       42.5940781    
       37140   52.7152176       30.7633343       42.7645798    
       37200   52.7152176       31.4393291       42.7697945    
       37260   52.6565208       31.4393291       42.6129570    
       37320   52.6739120       31.9053879       42.3847237    
       37380   52.3326073       31.9053879       42.1432533    
       37440   52.3326073       31.7121601       41.9909134    
       37500   52.0195656       31.7121601       41.8794403    
       37560   51.9478264       31.2343769       41.8855057    
       37620   51.7066650       31.2343769       42.0008469    
       37680   51.6739120       31.0987301       42.2259064    
       37740   51.9543495       31.0987301       42.6241837    
       37800   51.8347816       31.4230824       43.1142311    
       37860   51.6755562       31.4230824       43.6677170    
       37920   51.6652184       32.1785240       44.2234306    
       37980   51.3760872       32.1785240       44.7181892    
       38040   51.0533333       33.2881737       45.1644936    
       38100   50.5644455       33.2881737       45.5696182    
       38160   50.6239128       34.4056129       45.8997421    
       38220   50.3326073       34.4056129       46.1501465    
       38280   50.2622223       35.3236732       46.3011894    
       38340   50.0422211       35.3236732       46.3639221    
       38400   49.8695641       35.9443321       46.3615227    
       38460   49.4565201       35.9443321       46.3906212    
       38520   49.2111130       36.1710052       46.4652557    
       38580   48.6933327       36.1710052       46.5692863    
       38640   48.6844444       36.1400909       46.6881714    
       38700   48.6844444       36.1400909       46.7420845    
       38760   48.2933350       36.2875748       46.7704353    
       38820   48.0422211       36.2875748       46.7216263    
       38880   48.0933342       36.4926643       46.6369820    
       38940   48.0933342       36.4926643       46.5934792    
       39000   47.9755554       36.5952339       46.6106033    
       39060   47.9444427       36.5952339       46.6444054    
       39120   47.7355537       36.5557823       46.7160988    
       39180   47.7355537       36.5557823       46.8288651    
       39240   47.6599998       36.7536926       46.8978004    
       39300   47.4155540       36.7536926       46.9376869    
       39360   47.6086960       37.0980911       46.9161224    
       39420   47.2933350       37.0980911       46.8476143    
       39480   47.4599991       37.2689323       57.9538612    
       39540   47.7311096       37.2689323       57.7880821    
       39600   47.7311096       37.1951790       57.6359787    
       39660   48.0266685       37.1951790       57.5140381    
       39720   48.3333321       37.0133514       57.4163437    
       39780   48.2777786       37.0133514       57.3658943    
       39840   48.2777786       36.8915749       57.3381042    
       39900   48.3511124       36.8915749       57.3669662    
       39960   48.8244438       36.8623657       57.4851570    
       40020   49.1044426       36.8623657       57.6902199    
       40080   49.1044426       36.9033051       58.0010300    
       40140   49.3533325       36.9033051       58.3293381    
       40200   49.7999992       37.2954063       58.6416855    
       40260   50.0133324       37.2954063       58.9577675    
       40320   50.0133324       38.0951042       59.2347527    
       40380   50.1977768       38.0951042       59.4622765    
       40440   50.2822227       38.8396568       59.6449623    
       40500   50.7133331       38.8396568       59.6908264    
       40560   50.7133331       39.4207764       59.6194496    
       40620   51.0622215       39.4207764       59.4725418    
       40680   51.3911095       39.8176613       59.2242775    
       40740   51.9599991       39.8176613       58.9817200    
       40800   52.0636368       39.7599373       58.6678314    
       40860   52.1288872       39.7599373       58.4020615    
       40920   52.8333321       39.2979507       58.2996445    
       40980   53.2044449       39.2979507       58.2715607    
       41040   53.2681808       38.5640526       58.4331360    
       41100   53.2266655       38.5640526       58.6809311    
       41160   53.2866669       38.4721336       58.9953117    
       41220   53.8066673       38.4721336       59.3002281    
       41280   53.8066673       39.1234016       59.3928642    
       41340   54.2555542       39.1234016       59.2750587    
       41400   54.3955574       40.0446701       58.8348961    
       41460   54.9711113       40.0446701       58.1544151    
       41520   54.9711113       40.1324615       57.4353943    
       41580   55.4644432       40.1324615       56.7390633    
       41640   55.7888870       38.9597244       56.0863075    
       41700   56.0195656       38.9597244       55.4634552    
       41760   56.2666664       37.6359825       54.8752480    
       41820   56.4266663       37.6359825       54.3553619    
       41880   56.7999992       36.4811859       53.9164772    
       41940   56.5695648       36.4811859       53.5786896    
       42000   56.6844444       35.4647827       53.3290901    
       42060   57.1066666       35.4647827       53.1446304    
       42120   57.3177795       34.7675362       53.0131454    
       42180   57.2760887       34.7675362       52.9194336    
       42240   58.0021744       34.4212799       52.8338509    
       42300   58.1244431       34.4212799       52.7700386    
       42360   58.3195648       34.2826996       52.7226944    
       42420   58.8369560       34.2826996       52.6520233    
       42480   59.1239128       34.1760674       52.5828400    
       42540   59.3266678       34.1760674       52.4737511    
       42600   59.5369568       34.1328125       52.3603973    
       42660   59.8826103       34.1328125       52.2237587    
       42720   60.1488876       34.0965919       52.1134148    
       42780   60.2799988       34.0965919       52.0074883    
       42840   60.2347832       34.0436592       51.8841743    
       42900   60.3377762       34.0436592       51.8282738    
       42960   60.2400017       34.0926590       51.7197838    
       43020   60.2955551       34.0926590       51.5910606    
       43080   60.0630417       34.0729485       48.3221664    
       43140   60.2844429       34.0729485       48.1127205    
       43200   60.6311111       33.8432808       47.8947182    
       43260   60.6065216       33.8432808       47.6138802    
       43320   60.5499992       33.3666840       47.2867737    
       43380   60.3466682       33.3666840       46.9158554    
       43440   60.1488876       32.8613548       46.5174561    
       43500   59.8521729       32.8613548       46.1165276    
       43560   59.5108681       32.1681480       45.7104073    
