 20190608
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       25080   30.1631584       44.9799118       45.3599243    
       25140   30.5513515       44.9799118       45.7245636    
       25200   30.6694450       45.6194992       46.0478592    
       25260   30.6057148       45.6194992       46.2971039    
       25320   30.1777782       46.2483978       46.4198952    
       25380   29.2749996       46.2483978       46.3994751    
       25440   29.1083336       46.7158585       46.3512077    
       25500   29.1083336       46.7158585       46.2534904    
       25560   29.1555557       46.7075043       46.1293869    
       25620   28.7638893       46.7075043       45.9890976    
       25680   27.6083336       46.5861511       45.8065529    
       25740   27.0628567       46.5861511       45.6323891    
       25800   26.9472218       46.3635063       45.3960152    
       25860   26.4194450       46.3635063       45.1683083    
       25920   25.6694450       45.9900513       45.0059509    
       25980   25.1783791       45.9900513       45.0068932    
       26040   24.9944439       45.3628235       45.1571922    
       26100   24.0888882       45.3628235       45.2866096    
       26160   22.9388885       44.9881668       45.3742104    
       26220   22.9243240       44.9881668       45.4286156    
       26280   22.3777771       45.2085419       45.4571304    
       26340   21.5666676       45.2085419       45.4973297    
       26400   21.0694447       45.2629318       45.6020126    
       26460   20.9837837       45.2629318       45.7391129    
       26520   20.5972214       45.2156715       45.8450089    
       26580   20.2861118       45.2156715       45.8738327    
       26640   20.9216213       45.4260902       45.8333359    
       26700   20.8972225       45.4260902       45.7373238    
       26760   21.0472221       45.5157814       45.6269073    
       26820   21.6277771       45.5157814       45.5526085    
       26880   21.9486485       45.3387413       45.4776688    
       26940   21.6972218       45.3387413       45.4482498    
       27000   21.6189194       45.1162148       45.4194069    
       27060   21.4973679       45.1162148       45.3611603    
       27120   21.4973679       44.8948097       45.3270493    
       27180   21.4589748       44.8948097       45.2673950    
       27240   21.3675003       44.6841927       45.2100029    
       27300   21.3731709       44.6841927       45.2127609    
       27360   21.3731709       44.5785522       45.2962914    
       27420   21.5880947       44.5785522       45.4484558    
       27480   21.3285713       44.4856567       45.6229477    
       27540   21.5761909       44.4856567       45.8182106    
       27600   21.5761909       44.7182693       45.9936867    
       27660   21.3428574       44.7182693       46.2038879    
       27720   20.8428574       45.0452156       46.4831657    
       27780   20.2071438       45.0452156       46.7799835    
       27840   20.2071438       45.3006210       47.0988388    
       27900   19.9238091       45.3006210       47.4254608    
       27960   19.5785713       45.8334007       47.7726021    
       28020   19.2214279       45.8334007       48.0906219    
       28080   19.2214279       46.4551773       48.3577652    
       28140   19.0047626       46.4551773       48.5746002    
       28200   19.1585369       47.1622963       48.7451019    
       28260   19.3600006       47.1622963       48.8974190    
       28320   19.2634144       47.6718140       48.9587669    
       28380   19.1200008       47.6718140       48.9289093    
       28440   19.0125008       48.0010071       48.8946342    
       28500   19.6849995       48.0010071       48.8618927    
       28560   19.7250004       47.9747086       48.8404388    
       28620   19.7250004       47.9747086       48.8628387    
       28680   19.7975616       47.9323502       27.1478024    
       28740   20.1238098       47.9323502       27.3367767    
       28800   20.2465115       47.9368210       27.5389118    
       28860   20.2465115       47.9368210       27.7759190    
       28920   20.6727276       48.1214943       28.0305309    
       28980   21.1318188       48.1214943       28.3513508    
       29040   21.7931824       48.3550262       28.7711029    
       29100   21.8860474       48.3550262       29.1752739    
       29160   22.2113628       48.6560631       29.5142784    
       29220   22.5840912       48.6560631       29.7669411    
       29280   23.2340908       49.3530693       29.9543781    
       29340   23.5558147       49.3530693       30.1013279    
       29400   24.3818188       49.7960587       30.2327576    
       29460   25.0750008       49.7960587       30.4213448    
       29520   26.3977280       49.9882088       30.6910954    
       29580   26.8604660       49.9882088       30.9834557    
       29640   27.7093029       50.1265030       31.2844772    
       29700   28.2113628       50.1265030       31.6080799    
       29760   29.3727264       50.5726547       31.9231453    
       29820   29.9395351       50.5726547       32.2519188    
       29880   30.8534889       51.0634270       32.6091309    
       29940   31.3727264       51.0634270       32.9861374    
       30000   32.2363625       51.5233002       33.3544807    
       30060   32.5511627       51.5233002       33.6621704    
       30120   33.4837227       52.0878563       33.9247322    
       30180   34.1659088       52.0878563       34.2050552    
       30240   34.4604645       52.6242676       34.5271988    
       30300   34.8697662       52.6242676       34.8842201    
       30360   35.6681824       52.9792519       35.2649269    
       30420   35.8883705       52.9792519       35.6266632    
       30480   36.6604652       53.4923172       35.9636383    
       30540   37.5906982       53.4923172       36.3122482    
       30600   38.2159081       54.1000023       36.6700897    
       30660   38.6674423       54.1000023       37.0830078    
       30720   39.6860466       54.6101608       37.4823723    
       30780   40.0068169       54.6101608       37.8140602    
       30840   40.6090927       55.1558571       38.1528816    
       30900   41.1395340       55.1558571       38.4706573    
       30960   42.1255798       55.6533089       38.7629051    
       31020   42.4249992       55.6533089       39.0090370    
       31080   43.2500000       56.1802444       39.1906586    
       31140   43.3906975       56.1802444       39.3542671    
       31200   43.6255798       56.6097183       39.5352898    
       31260   44.0795441       56.6097183       39.7738609    
       31320   45.0999985       56.7916412       40.0311813    
       31380   45.9488373       56.7916412       40.2730560    
       31440   46.9372101       57.0458870       40.4913025    
       31500   47.2931824       57.0458870       40.6819954    
       31560   47.7068176       57.3795280       40.8560181    
       31620   48.2325592       57.3795280       41.0002708    
       31680   48.4720917       57.6258087       41.1296272    
       31740   48.2181816       57.6258087       41.2659111    
       31800   49.0697670       57.8101044       41.4125938    
       31860   49.0363655       57.8101044       41.5658798    
       31920   48.9377785       57.9407425       41.7402153    
       31980   49.2844429       57.9407425       42.0083389    
       32040   49.2844429       58.1156273       42.2959824    
       32100   49.2955551       58.1156273       42.5165939    
       32160   49.5200005       58.3772926       42.7679138    
       32220   50.3977776       58.3772926       43.0399933    
       32280   50.3977776       58.7197342       37.9241409    
       32340   51.1177788       58.7197342       38.1757622    
       32400   51.5533333       59.1848030       38.4282684    
       32460   51.9488907       59.1848030       38.7168274    
       32520   51.9488907       59.5660706       39.0030174    
       32580   52.0955544       59.5660706       39.3021126    
       32640   52.5688896       59.9670486       39.5897865    
       32700   53.2044449       59.9670486       39.8364143    
       32760   53.2044449       60.3525772       40.0234070    
       32820   53.8822212       60.3525772       40.1993980    
       32880   54.6111107       60.6958885       40.4221535    
       32940   55.0022240       60.6958885       40.6689987    
       33000   55.0022240       60.8074112       40.8915176    
       33060   55.1288872       60.8074112       41.0669250    
       33120   55.5244446       61.0950127       41.2280998    
       33180   55.5711098       61.0950127       41.3494492    
       33240   55.9130440       61.2984009       41.4342499    
       33300   56.1777763       61.2984009       41.4987755    
       33360   56.4133339       61.4392204       41.5108757    
       33420   56.4199982       61.4392204       41.5009079    
       33480   56.1217384       61.4382095       41.4861107    
       33540   55.9977760       61.4382095       41.4517288    
       33600   55.9177780       61.2464790       41.3742943    
       33660   55.6555557       61.2464790       41.2835464    
       33720   55.6630440       61.0333481       41.2337875    
       33780   55.6111107       61.0333481       41.2068329    
       33840   55.4666672       60.6660309       41.1799927    
       33900   55.4260864       60.6660309       41.1330872    
       33960   55.0391312       60.4670448       41.0575600    
       34020   54.7066650       60.4670448       40.9654007    
       34080   54.8956528       60.2743835       40.8882790    
       34140   54.7195663       60.2743835       40.8289337    
       34200   54.5521736       59.9855499       40.7368507    
       34260   54.3177795       59.9855499       40.6171799    
       34320   53.8956528       59.7571220       40.4526558    
       34380   53.3021736       59.7571220       40.3108177    
       34440   53.1043472       59.4076576       40.2247238    
       34500   53.2511101       59.4076576       40.1187820    
       34560   53.1434784       58.8874893       40.0088043    
       34620   52.6717377       58.8874893       39.9002838    
       34680   52.5086975       58.5889244       39.7692795    
       34740   52.1933327       58.5889244       39.6345825    
       34800   51.8586960       58.2760391       39.5106697    
       34860   51.9456520       58.2760391       39.3615723    
       34920   51.8239136       57.8789520       39.2173042    
       34980   51.6044426       57.8789520       39.1170959    
       35040   51.8586960       57.5246696       39.0485573    
       35100   51.7288895       57.5246696       39.0199280    
       35160   51.6599998       57.1900558       39.0301819    
       35220   51.9488907       57.1900558       39.0679321    
       35280   52.0217400       56.9827118       39.1695290    
       35340   52.5222206       56.9827118       39.3211136    
       35400   52.9866676       56.9259796       39.4659157    
       35460   53.2239113       56.9259796       39.6000214    
       35520   53.3673897       57.1228943       39.7091637    
       35580   53.5622215       57.1228943       39.7790222    
       35640   54.5711098       57.2936401       39.7911911    
       35700   54.9456520       57.2936401       39.8202705    
       35760   55.7500000       57.3658752       39.8645821    
       35820   55.9755554       57.3658752       39.8259468    
       35880   56.0688896       57.2149773       50.3504639    
       35940   55.7934799       57.2149773       50.0489807    
       36000   55.4717407       57.1241341       49.6991081    
       36060   55.5244446       57.1241341       49.2790031    
       36120   55.7511101       56.5414467       48.8874016    
       36180   55.1217384       56.5414467       48.5584183    
       36240   55.2391319       55.7858429       48.2185974    
       36300   55.2066650       55.7858429       47.8949318    
       36360   54.5777779       55.1384277       47.5742188    
       36420   54.6434784       55.1384277       47.2728310    
       36480   54.5043488       54.4363861       46.9972343    
       36540   54.1955566       54.4363861       46.6883545    
       36600   53.9288902       53.7628021       46.4087105    
       36660   53.8086967       53.7628021       46.2051773    
       36720   53.4195671       53.1815948       46.0606880    
       36780   53.0244446       53.1815948       45.9411011    
       36840   52.7866669       52.7117500       45.8398781    
       36900   52.4511108       52.7117500       45.7545891    
       36960   52.3891296       52.4827309       45.6497574    
       37020   52.2111130       52.4827309       45.5541763    
       37080   52.1733322       52.3204231       45.4486504    
       37140   52.3777771       52.3204231       45.3172569    
       37200   52.5630417       52.0832748       45.2073898    
       37260   52.6177788       52.0832748       45.1397705    
       37320   53.2155571       51.8022079       45.0823898    
       37380   53.3711128       51.8022079       44.9818497    
       37440   53.7217407       51.6068726       44.8412933    
       37500   53.6488876       51.6068726       44.6835442    
       37560   54.0711098       51.4540291       44.5154686    
       37620   54.6755562       51.4540291       44.3413773    
       37680   54.7630424       51.1338234       44.1476212    
       37740   54.5711098       51.1338234       43.9050484    
       37800   54.3181801       50.7693748       43.6303101    
       37860   54.0511627       50.7693748       43.3740196    
       37920   54.0511627       50.3322067       43.1533394    
       37980   54.5071411       50.3322067       42.9842300    
       38040   55.0195122       49.7634163       42.8525276    
       38100   55.6097565       49.7634163       42.7257309    
       38160   55.6642876       49.3299103       42.6113091    
       38220   55.8439026       49.3299103       42.4933128    
       38280   56.3756104       49.0453720       42.3845406    
       38340   56.7146339       49.0453720       42.3091393    
       38400   56.7904778       48.8058357       42.2461586    
       38460   57.2780495       48.8058357       42.1800690    
       38520   57.2878036       48.6008224       42.0981293    
       38580   56.9682922       48.6008224       41.9706459    
       38640   56.9682922       48.4430199       41.7905846    
       38700   56.5585365       48.4430199       41.5705566    
       38760   56.0190468       48.2214890       41.3327332    
       38820   55.4190483       48.2214890       41.0775757    
       38880   55.4682922       47.7948380       40.8174477    
       38940   55.0414619       47.7948380       40.5160522    
       39000   54.8952370       47.2953377       40.1592102    
       39060   54.8761902       47.2953377       39.8034363    
       39120   54.6761894       46.7754898       39.4207954    
       39180   54.6878052       46.7754898       39.0255928    
       39240   54.7023811       46.0391846       38.6313400    
       39300   54.1523819       46.0391846       38.2558327    
       39360   54.1523819       45.1940918       37.9143448    
       39420   53.9292679       45.1940918       37.6088219    
       39480   54.2833328       44.3532524       41.6282387    
       39540   54.3857155       44.3532524       41.4302368    
       39600   54.8380966       43.6469841       41.3521385    
       39660   55.1926842       43.6469841       41.3633080    
       39720   55.5666656       43.1143990       41.4211884    
       39780   55.9238091       43.1143990       41.4290581    
       39840   57.1952362       43.0487633       41.3411865    
       39900   57.3463402       43.0487633       41.2296562    
       39960   57.7000008       43.1783562       41.1457596    
       40020   58.5738106       43.1783562       41.1007118    
       40080   58.7000008       42.9090729       41.1025047    
       40140   58.6609764       42.9090729       41.1411285    
       40200   58.8476181       42.7611504       41.1821671    
       40260   59.2785721       42.7611504       41.1645889    
       40320   59.7690468       42.7943230       41.0764122    
       40380   60.0634155       42.7943230       40.9349174    
       40440   60.3952370       42.8330612       40.7382927    
       40500   60.5595245       42.8330612       40.4914665    
       40560   60.7833328       42.6194344       40.2143402    
       40620   61.0560989       42.6194344       39.9453392    
       40680   61.0857124       42.1814117       39.6807709    
       40740   61.3666649       42.1814117       39.4380455    
       40800   61.6095238       41.6313553       39.1982613    
       40860   61.6268311       41.6313553       38.9130974    
       40920   61.8047638       41.1090546       38.5911674    
       40980   61.8428574       41.1090546       38.2657471    
       41040   61.8976173       40.5919075       37.9791718    
       41100   61.7121964       40.5919075       37.7283478    
       41160   61.6095238       39.9311142       37.5259132    
       41220   61.2857132       39.9311142       37.3656044    
       41280   61.0690460       39.4230003       37.2087517    
       41340   61.1268311       39.4230003       37.0670090    
       41400   61.1309509       39.1023712       36.9300575    
       41460   61.4372101       39.1023712       36.7815437    
       41520   61.5159073       38.7884903       36.6275864    
       41580   61.5159073       38.7884903       36.4498749    
       41640   61.8755569       38.4893761       36.2997894    
       41700   62.1847839       38.4893761       36.1914024    
       41760   62.2000008       38.1638451       36.1081963    
       41820   62.2955551       38.1638451       36.0427475    
       41880   62.6565208       37.9458389       35.9803391    
       41940   63.0217400       37.9458389       35.9083900    
       42000   63.4152184       37.8234329       35.8106956    
       42060   63.4933319       37.8234329       35.7082291    
       42120   63.6413040       37.7100868       35.5650291    
       42180   64.0021744       37.7100868       35.3928375    
       42240   64.6782608       37.4987602       35.1738663    
       42300   64.6782608       37.4987602       34.9153404    
       42360   65.3630447       37.1223526       34.6560173    
       42420   66.1543503       37.1223526       34.3734055    
       42480   67.0000000       36.5621033       34.0840187    
       42540   67.0000000       36.5621033       33.7756577    
       42600   67.4478226       36.0009079       33.4526176    
       42660   67.9304352       36.0009079       33.1292801    
       42720   68.0608673       35.4108467       32.8223877    
       42780   68.2152176       35.4108467       32.5594330    
       42840   68.2152176       34.7665939       32.3370132    
       42900   68.3847809       34.7665939       32.1417961    
