 20181031
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   58.0822220       56.3276253       72.7702408    
       28740   57.9347839       56.3276253       72.7774200    
       28800   57.7586975       56.7015114       72.7532806    
       28860   58.0177765       56.7015114       72.7247849    
       28920   58.0911102       57.0415497       72.7299881    
       28980   58.0911102       57.0415497       72.7736511    
       29040   57.9666672       57.2555199       72.8162766    
       29100   58.0511093       57.2555199       72.8298492    
       29160   58.1199989       57.5848160       72.7559586    
       29220   58.1199989       57.5848160       72.5570831    
       29280   58.1488876       57.9062080       72.2189026    
       29340   57.7755547       57.9062080       71.7986526    
       29400   57.6711121       57.8791466       71.3622818    
       29460   57.6711121       57.8791466       70.9615784    
       29520   57.6577759       57.3010139       70.6545105    
       29580   57.5088882       57.3010139       70.3991928    
       29640   57.3340912       56.6358299       70.2205963    
       29700   57.3340912       56.6358299       70.1211014    
       29760   57.3348846       56.3238029       70.0487900    
       29820   57.2999992       56.3238029       70.0132294    
       29880   57.2560959       56.3114662       69.9529037    
       29940   57.2560959       56.3114662       69.8306274    
       30000   56.7825012       56.4049454       69.6313858    
       30060   56.8307686       56.4049454       69.3363190    
       30120   56.8025627       56.3916588       68.9949112    
       30180   57.1925011       56.3916588       68.6141968    
       30240   56.8897438       56.0641708       68.2705460    
       30300   56.8846169       56.0641708       68.0246353    
       30360   57.0615387       55.5463791       67.8230743    
       30420   57.0750008       55.5463791       67.6688614    
       30480   56.6948700       55.1645584       67.5365219    
       30540   56.4769249       55.1645584       67.3703384    
       30600   56.4102554       54.9533577       67.1048813    
       30660   57.1349983       54.9533577       66.7656708    
       30720   57.1282043       54.8237572       66.3543777    
       30780   58.1435890       54.8237572       65.9277878    
       30840   58.8128204       54.2980118       65.5120926    
       30900   59.4199982       54.2980118       65.0656509    
       30960   60.4350014       53.4800720       64.5726013    
       31020   60.8025627       53.4800720       63.9710083    
       31080   62.1512833       52.7006226       63.3097191    
       31140   62.7275009       52.7006226       62.6147079    
       31200   63.9399986       51.7321701       61.8904648    
       31260   64.5025635       51.7321701       61.1396751    
       31320   65.5820541       50.5230293       60.3764420    
       31380   66.1224976       50.5230293       59.6047516    
