 20180808
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       32280   51.0785713       15.4819975       19.4055843    
       32340   51.0785713       15.4819975       19.3255787    
       32400   51.0906982       15.3380356       19.2394371    
       32460   51.0886345       15.3380356       19.1517868    
       32520   51.2911110       15.2832613       19.0930500    
       32580   51.2911110       15.2832613       19.0948315    
       32640   51.3739128       15.2015810       19.1173458    
       32700   51.9130440       15.2015810       19.1838303    
       32760   52.2955551       15.2189369       19.2764931    
       32820   52.9500008       15.2189369       19.3766117    
       32880   52.7511101       15.3176861       19.5015125    
       32940   53.6227264       15.3176861       19.6175842    
       33000   54.4454536       15.5074768       19.7243786    
       33060   54.9227257       15.5074768       19.8121300    
       33120   54.8199997       15.7818222       19.8983345    
       33180   55.5886345       15.7818222       19.9886532    
       33240   55.8159103       16.0091896       20.0244179    
       33300   55.9431801       16.0091896       20.0171356    
       33360   56.0311127       16.2215366       20.0003929    
       33420   56.3318176       16.2215366       19.9918518    
       33480   56.7636375       16.2069969       20.0208683    
       33540   56.6545448       16.2069969       20.1073990    
       33600   56.4644432       16.1503258       20.2394314    
       33660   56.5750008       16.1503258       20.4260750    
       33720   56.2181816       16.2363033       20.6267948    
       33780   56.2886353       16.2363033       20.7944984    
       33840   56.0266685       16.5002232       20.9807320    
       33900   56.0750008       16.5002232       21.1806297    
       33960   55.9704552       16.8159943       21.4161987    
       34020   56.1488380       16.8159943       21.6944656    
       34080   56.1863632       17.2009792       22.0039158    
       34140   56.2840919       17.2009792       22.3122139    
       34200   56.2159081       17.7247066       22.5898857    
       34260   56.0372086       17.7247066       22.8793163    
       34320   56.1636353       18.3709164       23.1875477    
       34380   55.9659081       18.3709164       23.5525799    
       34440   55.7613640       18.8938808       24.0009727    
       34500   55.9186058       18.8938808       24.5020390    
       34560   56.0227280       19.4898472       25.0614624    
       34620   56.2204552       19.4898472       25.6580696    
       34680   56.2372093       20.4116955       26.2667618    
       34740   56.3976746       20.4116955       26.8827038    
       34800   56.2704544       21.5648041       27.4826393    
       34860   56.3409081       21.5648041       28.0639591    
       34920   56.0999985       22.7660904       28.6467323    
