 20190117
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       32280   59.0600014       42.3524895       96.1761703    
       32340   58.7955551       42.3524895       96.6252823    
       32400   58.6088905       43.1911659       97.0413437    
       32460   58.6088905       43.1911659       97.4066772    
       32520   58.0088882       44.1829224       97.7531052    
       32580   57.6159096       44.1829224       98.0865631    
       32640   57.1977272       45.0410576       98.4133682    
       32700   57.0600014       45.0410576       98.7439804    
       32760   56.6911125       45.8758430       99.1022491    
       32820   56.2681808       45.8758430       99.4184265    
       32880   55.7613640       46.6803741       99.6640396    
       32940   55.7200012       46.6803741       99.8608780    
       33000   55.3355560       47.6147537       100.000000    
       33060   54.9133339       47.6147537       100.000000    
       33120   54.5772743       48.2791977       100.000000    
       33180   54.6266670       48.2791977       100.000000    
       33240   54.2590904       48.8520050       100.000000    
       33300   54.3272743       48.8520050       100.000000    
       33360   54.4749985       49.2679939       100.000000    
       33420   54.6511116       49.2679939       100.000000    
       33480   54.7613640       49.4551659       99.7460938    
       33540   55.0113640       49.4551659       99.4921875    
       33600   55.0068169       49.2568855       99.2640762    
       33660   55.0068169       49.2568855       99.0765839    
       33720   54.8697662       48.9236259       98.8374405    
       33780   54.6976204       48.9236259       98.5396957    
       33840   54.6976204       48.7268982       98.2085800    
       33900   54.6170731       48.7268982       97.8196564    
       33960   54.5224991       48.3237839       97.4201050    
       34020   54.8450012       48.3237839       97.0635071    
       34080   55.1097565       47.7904701       96.7767944    
       34140   55.4268303       47.7904701       96.5154343    
       34200   55.4850006       47.2389870       96.2689514    
       34260   55.6624985       47.2389870       96.0040207    
       34320   55.4174995       46.9509926       95.6937332    
       34380   55.5878067       46.9509926       95.2835159    
       34440   55.6199989       46.7377815       94.8322449    
       34500   55.9599991       46.7377815       94.4662552    
       34560   56.2268295       46.3535728       94.1497574    
       34620   56.3902435       46.3535728       93.8435974    
       34680   56.4500008       45.8060188       93.5086212    
       34740   56.5170746       45.8060188       93.0527191    
       34800   56.2634163       45.4604187       92.4334030    
       34860   56.5585365       45.4604187       91.6721268    
       34920   56.7707329       45.0059967       90.9477310    
       34980   56.7707329       45.0059967       90.3624191    
       35040   57.0829277       43.9103737       89.8915939    
       35100   57.6512184       43.9103737       89.5824280    
       35160   58.0341454       42.9620590       89.4133606    
       35220   58.0341454       42.9620590       89.2855148    
       35280   58.3243904       42.4713783       89.1992569    
       35340   58.6166649       42.4713783       89.1365662    
       35400   59.4119034       42.5283623       89.0576935    
       35460   59.5829277       42.5283623       89.0071411    
       35520   60.2121964       42.7527237       89.0158997    
       35580   60.4500008       42.7527237       89.0513992    
       35640   60.7261887       42.9194946       89.0389481    
       35700   60.6024399       42.9194946       88.9688950    
       35760   60.5390244       43.3132248       88.8385162    
       35820   60.6463432       43.3132248       88.7314453    
       35880   60.7119064       43.5245972       40.8855324    
       35940   60.9219513       43.5245972       40.8750229    
       36000   60.8853645       43.4990692       40.8726196    
       36060   60.3390236       43.4990692       40.9390678    
       36120   59.9642868       43.7236938       41.0673065    
       36180   60.2219505       43.7236938       41.2167740    
       36240   59.6142845       43.9772758       41.3212433    
       36300   59.6833344       43.9772758       41.3833809    
       36360   59.1880951       44.4528236       41.4245644    
       36420   59.2219505       44.4528236       41.4167976    
       36480   58.3333321       44.7516289       41.3781319    
       36540   57.7309532       44.7516289       41.3370132    
       36600   57.0976181       44.9357147       41.2913361    
       36660   57.1585350       44.9357147       41.2222481    
       36720   56.9560966       44.9967346       41.1182137    
       36780   56.6571426       44.9967346       40.9963493    
       36840   56.3499985       45.0258331       40.8481789    
       36900   56.3499985       45.0258331       40.7311783    
       36960   56.2999992       44.9052734       40.6738396    
       37020   56.1500015       44.9052734       40.7250137    
       37080   55.9214287       44.6776237       40.8863525    
       37140   55.6209297       44.6776237       41.0580406    
       37200   55.3809509       44.6647873       41.2278366    
       37260   55.1404762       44.6647873       41.3936005    
       37320   54.9860458       45.0880280       41.5219231    
       37380   54.6045456       45.0880280       41.7073708    
       37440   54.6045456       45.4863739       41.9856567    
       37500   54.3377762       45.4863739       42.3330574    
       37560   54.2434769       45.7322311       42.7780495    
       37620   54.1531906       45.7322311       43.2692528    
       37680   53.9608688       46.3408241       43.7659416    
       37740   53.4739113       46.3408241       44.2455826    
       37800   52.9000015       47.3157578       44.6957016    
       37860   52.4127655       47.3157578       45.1230621    
       37920   52.3086967       48.3184853       45.5349617    
       37980   52.1717377       48.3184853       45.9590416    
       38040   52.0195656       49.1960373       46.4127922    
       38100   52.0765953       49.1960373       46.8389168    
       38160   51.6543465       50.0055695       47.1990852    
       38220   51.5630417       50.0055695       47.5264816    
       38280   51.5043488       50.9320412       47.8445969    
       38340   51.8510628       50.9320412       48.1940727    
       38400   51.6913033       51.5873451       48.6067009    
       38460   51.8413048       51.5873451       49.1247520    
       38520   51.6478271       52.2076912       49.6370621    
       38580   51.5065231       52.2076912       49.9647522    
       38640   51.5065231       53.0730438       50.1732674    
       38700   51.4739113       53.0730438       50.2869682    
       38760   51.2466660       53.9114876       50.3496895    
       38820   51.0955544       53.9114876       50.3834190    
       38880   51.2456512       54.2776299       50.3316193    
       38940   51.2739143       54.2776299       50.1934738    
       39000   50.8444443       54.4397202       49.9759827    
       39060   50.8511124       54.4397202       49.7187691    
       39120   51.4000015       54.2655678       49.4411430    
       39180   51.2565231       54.2655678       49.1134148    
       39240   50.8355560       53.7732315       48.7673683    
       39300   50.8488884       53.7732315       48.4762192    
       39360   51.2173920       53.2020836       48.2233620    
       39420   50.8266678       53.2020836       48.0121498    
       39480   50.5444450       52.5549088       68.0024033    
       39540   50.3466682       52.5549088       67.7612686    
       39600   50.6500015       52.0554352       67.5200424    
       39660   50.5911102       52.0554352       67.2373886    
       39720   51.2155571       51.7139015       66.9452362    
       39780   51.6288872       51.7139015       66.6585007    
       39840   51.6288872       51.3690948       66.2854462    
       39900   52.2888870       51.3690948       65.8873596    
       39960   52.7733345       51.0108604       65.4529572    
       40020   53.4533348       51.0108604       64.9604568    
       40080   53.4533348       50.2798691       64.4678116    
       40140   54.7377777       50.2798691       63.9582100    
       40200   55.7733345       49.4130096       63.4470673    
       40260   56.7666664       49.4130096       62.9362259    
       40320   56.7666664       48.5559654       62.3900185    
       40380   57.7133331       48.5559654       61.8188744    
       40440   58.4311104       47.6769753       61.2391624    
       40500   58.9466667       47.6769753       60.6618919    
       40560   59.4043465       46.6670074       60.1278992    
       40620   59.5311127       46.6670074       59.6057053    
       40680   60.1488876       45.6174774       59.1069717    
       40740   60.7044449       45.6174774       58.6280403    
       40800   61.5622215       44.7303810       58.1286316    
       40860   61.5622215       44.7303810       57.6262779    
       40920   61.9622231       43.9441338       57.1169052    
       40980   62.4644432       43.9441338       56.6303749    
       41040   63.2244453       43.0761375       56.2699623    
       41100   63.2244453       43.0761375       55.9998283    
       41160   63.6533318       42.1756363       55.7444801    
       41220   63.9288902       42.1756363       55.4784012    
       41280   64.2454529       41.7662430       55.0881920    
       41340   64.1177750       41.7662430       54.6094856    
       41400   64.6200027       41.4219284       54.0825882    
       41460   65.1088867       41.4219284       53.5234718    
       41520   65.9068146       40.5804405       52.9132462    
       41580   65.4488907       40.5804405       52.2444954    
       41640   65.4755554       39.5549469       51.6301537    
       41700   65.3155518       39.5549469       51.0502129    
       41760   65.5568161       38.3234253       50.4709778    
       41820   65.1955566       38.3234253       49.9327393    
       41880   65.1933365       37.2975616       49.4260902    
       41940   65.0222244       37.2975616       48.9272232    
       42000   64.9590912       36.2845497       48.5270309    
       42060   64.7200012       36.2845497       48.1925774    
       42120   64.7711105       35.3909073       47.9548721    
       42180   64.5244446       35.3909073       47.9263763    
       42240   64.5954514       34.8822517       48.0551834    
       42300   64.2733307       34.8822517       48.2753983    
       42360   63.8288879       34.7584152       48.5193024    
       42420   63.8288879       34.7584152       48.7420578    
       42480   63.5088882       35.2467384       48.9405746    
       42540   63.5600014       35.2467384       49.1725540    
       42600   63.5088882       35.8313141       49.3920288    
       42660   63.5088882       35.8313141       49.5922661    
       42720   63.1733322       36.3210526       49.7994232    
       42780   62.9199982       36.3210526       49.9925232    
       42840   62.9133339       36.7569923       50.1588783    
       42900   62.9133339       36.7569923       50.2684631    
       42960   63.2222214       37.2197075       50.3008270    
       43020   63.3511124       37.2197075       50.2717285    
       43080   63.5630417       37.5782127       45.3214912    
       43140   63.8266678       37.5782127       45.4374962    
       43200   64.2288895       37.6306992       45.5910835    
       43260   64.6977768       37.6306992       45.7899246    
       43320   64.9956512       37.7815590       45.9983902    
       43380   65.3434753       37.7815590       46.1816711    
       43440   65.3911133       38.1185608       46.2538490    
       43500   65.8108673       38.1185608       46.3069649    
       43560   66.1673889       38.4754639       46.3647919    
       43620   66.1777802       38.4754639       46.4387703    
       43680   66.6911087       38.4104424       46.6448288    
       43740   66.6911087       38.4104424       46.9238777    
       43800   66.7177811       38.3885040       47.2705765    
       43860   66.8511124       38.3885040       47.6705437    
       43920   67.0022202       38.8712654       48.1478996    
       43980   66.9217377       38.8712654       48.7384262    
       44040   66.5733337       39.6408920       49.3867760    
       44100   66.5444412       39.6408920       50.0787239    
       44160   66.7377777       40.7273674       50.6899910    
       44220   66.4363632       40.7273674       51.1747818    
       44280   66.3266678       42.0334930       51.6139526    
       44340   65.7799988       42.0334930       51.9993896    
       44400   65.5068207       43.0330048       52.4296265    
       44460   64.8772736       43.0330048       52.9454117    
       44520   64.9822235       43.8701935       53.3757782    
       44580   64.7977753       43.8701935       53.7222595    
       44640   64.6288910       44.8695068       54.0150795    
       44700   64.4522705       44.8695068       54.1557732    
       44760   64.4400024       45.5464478       54.2879143    
       44820   64.3977814       45.5464478       54.4822540    
       44880   64.4431839       46.0234833       54.5765381    
       44940   64.5466690       46.0234833       54.6859512    
       45000   64.8822250       46.4528427       54.8512917    
       45060   64.8866653       46.4528427       55.0340996    
       45120   65.0568161       46.5099335       55.2531586    
       45180   65.2844467       46.5099335       55.5253372    
       45240   65.8600006       46.7872963       55.8884659    
       45300   66.7044449       46.7872963       56.2313728    
       45360   67.1250000       47.1997070       56.5864601    
       45420   67.1200027       47.1997070       56.9860878    
       45480   67.6399994       47.9876823       57.4199524    
       45540   67.6800003       47.9876823       57.8984413    
       45600   68.0159073       48.8191528       58.4127541    
       45660   67.9644470       48.8191528       58.8719444    
       45720   68.3488922       49.7860756       59.2439575    
       45780   68.5133362       49.7860756       59.4979401    
       45840   68.8422241       50.9044456       59.6135254    
       45900   68.8422241       50.9044456       59.6424980    
       45960   69.2022247       51.6748314       59.6290245    
       46020   69.7666702       51.6748314       59.6399918    
       46080   69.7666702       51.9024620       59.7048950    
       46140   70.1088867       51.9024620       59.8286591    
       46200   69.8755569       51.9698830       59.9820824    
       46260   69.9772720       51.9698830       60.2096481    
       46320   69.6822205       52.2482605       60.4770393    
       46380   69.1844482       52.2482605       60.7587204    
       46440   68.9288864       52.6418724       61.0551338    
       46500   68.9681854       52.6418724       61.3791695    
       46560   68.4933319       53.2002373       61.7289810    
       46620   67.9000015       53.2002373       62.1238213    
       46680   67.7704544       53.8119621       77.9139023    
       46740   67.4113617       53.8119621       78.3320618    
       46800   67.3888855       54.5265884       78.7545929    
       46860   67.0555573       54.5265884       79.1668320    
       46920   66.5711136       55.6044998       79.5340805    
       46980   66.3022690       55.6044998       79.8858490    
       47040   65.9204559       56.6603127       80.2191620    
       47100   65.8933334       56.6603127       80.6199722    
       47160   65.6399994       57.5110321       81.0990372    
       47220   65.2954559       57.5110321       81.6368561    
       47280   65.0266647       58.3322372       82.2339783    
       47340   64.6533356       58.3322372       82.7706070    
       47400   64.7217407       59.4346008       83.2241669    
       47460   64.3622208       59.4346008       83.6034241    
       47520   64.0088882       60.7734604       83.9188843    
       47580   63.8777771       60.7734604       84.1473618    
       47640   63.9955559       61.8022995       84.2555389    
       47700   63.9955559       61.8022995       84.2960281    
       47760   63.9333344       62.5606003       84.2832184    
       47820   63.7711105       62.5606003       84.3435364    
       47880   64.0152206       62.8399696       84.5552826    
       47940   64.0711136       62.8399696       84.8409424    
       48000   64.2733307       62.9374542       85.1251678    
       48060   64.5173950       62.9374542       85.3076172    
       48120   64.7533340       63.6127625       85.3480377    
       48180   64.6431808       63.6127625       85.4176636    
       48240   64.7627945       64.2748642       85.5485229    
       48300   64.9790726       64.2748642       85.7123871    
       48360   64.9454575       64.4003754       85.9482574    
       48420   64.9697647       64.4003754       86.1095810    
       48480   64.7325592       64.7423401       86.1797409    
       48540   64.5204544       64.7423401       86.3236313    
       48600   64.1318207       65.3759918       86.5862656    
       48660   63.7772713       65.3759918       86.9281387    
       48720   63.7232552       65.6630020       87.3060532    
       48780   63.8340912       65.6630020       87.6971207    
       48840   63.7318192       66.3910980       88.0960541    
       48900   63.8136368       66.3910980       88.4690552    
       48960   63.5604668       67.2742310       88.8647842    
       49020   63.4136353       67.2742310       89.2493973    
       49080   63.3636360       68.1946716       89.6143723    
       49140   63.4249992       68.1946716       89.9688263    
       49200   63.4023247       69.1877670       90.2881241    
       49260   63.7477264       69.1877670       90.5832062    
       49320   63.8681831       70.1152649       90.8504181    
       49380   63.6906967       70.1152649       91.1204758    
       49440   63.6976738       70.9011993       91.3634338    
       49500   63.8046494       70.9011993       91.5990982    
       49560   63.8772736       71.5670471       91.8487625    
       49620   64.1909103       71.5670471       92.0699768    
       49680   64.0279083       72.1373901       92.2651138    
       49740   64.2613602       72.1373901       92.4036713    
       49800   64.4159088       72.7597885       92.4878311    
       49860   64.9113617       72.7597885       92.5460510    
       49920   64.9113617       73.2702484       92.5495224    
       49980   65.2204514       73.2702484       92.5338974    
       50040   66.1159058       73.5741806       92.4779205    
       50100   66.7045441       73.5741806       92.3803482    
       50160   66.7045441       73.6600113       92.2495270    
       50220   67.5045471       73.6600113       92.0867004    
       50280   68.2545471       73.5801849       74.1731873    
       50340   68.4733353       73.5801849       73.9801941    
       50400   68.7272720       73.3779068       73.8062439    
       50460   69.0931854       73.3779068       73.6549072    
       50520   69.6068192       73.1767044       73.4896240    
       50580   69.8545456       73.1767044       73.3385849    
       50640   69.8545456       73.0253906       73.1616211    
       50700   70.0999985       73.0253906       72.9577942    
       50760   70.3363647       72.8243256       72.7470093    
       50820   70.4363632       72.8243256       72.5272446    
       50880   70.4363632       72.5095520       72.2748718    
       50940   70.9227295       72.5095520       71.9799042    
       51000   71.2068176       72.1480789       71.7397308    
       51060   71.6909103       72.1480789       71.5795212    
       51120   71.6909103       71.6584320       71.4525146    
       51180   72.1999969       71.6584320       71.3514633    
       51240   72.4204559       71.3747253       71.2387466    
       51300   72.8727264       71.3747253       71.1432037    
       51360   72.8727264       71.2115707       71.0381393    
       51420   73.0295486       71.2115707       70.9087372    
       51480   73.3750000       71.0030289       70.7908859    
       51540   73.3090897       71.0030289       70.6104889    
       51600   73.3222198       70.7494965       70.3794022    
       51660   73.5545425       70.7494965       70.1692963    
       51720   73.5863647       70.5305557       70.0131531    
       51780   73.8466644       70.5305557       69.9502563    
       51840   73.8466644       70.1153793       69.9401932    
       51900   73.9695663       70.1153793       69.9552383    
       51960   74.3021774       69.9068069       70.0084229    
       52020   74.8043442       69.9068069       70.0553741    
       52080   74.8043442       69.8986206       70.0759354    
       52140   75.5565186       69.8986206       70.0896912    
       52200   76.1456528       70.0448990       70.1193466    
       52260   76.8021774       70.0448990       70.1222610    
       52320   77.2200012       70.0778351       70.1010666    
       52380   77.3347855       70.0778351       70.0936813    
       52440   77.7478256       70.1723938       70.0910645    
       52500   78.1326065       70.1723938       70.1017151    
       52560   78.4130402       70.1745682       70.1405411    
       52620   78.4130402       70.1745682       70.1589508    
       52680   79.0826111       70.1865158       70.0861588    
       52740   79.5891342       70.1865158       69.9283829    
       52800   79.7630463       70.3108673       69.6188278    
       52860   79.7630463       70.3108673       69.1850967    
       52920   79.8869553       70.0759583       68.7095108    
       52980   80.0844421       70.0759583       68.1945419    
       53040   80.0844421       69.2397232       67.6606903    
       53100   80.3522720       69.2397232       67.1365891    
       53160   80.5139542       68.2388306       66.6916733    
       53220   80.8357162       68.2388306       66.3066483    
       53280   80.8536606       67.1638412       66.0114822    
       53340   80.8536606       67.1638412       65.8033142    
       53400   81.0175018       66.3967514       65.5795746    
       53460   81.3153839       66.3967514       65.3367920    
       53520   81.5710526       65.9842072       65.0224457    
       53580   81.5710526       65.9842072       64.6671143    
       53640   81.8756790       65.5112381       64.3956451    
       53700   81.9638901       65.5112381       64.2284775    
       53760   82.0457153       64.7523270       64.1948471    
       53820   82.0457153       64.7523270       64.2856674    
       53880   82.0235291       64.3255157       71.4065018    
       53940   82.0242462       64.3255157       71.5593567    
       54000   82.1468735       64.4240646       71.7176056    
       54060   82.1468735       64.4240646       71.8230972    
       54120   82.1354828       64.6108322       71.8522873    
       54180   82.1999969       64.6108322       71.8415070    
       54240   82.4655151       64.8334198       71.7605133    
       54300   82.4655151       64.8334198       71.6526794    
       54360   82.6607132       64.7690277       71.5377197    
       54420   82.9407425       64.7690277       71.3931274    
       54480   83.1423111       64.4374084       71.2789383    
       54540   83.1423111       64.4374084       71.2198715    
       54600   83.4840012       64.0900955       71.2544861    
       54660   83.6458359       64.0900955       71.2855911    
       54720   83.4086990       63.8794746       71.2722321    
       54780   9999.00000       63.8794746       71.2597504    
       54840   9999.00000       64.0339890       71.1822510    
       54900   9999.00000       64.0339890       71.0783920    
       54960   9999.00000       64.0268707       70.9756927    
       55020   9999.00000       64.0268707       70.9010773    
       55080   9999.00000       63.7772827       70.9038620    
       55140   9999.00000       63.7772827       70.9474258    
       55200   9999.00000       63.5296059       71.1017838    
       55260   9999.00000       63.5296059       71.3549500    
       55320   9999.00000       63.5999146       71.6164246    
       55380   9999.00000       63.5999146       71.8530655    
       55440   9999.00000       64.1108322       72.0289917    
       55500   9999.00000       64.1108322       72.1842422    
       55560   9999.00000       64.6557388       72.3240967    
       55620   9999.00000       64.6557388       72.4356461    
       55680   9999.00000       64.9726334       72.5584106    
       55740   9999.00000       64.9726334       72.7130661    
       55800   9999.00000       65.2293243       72.9047012    
       55860   9999.00000       65.2293243       73.1091843    
       55920   9999.00000       65.5320663       73.2970428    
       55980   9999.00000       65.5320663       73.4662781    
       56040   9999.00000       65.9871826       73.6058578    
       56100   9999.00000       65.9871826       73.7253265    
