 20180814
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   47.2974358       26.4215393       16.4147644    
       28740   47.4282036       26.4215393       16.2508850    
       28800   47.8631592       26.1953487       16.1223469    
       28860   47.5205116       26.1953487       15.9949999    
       28920   47.3384628       25.9878750       15.9104624    
       28980   47.4333344       25.9878750       15.8229084    
       29040   47.1894722       25.9081497       15.7473650    
       29100   47.1769218       25.9081497       15.6893501    
       29160   47.1307678       25.9583836       15.6443644    
       29220   47.4820518       25.9583836       15.5986662    
       29280   47.4820518       26.0417309       15.4955025    
       29340   47.2871780       26.0417309       15.3316946    
       29400   47.5384598       26.1585522       15.0724506    
       29460   47.7282066       26.1585522       14.9093809    
       29520   47.7282066       26.0374260       14.9269876    
       29580   47.9282036       26.0374260       14.9984436    
       29640   48.2205124       25.5182610       15.1213055    
       29700   48.6589737       25.5182610       15.1477947    
       29760   48.6589737       25.6920013       15.0726032    
       29820   49.2000008       25.6920013       14.9765148    
       29880   49.5282059       26.0549946       14.8767729    
       29940   49.9692307       26.0549946       14.8667774    
       30000   50.2449989       26.0094032       14.9393730    
       30060   50.3589745       26.0094032       15.0764542    
       30120   50.7102547       25.9310226       15.2718506    
       30180   51.0076904       25.9310226       15.5273352    
       30240   51.2825012       26.1605282       15.7693024    
       30300   51.2692299       26.1605282       16.0257740    
       30360   51.7923088       26.6083450       16.2974033    
       30420   52.4102554       26.6083450       16.4779587    
       30480   52.9249992       27.0002136       16.6596909    
       30540   53.0128212       27.0002136       16.7990780    
       30600   53.3948708       27.4386539       16.8234062    
       30660   53.7075005       27.4386539       16.8201199    
       30720   54.2000008       27.8797894       16.8821316    
       30780   54.2000008       27.8797894       17.0608559    
       30840   54.2999992       27.8638535       17.3925133    
       30900   54.5536575       27.8638535       17.8643970    
       30960   54.8119049       28.1035557       18.3801384    
       31020   54.8119049       28.1035557       18.9046059    
       31080   54.9883728       28.9342670       19.3862877    
       31140   54.9204559       28.9342670       19.8127518    
       31200   55.0400009       29.9359951       20.1572304    
       31260   55.0400009       29.9359951       20.4373779    
       31320   55.0804329       30.7657757       20.6956654    
       31380   55.1804352       30.7657757       20.9257603    
       31440   54.9826088       31.2690887       21.2079124    
       31500   54.9826088       31.2690887       21.5383530    
       31560   54.8304329       31.6781540       21.8790798    
       31620   55.0239143       31.6781540       22.2425251    
       31680   55.2782593       32.2898674       22.5565872    
       31740   55.2782593       32.2898674       22.8134918    
       31800   55.4065208       32.9404106       23.0602398    
       31860   55.7043495       32.9404106       23.2912445    
       31920   55.7044449       33.3945503       23.5767956    
       31980   55.6500015       33.3945503       23.8990860    
       32040   55.8217392       33.8034821       24.2266293    
       32100   55.8282623       33.8034821       24.5590248    
       32160   55.9955559       34.4250565       24.8553829    
       32220   56.1847839       34.4250565       25.1514359    
       32280   57.1413040       35.0659065       66.7118988    
       32340   57.7978249       35.0659065       67.0548325    
       32400   58.2755547       35.5644951       67.4729691    
       32460   58.4086952       35.5644951       67.9519730    
       32520   58.9399986       36.2841110       68.4249191    
       32580   59.4644432       36.2841110       68.8594971    
       32640   59.6844444       37.3213806       69.2037125    
       32700   59.9217377       37.3213806       69.4319534    
       32760   60.2155571       38.3522873       69.5295410    
       32820   60.8377762       38.3522873       69.5025482    
       32880   61.2311096       39.0098038       69.4386215    
       32940   61.4913025       39.0098038       69.3961716    
       33000   62.0866661       39.1675034       69.4196777    
       33060   62.6066666       39.1675034       69.5508957    
       33120   63.1111107       39.1992912       69.7864456    
       33180   63.2956505       39.1992912       70.0354538    
       33240   63.6888885       39.5083199       70.2688370    
       33300   63.9444427       39.5083199       70.4867477    
       33360   64.4199982       40.2123489       70.6345444    
