 20180827
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   76.6108093       41.3110352       78.0041504    
       28740   76.5777740       41.3110352       78.0962296    
       28800   76.5891876       41.2762260       78.2573776    
       28860   76.6081085       41.2762260       78.4058762    
       28920   76.5567551       41.4847145       78.4733505    
       28980   76.5567551       41.4847145       78.4407730    
       29040   76.6405411       41.9769630       78.2912598    
       29100   76.9432449       41.9769630       78.0605164    
       29160   76.9432449       42.1547089       77.8911591    
       29220   77.5864868       42.1547089       77.7942505    
       29280   77.8184204       41.8823967       77.7298584    
       29340   78.0131607       41.8823967       77.7113876    
       29400   78.1189194       41.8519669       77.7326050    
       29460   78.2270279       41.8519669       77.7928696    
       29520   78.4263153       41.9590340       77.8882294    
       29580   79.0052643       41.9590340       77.9915848    
       29640   79.0513535       42.2310333       78.1257477    
       29700   79.4135132       42.2310333       78.2896423    
       29760   79.4157867       42.6407242       78.4406509    
       29820   79.3078918       42.6407242       78.5901566    
       29880   79.4648666       43.1793861       78.6878738    
       29940   79.3864899       43.1793861       78.7677078    
       30000   79.1894760       43.6668205       78.7476501    
       30060   78.8605270       43.6668205       78.5936203    
       30120   78.7567596       43.9527626       78.4150009    
       30180   78.8052597       43.9527626       78.1840286    
       30240   79.0868454       43.8489189       77.9512253    
       30300   79.1684189       43.8489189       77.7231903    
       30360   79.3027039       43.6494827       77.5270157    
       30420   79.3499985       43.6494827       77.3829575    
       30480   79.3868408       43.4467392       77.2518845    
       30540   79.5947342       43.4467392       77.1495132    
       30600   79.6216202       43.3682594       77.0736008    
       30660   80.0243225       43.3682594       77.1498489    
       30720   80.0315781       43.3421135       77.4179535    
       30780   79.9868393       43.3421135       77.6857224    
       30840   79.7972946       43.4194298       77.9142075    
       30900   79.8289490       43.4194298       78.1393356    
       30960   79.9499969       44.2503967       78.3213959    
       31020   80.1105270       44.2503967       78.4432068    
       31080   80.1105270       44.9274521       78.5293350    
       31140   80.0256424       44.9274521       78.6090317    
       31200   79.8649979       45.4331284       78.7094727    
       31260   79.8951187       45.4331284       78.8194885    
       31320   79.8951187       45.7982140       78.9294739    
       31380   80.0071411       45.7982140       79.0665283    
       31440   79.9604645       46.2428970       79.1579742    
       31500   79.8750000       46.2428970       79.1745300    
       31560   79.5355530       46.6863785       79.2045975    
       31620   79.5355530       46.6863785       79.2375412    
       31680   78.8369598       46.9488640       79.2365189    
       31740   77.9739151       46.9488640       79.2776947    
       31800   77.0913010       47.2620735       79.3515549    
       31860   77.0913010       47.2620735       79.4465714    
       31920   76.4608688       47.4409180       79.4538574    
       31980   76.0043488       47.4409180       79.3661118    
       32040   75.2673950       47.7458954       79.2650681    
       32100   75.2673950       47.7458954       79.1538925    
       32160   74.8108673       47.7036095       79.1241608    
       32220   73.7152176       47.7036095       79.1449432    
       32280   73.5311127       47.6069450       74.1448135    
       32340   73.4022751       47.6069450       74.2232742    
       32400   73.4022751       47.8282318       74.2958145    
       32460   73.3186035       47.8282318       74.3757324    
       32520   73.0142822       48.1959381       74.4607468    
