 20190604
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       25080   86.6076889       70.1905212       74.7915726    
       25140   86.6449966       70.1905212       74.6463852    
       25200   86.6461563       70.1296310       74.5084152    
       25260   86.6794891       70.1296310       74.3723831    
       25320   86.5538483       69.9076004       74.2432632    
       25380   86.5538483       69.9076004       74.1362915    
       25440   86.3948746       69.7132263       74.0178223    
       25500   86.3230743       69.7132263       73.8558578    
       25560   86.2948685       69.5322113       73.7141266    
       25620   86.2948685       69.5322113       73.6139908    
       25680   86.2128220       69.3099823       73.5464478    
       25740   86.2025604       69.3099823       73.5093231    
       25800   86.2461548       69.1497345       73.5015945    
       25860   86.3174973       69.1497345       73.5378342    
       25920   86.4256439       69.1218185       73.5910721    
       25980   86.5282059       69.1218185       73.6130981    
       26040   86.5999985       69.1991196       73.6002045    
       26100   86.6425018       69.1991196       73.5733109    
       26160   86.8076935       69.3345871       73.5489731    
       26220   86.8410263       69.3345871       73.5348587    
       26280   86.9102554       69.3339386       73.5309143    
       26340   86.9800034       69.3339386       73.5212479    
       26400   87.1692276       69.3312759       73.5204620    
       26460   87.4025650       69.3312759       73.5332031    
       26520   87.5256424       69.3681793       73.5509720    
       26580   87.6275024       69.3681793       73.5635300    
       26640   87.4692307       69.4317551       73.5499878    
       26700   87.6512833       69.4317551       73.5620041    
       26760   87.7024994       69.5117722       73.5942612    
       26820   87.5475006       69.5117722       73.5940170    
       26880   87.5475006       69.4868698       73.5766144    
       26940   87.3824997       69.4868698       73.5322876    
       27000   87.3600006       69.5361938       73.4946060    
       27060   87.2025604       69.5361938       73.5042801    
       27120   87.1949997       69.5158844       73.5881500    
       27180   87.2549973       69.5158844       73.7404709    
       27240   86.9700012       69.5175858       73.9337158    
       27300   87.0102539       69.5175858       74.1326828    
       27360   87.0650024       69.8107147       74.3250885    
       27420   87.0274963       69.8107147       74.5252762    
       27480   87.0149994       70.2606201       74.7184143    
       27540   87.0102539       70.2606201       74.9243393    
       27600   87.0274963       70.6848145       75.1268082    
       27660   86.8174973       70.6848145       75.2873306    
       27720   86.7624969       71.0773544       75.4393845    
       27780   86.7717972       71.0773544       75.6261292    
       27840   86.8075027       71.4565430       75.8140335    
       27900   86.8682938       71.4565430       76.0157013    
       27960   86.8857117       71.7998962       76.2169800    
       28020   86.8857117       71.7998962       76.4113388    
       28080   86.9674454       72.1472092       76.6408005    
       28140   87.0136337       72.1472092       76.8767090    
       28200   87.0866699       72.4912262       77.1676865    
       28260   87.2108688       72.4912262       77.4798660    
       28320   87.2488861       72.9734192       77.7750549    
       28380   87.3456497       72.9734192       78.0250702    
       28440   87.5065231       73.6706467       78.1721344    
       28500   87.5608673       73.6706467       78.2714691    
       28560   87.6088867       74.3012695       78.3210754    
       28620   87.6565247       74.3012695       78.3256378    
       28680   87.7043457       74.5256500       92.4927292    
       28740   87.7347794       74.5256500       92.3999863    
       28800   87.7266693       74.5540543       92.2891388    
       28860   87.7565231       74.5540543       92.1755524    
       28920   87.7913055       74.4806671       92.0796967    
       28980   87.9755554       74.4806671       92.0020370    
       29040   88.0043488       74.3360901       91.9665451    
       29100   88.1630402       74.3360901       92.0016098    
       29160   88.3434753       74.2683487       92.0805969    
       29220   88.4199982       74.2683487       92.1452637    
       29280   88.4282608       74.3706055       92.1692963    
       29340   88.5695648       74.3706055       92.1575775    
       29400   88.6478271       74.6446609       92.1460419    
       29460   88.7222214       74.6446609       92.1383057    
       29520   88.6955566       74.7647476       92.1325455    
       29580   88.6955566       74.7647476       92.1557846    
       29640   88.6933365       74.8831558       92.2075272    
       29700   88.6288910       74.8831558       92.2905960    
       29760   88.7288895       75.0129700       92.3968048    
       29820   88.7288895       75.0129700       92.5109253    
       29880   88.7977753       75.2523270       92.6127777    
       29940   88.7755585       75.2523270       92.7022934    
       30000   88.7799988       75.5852737       92.8202362    
       30060   88.7799988       75.5852737       92.9522781    
       30120   88.7355576       75.8693848       93.0469742    
       30180   88.6488876       75.8693848       93.1135941    
       30240   88.6266632       76.2639008       93.1398163    
       30300   88.6266632       76.2639008       93.1449890    
       30360   88.6066666       76.5123901       93.1867828    
       30420   88.5133362       76.5123901       93.2716522    
