 20181108
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   52.3568192       84.5452499       72.8747711    
       28740   52.4755554       84.5452499       72.8546906    
       28800   51.6155548       84.8680649       72.7597198    
       28860   51.2090912       84.8680649       72.6135101    
       28920   50.7750015       84.8489990       72.4470825    
       28980   50.5911102       84.8489990       72.2662125    
       29040   50.2177773       84.5404053       72.1047974    
       29100   49.8659096       84.5404053       71.9587326    
       29160   49.9568176       84.1484299       71.7901993    
       29220   50.2422218       84.1484299       71.6226349    
       29280   50.3511124       83.8162766       71.4124985    
       29340   50.1977272       83.8162766       71.1557922    
       29400   50.0181808       83.4050522       70.9222565    
       29460   50.0181808       83.4050522       70.6760101    
       29520   49.8750000       82.8107681       70.4049911    
       29580   49.7272720       82.8107681       70.1244583    
       29640   49.6477280       82.3152695       69.8407974    
       29700   49.6477280       82.3152695       69.5666046    
       29760   49.7045441       81.7068100       69.3216782    
       29820   49.8636360       81.7068100       69.1039963    
       29880   49.9790688       81.0849915       68.9081497    
       29940   50.1090927       81.0849915       68.7447281    
       30000   50.2113647       80.5769653       68.6159897    
       30060   50.2795448       80.5769653       68.4973145    
       30120   49.9604645       80.1493301       68.3844147    
       30180   49.8727264       80.1493301       68.2741699    
       30240   49.6772728       79.8608551       68.1540298    
       30300   49.3772736       79.8608551       68.0100479    
       30360   49.3772736       79.5818863       67.7949066    
       30420   49.0818176       79.5818863       67.5408554    
       30480   49.2545471       79.2607956       67.2551880    
       30540   49.1545448       79.2607956       66.9467163    
       30600   49.1545448       78.6497955       66.7070694    
       30660   49.4295464       78.6497955       66.5205307    
       30720   49.3911095       77.9182663       66.3654022    
       30780   49.2136345       77.9182663       66.2245331    
       30840   48.5431824       77.4561310       66.0342331    
       30900   48.0636368       77.4561310       65.8110199    
       30960   48.0636368       77.1179657       65.5302811    
       31020   47.7534866       77.1179657       65.2098465    
       31080   47.6166649       76.5859909       64.9480286    
       31140   47.6166649       76.5859909       64.7507248    
       31200   47.6804886       75.8233795       64.6158829    
       31260   47.6474991       75.8233795       64.5313721    
       31320   47.6487198       75.2936554       64.4863663    
       31380   47.6487198       75.2936554       64.4556885    
       31440   47.6078949       75.0066223       64.4339600    
       31500   47.6162148       75.0066223       64.4259872    
       31560   47.5111122       74.8753357       64.4147415    
       31620   47.5111122       74.8753357       64.3888245    
       31680   47.6571426       74.7773056       64.3254852    
       31740   48.9399986       74.7773056       64.2416916    
       31800   49.8971443       74.6652451       64.1645737    
       31860   50.6333351       74.6652451       64.0921631    
       31920   51.0771446       74.4067841       64.0374985    
       31980   52.0942841       74.4067841       63.9878311    
       32040   53.1371422       74.1724548       63.9097366    
       32100   53.3750000       74.1724548       63.8043404    
       32160   54.1114273       74.0084000       63.6467056    
       32220   54.9399986       74.0084000       63.4525833    
       32280   55.0805550       73.7302399       25.5325985    
       32340   55.8277779       73.7302399       25.3866329    
       32400   55.7742844       73.2471619       25.3041172    
       32460   56.8171425       73.2471619       25.2926807    
       32520   57.2111130       72.7565994       25.3512115    
       32580   57.9749985       72.7565994       25.4450378    
       32640   58.4171410       72.4804993       25.5512600    
