 20190209
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       35880   36.9239120       23.9738426       0.00000000    
       35940   37.1456528       23.9738426       0.00000000    
       36000   37.1456528       23.4221439       0.00000000    
       36060   37.3913040       23.4221439       0.00000000    
       36120   37.7282600       22.6959438       0.00000000    
       36180   37.7282600       22.6959438       0.00000000    
       36240   38.4608688       22.4104328       0.00000000    
       36300   38.7652168       22.4104328       0.00000000    
       36360   38.9543495       22.5137062       0.00000000    
       36420   39.1222229       22.5137062       0.00000000    
       36480   39.3282623       23.0269890       0.00000000    
       36540   39.3499985       23.0269890       0.00000000    
       36600   39.0804329       23.6062679       0.00000000    
       36660   39.2466660       23.6062679       0.00000000    
       36720   38.9065208       23.9342499       7.12770224E-02
       36780   38.5065231       23.9342499      0.285908818    
       36840   38.0195656       24.1168594      0.531966448    
       36900   37.9599991       24.1168594      0.737740695    
       36960   37.5999985       24.5340900      0.814785063    
       37020   37.0978279       24.5340900      0.826233149    
       37080   36.7760887       25.0567265      0.778649807    
       37140   37.0666656       25.0567265      0.807474971    
       37200   37.2369576       25.0587788      0.887096882    
       37260   37.6043472       25.0587788      0.936749995    
       37320   37.5130424       24.8342648       1.03419936    
       37380   37.5911102       24.8342648       1.16716599    
       37440   37.5999985       24.8053741       1.28150332    
       37500   37.9565201       24.8053741       1.33119190    
       37560   38.4804344       24.9751072       1.27538085    
       37620   39.0422211       24.9751072       1.16535544    
       37680   39.4217377       25.0735073       1.09440958    
       37740   39.9782600       25.0735073       1.06983328    
       37800   40.8695641       24.7421780       1.11721432    
       37860   41.3377762       24.7421780       1.16215432    
       37920   41.6413040       24.5612717       1.18647909    
       37980   42.1521721       24.5612717       1.16440380    
       38040   42.6608696       24.6707821       1.06460595    
       38100   42.8244438       24.6707821      0.915744185    
       38160   42.7866669       24.6933880      0.748420954    
       38220   42.6347809       24.6933880      0.532205224    
       38280   42.5347824       24.4166317      0.265523940    
       38340   42.6199989       24.4166317      0.125060394    
       38400   42.6977768       24.0640144      0.138085112    
       38460   42.5652161       24.0640144      0.263452023    
       38520   42.3369560       23.5056210      0.401817381    
       38580   42.2200012       23.5056210      0.505408466    
       38640   41.9177780       23.5523624      0.655640364    
       38700   41.5956535       23.5523624      0.799302816    
       38760   41.2391319       23.6535358      0.965138435    
       38820   40.8022232       23.6535358       1.16980803    
       38880   40.5866661       23.9372864       1.35975289    
       38940   40.8934784       23.9372864       1.53086710    
       39000   40.3695641       24.3068638       1.66933203    
