 20190502
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   74.0999985       36.2047844       51.6303482    
       28740   73.7565231       36.2047844       51.4293442    
       28800   73.6043472       35.8023300       51.2087440    
       28860   73.0130463       35.8023300       51.0050201    
       28920   73.0844421       35.4015388       50.8583946    
       28980   72.6739120       35.4015388       50.7821426    
       29040   71.9695663       34.9477043       50.7903671    
       29100   71.3499985       34.9477043       50.8000832    
       29160   71.2066650       34.7212105       50.8345642    
       29220   70.7260895       34.7212105       50.8481026    
       29280   70.2956543       34.8278542       50.8219223    
       29340   70.1702118       34.8278542       50.7972984    
       29400   70.1978226       35.0291328       50.7615051    
       29460   69.9000015       35.0291328       50.7915878    
       29520   69.5086975       35.0747948       50.8257027    
       29580   69.2638321       35.0747948       50.7916107    
       29640   69.0217361       35.0852737       50.7176819    
       29700   68.4652176       35.0852737       50.6043816    
       29760   67.8673935       35.1215401       50.5106392    
       29820   67.5489349       35.1215401       50.4212990    
       29880   67.1608658       35.0080605       50.3281097    
       29940   66.5739136       35.0080605       50.2660027    
       30000   65.7478256       34.9709015       50.2500038    
       30060   65.5680847       34.9709015       50.3156166    
       30120   65.3021774       34.9112549       50.4556160    
       30180   64.5913010       34.9112549       50.6712761    
       30240   64.1652145       35.0303154       50.9572449    
       30300   63.8446808       35.0303154       51.2842636    
       30360   63.6173897       35.4429550       51.6664429    
       30420   63.2999992       35.4429550       52.0914917    
       30480   63.2511101       36.1348267       52.5206757    
       30540   63.0000000       36.1348267       52.9352989    
       30600   62.5326080       37.0478287       53.3019753    
       30660   62.2304344       37.0478287       53.5639038    
       30720   62.0177765       37.9780693       53.7443161    
       30780   61.4844437       37.9780693       53.8486214    
       30840   61.6478271       38.7161064       53.8813438    
       30900   61.5891304       38.7161064       53.8948936    
       30960   61.3822212       39.1307144       53.9127235    
       31020   61.1466675       39.1307144       53.9704132    
       31080   61.2152176       39.2642021       54.0793419    
       31140   60.9955559       39.2642021       54.2593002    
       31200   60.6568184       39.4176064       54.4617767    
       31260   60.3162804       39.4176064       54.6335564    
       31320   59.7090912       39.7756615       54.7447243    
       31380   58.4386368       39.7756615       54.7822723    
       31440   58.1209297       40.2216682       54.7717514    
       31500   56.7418594       40.2216682       54.7347870    
       31560   55.7999992       40.4273224       54.7254524    
       31620   54.5204544       40.4273224       54.7186127    
       31680   54.1837196       40.4445496       54.7113075    
       31740   53.1860466       40.4445496       54.7033310    
       31800   52.3568192       40.5729866       54.6786346    
       31860   51.1181831       40.5729866       54.6302872    
       31920   50.5255814       40.7011757       54.5513535    
       31980   49.1395340       40.7011757       54.5040970    
       32040   48.4772720       40.7636452       54.4749107    
       32100   47.2727280       40.7636452       54.4651947    
       32160   46.8697662       40.7051125       54.5091019    
       32220   45.5976753       40.7051125       54.5626183    
       32280   44.7500000       40.7171478       72.9729004    
       32340   44.0295448       40.7171478       72.9781723    
       32400   43.8093033       40.9401398       72.9956131    
       32460   43.0023270       40.9401398       73.0543823    
       32520   42.2232552       41.1679077       73.1428146    
       32580   41.8159103       41.1679077       73.2213745    
       32640   41.5279083       41.4506073       73.2600098    
       32700   40.8069763       41.4506073       73.2427902    
       32760   40.4139519       41.8583603       73.2244415    
       32820   40.4090919       41.8583603       73.1814423    
       32880   40.2069778       42.1077652       73.1466141    
       32940   39.7186050       42.1077652       73.1388092    
       33000   39.1279068       42.3329697       73.1679993    
       33060   39.3090897       42.3329697       73.2486725    
       33120   38.6627922       42.5767326       73.3227310    
       33180   38.1441879       42.5767326       73.4535370    
       33240   38.0069771       42.9709206       73.6424942    
       33300   38.2068176       42.9709206       73.8602142    
       33360   37.7930222       43.3395386       74.1109238    
       33420   37.8186035       43.3395386       74.3344345    
       33480   37.8162804       43.9319916       74.5585861    
       33540   38.3295441       43.9319916       74.7918091    
       33600   38.0651169       44.6475792       75.0049667    
       33660   38.3697662       44.6475792       75.1828690    
       33720   38.1744194       45.3554001       75.3023300    
