 20181201
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       32280   80.9749985       37.9432144       68.6580124    
       32340   81.0177765       37.9432144       68.7290421    
       32400   80.8333359       38.0716057       68.8448563    
       32460   80.9727249       38.0716057       68.9941864    
       32520   80.8045425       38.3734322       69.1544800    
       32580   80.9044418       38.3734322       69.2713394    
       32640   81.0400009       38.8510628       69.3604889    
       32700   81.0272751       38.8510628       69.3551178    
       32760   80.9590912       39.3636131       69.2491837    
       32820   80.8733368       39.3636131       69.1054688    
       32880   80.9088898       39.7611923       68.8534775    
       32940   80.7750015       39.7611923       68.4833069    
       33000   81.0818176       39.7589569       68.1009140    
       33060   80.9333344       39.7589569       67.7583542    
       33120   80.8977280       39.3228111       67.5112305    
       33180   80.7818146       39.3228111       67.3797150    
       33240   80.8750000       38.8407326       67.3162231    
       33300   81.0111084       38.8407326       67.3109207    
       33360   80.9159088       38.7305756       67.3509064    
       33420   81.0863647       38.7305756       67.3744583    
       33480   81.0681839       38.8842659       67.3586960    
       33540   81.0681839       38.8842659       67.2567291    
       33600   81.2022705       39.2139473       67.1068497    
       33660   81.3295441       39.2139473       66.9898071    
       33720   81.4772720       39.3810768       66.8710632    
       33780   81.6311111       39.3810768       66.7799606    
       33840   81.6818161       39.3547478       66.7318420    
       33900   81.7931824       39.3547478       66.6968613    
       33960   81.8136368       39.3183174       66.6802750    
       34020   81.8136368       39.3183174       66.6944275    
       34080   81.8818207       39.4460869       66.6737976    
       34140   81.9068146       39.4460869       66.6209412    
       34200   82.0644455       39.6439438       66.5187454    
       34260   82.1250000       39.6439438       66.3529739    
       34320   82.2886353       39.7029648       66.1613693    
       34380   82.3822250       39.7029648       65.9359818    
       34440   82.4777756       39.5631485       65.7414474    
       34500   82.3931808       39.5631485       65.5647888    
       34560   82.5644455       39.3191719       65.3767242    
       34620   82.8577805       39.3191719       65.1802444    
       34680   83.0955582       39.1927910       64.9548111    
       34740   83.0955582       39.1927910       64.7324829    
       34800   83.2600021       39.0173149       64.4743805    
       34860   83.3577805       39.0173149       64.2305832    
       34920   83.3022232       38.7260170       63.9920921    
       34980   83.3022232       38.7260170       63.7710724    
       35040   83.3044434       38.2907906       63.6013298    
       35100   83.3133316       38.2907906       63.3836174    
       35160   83.3136368       37.8745041       63.2111130    
       35220   83.1911087       37.8745041       63.1021080    
       35280   83.2311096       37.6580467       62.9829979    
       35340   83.4333344       37.6580467       62.8576851    
       35400   83.5318146       37.6168671       62.7910461    
       35460   83.4355545       37.6168671       62.8047523    
       35520   83.5111084       37.5338173       62.8294754    
       35580   83.3955536       37.5338173       62.8372688    
       35640   83.3955536       37.6793137       62.8023376    
       35700   83.4933319       37.6793137       62.6815529    
       35760   83.4800034       37.8660049       62.5202637    
       35820   83.5272751       37.8660049       62.3831558    
       35880   83.5088882       37.8826981       71.8336563    
       35940   83.6431808       37.8826981       71.5527573    
       36000   83.5181808       37.7385406       71.2073746    
       36060   83.4136353       37.7385406       70.8537445    
       36120   83.4136353       37.5337639       70.5147018    
       36180   83.5227280       37.5337639       70.2143173    
       36240   83.4681854       37.0828133       69.9745026    
       36300   83.3113632       37.0828133       69.7849197    
       36360   83.3113632       36.6819763       69.6073532    
       36420   83.2204514       36.6819763       69.4459229    
       36480   83.3159103       36.5275421       69.3318100    
       36540   83.2976761       36.5275421       69.3404541    
       36600   83.2795486       36.4135094       69.5010529    
       36660   83.1363602       36.4135094       69.7069931    
       36720   83.3568192       36.4883461       69.8834839    
       36780   83.3568192       36.4883461       69.9756470    
       36840   83.4409103       37.1642876       69.9930115    
       36900   83.3113632       37.1642876       69.9854431    
       36960   83.0636368       37.7196503       69.9350433    
       37020   83.0636368       37.7196503       69.8545914    
       37080   82.9272690       37.9852257       69.6846695    
       37140   83.0999985       37.9852257       69.4502487    
       37200   83.0333328       38.0785980       69.1788025    
       37260   82.9431839       38.0785980       68.8329468    
       37320   82.7227249       37.8201332       68.4689941    
       37380   82.5727310       37.8201332       68.1226349    
       37440   82.4372101       37.4140358       67.7929688    
       37500   82.2954559       37.4140358       67.4652176    
       37560   82.1181793       36.9357185       67.1754074    
       37620   82.0409088       36.9357185       66.9194412    
       37680   82.0409088       36.5220337       66.6528625    
       37740   81.7159119       36.5220337       66.4416428    
       37800   81.4431839       36.2562218       66.3059769    
       37860   81.1295471       36.2562218       66.2637329    
       37920   81.1295471       35.9500008       66.3150940    
       37980   80.7340927       35.9500008       66.4235687    
       38040   80.5386353       35.9383621       66.5078812    
       38100   80.2545471       35.9383621       66.5034027    
       38160   80.2545471       36.2958107       66.5291748    
       38220   79.9613647       36.2958107       66.6157532    
       38280   79.5022736       36.5559654       66.6880722    
       38340   79.1431808       36.5559654       66.7670441    
       38400   79.1431808       36.9329872       66.8461609    
       38460   78.5886383       36.9329872       66.9645157    
       38520   78.4386368       37.2540398       67.0614700    
       38580   78.2767410       37.2540398       67.1470032    
       38640   77.7636337       37.5731125       67.2643051    
       38700   77.1204529       37.5731125       67.3794098    
       38760   77.0395355       37.8084602       67.5087585    
       38820   76.7545471       37.8084602       67.5598831    
       38880   76.5431824       38.1676407       67.5577927    
       38940   76.1409073       38.1676407       67.5765076    
       39000   75.8651199       38.5818901       67.6038666    
       39060   75.6477280       38.5818901       67.5752182    
       39120   75.5636368       38.7860947       67.4693451    
       39180   75.3590927       38.7860947       67.3561859    
       39240   75.3186035       39.0227432       67.2476883    
       39300   75.3136368       39.0227432       67.1698456    
