 20190610
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   66.5139542       54.7602730       79.8661194    
       28740   66.5418625       54.7602730       79.7400131    
       28800   66.5840912       55.1696968       79.5676270    
       28860   66.4181824       55.1696968       79.3214874    
       28920   66.2813950       55.0798035       79.0193329    
       28980   66.1418610       55.0798035       78.7616119    
       29040   66.0090942       54.8202171       78.5615387    
       29100   65.9093018       54.8202171       78.3972549    
       29160   65.4441833       54.3447800       78.2620087    
       29220   65.4704514       54.3447800       78.2151337    
       29280   65.6181793       54.1050186       78.2225113    
       29340   65.5372086       54.1050186       78.2245560    
       29400   65.6674423       53.9880028       78.2723007    
       29460   66.0636368       53.9880028       78.4189072    
       29520   66.0090942       54.0896454       78.6326599    
       29580   66.0302353       54.0896454       78.8719635    
       29640   66.1604614       54.3796577       79.0898895    
       29700   66.0318146       54.3796577       79.3284683    
       29760   66.0863647       54.9370804       79.5971298    
       29820   65.8372116       54.9370804       79.8517227    
       29880   65.9113617       55.4202995       80.1162338    
       29940   65.5999985       55.4202995       80.3785629    
       30000   65.2930222       56.0265007       80.6602783    
       30060   65.1162796       56.0265007       80.9474335    
       30120   65.1636353       56.6775208       81.1979599    
       30180   65.0636368       56.6775208       81.4235840    
       30240   65.0186081       57.4093246       81.6761169    
       30300   65.2348862       57.4093246       81.9766922    
       30360   65.5318146       57.9999542       82.2651520    
       30420   65.5772705       57.9999542       82.5396042    
       30480   65.5418625       58.7009544       82.7953796    
       30540   65.8325577       58.7009544       83.0315628    
       30600   65.8022690       59.3549194       83.2472000    
       30660   65.8386383       59.3549194       83.4428940    
       30720   65.6604614       59.9391441       83.6344070    
       30780   65.5977249       59.9391441       83.8633347    
       30840   65.5113602       60.4443016       84.0880203    
       30900   65.7418594       60.4443016       84.2228394    
       30960   66.3093033       60.9342690       84.3403702    
       31020   66.6441879       60.9342690       84.4930649    
       31080   66.6454544       61.4087257       84.6301956    
       31140   66.6348801       61.4087257       84.7422256    
       31200   66.4093018       61.8146210       84.8402176    
       31260   66.4613647       61.8146210       84.9251328    
       31320   66.4522705       62.1592026       85.0139160    
       31380   66.4522705       62.1592026       85.1123810    
       31440   67.0272751       62.4471741       85.2230377    
       31500   67.5749969       62.4471741       85.2948914    
       31560   68.0272751       62.7494888       85.4015808    
       31620   68.0272751       62.7494888       85.5562744    
       31680   68.5000000       63.0999184       85.6236801    
       31740   68.7727280       63.0999184       85.5974731    
       31800   68.9767456       63.5868874       85.4919891    
       31860   69.0340881       63.5868874       85.3266602    
       31920   69.3177795       63.7307587       85.1588745    
       31980   69.9377747       63.7307587       85.0635605    
       32040   70.1318207       63.5620461       85.0354080    
       32100   70.2022247       63.5620461       85.0934219    
       32160   70.4666672       63.3833199       85.1753387    
       32220   70.4266663       63.3833199       85.1847916    
       32280   70.2318192       63.4684334       68.9086685    
       32340   70.2318192       63.4684334       68.9397583    
       32400   70.0953522       63.6466637       69.2171707    
       32460   70.1357117       63.6466637       69.6276093    
       32520   70.3634109       63.5833664       70.1153107    
       32580   70.3714294       63.5833664       70.6635818    
       32640   70.4439011       64.4768219       71.1608505    
       32700   71.0560989       64.4768219       71.5939026    
       32760   71.0214310       65.6697235       71.9867935    
       32820   71.4292679       65.6697235       72.3473816    
       32880   71.5585403       66.6609879       72.6055527    
       32940   71.3512192       66.6609879       72.7963943    
       33000   71.3512192       67.4976807       73.0640488    
       33060   71.2024384       67.4976807       73.3574142    
       33120   70.9243927       67.9246902       73.6026382    
       33180   70.9700012       67.9246902       73.8312225    
       33240   70.5634155       68.6574097       74.0326233    
       33300   70.6250000       68.6574097       74.2524109    
       33360   70.8000031       69.1925659       74.5106964    
       33420   70.9100037       69.1925659       74.7986450    
       33480   70.9341431       69.6186371       75.0949173    
       33540   70.9800034       69.6186371       75.3744583    
       33600   70.9325027       70.1890564       75.6314850    
       33660   70.6073151       70.1890564       75.8447571    
       33720   70.5224991       70.7874756       75.9683609    
       33780   70.3024979       70.7874756       76.0444946    
       33840   70.2225037       71.2961426       76.0934525    
       33900   69.9658508       71.2961426       76.0640259    
       33960   69.9625015       71.4489136       75.9415512    
       34020   69.7487183       71.4489136       75.7858582    
       34080   69.6026306       71.4943619       75.6740417    
       34140   69.6026306       71.4943619       75.6108627    
       34200   69.2315826       71.1687546       75.5459671    
       34260   69.3594589       71.1687546       75.4801102    
       34320   69.1702728       71.0152130       75.4626999    
       34380   69.1184235       71.0152130       75.4781189    
       34440   69.2864838       70.8542480       75.4604645    
       34500   69.2108078       70.8542480       75.4511490    
       34560   69.2105255       70.8841248       75.4615707    
       34620   68.9657898       70.8841248       75.4194031    
       34680   69.0891876       70.7845764       75.3444824    
       34740   69.1054077       70.7845764       75.2874527    
       34800   68.6605301       70.7637863       75.2798309    
       34860   68.7864838       70.7637863       75.3107300    
       34920   68.3027039       70.6141891       75.4078445    
       34980   68.2837830       70.6141891       75.5544662    
       35040   68.1578979       70.6597137       75.7394028    
       35100   67.8783798       70.6597137       75.9599533    
       35160   67.5277786       70.9655304       76.1709061    
       35220   67.0371399       70.9655304       76.2988815    
       35280   67.0371399       71.4220734       76.3661270    
       35340   66.6205902       71.4220734       76.5077057    
       35400   66.3030319       71.8401184       76.7096024    
       35460   66.3030319       71.8401184       76.9575500    
       35520   66.1406250       72.0192184       77.2510376    
       35580   65.6354828       72.0192184       77.5326538    
       35640   65.3066635       72.4356995       77.8069611    
       35700   65.3066635       72.4356995       78.0793304    
       35760   65.0310364       73.0314484       78.3619843    
       35820   64.7821426       73.0314484       78.7171631    
       35880   64.8851852       73.5985184       78.7444382    
       35940   64.8851852       73.5985184       79.2080688    
       36000   64.8851852       74.2056808       79.7000656    
       36060   64.8851852       74.2056808       80.0288391    
       36120   64.8851852       75.0343857       80.2228394    
       36180   63.8107147       75.0343857       80.3366318    
       36240   63.5555573       75.9898529       80.3522949    
       36300   63.1321411       75.9898529       80.3826294    
       36360   62.3074074       76.4137497       80.4150238    
       36420   62.0269241       76.4137497       80.4248886    
       36480   61.3888893       76.4513168       80.4288788    
       36540   60.9846153       76.4513168       80.4963379    
       36600   60.3461533       76.4972153       80.6107559    
       36660   60.3461533       76.4972153       80.6278152    
       36720   60.0480003       76.5191116       80.5670929    
       36780   59.6399994       76.5191116       80.5022964    
       36840   59.6399994       76.7370911       80.4181824    
       36900   59.8624992       76.7370911       80.3258362    
       36960   58.7120018       76.6508713       80.2676544    
       37020   58.5239983       76.6508713       80.2229004    
       37080   58.0416679       76.4890213       80.1450806    
       37140   57.4391289       76.4890213       80.0564041    
       37200   57.6250000       76.4594650       79.9943390    
       37260   57.2416649       76.4594650       79.9648972    
       37320   57.3791656       76.3060150       79.9456635    
       37380   57.3791656       76.3060150       79.9825439    
       37440   57.1791649       76.2571869       80.0651703    
       37500   56.3208351       76.2571869       80.1731796    
       37560   56.6833344       76.2467728       80.3203049    
       37620   56.6833344       76.2467728       80.5206528    
       37680   56.1279984       76.4141998       80.7463760    
       37740   55.7923088       76.4141998       80.9210129    
       37800   55.7444458       76.7356644       81.0696411    
       37860   55.4846153       76.7356644       81.2423325    
       37920   55.7000008       77.1557007       81.4454803    
       37980   55.9962959       77.1557007       81.6295395    
       38040   55.4740753       77.4704666       81.7859268    
       38100   55.4740753       77.4704666       81.9804993    
       38160   54.5888901       77.9010925       82.2246628    
       38220   53.8148155       77.9010925       82.5066986    
       38280   53.7962952       78.2215118       82.8239365    
       38340   53.7962952       78.2215118       83.1566772    
       38400   53.9925919       78.7355576       83.4857407    
       38460   54.2000008       78.7355576       83.7794571    
       38520   54.1071434       79.3878326       84.0314789    
       38580   54.2296295       79.3878326       84.2142715    
       38640   54.3740730       80.0262375       84.3459930    
       38700   54.3333321       80.0262375       84.4379272    
       38760   54.8464279       80.5012207       84.4906540    
       38820   54.8464279       80.5012207       84.5492630    
       38880   55.1620674       80.7775040       84.6172104    
       38940   55.5533333       80.7775040       84.6723862    
       39000   55.9193535       80.9001083       84.7192917    
       39060   56.0968742       80.9001083       84.7718658    
       39120   56.0968742       81.0613861       84.8599701    
       39180   56.2303047       81.0613861       84.9841766    
       39240   56.5058823       81.1900558       85.1155930    
       39300   56.5514297       81.1900558       85.2496872    
       39360   56.5514297       81.4583206       85.3717804    
       39420   56.3972206       81.4583206       85.4696198    
       39480   56.4675674       81.7550583       54.6641388    
       39540   56.7578964       81.7550583       54.7773514    
       39600   56.7578964       82.0047302       54.8795700    
       39660   57.1820526       82.0047302       54.9843445    
       39720   57.4975014       82.2228851       55.0952492    
       39780   57.7902451       82.2228851       55.1862144    
       39840   58.3650017       82.3901672       55.2631989    
       39900   58.5902443       82.3901672       55.3436470    
       39960   59.0780487       82.5737076       55.4485054    
       40020   59.3499985       82.5737076       55.5893974    
       40080   59.3499985       82.6891251       55.7559738    
       40140   59.5761909       82.6891251       55.9309082    
       40200   59.5418587       82.8901520       56.0981865    
       40260   60.0930214       82.8901520       56.2732658    
       40320   60.0930214       83.1860504       56.4636345    
       40380   60.3522720       83.1860504       56.6507988    
       40440   60.4363632       83.4404831       56.8329773    
       40500   60.6800003       83.4404831       57.0266380    
       40560   60.6800003       83.7463379       57.1844063    
       40620   61.5311127       83.7463379       57.2641029    
       40680   61.8688889       84.0217361       57.3676109    
       40740   62.1130447       84.0217361       57.5412712    
       40800   62.1130447       84.1482162       57.7356148    
       40860   62.3369560       84.1482162       57.9134674    
       40920   62.8521729       84.3564758       58.0750656    
       40980   62.9217377       84.3564758       58.2422981    
       41040   62.9217377       84.6354675       58.4073792    
       41100   63.1434784       84.6354675       58.5802727    
       41160   63.7913055       84.8409882       58.7870941    
       41220   63.8891296       84.8409882       59.0136032    
       41280   63.7914886       85.0300369       59.2315178    
       41340   64.2478256       85.0300369       59.4690437    
       41400   64.6130447       85.3469849       59.7301903    
       41460   64.8377762       85.3469849       59.9897842    
       41520   64.4347839       85.6233826       60.2473564    
       41580   64.1717377       85.6233826       60.4969101    
       41640   64.2347794       85.9900589       60.7408867    
       41700   64.4822235       85.9900589       60.9872246    
       41760   64.5282593       86.3469086       61.2255669    
       41820   64.9304352       86.3469086       61.4445305    
       41880   65.3130417       86.6796494       61.6535416    
