 20181119
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       32280   54.3300018       43.7300072       60.9351158    
       32340   54.3146324       43.7300072       60.7779121    
       32400   54.3146324       42.9585114       60.6727753    
       32460   54.0333328       42.9585114       60.5870056    
       32520   53.3744202       42.4472466       60.5163879    
       32580   52.9613647       42.4472466       60.4704285    
       32640   52.9613647       42.1776810       60.4638748    
       32700   52.7288895       42.1776810       60.5265999    
       32760   51.9555550       41.9824562       60.5988541    
       32820   51.8217392       41.9824562       60.6834030    
       32880   51.6355553       41.9750404       60.7478676    
       32940   51.7955551       41.9750404       60.7609482    
       33000   51.8133316       42.0219841       60.7122269    
       33060   51.7065201       42.0219841       60.6097870    
       33120   51.8533325       41.9945679       60.4083557    
       33180   52.2888870       41.9945679       60.1472778    
       33240   52.7844429       41.7233467       59.8424683    
       33300   52.3891296       41.7233467       59.5314445    
       33360   52.8266678       41.1006317       59.2522430    
       33420   52.7111130       41.1006317       59.0193634    
       33480   52.4599991       40.3289757       58.8824883    
       33540   52.9000015       40.3289757       58.7877884    
       33600   52.9000015       39.6750145       58.7333755    
       33660   53.2488899       39.6750145       58.6831779    
       33720   53.2977791       39.3930321       58.5919647    
       33780   53.0644455       39.3930321       58.4441071    
       33840   53.0644455       39.2894592       58.2402458    
       33900   52.8422241       39.2894592       57.9704857    
       33960   52.2622223       39.0520821       57.6557236    
       34020   52.2622223       39.0520821       57.3236542    
       34080   51.7355537       38.6082420       57.0033913    
       34140   50.9066658       38.6082420       56.7317276    
       34200   49.8266678       37.9900284       56.5020828    
       34260   49.8266678       37.9900284       56.3102379    
       34320   48.9822235       37.4278183       56.1179962    
       34380   48.3511124       37.4278183       55.9288292    
       34440   48.0522728       37.0381851       55.7464218    
       34500   47.8733330       37.0381851       55.5617065    
       34560   47.4577789       36.6554527       55.3766899    
       34620   47.1355553       36.6554527       55.1460991    
       34680   47.1113625       36.3125916       54.8782997    
       34740   46.0888901       36.3125916       54.5515480    
       34800   45.3173904       35.9696999       54.1606293    
       34860   44.3565216       35.9696999       53.7512665    
       34920   44.1377792       35.4821167       53.3272018    
       34980   43.8155556       35.4821167       52.9243164    
       35040   43.7630424       34.7507362       52.5396080    
       35100   43.2999992       34.7507362       52.1839180    
       35160   42.9695663       33.9689636       51.8618622    
       35220   42.8199997       33.9689636       51.5460358    
       35280   42.5891304       33.2610092       51.2246513    
       35340   41.7130432       33.2610092       50.8687897    
       35400   40.4369583       32.6920853       50.4776993    
       35460   40.0266685       32.6920853       50.0475769    
       35520   39.1739120       32.1050987       49.6101990    
       35580   37.8108711       32.1050987       49.2003746    
       35640   37.0688896       31.3820896       48.8542709    
       35700   36.4355545       31.3820896       48.6102028    
       35760   35.7869568       30.6323624       48.4713478    
       35820   34.7434769       30.6323624       48.3696022    
       35880   34.2822227       30.1394310       41.6748047    
       35940   33.0844460       30.1394310       41.5840149    
       36000   32.4222221       30.0625019       41.4520531    
       36060   31.7500000       30.0625019       41.2742157    
       36120   31.5111103       30.0318851       41.0154228    
       36180   31.0799999       30.0318851       40.6912918    
       36240   30.6066666       29.8520298       40.3040543    
       36300   30.6066666       29.8520298       39.8431816    
       36360   29.7600002       29.3803558       39.3069153    
       36420   28.9599991       29.3803558       38.7496605    
       36480   27.9755554       28.6623650       38.1734695    
       36540   27.9755554       28.6623650       37.6054153    
       36600   26.8511105       27.6554012       37.0562706    
       36660   25.7844448       27.6554012       36.5361938    
       36720   24.7600002       26.5742359       36.0559807    
       36780   24.7600002       26.5742359       35.6583939    
       36840   23.6688881       25.5522327       35.3405495    
       36900   22.7066669       25.5522327       35.0830078    
       36960   22.0000000       24.6718864       34.8984222    
       37020   22.0000000       24.6718864       34.7512550    
       37080   21.0555553       24.1219444       34.6354065    
       37140   20.2711105       24.1219444       34.5043983    
       37200   19.2577782       23.8625336       34.3378067    
       37260   19.2577782       23.8625336       34.1421890    
       37320   18.4288883       23.7114735       33.9090958    
       37380   17.5866661       23.7114735       33.6875763    
       37440   16.6000004       23.4245300       33.4906120    
       37500   16.3565216       23.4245300       33.3182182    
       37560   15.8577776       23.0125771       33.1907501    
       37620   15.4977779       23.0125771       33.0844383    
       37680   15.7543478       22.7031174       33.0207367    
       37740   15.4066668       22.7031174       32.9670334    
       37800   14.9155560       22.5775013       32.8285484    
       37860   14.4511108       22.5775013       32.6102066    
       37920   14.2239132       22.6088409       32.3128166    
       37980   13.8311110       22.6088409       31.9765587    
       38040   13.2311115       22.2960205       31.6616116    
       38100   13.1673908       22.2960205       31.3632832    
       38160   12.4152174       21.6745415       31.0897179    
       38220   11.5847826       21.6745415       30.8383751    
       38280   10.8666668       21.1408844       30.6034317    
       38340   10.9543476       21.1408844       30.3772430    
       38400   11.0239134       20.7051201       30.1590252    
       38460   10.9804344       20.7051201       29.9555302    
       38520   11.0222225       20.3324394       29.7581539    
       38580   10.8434782       20.3324394       29.5646095    
       38640   10.1369562       19.9868317       29.3763981    
       38700   9.66086960       19.9868317       29.1976795    
       38760   9.25111103       19.6711388       29.0305958    
       38820   9.10222244       19.6711388       28.8681564    
       38880   9.10222244       19.3798847       28.7138462    
       38940   8.99777794       19.3798847       28.5772629    
       39000   9.01333332       19.1312141       28.4795666    
       39060   9.45111084       19.1312141       28.4211731    
       39120   9.45111084       18.9102745       28.4237976    
       39180   9.95111084       18.9102745       28.4569302    
       39240   10.3022223       18.8386593       28.5214996    
       39300   10.3086958       18.8386593       28.5815945    
       39360   10.3266668       19.0042725       28.6289997    
       39420   10.9844446       19.0042725       28.6609535    
       39480   11.7399998       19.2966862       8.73846340    
       39540   12.7152176       19.2966862       8.69843483    
       39600   12.7288885       19.5418091       8.65344715    
       39660   13.1777782       19.5418091       8.62356472    
       39720   14.0488892       19.6664581       8.60306835    
       39780   14.7543478       19.6664581       8.63003826    
       39840   14.9422226       19.7407608       8.65903568    
       39900   15.4155560       19.7407608       8.68812943    
       39960   15.5413046       19.8737297       8.72059631    
