 20190405
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   30.0878048       15.8106384       31.3136520    
       28740   29.3560982       15.8106384       31.6576805    
       28800   28.7999992       16.0264778       32.0875244    
       28860   28.3714294       16.0264778       32.6166229    
       28920   28.1341457       16.6469879       33.1359329    
       28980   27.3487797       16.6469879       33.6230125    
       29040   26.8585358       17.6277771       34.0734749    
       29100   25.9073162       17.6277771       34.4482002    
       29160   25.9073162       18.5992832       34.7828941    
       29220   25.3829269       18.5992832       35.0624657    
       29280   24.8292675       19.4533997       35.3228302    
       29340   24.5333328       19.4533997       35.5789108    
       29400   24.1609764       20.1551781       35.7582397    
       29460   23.4146347       20.1551781       35.8688393    
       29520   22.9048786       20.7929382       35.9531326    
       29580   22.6357136       20.7929382       36.0298691    
       29640   22.5243912       21.1472836       36.2746315    
       29700   21.8756104       21.1472836       36.7012138    
       29760   21.5024395       21.4128990       36.9985695    
       29820   21.3476181       21.4128990       37.1888275    
       29880   20.9219513       22.3421097       37.4035225    
       29940   20.2707310       22.3421097       37.5905571    
       30000   19.7999992       22.7661247       37.7674751    
       30060   19.4829273       22.7661247       37.9070816    
       30120   19.4829273       23.2993355       37.9547195    
       30180   19.3829269       23.2993355       37.9339180    
       30240   19.3707314       23.8057060       37.8630104    
       30300   19.3785706       23.8057060       37.8236618    
       30360   19.3785706       23.9631004       37.8219872    
       30420   19.2906971       23.9631004       37.8157539    
       30480   19.3340912       23.9203396       37.8258514    
       30540   19.1844444       23.9203396       37.8198853    
       30600   19.2340908       24.0214825       37.8322563    
       30660   19.0044441       24.0214825       37.8495903    
       30720   19.0000000       24.1832333       37.8552971    
       30780   18.9444447       24.1832333       37.8689384    
       30840   18.9444447       24.4217339       37.9519272    
       30900   18.7577782       24.4217339       38.1062660    
       30960   19.0933342       24.6177063       38.3209229    
       31020   19.2488880       24.6177063       38.5911980    
       31080   19.2488880       25.0896263       38.8942795    
       31140   19.2466660       25.0896263       39.2418327    
       31200   19.0000000       25.7972565       39.6250038    
       31260   18.9822216       25.7972565       40.0224991    
       31320   18.6068172       26.6301384       40.4059753    
       31380   18.3977776       26.6301384       40.7910156    
       31440   17.9066658       27.6010075       41.1222458    
       31500   17.7822227       27.6010075       41.3977547    
       31560   17.6355553       28.5138092       41.6500549    
       31620   17.6355553       28.5138092       41.8401527    
       31680   17.1311111       29.2121696       41.9980049    
       31740   17.3478260       29.2121696       42.0745735    
       31800   17.3478260       29.8131771       42.0851707    
       31860   17.4260864       29.8131771       41.9808464    
       31920   17.2978268       30.2824993       41.7379074    
       31980   17.2955551       30.2824993       41.5743103    
       32040   17.5326080       30.4891491       41.4705467    
       32100   18.1000004       30.4891491       41.4745636    
       32160   18.4086952       30.1473370       41.5746117    
       32220   18.4422226       30.1473370       41.5592117    
       32280   18.8195648       30.0358601       27.4653053    
       32340   19.2130432       30.0358601       27.2190762    
       32400   19.2630444       30.2959175       26.9148750    
       32460   19.3088894       30.2959175       26.5722160    
       32520   19.5333328       30.1317463       26.1833649    
       32580   19.8521748       30.1317463       25.8590851    
       32640   20.4978256       29.7173290       25.6546001    
       32700   20.3133335       29.7173290       25.5703735    
       32760   20.7888889       29.1166706       25.5294609    
       32820   21.0217400       29.1166706       25.4985657    
       32880   20.6760864       28.9717426       25.5085602    
       32940   20.7644444       28.9717426       25.5254459    
       33000   21.2466660       28.9750786       25.5306511    
       33060   21.5021744       28.9750786       25.5992508    
       33120   21.7782612       29.1127872       25.7095623    
       33180   22.1444435       29.1127872       25.8181896    
       33240   22.4888897       29.1884117       25.8999977    
       33300   22.7869568       29.1884117       25.7776909    
       33360   23.1130428       29.4162998       25.4669571    
       33420   23.3021736       29.4162998       25.2783680    
       33480   23.4866657       29.5166645       25.2236042    
       33540   23.6478252       29.5166645       25.1724892    
       33600   24.1934776       28.8617363       25.1573296    
       33660   24.5413036       28.8617363       25.1617680    
       33720   24.7199993       28.7251797       25.1933022    
       33780   24.7500000       28.7251797       25.3074303    
       33840   25.0543480       28.7269478       25.4847584    
       33900   25.2717400       28.7269478       25.7064571    
       33960   25.3955555       28.8313580       25.9869614    
       34020   25.6521740       28.8313580       26.3211765    
       34080   26.0478268       29.1709595       26.7121639    
       34140   26.1282616       29.1709595       27.1392784    
       34200   26.4288883       29.7294998       27.5896072    
       34260   26.5217400       29.7294998       28.0288239    
       34320   26.9586964       30.4984741       28.4101048    
       34380   27.1086960       30.4984741       28.7490387    
       34440   27.3600006       31.3548470       29.0072441    
