 20190106
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       32280   16.5149994       39.1850739       4.23272085    
       32340   16.5149994       39.1850739       4.16518927    
       32400   17.2124996       39.0108109       4.10664368    
       32460   17.9925003       39.0108109       4.12563562    
       32520   18.7350006       38.6028519       4.20363522    
       32580   18.7350006       38.6028519       4.26060867    
       32640   19.9225006       38.2069817       4.28728151    
       32700   20.3875008       38.2069817       4.22976637    
       32760   20.9609756       38.0419159       4.09987020    
       32820   21.3974991       38.0419159       3.96606636    
       32880   20.8624992       37.7571945       3.84326100    
       32940   20.5825005       37.7571945       3.76648450    
       33000   20.6951218       37.1954193       3.76707268    
       33060   20.5450001       37.1954193       3.80134988    
       33120   21.4099998       36.6688271       3.86286974    
       33180   21.6175003       36.6688271       3.91903043    
       33240   21.4439030       36.4369621       3.97991443    
       33300   21.6900005       36.4369621       4.07084894    
       33360   22.3449993       36.2984352       4.18700504    
       33420   22.6399994       36.2984352       4.29367256    
       33480   22.5487804       36.1735840       4.38421583    
       33540   22.9200001       36.1735840       4.47068691    
       33600   23.2525005       36.1408920       4.55679798    
       33660   23.3780479       36.1408920       4.69767427    
       33720   23.5904770       36.0499420       4.90321493    
       33780   23.5904770       36.0499420       5.17919111    
       33840   23.7209301       35.9633865       5.51503563    
       33900   23.6045456       35.9633865       5.88346910    
       33960   23.6045456       36.1320114       6.24342299    
       34020   23.6045456       36.1320114       6.55393219    
       34080   23.6045456       36.5355759       6.82166719    
       34140   23.5818176       36.5355759       7.06782722    
       34200   23.4545460       36.9029274       7.29109764    
       34260   23.5795460       36.9029274       7.53111506    
       34320   23.5795460       37.1035881       7.81028652    
       34380   23.7772732       37.1035881       8.11796188    
       34440   24.2795448       37.2137680       8.47731876    
       34500   24.3340912       37.2137680       8.84663200    
       34560   24.3340912       37.4866791       9.22240448    
       34620   24.4954548       37.4866791       9.61006069    
       34680   24.8227272       37.9678230       9.98797417    
       34740   24.5227280       37.9678230       10.3784380    
       34800   24.5227280       38.4790611       10.7441006    
       34860   24.3022728       38.4790611       11.0798588    
       34920   24.0249996       38.9502754       11.4214735    
       34980   23.7659092       38.9502754       11.7594357    
       35040   23.7659092       39.3263893       12.0732336    
       35100   24.0727272       39.3263893       12.3504925    
       35160   24.6068172       39.7252083       12.5701246    
       35220   24.5886364       39.7252083       12.7562199    
       35280   24.5886364       40.0317802       12.9518394    
       35340   24.5249996       40.0317802       13.1481686    
       35400   24.5906982       40.1147118       13.3327694    
       35460   24.4604645       40.1147118       13.4861603    
       35520   24.5295448       40.2381134       13.5949039    
       35580   25.1068172       40.2381134       13.6768465    
       35640   25.5162792       40.3182526       13.7432117    
       35700   25.8209305       40.3182526       13.7799530    
       35760   25.9954548       40.2236862       13.8096809    
       35820   26.1727276       40.2236862       13.8728790    
       35880   26.3999996       40.0700874       37.7157974    
       35940   26.4186039       40.0700874       37.8149376    
       36000   26.4181824       39.8903732       37.9209480    
       36060   26.3767433       39.8903732       38.0008392    
       36120   26.0441856       39.7526894       38.1405487    
       36180   25.9395351       39.7526894       38.3615570    
       36240   26.2090912       39.6710625       38.6903381    
       36300   25.6790695       39.6710625       39.1319351    
       36360   25.8255806       39.8435211       39.6470070    
       36420   25.6209297       39.8435211       40.2268791    
       36480   25.5818176       40.4574242       40.7843170    
       36540   25.4372101       40.4574242       41.3070869    
       36600   25.5767441       41.3600807       41.7854424    
       36660   25.4488373       41.3600807       42.1843224    
       36720   25.2068176       42.2050705       42.4841003    
       36780   24.4363632       42.2050705       42.6947556    
       36840   24.5139542       42.8742943       42.8536415    
       36900   24.7523804       42.8742943       42.9464951    
       36960   24.8325577       43.1819115       43.0386696    
       37020   24.7604656       43.1819115       43.1361389    
       37080   24.5651169       43.2807159       43.2420311    
       37140   24.7000008       43.2807159       43.3607025    
       37200   24.3744183       43.4117813       43.4858170    
       37260   24.2279072       43.4117813       43.6165504    
       37320   24.1023254       43.5763054       43.6822777    
       37380   23.9906979       43.5763054       43.6700401    
       37440   23.9906979       43.7855797       43.5843315    
       37500   23.9116287       43.7855797       43.4389076    
       37560   23.8697681       43.7417984       43.2920761    
       37620   23.8697681       43.7417984       43.1840172    
       37680   24.0227280       43.4321976       43.0844383    
       37740   24.2199993       43.4321976       42.9860497    
       37800   24.4909096       43.1242905       42.9169655    
       37860   24.4772720       43.1242905       42.8790741    
       37920   24.8931828       42.8581238       42.8827019    
       37980   25.2888889       42.8581238       42.9051819    
       38040   25.0727272       42.7236633       42.8916779    
       38100   25.0795460       42.7236633       42.8196068    
       38160   25.1613636       42.7537651       42.7214622    
       38220   25.4866657       42.7537651       42.5995827    
       38280   25.3444443       42.6529427       42.3900032    
       38340   25.2113628       42.6529427       42.1173668    
       38400   25.8022728       42.4486084       41.8806992    
       38460   25.4133339       42.4486084       41.7148819    
       38520   25.3822231       41.9153786       41.6113014    
       38580   25.6340904       41.9153786       41.5360489    
       38640   25.9818172       41.5211487       41.5121918    
       38700   26.1088886       41.5211487       41.5586395    
       38760   25.9111118       41.3835411       41.6153679    
       38820   25.8886356       41.3835411       41.7050514    
       38880   26.4295464       41.4479218       41.8080254    
       38940   26.6733341       41.4479218       41.8797188    
       39000   26.5044441       41.5616112       41.9883194    
       39060   26.5044441       41.5616112       42.1478004    
       39120   26.7977772       41.7264214       42.3404961    
       39180   26.9288883       41.7264214       42.5788231    
       39240   26.7844448       42.0420456       42.8247643    
       39300   26.7844448       42.0420456       43.0677872    
       39360   26.3999996       42.4899673       43.2720528    
       39420   25.8733330       42.4899673       43.4147797    
       39480   25.1244450       42.9725609       31.1561298    
       39540   25.1244450       42.9725609       31.4169025    
       39600   24.3688889       43.3061104       31.7134171    
       39660   23.9666672       43.3061104       32.0559807    
       39720   23.8239136       43.6910172       32.4030762    
       39780   23.9488888       43.6910172       32.6658821    
       39840   23.8622227       44.2287445       32.8509636    
       39900   23.6422215       44.2287445       32.9307480    
       39960   23.2521744       44.7550926       32.8939972    
       40020   23.1733341       44.7550926       32.7821350    
       40080   22.7155552       44.9806213       32.6062546    
       40140   22.2600002       44.9806213       32.4464874    
       40200   22.4478264       44.7338638       32.3286514    
       40260   22.3199997       44.7338638       32.2647285    
       40320   22.1200008       44.2449875       32.2309875    
       40380   21.9222221       44.2449875       32.2443161    
       40440   22.2409096       43.9094200       32.2933922    
       40500   22.4355564       43.9094200       32.3431854    
       40560   22.5065212       43.6931877       32.4310570    
       40620   22.2021732       43.6931877       32.4875488    
       40680   22.0866661       43.6249084       32.5365257    
       40740   21.9911118       43.6249084       32.5789833    
       40800   22.2000008       43.7073708       32.5776138    
       40860   22.4304352       43.7073708       32.5362015    
       40920   22.5444450       43.7580299       32.4456863    
       40980   22.2088890       43.7580299       32.3772354    
       41040   21.7244453       43.6413422       32.3361092    
       41100   21.5847836       43.6413422       32.3168182    
       41160   21.4911118       43.3353882       32.3283577    
       41220   21.7600002       43.3353882       32.3123245    
       41280   21.9326096       43.1319809       32.3406334    
       41340   21.7869568       43.1319809       32.4442444    
       41400   21.5400009       43.0496674       32.6303024    
       41460   21.4586964       43.0496674       32.8693466    
       41520   21.7195644       43.1357803       33.0715027    
       41580   21.3999996       43.1357803       33.2273407    
       41640   20.8311119       43.5438614       33.1966629    
       41700   20.9347820       43.5438614       33.0328217    
