 20190420
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   86.9266663       58.6597900       79.7908630    
       28740   86.8478241       58.6597900       79.6698532    
       28800   86.9086990       58.8515587       79.4777527    
       28860   86.9400024       58.8515587       79.2978821    
       28920   86.8555527       58.8948746       79.1235809    
       28980   86.6434784       58.8948746       78.9831772    
       29040   86.6065216       58.6583214       78.8888702    
       29100   86.7022247       58.6583214       78.7594681    
       29160   86.4599991       58.4399757       78.6217575    
       29220   86.3043442       58.4399757       78.4482498    
       29280   86.1826096       58.3978424       78.2540588    
       29340   86.1355591       58.3978424       78.0736389    
       29400   85.9199982       58.3151932       77.9118729    
       29460   85.7844467       58.3151932       77.8040543    
       29520   85.5739136       58.1384468       77.7307739    
       29580   85.5444412       58.1384468       77.6894150    
       29640   85.4822235       58.0266342       77.6413498    
       29700   85.3688889       58.0266342       77.5836029    
       29760   85.1999969       58.0445786       77.5238876    
       29820   85.1711121       58.0445786       77.4553146    
       29880   84.8822250       58.0348969       77.4116440    
       29940   84.5311127       58.0348969       77.3795853    
       30000   84.3978271       58.0110245       77.3384018    
       30060   83.9891281       58.0110245       77.2502441    
       30120   83.8644409       58.0790558       77.1005630    
       30180   83.5400009       58.0790558       76.8955460    
       30240   83.3652191       58.1033745       76.6908646    
       30300   83.1755524       58.1033745       76.4995575    
       30360   82.7933350       57.8786545       76.3275223    
       30420   82.4199982       57.8786545       76.2027130    
       30480   82.3456497       57.6507301       76.0795975    
       30540   82.1688919       57.6507301       75.9454193    
       30600   82.0155563       57.4964561       75.7746887    
       30660   82.0326080       57.4964561       75.6110306    
       30720   81.8652191       57.3474083       75.4640961    
       30780   81.6288910       57.3474083       75.2974930    
       30840   81.5355530       57.0529366       75.1885605    
       30900   81.6282578       57.0529366       75.1062546    
       30960   81.6217422       56.8199043       75.0269012    
       31020   81.3413010       56.8199043       74.9638443    
       31080   81.1488876       56.8091660       74.7762146    
       31140   80.9326096       56.8091660       74.4753799    
       31200   80.9000015       56.8041191       74.1703796    
       31260   80.7586975       56.8041191       73.8814850    
       31320   80.8155518       56.3045082       73.7150879    
       31380   80.9577789       56.3045082       73.6687241    
       31440   80.7717361       55.7842522       73.7145386    
       31500   80.4978256       55.7842522       73.8256683    
       31560   80.2644424       55.7433128       73.9638977    
       31620   79.9444427       55.7433128       74.1309433    
       31680   79.9413071       56.0633545       74.3141251    
       31740   79.6869583       56.0633545       74.5344620    
       31800   79.5466690       56.4883118       74.7383499    
       31860   79.3844452       56.4883118       74.9179230    
       31920   79.4369583       56.9755363       75.0631027    
       31980   79.4152145       56.9755363       75.1358871    
       32040   79.3266678       57.3962135       75.1603012    
       32100   79.3422241       57.3962135       75.0974045    
       32160   79.4000015       57.6790886       74.9783783    
       32220   79.4673920       57.6790886       74.8345871    
       32280   79.4673920       57.7692451       83.9791489    
       32340   79.5543442       57.7692451       83.8150330    
       32400   79.6434784       57.6356163       83.6450882    
       32460   79.7456512       57.6356163       83.4859467    
       32520   79.7456512       57.4443703       83.3511505    
       32580   80.0804367       57.4443703       83.2476349    
       32640   80.1739120       57.2235565       83.1596298    
       32700   80.3478241       57.2235565       83.0770035    
       32760   80.3478241       57.0975227       83.0118637    
       32820   80.5195618       57.0975227       82.9371719    
       32880   80.6391296       57.0333672       82.8792038    
       32940   80.9543457       57.0333672       82.8252258    
       33000   80.9543457       57.0362701       82.7511520    
       33060   81.0282593       57.0362701       82.6507950    
