 20181202
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       32280   75.4377747       45.6197624       84.3424530    
       32340   75.4377747       45.6197624       84.5584717    
       32400   75.4444427       46.0748711       84.7921677    
       32460   75.3311081       46.0748711       85.0081635    
       32520   75.2568207       46.5643463       85.2350998    
       32580   74.9666672       46.5643463       85.4190369    
       32640   74.7511139       47.1346550       85.5366898    
       32700   74.7511139       47.1346550       85.6744537    
       32760   74.7113647       47.7723312       85.8362274    
       32820   74.6999969       47.7723312       86.0605392    
       32880   74.6999969       48.1760674       86.3740234    
       32940   74.6727295       48.1760674       86.7107773    
       33000   74.3545456       48.6871033       87.0350037    
       33060   74.2777786       48.6871033       87.3269272    
       33120   74.0577774       49.5721283       87.5569458    
       33180   73.8644409       49.5721283       87.7567825    
       33240   73.6340942       50.4214630       87.8994522    
       33300   73.6844482       50.4214630       88.0245361    
       33360   73.6088867       51.0445213       88.2036057    
       33420   73.5977783       51.0445213       88.4215546    
       33480   73.5204544       51.4543610       88.6673279    
       33540   73.6800003       51.4543610       88.9207382    
       33600   73.7488861       52.0867348       89.1443558    
       33660   73.7068176       52.0867348       89.3330231    
       33720   73.7954559       52.8436165       89.4804001    
       33780   73.8466644       52.8436165       89.6421585    
       33840   73.4577789       53.4914627       89.8356247    
       33900   73.5688858       53.4914627       90.0339966    
       33960   73.4227295       53.9870567       90.2067032    
       34020   73.5488892       53.9870567       90.3441086    
       34080   73.5644455       54.6133461       90.4072647    
       34140   73.4159088       54.6133461       90.3720703    
       34200   73.6340942       55.1484985       90.2810440    
       34260   73.7044449       55.1484985       90.1216660    
       34320   73.6488876       55.3974037       89.9077911    
       34380   73.6488876       55.3974037       89.7008286    
       34440   73.7688904       55.4314995       89.5820770    
       34500   73.8022232       55.4314995       89.5409470    
       34560   73.7088852       55.2586403       89.5830231    
       34620   73.7088852       55.2586403       89.6956329    
       34680   73.7777786       55.4359818       89.7751541    
       34740   73.9444427       55.4359818       89.8424454    
       34800   73.7333298       55.9459381       89.8622055    
       34860   73.7333298       55.9459381       89.8815155    
       34920   73.6711121       56.3286057       89.9240265    
       34980   73.9088898       56.3286057       89.9758224    
       35040   73.8422241       56.5280800       90.0501175    
       35100   73.8422241       56.5280800       90.1222229    
       35160   73.7600021       56.8215446       90.1393280    
       35220   73.9599991       56.8215446       90.0692902    
       35280   74.0021744       57.2045593       89.9182816    
       35340   73.8977814       57.2045593       89.6831436    
       35400   74.0400009       57.3743553       89.3665848    
       35460   74.0444412       57.3743553       88.9697647    
       35520   74.0444412       57.2257118       88.5079956    
       35580   73.9888916       57.2257118       88.0729752    
       35640   73.8977280       56.7579765       87.7286835    
       35700   74.2068176       56.7579765       87.4133301    
       35760   74.0999985       56.0353966       87.0826797    
       35820   73.9133301       56.0353966       86.7459030    
       35880   74.1318207       55.6700554       73.6331863    
       35940   74.0000000       55.6700554       73.3693466    
       36000   73.8422241       55.2451324       73.1442184    
       36060   73.4800034       55.2451324       72.9543228    
       36120   73.5068207       54.8428612       72.7311478    
       36180   73.4400024       54.8428612       72.4424667    
       36240   73.1888885       54.5990791       72.1285324    
       36300   73.1355591       54.5990791       71.8105011    
       36360   73.0159073       54.2148819       71.5172882    
       36420   72.8622208       54.2148819       71.2438354    
       36480   72.8066635       53.7398834       70.9602737    
       36540   72.3533325       53.7398834       70.6364975    
       36600   72.3533325       53.3548813       70.2852859    
       36660   72.0622253       53.3548813       69.9403305    
       36720   72.1066666       52.9289665       69.5973816    
       36780   72.1477280       52.9289665       69.2831192    
       36840   72.0568161       52.3943329       69.0115433    
       36900   71.8577805       52.3943329       68.8088074    
       36960   71.9533310       51.8615685       68.6271667    
       37020   72.0622253       51.8615685       68.3936081    
       37080   71.8795471       51.5017586       68.0989761    
       37140   71.9977798       51.5017586       67.7532120    
       37200   71.8111115       51.2218857       67.3689194    
       37260   71.5500031       51.2218857       66.9833450    
       37320   71.6066666       50.7047882       66.6463776    
       37380   71.3244476       50.7047882       66.3627625    
       37440   71.0999985       50.0351143       66.1127243    
       37500   71.1954575       50.0351143       65.8781357    
       37560   70.9613647       49.5556679       65.6452637    
       37620   70.9155579       49.5556679       65.4432602    
       37680   70.6177750       49.2095146       65.2353439    
       37740   70.4409103       49.2095146       65.0596161    
       37800   70.3511124       48.8691597       64.9579163    
       37860   70.1244431       48.8691597       64.8871078    
       37920   69.9400024       48.5069199       64.8321304    
       37980   69.7590942       48.5069199       64.7783813    
       38040   69.7555542       48.4361610       64.7188339    
       38100   69.5866699       48.4361610       64.5719681    
       38160   69.4977798       48.4299164       64.2970657    
       38220   69.6568146       48.4299164       63.8877525    
       38280   69.7088852       48.4009819       63.4192696    
       38340   69.4866638       48.4009819       62.9943924    
       38400   69.4045486       47.8692322       62.5754204    
       38460   69.4568176       47.8692322       62.1967697    
       38520   69.4955521       47.1058922       61.8473396    
       38580   69.5000000       47.1058922       61.5029411    
       38640   69.4681854       46.3651543       61.2101288    
       38700   69.5318146       46.3651543       60.9550095    
       38760   69.3866653       45.7414780       60.6723747    
       38820   69.4295425       45.7414780       60.4143448    
       38880   69.2136383       45.3208694       60.1623611    
       38940   68.8954544       45.3208694       59.9099731    
       39000   68.9800034       44.7928772       59.7539253    
       39060   68.6727295       44.7928772       59.6908455    
       39120   68.1704559       44.2902260       59.6502914    
       39180   67.6444473       44.2902260       59.6164589    
       39240   66.9688873       44.1668472       59.5946236    
       39300   66.9688873       44.1668472       59.5203781    
       39360   66.3622208       44.1337852       59.4437065    
       39420   65.8888855       44.1337852       59.4083710    
       39480   65.8199997       44.1485252       66.5102844    
       39540   65.8199997       44.1485252       66.5577469    
       39600   65.7044449       44.1545067       66.6517334    
       39660   65.4088898       44.1545067       66.7903748    
       39720   65.5113602       44.3027344       66.9423294    
       39780   65.5113602       44.3027344       67.1795502    
       39840   65.3953476       44.6620522       67.4189606    
       39900   65.6279068       44.6620522       67.6181107    
       39960   65.6348801       45.0869064       67.7401810    
       40020   65.6348801       45.0869064       67.7591934    
       40080   65.1279068       45.5340691       67.7525711    
       40140   64.7395325       45.5340691       67.7520142    
       40200   64.8452377       45.6998444       67.8361969    
       40260   64.6837234       45.6998444       67.9928284    
       40320   64.6348801       45.7737465       68.1352921    
       40380   64.2116241       45.7737465       68.2707138    
       40440   64.2116241       46.1981049       68.3272400    
       40500   63.5976753       46.1981049       68.2909164    
       40560   63.2651176       46.5800095       68.2078705    
       40620   62.5511627       46.5800095       68.1264572    
       40680   62.2285728       46.6572685       68.0325012    
       40740   62.0883713       46.6572685       67.9360199    
       40800   61.5534897       46.5625305       67.8712311    
       40860   61.0139542       46.5625305       67.8265839    
       40920   61.0139542       46.4266357       67.8399811    
       40980   60.4720917       46.4266357       67.8625412    
       41040   60.2139549       46.4268150       67.8863754    
