 20180822
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   86.2044449       18.7109127       71.7950134    
       28740   86.2304382       18.7109127       71.6545563    
       28800   86.2577744       18.3051014       71.6169968    
       28860   86.3511124       18.3051014       71.6358566    
       28920   86.5355530       17.9747944       71.7208633    
       28980   86.5804367       17.9747944       71.8360977    
       29040   86.5377808       18.0582542       71.9806824    
       29100   86.5777740       18.0582542       72.1293411    
       29160   86.5478287       18.4059334       72.2874603    
       29220   86.5826111       18.4059334       72.4337463    
       29280   86.6088867       18.8756886       72.5907898    
       29340   86.6333313       18.8756886       72.7539673    
       29400   86.5347824       19.3784103       72.9102402    
       29460   86.4826050       19.3784103       73.0191879    
       29520   86.5333328       19.9231281       73.0684586    
       29580   86.6288910       19.9231281       73.0995712    
       29640   86.6043472       20.4470024       73.1056366    
       29700   86.5565186       20.4470024       73.1261139    
       29760   86.4955521       20.7352085       73.1683578    
       29820   86.5111084       20.7352085       73.2919083    
       29880   86.5956497       20.9306259       73.5014420    
       29940   86.5673904       20.9306259       73.6697388    
       30000   86.6260834       21.2162132       73.7367706    
       30060   86.7088852       21.2162132       73.8085556    
       30120   86.6434784       21.8416290       73.8583603    
       30180   86.5326080       21.8416290       73.9100113    
       30240   86.4499969       22.0713215       74.0159912    
       30300   86.3111115       22.0713215       74.1421967    
       30360   86.3478241       22.2150288       74.3293915    
       30420   86.2347794       22.2150288       74.4890671    
       30480   86.2744675       22.5746117       74.5913620    
       30540   86.2543488       22.5746117       74.7582626    
       30600   86.0391312       23.1754570       74.9946136    
       30660   85.7304382       23.1754570       75.2665939    
       30720   85.5893631       23.5504227       75.5847473    
       30780   85.5326080       23.5504227       75.9397049    
       30840   85.0565186       24.1996841       76.3193512    
       30900   84.6347809       24.1996841       76.6935883    
       30960   84.4744644       25.0295582       77.0638199    
       31020   84.3826065       25.0295582       77.4131317    
       31080   84.3521729       25.9577084       77.7181625    
       31140   84.3282623       25.9577084       78.0197067    
       31200   84.2936172       26.8708305       78.2969742    
       31260   84.3586960       26.8708305       78.5481033    
       31320   84.3152161       27.6093102       78.7831726    
       31380   84.4108658       27.6093102       78.9528351    
       31440   84.5326080       28.2537060       79.0685196    
       31500   84.5326080       28.2537060       79.1294098    
       31560   84.7630463       28.8350773       79.1419525    
       31620   84.9044418       28.8350773       79.1912994    
       31680   84.9955521       29.2033730       79.2615662    
       31740   85.1130447       29.2033730       79.3164902    
       31800   85.1978226       29.3816814       79.3929443    
       31860   85.2022247       29.3816814       79.4626160    
       31920   85.3644409       29.6414070       79.5042343    
       31980   85.4521713       29.6414070       79.4929886    
       32040   85.4586945       29.9855366       79.4310760    
       32100   85.5533371       29.9855366       79.3329620    
       32160   85.5545425       30.2190762       79.1816483    
       32220   85.5545425       30.2190762       78.9971466    
       32280   85.5162811       30.2524128       98.5941467    
       32340   85.3976212       30.2524128       98.3992157    
       32400   85.3487778       30.0760155       98.2215729    
       32460   85.3487778       30.0760155       98.0395737    
       32520   85.2549973       29.8340492       97.8575058    
       32580   85.1487198       29.8340492       97.6647568    
       32640   85.1025620       29.6667233       97.4750900    
       32700   85.1100006       29.6667233       97.2914810    
       32760   85.1500015       29.4959316       97.0705719    
       32820   85.1487198       29.4959316       96.8078842    
       32880   85.0743561       29.3436337       96.5525055    
       32940   85.1549988       29.3436337       96.2809372    
       33000   85.1175003       29.0570812       96.0347977    
       33060   85.1948700       29.0570812       95.8274155    
       33120   85.3487167       28.7979107       95.5967484    
       33180   85.5049973       28.7979107       95.3552551    
       33240   85.6250000       28.6411495       95.0251999    
       33300   85.6282043       28.6411495       94.6120682    
       33360   85.7538452       28.3964405       94.2132034    
       33420   85.7600021       28.3964405       93.8223724    
       33480   85.8424988       27.8024540       93.3765869    
       33540   85.7256393       27.8024540       92.8720474    
       33600   85.8666687       27.2704067       92.3247070    
       33660   85.9820480       27.2704067       91.7934265    
       33720   86.1250000       26.5253220       91.2870941    
       33780   86.1871796       26.5253220       90.8329468    
       33840   86.4205093       25.6092796       90.4538803    
       33900   86.4410248       25.6092796       90.0975952    
       33960   86.4899979       24.7927017       89.7536087    
       34020   86.4512787       24.7927017       89.3806534    
       34080   86.4153824       24.2734928       88.9720764    
       34140   86.4512787       24.2734928       88.5583725    
       34200   86.4499969       23.8016949       88.1359787    
       34260   86.6324997       23.8016949       87.7002563    
       34320   86.9564133       23.1907940       87.2519302    
       34380   87.1897430       23.1907940       86.7802353    
       34440   87.1125031       22.5487022       86.3111191    
       34500   87.5615387       22.5487022       85.8567734    
       34560   87.8564072       21.8568687       85.3983917    
       34620   88.0128174       21.8568687       84.9345627    
       34680   88.0128174       21.1744156       84.4459610    
       34740   88.0384598       21.1744156       83.9556046    
       34800   88.0487213       20.4767952       83.4794922    
       34860   88.2205124       20.4767952       83.0385818    
       34920   88.2205124       19.6807556       82.6383514    
       34980   88.3615417       19.6807556       82.2691269    
       35040   88.3153839       18.9412937       81.9328613    
       35100   88.3512802       18.9412937       81.6179352    
       35160   88.3512802       18.3628941       81.3441925    
       35220   88.4000015       18.3628941       81.1052017    
       35280   88.2425003       17.9124565       80.9309845    
       35340   88.0500031       17.9124565       80.8375397    
       35400   87.9897461       17.6235275       80.7969742    
       35460   87.9435883       17.6235275       80.7722015    
       35520   87.7724991       17.5895958       80.7934875    
       35580   87.4674988       17.5895958       80.8821945    
       35640   87.4179459       17.7627525       80.9983215    
       35700   87.4538498       17.7627525       81.1398315    
       35760   87.4974976       18.1168537       81.2697906    
       35820   87.4048767       18.1168537       81.4050293    
       35880   87.4048767       18.5787849       75.4346161    
       35940   87.4928589       18.5787849       75.5830307    
       36000   87.4976730       18.9945354       75.7136078    
       36060   87.4977264       18.9945354       75.8137360    
       36120   87.4977264       19.3649654       75.9331589    
       36180   87.5688858       19.3649654       76.0670013    
       36240   87.5673904       19.6754799       76.1718292    
       36300   87.4891281       19.6754799       76.2341080    
       36360   87.5355530       20.0644436       76.2682571    
       36420   87.6044464       20.0644436       76.3150482    
       36480   87.6543503       20.3419743       76.3901291    
       36540   87.7630463       20.3419743       76.4457932    
       36600   87.7511139       20.5198193       76.4655151    
       36660   87.8333359       20.5198193       76.4094620    
       36720   87.8369598       20.8101940       76.2727203    
       36780   87.7695618       20.8101940       76.1161270    
       36840   87.6844482       20.9641476       75.9531021    
       36900   87.5644455       20.9641476       75.8622208    
       36960   87.4652176       20.8067379       75.8373947    
       37020   87.3739166       20.8067379       75.7805786    
       37080   87.4044418       20.6252193       75.6680984    
       37140   87.0733337       20.6252193       75.5625000    
       37200   86.9086990       20.7072926       75.4822159    
       37260   86.8021774       20.7072926       75.4122849    
       37320   86.6733322       20.5759048       75.3584518    
       37380   86.6088867       20.5759048       75.3119278    
       37440   86.6088867       20.5475674       75.3010254    
       37500   86.5688858       20.5475674       75.3027191    
       37560   86.6066666       20.5841427       75.3553162    
       37620   86.6688919       20.5841427       75.4695816    
       37680   86.6688919       20.7629185       75.5986099    
