 20190602
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       25080   64.8724976       53.7761230       63.9394455    
       25140   65.3794861       53.7761230       64.0272217    
       25200   65.4974976       54.3091583       64.0628281    
       25260   65.8675003       54.3091583       64.0679092    
       25320   66.2850037       54.5140228       64.1203766    
       25380   66.5410233       54.5140228       64.2952347    
       25440   66.6324997       54.5149689       64.5712433    
       25500   66.4850006       54.5149689       64.8066483    
       25560   66.1999969       54.7088470       64.9622498    
       25620   66.2307663       54.7088470       65.0270081    
       25680   66.0500031       55.3141060       65.0276566    
       25740   65.6675034       55.3141060       65.0338440    
       25800   65.4349976       55.6104355       65.0490036    
       25860   65.4051285       55.6104355       65.1632919    
       25920   65.1999969       55.6613274       65.3183746    
       25980   65.0224991       55.6613274       65.4651260    
       26040   64.7975006       55.7486267       65.6341400    
       26100   64.5948715       55.7486267       65.7206955    
       26160   64.1153870       56.0087471       65.7898788    
       26220   64.0749969       56.0087471       65.8477554    
       26280   63.6435890       56.3554955       65.8772430    
       26340   63.1820526       56.3554955       65.9219666    
       26400   62.8461533       56.6379166       65.9067612    
       26460   62.5849991       56.6379166       65.8580170    
       26520   62.3333321       56.8132095       65.6804199    
       26580   62.5149994       56.8132095       65.4048996    
       26640   62.2374992       56.7578163       65.0468979    
       26700   62.2475014       56.7578163       64.6106186    
       26760   61.8230782       56.2028732       64.1956482    
       26820   62.1674995       56.2028732       63.7987518    
       26880   62.1875000       55.3249779       63.4343033    
       26940   62.6025009       55.3249779       63.0516014    
       27000   62.5128212       54.5360146       62.6194038    
       27060   62.9692307       54.5360146       62.1260643    
       27120   63.2400017       53.8785400       61.6073608    
       27180   63.5050011       53.8785400       61.1140366    
       27240   63.5050011       53.0293159       60.6982117    
       27300   63.9324989       53.0293159       60.3647766    
       27360   64.4000015       52.0806808       60.0981407    
       27420   64.4333344       52.0806808       59.8944130    
       27480   65.0051270       51.4390831       59.6671944    
       27540   65.2949982       51.4390831       59.4840469    
       27600   65.8349991       51.0619659       59.3078804    
       27660   66.1230774       51.0619659       59.0361443    
       27720   66.0899963       50.5950356       58.7970810    
       27780   66.4475021       50.5950356       58.5587769    
       27840   66.7425003       50.1566887       58.2883453    
       27900   67.2149963       50.1566887       57.9691887    
       27960   67.2149963       49.8475990       57.5472832    
       28020   67.4325027       49.8475990       57.0342216    
       28080   67.8024979       49.4136353       56.4340630    
       28140   67.6128235       49.4136353       55.8022079    
       28200   67.8075027       48.5759201       55.1829071    
       28260   68.0374985       48.5759201       54.6257362    
       28320   68.3625031       47.3963280       54.1852303    
       28380   68.3625031       47.3963280       53.8553085    
       28440   68.3536606       46.2655220       53.6027145    
       28500   68.3428574       46.2655220       53.3879051    
       28560   68.2139511       45.5946655       53.0956993    
       28620   68.2068176       45.5946655       52.7772369    
       28680   68.2068176       45.2279549       55.2360039    
       28740   68.2555542       45.2279549       54.9221306    
       28800   68.3130417       44.5573158       54.6642113    
       28860   68.2326050       44.5573158       54.4066963    
       28920   68.2844467       43.8522720       54.1608276    
       28980   68.2755585       43.8522720       53.8459587    
       29040   68.4326096       43.3585320       53.4810905    
       29100   68.4630432       43.3585320       53.0862427    
       29160   68.5888901       42.9113808       52.6686974    
       29220   68.9377747       42.9113808       52.2659760    
       29280   69.0630417       42.2603607       51.8607330    
       29340   69.3130417       42.2603607       51.4257698    
       29400   69.7511139       41.5272141       50.9568558    
       29460   70.1155548       41.5272141       50.4513474    
       29520   70.1565247       40.7779999       49.9215126    
       29580   70.5978241       40.7779999       49.4228439    
       29640   70.9177780       39.8985786       48.9623756    
       29700   71.3244476       39.8985786       48.5101204    
       29760   71.5108719       38.9212990       48.0716934    
       29820   71.9021759       38.9212990       47.5813255    
       29880   72.1111145       38.0966949       47.0304451    
       29940   72.2586975       38.0966949       46.4336433    
