 20181030
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   75.4363632       67.1484451       70.7407455    
       28740   75.2727280       67.1484451       70.8075256    
       28800   75.2023239       67.0477371       70.8604660    
       28860   75.0613632       67.0477371       70.9707947    
       28920   74.9204559       67.2181015       71.1644211    
       28980   74.7046509       67.2181015       71.3429565    
       29040   74.7318192       67.3196106       71.4949112    
       29100   74.8181839       67.3196106       71.6150589    
       29160   74.7325592       67.7593994       71.6921005    
       29220   74.7906952       67.7593994       71.7960358    
       29280   74.6931839       68.0824127       71.9194107    
       29340   74.4250031       68.0824127       72.0489655    
       29400   74.2697678       68.2306290       72.1618576    
       29460   74.1302338       68.2306290       72.2539139    
       29520   74.2318192       68.4462280       72.3457489    
       29580   73.9568176       68.4462280       72.4092712    
       29640   73.9325562       68.6028671       72.4717255    
       29700   73.9558105       68.6028671       72.4777985    
       29760   74.1977310       68.7515106       72.4064484    
       29820   74.1477280       68.7515106       72.3259811    
       29880   74.2790680       68.8927460       72.2503204    
       29940   74.4404755       68.8927460       72.3096771    
       30000   74.4404755       68.7271805       72.5101547    
       30060   74.2560959       68.7271805       72.7881927    
       30120   74.3649979       68.5755615       73.1236496    
       30180   74.5634155       68.5755615       73.4187622    
       30240   74.4749985       68.9836426       73.6617126    
       30300   74.5875015       68.9836426       73.8488998    
       30360   74.6924973       69.6158905       73.9758987    
       30420   74.9731674       69.6158905       74.0733032    
       30480   74.8750000       70.0404816       74.1870575    
       30540   75.3375015       70.0404816       74.2771301    
       30600   75.5780487       70.2237473       74.3945312    
       30660   75.6175003       70.2237473       74.4990616    
       30720   75.8075027       70.4776993       74.5952072    
       30780   75.8424988       70.4776993       74.7283936    
       30840   75.9219513       70.8384094       74.8692932    
       30900   75.9974976       70.8384094       75.0753403    
       30960   76.3424988       71.1679535       75.2752609    
       31020   76.3170700       71.1679535       75.4434586    
       31080   76.4829254       71.5283585       75.5544968    
       31140   76.5975037       71.5283585       75.6076584    
       31200   76.3874969       71.8674469       75.6224823    
       31260   76.2975616       71.8674469       75.5786209    
       31320   76.4658508       71.9824753       75.5467606    
       31380   76.4658508       71.9824753       75.4805069    
       31440   76.4487839       71.9488602       75.3493347    
       31500   76.5642853       71.9488602       75.2083664    
       31560   76.8380966       71.9649200       75.0413055    
       31620   76.9682922       71.9649200       74.8488159    
       31680   77.0438995       71.7261124       74.6628036    
       31740   77.0880966       71.7261124       74.5550461    
       31800   76.9333344       71.3861313       74.5419235    
       31860   77.0926819       71.3861313       74.5681610    
       31920   76.9707336       71.0716248       74.6001892    
       31980   76.9761887       71.0716248       74.6366653    
       32040   76.9238129       71.1329193       74.6591263    
       32100   76.7714310       71.1329193       74.6781998    
       32160   77.1463394       71.2173767       74.6807404    
       32220   77.2452393       71.2173767       74.6357269    
       32280   77.3642883       71.2482376       74.7474670    
       32340   77.6999969       71.2482376       74.5270157    
       32400   77.8341446       71.2141724       74.2681580    
       32460   77.9952393       71.2141724       74.0007172    
       32520   78.1428604       70.9425659       73.7462845    
       32580   78.5571442       70.9425659       73.4782944    
       32640   78.5571442       70.5129547       73.1338348    
       32700   78.7547607       70.5129547       72.7250748    
       32760   78.7857132       70.1240540       72.2791824    
       32820   78.9279099       70.1240540       71.8094101    
       32880   78.9071426       69.4346085       71.2999268    
       32940   79.1428604       69.4346085       70.7601700    
       33000   79.4785690       68.5864563       70.1511383    
       33060   79.5697708       68.5864563       69.4944763    
       33120   79.7404785       67.5779877       68.8283844    
       33180   79.8595276       67.5779877       68.1321869    
       33240   80.0999985       66.2833405       67.4688644    
       33300   80.2534866       66.2833405       66.8124847    
       33360   80.1904755       64.9485931       66.1498108    
       33420   80.0357132       64.9485931       65.5031815    
       33480   80.1500015       63.7313118       64.8913193    
       33540   80.1790695       63.7313118       64.3010406    
       33600   80.1790695       62.4887772       63.7465210    
       33660   80.2318192       62.4887772       63.2213326    
       33720   80.3933334       61.3716278       62.6199570    
       33780   80.3934784       61.3716278       61.9626236    
       33840   80.3466644       60.3908348       61.3391838    
       33900   80.3000031       60.3908348       60.7619514    
       33960   80.3869553       59.1062164       60.2479172    
       34020   80.3130417       59.1062164       59.8028870    
       34080   80.1822205       57.9523468       59.3863792    
       34140   80.2673950       57.9523468       58.9524956    
       34200   80.1086960       57.0424309       58.4463539    
       34260   79.9955521       57.0424309       57.8166008    
       34320   80.0391312       56.2415924       57.1006775    
       34380   79.8934784       56.2415924       56.2940750    
       34440   79.9586945       55.1563683       55.4654732    
       34500   79.8434753       55.1563683       54.6444359    
       34560   79.8434753       53.7279129       53.8043289    
       34620   79.8869553       53.7279129       53.0165558    
       34680   79.9826050       52.2129936       52.2467880    
       34740   80.0022202       52.2129936       51.5205116    
       34800   80.0543442       50.6202164       50.8503647    
       34860   80.1891327       50.6202164       50.2165222    
       34920   80.4130402       49.0980911       49.6470261    
       34980   80.2488861       49.0980911       49.0708084    
       35040   80.3086929       47.7928734       48.5359802    
       35100   80.2543488       47.7928734       48.0731239    
       35160   80.2311096       46.7422523       47.6585770    
       35220   80.2333298       46.7422523       47.3085365    
       35280   80.0760880       45.8531380       46.9721031    
       35340   79.9847794       45.8531380       46.6173859    
       35400   80.0088882       45.1545944       46.2100410    
       35460   80.2711105       45.1545944       45.7332726    
       35520   80.1086960       44.5075607       45.1916237    
       35580   80.3955536       44.5075607       44.6184998    
       35640   80.3444443       43.6536674       44.0531197    
       35700   80.3933334       43.6536674       43.5138588    
       35760   80.5066681       42.5443306       43.0157280    
       35820   80.2239151       42.5443306       42.5720253    
       35880   80.1999969       41.4649239       51.9815292    
       35940   80.2311096       41.4649239       51.4823990    
       36000   79.9133301       40.5468063       51.0337524    
       36060   79.5369568       40.5468063       50.6008720    
       36120   79.4244461       39.4823418       50.2839317    
       36180   79.2377777       39.4823418       50.0609856    
       36240   79.0222244       38.6318741       49.9473953    
       36300   79.0222244       38.6318741       50.0055466    
       36360   78.8511124       38.2408485       50.1358528    
       36420   78.4644470       38.2408485       50.3184700    
       36480   78.1399994       38.2891235       50.4553223    
       36540   78.1399994       38.2891235       50.5679703    
       36600   77.9311142       38.6333046       50.7050591    
       36660   77.9244461       38.6333046       50.9079742    
       36720   77.8244476       38.8091431       51.1862335    
       36780   77.8244476       38.8091431       51.5035286    
       36840   77.7866669       39.0890160       51.8014107    
       36900   77.6777802       39.0890160       52.0230370    
       36960   77.5555573       39.6692924       52.2053375    
       37020   77.5555573       39.6692924       52.3623123    
       37080   77.6444473       40.1905441       52.5185776    
       37140   77.5400009       40.1905441       52.6607552    
       37200   77.3466644       40.5578079       52.8082848    
       37260   77.3466644       40.5578079       52.9483490    
       37320   77.0599976       40.9353561       53.0915527    
       37380   76.9333344       40.9353561       53.3433418    
       37440   76.9933319       41.3366051       53.6102600    
       37500   77.0934753       41.3366051       53.8029938    
       37560   77.0688858       41.7563896       53.9239960    
       37620   76.8755569       41.7563896       53.9600830    
       37680   76.8666687       42.2366447       53.9826927    
       37740   76.8666687       42.2366447       54.0320625    
       37800   76.8044434       42.4445839       54.0898666    
       37860   76.8844452       42.4445839       54.2099152    
       37920   76.9782639       42.5992546       54.3764687    
       37980   76.8666687       42.5992546       54.5528641    
       38040   77.0155563       42.7903214       54.7614937    
       38100   76.7755585       42.7903214       54.9339409    
       38160   76.8431854       43.1669006       55.1241341    
       38220   76.7533340       43.1669006       55.3586159    
       38280   76.5954514       43.6730309       55.6278763    
       38340   76.5840912       43.6730309       55.9655724    
       38400   76.5444412       44.2504311       56.3043480    
       38460   76.3733368       44.2504311       56.6318436    
       38520   76.2318192       44.9649620       56.9256325    
       38580   76.1045456       44.9649620       57.1565704    
       38640   76.0866699       45.6860046       57.3185539    
       38700   75.9000015       45.6860046       57.3630180    
       38760   75.7477264       46.2735786       57.2839127    
       38820   75.7622223       46.2735786       57.1038933    
       38880   75.7288895       46.5910530       56.8070564    
       38940   75.7244415       46.5910530       56.4446068    
       39000   75.7454529       46.4198418       56.0822449    
       39060   75.8600006       46.4198418       55.7530899    
       39120   75.7422256       45.7908707       55.5269775    
       39180   75.6711121       45.7908707       55.3985596    
       39240   75.6711121       45.1604309       55.3865929    
       39300   75.7644424       45.1604309       55.4513893    
       39360   75.5155563       44.9356232       55.5835533    
       39420   75.6088867       44.9356232       55.7679977    
       39480   75.7931824       45.1676369       85.1644440    
       39540   75.7266693       45.1676369       85.3087692    
       39600   75.6999969       45.6653328       85.4585114    
       39660   75.7644424       45.6653328       85.5334167    
       39720   76.0636368       46.1210861       85.5775223    
       39780   75.9133301       46.1210861       85.4927292    
       39840   76.0666656       46.6004562       85.3071518    
       39900   76.0636368       46.6004562       85.0071945    
       39960   75.9088898       46.9784050       84.5900192    
       40020   75.2533340       46.9784050       84.1585770    
       40080   75.4477310       46.9586983       83.7144852    
       40140   75.5318146       46.9586983       83.3574753    
       40200   75.4644470       46.4920845       83.0609512    
       40260   75.3733368       46.4920845       82.7782974    
       40320   75.1909103       45.9852257       82.5047607    
       40380   74.7772751       45.9852257       82.2336502    
       40440   74.5999985       45.7316017       81.9652252    
