 20190122
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       32280   60.8644447       53.9337082       62.3332977    
       32340   60.7355537       53.9337082       61.9699173    
       32400   60.8347816       53.7667656       61.7567673    
       32460   60.6977768       53.7667656       61.7110252    
       32520   60.6933327       53.3433838       61.6563873    
       32580   60.8444443       53.3433838       61.5968971    
       32640   60.6934776       53.4930801       61.4550858    
       32700   60.6739120       53.4930801       61.3121262    
       32760   60.6866684       53.5782127       61.2562370    
       32820   60.5088882       53.5782127       61.2075386    
       32880   60.4666672       53.3231125       61.1474609    
       32940   60.5000000       53.3231125       61.1207085    
       33000   60.5777779       53.3919716       61.1360397    
       33060   60.3155556       53.3919716       61.2043190    
       33120   60.1800003       53.4096375       61.2708664    
       33180   60.1800003       53.4096375       61.2366295    
       33240   60.0044441       53.5885544       61.1264076    
       33300   60.0422211       53.5885544       61.0218086    
       33360   59.9456520       53.7562904       60.9803772    
       33420   60.4088898       53.7562904       60.9744720    
       33480   60.2711105       53.6149788       60.9771156    
       33540   60.3288879       53.6149788       61.0358162    
       33600   59.9913025       53.7071838       61.1015625    
       33660   59.9217377       53.7071838       61.1488075    
       33720   60.1511116       53.8183746       61.1994553    
       33780   60.1022224       53.8183746       61.2459869    
       33840   59.5304337       53.9443932       61.1900291    
       33900   59.1804352       53.9443932       61.0124092    
       33960   59.2777786       54.0747948       60.7350273    
       34020   58.5911102       54.0747948       60.3490067    
       34080   58.0195656       53.7992287       59.9674301    
       34140   57.3347816       53.7992287       59.5817413    
       34200   57.3155556       53.1268349       59.2171669    
       34260   56.5133324       53.1268349       58.8643951    
       34320   56.1130447       52.4666061       58.6951180    
       34380   55.7630424       52.4666061       58.7949486    
       34440   55.5555573       51.8832664       58.9023094    
       34500   54.6244431       51.8832664       59.0408325    
       34560   54.1673927       52.0124397       59.2466125    
       34620   53.1391296       52.0124397       59.4553795    
       34680   52.6911125       52.1653328       59.6271515    
       34740   51.6644440       52.1653328       59.7717705    
       34800   51.3739128       52.5770416       59.8778534    
       34860   50.9021721       52.5770416       59.9253960    
       34920   50.9000015       52.8422127       59.9583702    
       34980   50.4555550       52.8422127       60.0141296    
       35040   50.0869560       52.9554825       60.0889435    
       35100   49.0782623       52.9554825       60.1143074    
       35160   49.0782623       53.0106964       60.0411148    
       35220   48.1586952       53.0106964       59.9337082    
       35280   47.2956505       53.1400681       59.8336601    
       35340   46.5000000       53.1400681       59.7107353    
       35400   46.0688896       52.8785210       59.6104622    
