 20190712
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   59.5962944       55.4463272       73.3319321    
       28740   59.5962944       55.4463272       73.4093704    
       28800   59.0923080       55.4346390       73.4701309    
       28860   59.0923080       55.4346390       73.4464188    
       28920   59.0680008       55.6530991       73.3660355    
       28980   58.3839989       55.6530991       73.2144699    
       29040   58.3846169       55.8030243       73.0180664    
       29100   58.0919991       55.8030243       72.8635178    
       29160   57.8320007       55.7123375       72.7019196    
       29220   57.5919991       55.7123375       72.4887009    
       29280   56.7461548       55.4367599       72.2906113    
       29340   56.6800003       55.4367599       72.1106796    
       29400   56.1479988       55.1477699       71.9568634    
       29460   55.5719986       55.1477699       71.8279800    
       29520   54.9500008       54.8836365       71.7178268    
       29580   54.3680000       54.8836365       71.6646805    
       29640   53.7769241       54.7259026       71.6826553    
       29700   53.6481476       54.7259026       71.7188721    
       29760   53.0481491       54.6452522       71.6839371    
       29820   52.5038452       54.6452522       71.5785065    
       29880   51.7461548       54.8249626       71.4456100    
       29940   51.3444443       54.8249626       71.3292236    
       30000   50.5592575       54.7373238       71.2470322    
       30060   49.9730759       54.7373238       71.1378479    
       30120   49.0307693       54.5324326       71.0286026    
       30180   48.7481499       54.5324326       70.9368057    
       30240   48.5928574       54.4550362       70.8226318    
       30300   48.0037041       54.4550362       70.6547089    
       30360   48.2000008       54.3803215       70.3940430    
       30420   48.0142860       54.3803215       70.0441132    
       30480   47.8344841       54.2099380       69.6599960    
       30540   47.4785728       54.2099380       69.3173141    
       30600   47.1785698       53.6748390       69.0686874    
       30660   46.6892853       53.6748390       68.8414383    
       30720   45.9551735       53.0141525       68.6035919    
       30780   45.5642853       53.0141525       68.3842392    
       30840   44.7750015       52.7121696       68.1825104    
       30900   44.3827591       52.7121696       68.0355759    
       30960   44.2241364       52.3791618       67.9608688    
       31020   44.2678566       52.3791618       67.9754944    
       31080   45.0607147       52.1234169       68.0650711    
       31140   45.5413780       52.1234169       68.1520844    
       31200   46.0206909       52.1458931       68.1915131    
       31260   46.0206909       52.1458931       68.2463455    
       31320   46.2933350       52.4719086       68.2963181    
       31380   46.2806435       52.4719086       68.3015137    
       31440   46.4937515       52.6132507       68.3535385    
       31500   46.4937515       52.6132507       68.4516983    
       31560   46.5151520       52.7334595       68.5873337    
       31620   46.7117653       52.7334595       68.7099304    
       31680   46.6942863       53.0481873       68.7526932    
       31740   46.6942863       53.0481873       68.7447128    
