 20180816
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   66.8050003       41.7362633       90.4613419    
       28740   66.3923111       41.7362633       90.4833603    
       28800   66.1871796       42.2134819       90.4573746    
       28860   65.9400024       42.2134819       90.3742065    
       28920   65.6374969       42.6514893       90.2507706    
       28980   65.4179459       42.6514893       90.1137009    
       29040   65.5975037       42.8816071       89.9782257    
       29100   65.4199982       42.8816071       89.8554382    
       29160   65.3324966       42.9545174       89.7214661    
       29220   65.3324966       42.9545174       89.5627213    
       29280   65.3700027       43.0173950       89.3710556    
       29340   65.3099976       43.0173950       89.1188126    
       29400   65.2474976       43.0318451       88.7964096    
       29460   65.2474976       43.0318451       88.4046326    
       29520   65.1900024       42.9000854       87.9560165    
       29580   65.1849976       42.9000854       87.4924393    
       29640   65.1849976       42.4940910       87.0690079    
       29700   65.0749969       42.4940910       86.7340698    
       29760   65.0524979       41.8538857       86.5034790    
       29820   65.1125031       41.8538857       86.3411026    
       29880   65.5175018       41.3684196       86.1977463    
       29940   65.5175018       41.3684196       86.0226212    
       30000   65.6350021       41.2813835       85.7489166    
       30060   65.7525024       41.2813835       85.3890305    
       30120   65.6358948       41.2707901       84.9575806    
       30180   65.7774963       41.2707901       84.5178146    
       30240   65.8731689       40.8656731       84.1442184    
       30300   65.7642822       40.8656731       83.8363037    
       30360   65.7642822       40.1769943       83.5954819    
       30420   65.6604614       40.1769943       83.3914337    
       30480   65.5431824       39.7410622       83.1994171    
       30540   65.2644424       39.7410622       83.0139847    
       30600   65.2644424       39.5661354       82.8288727    
       30660   64.9977798       39.5661354       82.6480713    
       30720   64.6022186       39.4304390       82.4658508    
       30780   64.6777802       39.4304390       82.3230972    
       30840   64.6777802       39.2931938       82.2210999    
       30900   64.5755539       39.2931938       82.1509933    
       30960   64.5555573       39.1417198       82.1056442    
       31020   64.2130432       39.1417198       82.0282974    
       31080   63.7478256       39.1484756       81.9113541    
       31140   63.9133339       39.1484756       81.7242279    
       31200   63.6521721       39.2476730       81.4507370    
       31260   63.6673927       39.2476730       81.1011200    
       31320   63.5652161       39.1872673       80.6810760    
       31380   63.9666672       39.1872673       80.2413940    
       31440   63.5021744       38.7817307       79.8133240    
       31500   63.1521721       38.7817307       79.4139404    
       31560   62.9891319       38.0982208       79.0731964    
