 20190315
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   61.9736824       53.0771675       71.6889420    
       28740   61.7270279       53.0771675       71.7043076    
       28800   61.4833336       53.3811455       71.7507935    
       28860   60.9942856       53.3811455       71.7859039    
       28920   60.9942856       53.5042839       71.8548126    
       28980   60.7764702       53.5042839       71.9729156    
       29040   60.4454536       53.7437935       72.1497498    
       29100   60.4454536       53.7437935       72.3716965    
       29160   60.3156242       54.1072350       72.5874710    
       29220   60.0258064       54.1072350       72.7658157    
       29280   60.0258064       54.6982536       72.8797989    
       29340   59.8612900       54.6982536       72.9923172    
       29400   59.9483871       55.2644386       73.1045303    
       29460   60.0451622       55.2644386       73.1928024    
       29520   60.2062492       55.5830231       73.2617264    
       29580   60.1032257       55.5830231       73.2795715    
       29640   60.2032242       55.8828163       73.2671432    
       29700   60.4718742       55.8828163       73.2941208    
       29760   60.7249985       56.1015167       73.3867493    
       29820   60.7096786       56.1015167       73.5385361    
       29880   61.4451599       56.2044792       73.7537994    
       29940   61.6593742       56.2044792       73.9827652    
       30000   61.8468742       56.5669861       74.1984406    
       30060   61.5645180       56.5669861       74.4204330    
       30120   61.9031258       57.1829987       74.6149292    
       30180   62.1781235       57.1829987       74.7776489    
       30240   62.6687508       57.7347488       74.9334793    
       30300   62.6903229       57.7347488       75.1078110    
       30360   63.1937485       58.1711082       75.3069916    
       30420   63.2656250       58.1711082       75.4920959    
       30480   63.6406250       58.5784645       75.6676941    
       30540   63.9290314       58.5784645       75.8178558    
       30600   64.2375031       59.0916100       75.9660645    
       30660   64.8812485       59.0916100       76.1317902    
       30720   65.2212143       59.5661926       76.2903137    
       30780   66.0062485       59.5661926       76.4381714    
       30840   66.9468765       60.0237999       76.5528336    
       30900   68.4562531       60.0237999       76.6696396    
       30960   68.7272720       60.4527397       76.7671051    
       31020   69.6031265       60.4527397       76.8814240    
       31080   70.1437531       60.7469177       77.0628357    
       31140   70.4281235       60.7469177       77.2811356    
       31200   70.5000000       60.9680672       77.5438232    
