 20181219
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       32280   76.3522720       34.5530701       61.3456230    
       32340   76.6431808       34.5530701       61.2845764    
       32400   76.9045486       34.7767372       61.1741333    
       32460   77.2511597       34.7767372       60.9988136    
       32520   77.3886337       34.9861755       60.7732582    
       32580   77.7454529       34.9861755       60.4383011    
       32640   78.0977249       34.9900093       60.0154762    
       32700   78.1813965       34.9900093       59.5957413    
       32760   78.3204575       34.7944298       59.1987343    
       32820   78.5727310       34.7944298       58.9366951    
       32880   78.6627884       34.2536087       58.8245468    
       32940   78.8162766       34.2536087       58.8668823    
       33000   79.0500031       33.7989769       59.0617332    
       33060   78.9477310       33.7989769       59.3229904    
       33120   79.1767426       33.9395638       59.6356049    
       33180   79.3204575       33.9395638       59.8642960    
       33240   79.5636368       34.6691437       59.9496880    
       33300   79.9772720       34.6691437       59.8971939    
       33360   79.9279099       35.5938644       59.7026329    
       33420   80.1431808       35.5938644       59.4555588    
       33480   80.2454529       35.9515915       59.1875420    
       33540   80.2046509       35.9515915       58.9300270    
       33600   80.2930222       35.7388344       58.6364746    
       33660   80.5386353       35.7388344       58.3499413    
       33720   80.7977295       35.4394226       58.0382690    
       33780   80.9581375       35.4394226       57.7354813    
       33840   81.2302322       34.9917793       57.4595222    
       33900   81.3681793       34.9917793       57.1596947    
       33960   81.5113602       34.4394989       56.9111137    
       34020   81.5860443       34.4394989       56.6925964    
       34080   81.6659088       33.9860420       56.6169243    
       34140   81.6727295       33.9860420       56.6919746    
       34200   81.4931793       33.7258644       56.8223648    
       34260   81.4931793       33.7258644       56.9742928    
       34320   81.6886368       34.0229912       57.1105728    
       34380   81.8023224       34.0229912       57.1880417    
       34440   81.9045486       34.5348206       57.3174973    
       34500   82.0372086       34.5348206       57.4723053    
       34560   82.1860428       34.9810905       57.6246796    
       34620   82.1418610       34.9810905       57.7890244    
       34680   82.1204529       35.6265717       57.8487015    
       34740   82.2069778       35.6265717       57.7984123    
       34800   82.2790680       36.2575417       57.6205330    
       34860   82.7604675       36.2575417       57.3999100    
       34920   82.8795471       36.4731483       57.1367607    
       34980   82.8045425       36.4731483       56.8420715    
       35040   82.8813934       36.1846161       56.5064240    
       35100   82.5613632       36.1846161       56.1325264    
       35160   82.7227249       35.7251740       55.7927933    
