 20181001
 Seconds  Measures(GLF-%)  Meso-NH(GLF-%)  FORECAST_AR(GLF-%)
       28680   82.7666702       70.7723846       86.4836884    
       28740   82.6477280       70.7723846       86.4104004    
       28800   82.5818176       70.6182327       86.3949280    
       28860   82.6177750       70.6182327       86.3769684    
       28920   82.6304321       70.3623581       86.3625183    
       28980   82.6133347       70.3623581       86.3735886    
       29040   82.6333313       70.3438644       86.4082260    
       29100   82.7217407       70.3438644       86.4662094    
       29160   82.7695618       70.3354721       86.5319519    
       29220   82.6488876       70.3354721       86.5780945    
       29280   82.5111084       70.4312210       86.5938644    
       29340   82.4891281       70.4312210       86.5810089    
       29400   82.3844452       70.5673294       86.5585098    
       29460   82.2488861       70.5673294       86.5256958    
       29520   82.1022186       70.5870972       86.5004654    
       29580   82.0377808       70.5870972       86.4886169    
       29640   82.0377808       70.5682602       86.4727097    
       29700   82.0355530       70.5682602       86.4811401    
       29760   81.8933334       70.5886993       86.4892654    
       29820   81.8933334       70.5886993       86.5034714    
       29880   81.7977753       70.6038742       86.5157852    
       29940   81.7704544       70.6038742       86.5415649    
       30000   81.8386383       70.6183624       86.6127243    
       30060   81.9577789       70.6183624       86.6919098    
       30120   81.9355545       70.6251373       86.7893753    
       30180   81.8022690       70.6251373       86.8847809    
       30240   81.9840927       70.8176041       86.9419098    
       30300   82.1066666       70.8176041       86.9825211    
       30360   82.4159088       71.0904846       86.9645233    
       30420   82.4534912       71.0904846       86.8849487    
       30480   82.5142822       71.2126236       86.7828217    
       30540   82.5142822       71.2126236       86.6717377    
       30600   82.6048813       71.1037445       86.5888672    
       30660   82.6575012       71.1037445       86.5799484    
       30720   82.6769257       70.9109955       86.6437683    
       30780   82.6769257       70.9109955       86.7026978    
       30840   82.6526337       70.8340912       86.7672195    
       30900   82.5243225       70.8340912       86.8194962    
       30960   82.6162186       71.0437088       86.8614197    
       31020   82.7421036       71.0437088       86.8961639    
       31080   82.5702667       71.2758865       86.8901825    
       31140   82.7081070       71.2758865       86.8737717    
       31200   82.9236832       71.4714432       86.8684082    
       31260   83.1421051       71.4714432       86.8426208    
       31320   83.1486511       71.5092010       86.7981720    
       31380   83.1810837       71.5092010       86.7604065    
       31440   83.4368439       71.5905380       86.7054672    
       31500   83.5368423       71.5905380       86.6849670    
       31560   83.6459427       71.6001892       86.6672897    
       31620   83.9081116       71.6001892       86.6247635    
       31680   84.0631561       71.5451508       86.5504150    
       31740   84.1763153       71.5451508       86.4281006    
       31800   84.4675674       71.5024643       86.2965393    
       31860   84.6324310       71.5024643       86.1407471    
       31920   84.6789474       71.3342590       86.0225983    
       31980   85.2131577       71.3342590       85.9306107    
       32040   85.3540573       71.1315994       85.8627090    
       32100   85.6405411       71.1315994       85.8269958    
       32160   85.4921036       71.0793610       85.7629318    
       32220   85.7473679       71.0793610       85.7234497    
       32280   85.8081055       71.1222076       80.5801468    
       32340   86.0810776       71.1222076       80.6376877    
       32400   85.9657898       71.0532303       80.7368469    
       32460   86.1736832       71.0532303       80.8259277    
       32520   86.3684235       71.1576538       80.8981094    
       32580   86.4540558       71.1576538       80.9479523    
