 20190128
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25260  0.778897464      0.718852699      0.792674005    
       25320  0.779150009      0.718778193      0.794432342    
       25380  0.779150009      0.718778193      0.796515346    
       25440  0.780075014      0.718277216      0.799433947    
       25500  0.784075022      0.718277216      0.803326845    
       25560  0.786794901      0.721489906      0.807570636    
       25620  0.788124979      0.721489906      0.812578261    
       25680  0.789174974      0.725012600      0.817478359    
       25740  0.794475019      0.725012600      0.823113978    
       25800  0.794475019      0.729576647      0.828996480    
       25860  0.803300023      0.729576647      0.833912551    
       25920  0.813399971      0.734263480      0.838684857    
       25980  0.821799994      0.734263480      0.842708230    
       26040  0.821799994      0.739973664      0.845916629    
       26100  0.833074987      0.739973664      0.848276019    
       26160  0.847275019      0.745252192      0.850494146    
       26220  0.857450008      0.745252192      0.852104664    
       26280  0.857450008      0.747713983      0.853122890    
       26340  0.865975022      0.747713983      0.854464650    
       26400  0.871224999      0.750185430      0.855143130    
       26460  0.880975008      0.750185430      0.855651498    
       26520  0.880975008      0.750969410      0.856238842    
       26580  0.885775030      0.750969410      0.855797410    
       26640  0.887449980      0.749890029      0.855728328    
       26700  0.892024994      0.749890029      0.856784165    
       26760  0.892024994      0.748285830      0.857768595    
       26820  0.898699999      0.748285830      0.858964682    
       26880  0.907625020      0.747882664      0.858602822    
       26940  0.916424990      0.747882664      0.856661081    
       27000  0.916424990      0.747968376      0.853963971    
       27060  0.933350027      0.747968376      0.850308657    
       27120  0.954750001      0.741932273      0.846554458    
       27180  0.971125007      0.741932273      0.843923330    
       27240  0.971125007      0.733469665      0.843070805    
       27300  0.985800028      0.733469665      0.843048632    
       27360   1.00567496      0.724967301      0.843694389    
       27420   1.01859999      0.724967301      0.844283760    
       27480   1.01859999      0.723423302      0.844096184    
       27540   1.01785004      0.723423302      0.842194259    
       27600   1.02347505      0.724550903      0.838729680    
       27660   1.02925003      0.724550903      0.835395873    
       27720   1.02897561      0.722269297      0.832501948    
       27780   1.03629994      0.722269297      0.830510974    
       27840   1.04227495      0.713420153      0.829446673    
       27900   1.05102503      0.713420153      0.827719331    
       27960   1.05236590      0.706237257      0.825210750    
       28020   1.05807495      0.706237257      0.823774517    
       28080   1.05680001      0.702838600      0.823518455    
       28140   1.06015003      0.702838600      0.823105633    
       28200   1.06324387      0.696694970      0.822533548    
       28260   1.06742501      0.696694970      0.821894944    
       28320   1.07085001      0.695451796      0.820861518    
       28380   1.07114995      0.695451796      0.819839895    
       28440   1.06546342      0.693656325      0.819375038    
       28500   1.06687498      0.693656325      0.819051921    
       28560   1.06297565      0.690366805      0.818601727    
       28620   1.05857146      0.690366805      0.817730129    
       28680   1.05272090      0.689335823      0.816126883    
       28740   1.05272090      0.689335823      0.814513206    
       28800   1.04775000      0.687693775      0.812970221    
       28860   1.04388893      0.687693775       1.05027080    
       28920   1.04869568      0.683072329       1.05940711    
       28980   1.05446672      0.683072329       1.06733453    
       29040   1.06282604      0.678758025       1.07311153    
       29100   1.07823908      0.678758025       1.07651448    
       29160   1.08749998      0.673167527       1.07857025    
       29220   1.08749998      0.673167527       1.08038104    
       29280   1.09897828      0.665860534       1.08096111    
       29340   1.11006522      0.665860534       1.08117080    
       29400   1.11297822      0.657582462       1.08046830    
       29460   1.11297822      0.657582462       1.07908630    
       29520   1.11047828      0.647508979       1.07820415    
       29580   1.11078262      0.647508979       1.07752264    
       29640   1.11386955      0.637028337       1.07748902    
       29700   1.11386955      0.637028337       1.07842088    
       29760   1.11604345      0.628458381       1.08041632    
       29820   1.11469567      0.628458381       1.08281052    
       29880   1.11484444      0.621229649       1.08523953    
       29940   1.11306524      0.621229649       1.08787620    
       30000   1.11373913      0.616679013       1.09022593    
       30060   1.11458695      0.616679013       1.09334099    
       30120   1.11682224      0.611766577       1.09648955    
       30180   1.11186957      0.611766577       1.09933949    
       30240   1.11520004      0.606262267       1.10249352    
       30300   1.11908889      0.606262267       1.10428047    
       30360   1.11984444      0.600985169       1.10419965    
       30420   1.11984444      0.600985169       1.10349619    
       30480   1.12500000      0.598286927       1.10249496    
       30540   1.12402320      0.598286927       1.10291684    
       30600   1.11630237      0.590435266       1.10491610    
       30660   1.11156821      0.590435266       1.10772848    
       30720   1.09936368      0.580861032       1.11138666    
       30780   1.08909297      0.580861032       1.11540687    
       30840   1.07746506      0.577807188       1.11922848    
       30900   1.07295454      0.577807188       1.12209117    
       30960   1.06200004      0.579211354       1.12409401    
       31020   1.05267441      0.579211354       1.12506592    
       31080   1.04009306      0.578264475       1.12531626    
       31140   1.03252268      0.578264475       1.12550342    
       31200   1.02584088      0.572810650       1.12592852    
       31260   1.02653491      0.572810650       1.12649643    
       31320   1.02630234      0.565130532       1.12696517    
       31380   1.02230227      0.565130532       1.12719119    
       31440   1.01847732      0.558973014       1.12711799    
       31500   1.01744187      0.558973014       1.12668931    
       31560   1.00832558      0.553952992       1.12589395    
       31620  0.998511612      0.553952992       1.12497449    
       31680  0.992727280      0.549152195       1.12406480    
       31740  0.993488371      0.549152195       1.12315798    
       31800  0.988395333      0.543563604       1.12216127    
       31860  0.982209325      0.543563604       1.12105036    
       31920  0.982386351      0.538088441       1.12058449    
       31980  0.979930222      0.538088441       1.12109697    
       32040  0.981906950      0.531695902       1.12225544    
       32100  0.985092998      0.531695902       1.12349129    
       32160  0.985092998      0.527486086       1.12448323    
       32220  0.985069752      0.527486086       1.12547672    
       32280  0.986209273      0.525911927       1.12590075    
       32340  0.989139557      0.525911927       1.12605214    
       32400  0.989139557      0.523592055       1.12646997    
       32460  0.992604673      0.523592055      0.981603265    
       32520  0.993069768      0.519552529      0.976382971    
       32580  0.986581385      0.519552529      0.971485019    
