 20181203
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080   1.55023336      0.878887713       1.54838634    
       25140   1.55765522      0.878887713       1.54450488    
       25200   1.55765522      0.874259293       1.54183280    
       25260   1.56382143      0.874259293       1.53992486    
       25320   1.55053568      0.871728659       1.53964567    
       25380   1.53586209      0.871728659       1.53924024    
       25440   1.52443337      0.871023297       1.53772998    
       25500   1.53224134      0.871023297       1.53575277    
       25560   1.51768970      0.870613158       1.53531730    
       25620   1.50337934      0.870613158       1.53459311    
       25680   1.48436666      0.868308485       1.53413701    
       25740   1.48436666      0.868308485       1.53317416    
       25800   1.46546662      0.866638899       1.53245485    
       25860   1.45273328      0.866638899       1.53060043    
       25920   1.43938708      0.863743305       1.52893710    
       25980   1.43379998      0.863743305       1.52759993    
       26040   1.41651618      0.860248029       1.52740645    
       26100   1.39653122      0.860248029       1.52705348    
       26160   1.37334371      0.856015682       1.52695167    
       26220   1.37334371      0.856015682       1.52667272    
       26280   1.35424244      0.852758765       1.52753127    
       26340   1.32275760      0.852758765       1.52758801    
       26400   1.30499995      0.853658259       1.52731633    
       26460   1.30499995      0.853658259       1.52647638    
       26520   1.28958821      0.855187774       1.52562726    
       26580   1.27142859      0.855187774       1.52365828    
       26640   1.25780559      0.856552720       1.52112937    
       26700   1.24311423      0.856552720       1.51866043    
       26760   1.22438884      0.856472909       1.51666677    
       26820   1.20924330      0.856472909       1.51554799    
       26880   1.18886483      0.854981303       1.51565111    
       26940   1.18886483      0.854981303       1.51487672    
       27000   1.15029728      0.854290545       1.51398277    
       27060   1.14347363      0.854290545       1.51209450    
       27120   1.13494873      0.858968198       1.50907171    
       27180   1.10774362      0.858968198       1.50561941    
       27240   1.08921051      0.860595167       1.50222445    
       27300   1.05968416      0.860595167       1.49869156    
       27360   1.05064106      0.858665824       1.49581194    
       27420   1.02230763      0.858665824       1.49315751    
       27480   1.02230763      0.857120097       1.49090648    
       27540   1.01362503      0.857120097       1.48822641    
       27600  0.996299982      0.856569469       1.48529589    
       27660  0.991292655      0.856569469       1.48196268    
       27720  0.991292655      0.856369376       1.47873425    
       27780  0.974317074      0.856369376       1.47532094    
       27840  0.963073194      0.854364216       1.47243261    
       27900  0.938048780      0.854364216       1.47022760    
       27960  0.938048780      0.851421773       1.46810246    
       28020  0.933428586      0.851421773       1.46526027    
       28080  0.911095262      0.850565255       1.46215069    
       28140  0.891309500      0.850565255       1.45841908    
       28200  0.891309500      0.849096835       1.45466352    
       28260  0.881928563      0.849096835       1.45038140    
       28320  0.869738102      0.845336676       1.44605577    
       28380  0.857190490      0.845336676       1.44225240    
       28440  0.846341491      0.840929806       1.43908751    
       28500  0.849642873      0.840929806       1.43632174    
       28560  0.849813938      0.836351514       1.43434584    
       28620  0.838860452      0.836351514       1.43276167    
       28680  0.838860452      0.833382845      0.855863810    
       28740  0.843659103      0.833382845      0.853592515    
       28800  0.848755538      0.833696961      0.850728154    
       28860  0.851130426      0.833696961      0.846232474    
       28920  0.851130426      0.835054994      0.840614617    
       28980  0.852347851      0.835054994      0.833931386    
       29040  0.848195672      0.835334182      0.828392982    
       29100  0.840478241      0.835334182      0.824485362    
       29160  0.840478241      0.834843755      0.821839213    
       29220  0.832978249      0.834843755      0.819064200    
       29280  0.825369537      0.836254656      0.816992402    
       29340  0.823391318      0.836254656      0.815140307    
       29400  0.823391318      0.841988921      0.813223839    
       29460  0.827000022      0.841988921      0.810775757    
       29520  0.831826091      0.850117505      0.808927894    
       29580  0.829260886      0.850117505      0.806727231    
       29640  0.829361677      0.857814193      0.804461181    
       29700  0.827869594      0.857814193      0.801918805    
       29760  0.831086934      0.864876509      0.799966276    
       29820  0.833173931      0.864876509      0.797968924    
       29880  0.831829786      0.871529877      0.795291781    
       29940  0.833760858      0.871529877      0.791832626    
       30000  0.833434761      0.878185868      0.788575351    
       30060  0.835977793      0.878185868      0.785211504    
       30120  0.837869585      0.881506324      0.782093227    
       30180  0.842043459      0.881506324      0.779304981    
       30240  0.850956500      0.882709265      0.777660012    
       30300  0.852511108      0.882709265      0.776386917    
       30360  0.857934773      0.884396613      0.774444759    
       30420  0.869565189      0.884396613      0.772409737    
       30480  0.881586969      0.888072550      0.770356953    
       30540  0.885377765      0.888072550      0.767474055    
       30600  0.891347826      0.890266716      0.764087200    
       30660  0.901108682      0.890266716      0.760501027    
