 20190708
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       21480  0.529822230      0.543755949      0.532706916    
       21540  0.529822230      0.543755949      0.534498096    
       21600  0.531911135      0.543431580      0.536434412    
       21660  0.533636391      0.543431580      0.538559258    
       21720  0.533431828      0.544158041      0.540213168    
       21780  0.533711135      0.544158041      0.541324854    
       21840  0.534355581      0.546294034      0.541313827    
       21900  0.535522699      0.546294034      0.541430831    
       21960  0.539022744      0.547263086      0.541672409    
       22020  0.541177750      0.547263086      0.541951895    
       22080  0.542599976      0.546098173      0.542580724    
       22140  0.544954538      0.546098173      0.542975962    
       22200  0.546818197      0.545805097      0.543375790    
       22260  0.547311127      0.545805097      0.543232977    
       22320  0.549022734      0.545576572      0.542719841    
       22380  0.550090909      0.545576572      0.541766524    
       22440  0.553522706      0.544994414      0.540804923    
       22500  0.555204570      0.544994414      0.540180743    
       22560  0.555204570      0.542699873      0.539970636    
       22620  0.554386377      0.542699873      0.540099382    
       22680  0.553681791      0.539949179      0.540256619    
       22740  0.555409074      0.539949179      0.540294707    
       22800  0.555409074      0.538850784      0.539844692    
       22860  0.558022738      0.538850784      0.538637340    
       22920  0.560931802      0.538401186      0.536893010    
       22980  0.563068211      0.538401186      0.535391986    
       23040  0.563068211      0.536520302      0.533739507    
       23100  0.564909101      0.536520302      0.532292604    
       23160  0.564477265      0.532008767      0.531361878    
       23220  0.562860489      0.532008767      0.530758679    
       23280  0.563000023      0.528213263      0.529706776    
       23340  0.563636363      0.528213263      0.528374672    
       23400  0.564386368      0.526536703      0.526908517    
       23460  0.564162791      0.526536703      0.525310278    
       23520  0.565204561      0.523531616      0.523916602    
       23580  0.568022728      0.523531616      0.522696137    
       23640  0.566813946      0.519503772      0.521721601    
       23700  0.567418575      0.519503772      0.520856619    
       23760  0.568318188      0.516537011      0.520104468    
       23820  0.569909096      0.516537011      0.519604206    
       23880  0.569465101      0.514625371      0.519416034    
       23940  0.572302341      0.514625371      0.519485354    
       24000  0.573931813      0.513316691      0.519710302    
       24060  0.575363636      0.513316691      0.519990981    
       24120  0.577302337      0.513028920      0.520247877    
       24180  0.578232586      0.513028920      0.520303249    
       24240  0.578727245      0.513217628      0.520112872    
       24300  0.579348862      0.513217628      0.519636512    
       24360  0.579674423      0.513039351      0.518950403    
       24420  0.581499994      0.513039351      0.517815888    
       24480  0.582046509      0.512054741      0.516254485    
       24540  0.583581388      0.512054741      0.514012575    
       24600  0.584090889      0.510243952      0.511116147    
       24660  0.588181794      0.510243952      0.507823646    
       24720  0.589906991      0.506899059      0.504109919    
       24780  0.591860473      0.506899059      0.500527561    
       24840  0.591860473      0.501244605      0.497118950    
       24900  0.594441831      0.501244605      0.494297206    
       24960  0.595568180      0.494263589      0.492020637    
       25020  0.605340898      0.494263589      0.490356416    
       25080  0.606395364      0.487846524      0.616791070    
       25140  0.613976717      0.487846524      0.620812774    
       25200  0.618181825      0.483522207      0.624946058    
       25260  0.619767427      0.483522207      0.629047036    
       25320  0.625931799      0.481113285      0.632587790    
       25380  0.633068204      0.481113285      0.636106074    
       25440  0.640204549      0.479469985      0.639538348    
       25500  0.642418623      0.479469985      0.643230975    
       25560  0.647272706      0.477989107      0.646860123    
       25620  0.656363666      0.477989107      0.651054263    
       25680  0.659613609      0.477182597      0.655231655    
       25740  0.661860466      0.477182597      0.659182131    
       25800  0.665704548      0.477386683      0.662895024    
       25860  0.669409096      0.477386683      0.666205406    
       25920  0.671744168      0.477922350      0.669425547    
       25980  0.672999978      0.477922350      0.672641635    
       26040  0.676613629      0.478509784      0.676015913    
       26100  0.679590881      0.478509784      0.679171562    
       26160  0.680720925      0.479303926      0.682054758    
       26220  0.682613611      0.479303926      0.684443772    
       26280  0.686727285      0.479935050      0.686765075    
       26340  0.689627886      0.479935050      0.689384639    
       26400  0.690023243      0.479844570      0.691900492    
       26460  0.690023243      0.479844570      0.694804490    
       26520  0.690767467      0.478715122      0.697710216    
       26580  0.691813946      0.478715122      0.700724900    
       26640  0.693651140      0.478125751      0.703197777    
       26700  0.693651140      0.478125751      0.705644011    
       26760  0.694139540      0.478719145      0.707877576    
       26820  0.696714282      0.478719145      0.709740937    
       26880  0.694953501      0.479546934      0.711184859    
       26940  0.695953488      0.479546934      0.712981045    
       27000  0.697069764      0.480125278      0.715219021    
       27060  0.698666692      0.480125278      0.718000174    
       27120  0.697720945      0.479903132      0.721054435    
       27180  0.699767470      0.479903132      0.724149823    
       27240  0.704488397      0.482059479      0.727227747    
       27300  0.704488397      0.482059479      0.730356216    
       27360  0.705837190      0.485295355      0.733780801    
       27420  0.708302319      0.485295355      0.737362802    
       27480  0.710651159      0.488493711      0.741211534    
       27540  0.710651159      0.488493711      0.745145082    
       27600  0.715627909      0.492610872      0.748817325    
       27660  0.716674447      0.492610872      0.752253830    
       27720  0.720380962      0.497718155      0.755324662    
       27780  0.718976736      0.497718155      0.758227110    
       27840  0.722116292      0.501565218      0.760680497    
       27900  0.723651171      0.501565218      0.762717068    
       27960  0.723651171      0.504167199      0.764571548    
       28020  0.727767467      0.504167199      0.766355217    
       28080  0.729372084      0.506290138      0.768548846    
       28140  0.729590893      0.506290138      0.771108985    
       28200  0.733023226      0.508738756      0.773911059    
       28260  0.734813929      0.508738756      0.776940584    
       28320  0.731046498      0.513060093      0.779941857    
       28380  0.731046498      0.513060093      0.782952309    
       28440  0.732116282      0.518802047      0.785378814    
       28500  0.732116282      0.518802047      0.787268221    
       28560  0.734285712      0.524634898      0.788913429    
       28620  0.736487806      0.524634898      0.790369868    
       28680  0.731175005      0.528498709      0.720431089    
       28740  0.731175005      0.528498709      0.717593074    
       28800  0.727538466      0.531751215      0.715205610    
       28860  0.725657880      0.531751215      0.712537646    
       28920  0.725657880      0.534281135      0.709435344    
       28980  0.721189201      0.534281135      0.706643641    
       29040  0.717305541      0.536728084      0.703706026    
       29100  0.713228583      0.536728084      0.700401425    
       29160  0.713228583      0.537882209      0.696958184    
       29220  0.709029436      0.537882209      0.693507850    
       29280  0.701575756      0.537673295      0.690113962    
       29340  0.699156225      0.537673295      0.686949313    
       29400  0.699156225      0.536703527      0.684439361    
       29460  0.694903255      0.536703527      0.682300746    
       29520  0.692700028      0.535959601      0.680610657    
       29580  0.692700028      0.535959601      0.678678572    
       29640  0.691517234      0.536616802      0.676518023    
       29700  0.689821422      0.536616802      0.674419165    
       29760  0.688851833      0.538096547      0.672508955    
       29820  0.688851833      0.538096547      0.670865238    
       29880  0.681740761      0.539376497      0.669589639    
       29940  0.677185178      0.539376497      0.668659806    
       30000  0.675178587      0.540918410      0.667538464    
       30060  0.676259279      0.540918410      0.666507840    
       30120  0.673357129      0.543395221      0.664953589    
       30180  0.669857144      0.543395221      0.663492501    
       30240  0.664642870      0.546260834      0.661809266    
       30300  0.663777769      0.546260834      0.660507560    
       30360  0.659321427      0.548203349      0.658937573    
       30420  0.656071424      0.548203349      0.656979322    
       30480  0.652103424      0.549441457      0.654881537    
       30540  0.653214276      0.549441457      0.652677476    
       30600  0.648464262      0.549874842      0.650568664    
       30660  0.646000028      0.549874842      0.648452282    
       30720  0.639999986      0.549599826      0.646551430    
       30780  0.639357150      0.549599826      0.644916773    
       30840  0.634107172      0.549284756      0.643183351    
       30900  0.621642828      0.549284756      0.641396999    
       30960  0.625724137      0.548912704      0.639543355    
       31020  0.624285698      0.548912704      0.637236297    
       31080  0.622321427      0.549141228      0.634656727    
       31140  0.621428549      0.549141228      0.631953835    
       31200  0.621999979      0.549233735      0.629131973    
       31260  0.615107119      0.549233735      0.626429439    
       31320  0.614071429      0.548473775      0.623840928    
       31380  0.612931013      0.548473775      0.621450722    
       31440  0.609310329      0.546399295      0.619204164    
       31500  0.605275869      0.546399295      0.617260277    
       31560  0.603107154      0.544643342      0.615771949    
       31620  0.605448306      0.544643342      0.614581943    
       31680  0.601689637      0.543853819      0.613619506    
       31740  0.599344850      0.543853819      0.612459660    
       31800  0.594357133      0.544160187      0.611112297    
       31860  0.597551703      0.544160187      0.609800756    
       31920  0.597448289      0.544918418      0.608366609    
       31980  0.605241358      0.544918418      0.607070506    
       32040  0.605241358      0.544810355      0.605843425    
       32100  0.607655168      0.544810355      0.605305612    
       32160  0.614499986      0.544204473      0.605376720    
       32220  0.618870974      0.544204473      0.605685055    
       32280  0.618870974      0.543981671      0.630408764    
       32340  0.628937483      0.543981671      0.632612288    
       32400  0.634393930      0.546008348      0.634595633    
       32460  0.640558839      0.546008348      0.636625648    
       32520  0.640558839      0.548182428      0.638731539    
       32580  0.641942859      0.548182428      0.640914798    
       32640  0.649277806      0.550509453      0.642898202    
       32700  0.650756776      0.550509453      0.644931495    
       32760  0.650756776      0.552716672      0.647294641    
       32820  0.651473701      0.552716672      0.649580896    
       32880  0.653128207      0.554682374      0.652060270    
       32940  0.653375030      0.554682374      0.654122353    
       33000  0.653375030      0.557179391      0.655954719    
       33060  0.652780473      0.557179391      0.657380581    
       33120  0.653214276      0.559597731      0.658865273    
       33180  0.656116307      0.559597731      0.660295665    
       33240  0.662022710      0.561392069      0.661806047    
       33300  0.662022710      0.561392069      0.663618624    
       33360  0.669622242      0.562941194      0.665030777    
       33420  0.679260850      0.562941194      0.666326404    
       33480  0.683404267      0.564282656      0.667272329    
       33540  0.685826063      0.564282656      0.668049514    
       33600  0.693173885      0.564974546      0.668676436    
       33660  0.698630452      0.564974546      0.669248104    
       33720  0.705531895      0.565063894      0.669986486    
       33780  0.707934797      0.565063894      0.670989573    
       33840  0.719065189      0.564468741      0.672093689    
       33900  0.730369568      0.564468741      0.673344314    
       33960  0.734638274      0.563518703      0.674598157    
       34020  0.738891304      0.563518703      0.676380217    
       34080  0.746956527      0.563794136      0.678395331    
       34140  0.764413059      0.563794136      0.680347681    
       34200  0.768999994      0.565564632      0.682311535    
       34260  0.775304377      0.565564632      0.684128463    
       34320  0.781021714      0.567522287      0.685818374    
       34380  0.787130415      0.567522287      0.687078059    
       34440  0.793829799      0.570073903      0.688179731    
       34500  0.799108684      0.570073903      0.689314127    
       34560  0.810978234      0.571936488      0.690625846    
       34620  0.812555552      0.571936488      0.692166507    
       34680  0.814695656      0.573010921      0.693820000    
       34740  0.817956507      0.573010921      0.695580602    
       34800  0.820622206      0.574562311      0.697096884    
       34860  0.826888859      0.574562311      0.698338866    
       34920  0.825304329      0.576213419      0.699588358    
       34980  0.829630435      0.576213419      0.700809777    
       35040  0.834565222      0.577179968      0.702103853    
       35100  0.840777755      0.577179968      0.703387916    
       35160  0.845333338      0.578312993      0.704480767    
       35220  0.841804326      0.578312993      0.705440104    
       35280  0.846739113      0.579840600      0.706182182    
       35340  0.850755572      0.579840600      0.706745267    
       35400  0.855177760      0.581432164      0.706955194    
       35460  0.856195629      0.581432164      0.706798613    
       35520  0.857217371      0.582349479      0.706247389    
       35580  0.861155570      0.582349479      0.705361247    
       35640  0.863377750      0.582017124      0.704208791    
       35700  0.859760880      0.582017124      0.702799916    
       35760  0.858043492      0.580265582      0.701245487    
       35820  0.859044433      0.580265582      0.699525595    
       35880  0.859000027      0.577454865      0.851338387    
       35940  0.855391324      0.577454865      0.847464919    
       36000  0.849760890      0.574145854      0.844478428    
       36060  0.850666642      0.574145854      0.841904640    
       36120  0.848311126      0.570464194      0.839032173    
       36180  0.847043455      0.570464194      0.836295128    
       36240  0.850555539      0.567211747      0.834102452    
       36300  0.842266679      0.567211747      0.832503140    
       36360  0.841022193      0.564590096      0.831607878    
       36420  0.838630438      0.564590096      0.830831230    
       36480  0.842199981      0.563112617      0.830357015    
       36540  0.839622200      0.563112617      0.829512656    
       36600  0.839777768      0.563081026      0.828894019    
       36660  0.836369574      0.563081026      0.828058004    
       36720  0.840977788      0.563116550      0.827245295    
       36780  0.843222201      0.563116550      0.826320708    
       36840  0.839444458      0.562808812      0.825324476    
       36900  0.834311128      0.562808812      0.824753106    
       36960  0.834311128      0.562874913      0.823198497    
       37020  0.827555537      0.562874913      0.821510136    
       37080  0.815555573      0.562916219      0.819702327    
       37140  0.810199976      0.562916219      0.818415225    
       37200  0.810199976      0.562604666      0.817418098    
       37260  0.803133309      0.562604666      0.815682411    
       37320  0.798533320      0.562470138      0.813748777    
       37380  0.789133310      0.562470138      0.811210275    
       37440  0.789133310      0.562073648      0.808746994    
       37500  0.780222237      0.562073648      0.806080401    
       37560  0.771844447      0.561162174      0.803670704    
       37620  0.762955546      0.561162174      0.801616728    
       37680  0.762955546      0.560333014      0.799362600    
       37740  0.754644454      0.560333014      0.797615647    
       37800  0.735844433      0.559772074      0.796134293    
       37860  0.727133334      0.559772074      0.794797838    
       37920  0.727133334      0.559131742      0.793579757    
       37980  0.720955551      0.559131742      0.792232275    
       38040  0.717888892      0.559642255      0.791065454    
       38100  0.703866661      0.559642255      0.789667428    
       38160  0.703866661      0.559901178      0.788315237    
       38220  0.692511082      0.559901178      0.786758542    
       38280  0.691108704      0.560057580      0.784923434    
       38340  0.682021737      0.560057580      0.783229768    
       38400  0.679222226      0.560348570      0.781417906    
       38460  0.678239107      0.560348570      0.779523075    
       38520  0.672608674      0.560262620      0.777773261    
       38580  0.669434786      0.560262620      0.776189804    
       38640  0.665222228      0.559882164      0.774879217    
       38700  0.662666678      0.559882164      0.773655653    
       38760  0.661978245      0.560315132      0.772507191    
       38820  0.661391318      0.560315132      0.771658540    
       38880  0.660911083      0.561365008      0.771151066    
       38940  0.654088914      0.561365008      0.770993948    
       39000  0.656108677      0.562963665      0.770870268    
       39060  0.649543464      0.562963665      0.771013319    
       39120  0.643933356      0.565526664      0.771108449    
       39180  0.640244424      0.565526664      0.771073937    
       39240  0.639369547      0.568234146      0.770961225    
       39300  0.634511113      0.568234146      0.770652771    
       39360  0.633090913      0.570289671      0.770339668    
       39420  0.632209301      0.570289671      0.769828618    
       39480  0.632209301      0.571921051      0.626798332    
       39540  0.629452407      0.571921051      0.625027716    
       39600  0.627902448      0.573403418      0.622956514    
       39660  0.626550019      0.573403418      0.620102763    
       39720  0.626550019      0.574584901      0.617601097    
       39780  0.623692334      0.574584901      0.615498543    
       39840  0.619315803      0.575468242      0.613696456    
       39900  0.619315803      0.575468242      0.611513913    
       39960  0.622157872      0.576035798      0.609635651    
       40020  0.622868419      0.576035798      0.607749760    
       40080  0.619447351      0.576936662      0.605706096    
       40140  0.619447351      0.576936662      0.603420198    
       40200  0.614526331      0.577757239      0.601594865    
       40260  0.609315813      0.577757239      0.599617660    
       40320  0.605868399      0.576903462      0.597671866    
       40380  0.605868399      0.576903462      0.595632315    
       40440  0.598657906      0.575695276      0.593283415    
       40500  0.594552636      0.575695276      0.591118872    
       40560  0.588921070      0.575031996      0.588686228    
       40620  0.588921070      0.575031996      0.586842358    
       40680  0.585736871      0.574440122      0.585290849    
       40740  0.585263133      0.574440122      0.583858550    
       40800  0.583894730      0.573476195      0.582364500    
       40860  0.583894730      0.573476195      0.580569983    
       40920  0.580657899      0.572641492      0.579693615    
       40980  0.573973656      0.572641492      0.579123497    
       41040  0.570657909      0.572341561      0.579153359    
       41100  0.570657909      0.572341561      0.579258084    
       41160  0.565421045      0.572793782      0.579948485    
       41220  0.563763142      0.572793782      0.580674469    
       41280  0.563421071      0.573886633      0.581203103    
       41340  0.563421071      0.573886633      0.581908286    
       41400  0.560342133      0.575913727      0.581884027    
       41460  0.562526345      0.575913727      0.581597984    
       41520  0.559210539      0.577430904      0.580912471    
       41580  0.559210539      0.577430904      0.579848051    
       41640  0.557289481      0.577190816      0.578945518    
       41700  0.551710546      0.577190816      0.577976465    
       41760  0.551921070      0.575567842      0.577512681    
       41820  0.551921070      0.575567842      0.576980829    
       41880  0.548763156      0.574639857      0.576525569    
       41940  0.546078920      0.574639857      0.576161265    
       42000  0.547131598      0.574944913      0.575663269    
       42060  0.546615362      0.574944913      0.575298488    
       42120  0.544315815      0.574864864      0.575111032    
       42180  0.537631571      0.574864864      0.574935973    
       42240  0.533473670      0.574262202      0.574418008    
       42300  0.528974354      0.574262202      0.573577702    
       42360  0.524657905      0.573543489      0.572630346    
       42420  0.519605279      0.573543489      0.571626127    
       42480  0.514236867      0.572042108      0.570432365    
       42540  0.512487173      0.572042108      0.568950355    
       42600  0.510421038      0.570180953      0.567292273    
       42660  0.503394723      0.570180953      0.565629005    
       42720  0.500368416      0.567581415      0.564119279    
       42780  0.499307692      0.567581415      0.563024640    
       42840  0.497500002      0.563711345      0.562357664    
       42900  0.492973685      0.563711345      0.562006116    
       42960  0.489769220      0.560442030      0.561835289    
       43020  0.488200009      0.560442030      0.561644673    
       43080  0.488200009      0.558596969      0.498588026    
       43140  0.488073170      0.558596969      0.496101886    
       43200  0.487428576      0.557316124      0.493892729    
       43260  0.486837208      0.557316124      0.491898298    
       43320  0.486837208      0.556358635      0.490214795    
       43380  0.486499995      0.556358635      0.488593847    
       43440  0.486888885      0.555474401      0.487066150    
       43500  0.486608684      0.555474401      0.485347301    
       43560  0.486608684      0.554485500      0.483493388    
       43620  0.484260857      0.554485500      0.481030375    
       43680  0.480217397      0.553439736      0.478461027    
       43740  0.476739138      0.553439736      0.476463437    
       43800  0.476739138      0.551829040      0.475281566    
       43860  0.479413033      0.551829040      0.474146634    
       43920  0.479673922      0.550259471      0.473318249    
       43980  0.477608711      0.550259471      0.472554654    
       44040  0.475446820      0.550202310      0.471998453    
       44100  0.474956512      0.550202310      0.471556962    
       44160  0.474369556      0.550443292      0.471013278    
       44220  0.474869579      0.550443292      0.470363557    
       44280  0.474744678      0.550736189      0.469886720    
       44340  0.472478271      0.550736189      0.469356060    
       44400  0.472347826      0.550462961      0.468786299    
       44460  0.471021742      0.550462961      0.467962682    
       44520  0.471829802      0.550331116      0.467400461    
       44580  0.470782608      0.550331116      0.466644794    
       44640  0.473565221      0.550250709      0.465538204    
       44700  0.473555565      0.550250709      0.464414120    
       44760  0.474978268      0.549573600      0.463197201    
       44820  0.476543486      0.549573600      0.461592227    
       44880  0.475108683      0.548538327      0.459524870    
       44940  0.474155545      0.548538327      0.457472920    
       45000  0.474086970      0.547171593      0.455474257    
       45060  0.475021750      0.547171593      0.453954786    
       45120  0.473021746      0.544445693      0.452741504    
       45180  0.473266661      0.544445693      0.451999545    
       45240  0.473217398      0.541804671      0.451607794    
       45300  0.474500000      0.541804671      0.451131016    
       45360  0.475260884      0.540364683      0.450669825    
       45420  0.475177765      0.540364683      0.449839234    
       45480  0.475152165      0.539747000      0.449086308    
       45540  0.476239145      0.539747000      0.448353142    
       45600  0.475195646      0.538510919      0.447593540    
       45660  0.473911107      0.538510919      0.446754605    
       45720  0.471111119      0.536784232      0.445985973    
       45780  0.471478254      0.536784232      0.445421666    
       45840  0.475282609      0.535231590      0.445002377    
       45900  0.478239119      0.535231590      0.444781214    
       45960  0.480911106      0.534284472      0.444643050    
       46020  0.479760855      0.534284472      0.444406331    
       46080  0.480152160      0.533768833      0.443991899    
       46140  0.478304356      0.533768833      0.443484277    
       46200  0.479022235      0.533504128      0.442991495    
       46260  0.477739125      0.533504128      0.442447215    
       46320  0.477173924      0.532202899      0.441866726    
       46380  0.477933347      0.532202899      0.441068649    
       46440  0.477622211      0.530646324      0.440133572    
       46500  0.474652171      0.530646324      0.439190805    
       46560  0.475565225      0.529023826      0.438414574    
       46620  0.477955550      0.529023826      0.438012868    
       46680  0.478155553      0.526955903      0.477572262    
       46740  0.478152186      0.526955903      0.478106439    
       46800  0.478652179      0.525532186      0.478625715    
       46860  0.478500009      0.525532186      0.479351550    
       46920  0.478866667      0.524471998      0.479984552    
       46980  0.476478249      0.524471998      0.480743885    
       47040  0.474500000      0.523488879      0.481112719    
       47100  0.474934787      0.523488879      0.481534481    
       47160  0.474955559      0.522779346      0.482112736    
       47220  0.475978255      0.522779346      0.482917845    
       47280  0.473630428      0.522212982      0.483679980    
       47340  0.472108692      0.522212982      0.484358132    
       47400  0.472799987      0.521728158      0.484799653    
       47460  0.472847819      0.521728158      0.484704137    
       47520  0.470195651      0.520811260      0.484510630    
       47580  0.468304336      0.520811260      0.484390587    
       47640  0.468555570      0.519467831      0.484645039    
       47700  0.469666660      0.519467831      0.484931260    
       47760  0.468326092      0.517774522      0.485367805    
       47820  0.469260871      0.517774522      0.485788345    
       47880  0.468711108      0.516840816      0.486398697    
       47940  0.469911098      0.516840816      0.486973315    
       48000  0.469173908      0.516247153      0.487586260    
       48060  0.465043485      0.516247153      0.488091916    
       48120  0.463822216      0.516312122      0.488665044    
       48180  0.460511118      0.516312122      0.488850147    
       48240  0.459021747      0.515988767      0.489048958    
       48300  0.455782622      0.515988767      0.489419371    
       48360  0.455782622      0.515260935      0.489788920    
       48420  0.454826087      0.515260935      0.490322590    
       48480  0.455000013      0.514926672      0.490997195    
       48540  0.454782605      0.514926672      0.492136091    
       48600  0.454212755      0.514866292      0.493288726    
       48660  0.453847826      0.514866292      0.494326532    
       48720  0.458717406      0.515324891      0.495106518    
       48780  0.460826099      0.515324891      0.495637029    
       48840  0.461574465      0.516256630      0.496222824    
       48900  0.461369574      0.516256630      0.497043461    
       48960  0.458956510      0.516792774      0.497782141    
       49020  0.459673911      0.516792774      0.498530120    
       49080  0.461659580      0.517809629      0.499516070    
       49140  0.461391300      0.517809629      0.500558555    
       49200  0.461760879      0.518669844      0.501532078    
       49260  0.461586952      0.518669844      0.502478898    
       49320  0.461170226      0.520063937      0.503711998    
       49380  0.462478250      0.520063937      0.504909575    
       49440  0.460847825      0.521162868      0.505740583    
       49500  0.458155543      0.521162868      0.506241620    
       49560  0.459533334      0.522793710      0.506489635    
       49620  0.459739119      0.522793710      0.506547153    
       49680  0.459826082      0.523440242      0.506883204    
       49740  0.459888875      0.523440242      0.507560313    
       49800  0.460822225      0.523014307      0.508842587    
       49860  0.462217391      0.523014307      0.510621190    
       49920  0.463130444      0.523616791      0.512763321    
       49980  0.463333338      0.523616791      0.515321910    
       50040  0.461782604      0.526628852      0.517595172    
       50100  0.460630447      0.526628852      0.519456744    
       50160  0.463288903      0.531049788      0.520897508    
       50220  0.461977780      0.531049788      0.521796286    
       50280  0.460717380      0.534208238      0.459930062    
       50340  0.461086959      0.534208238      0.458290756    
       50400  0.459413052      0.535914183      0.456862897    
       50460  0.458377779      0.535914183      0.455930203    
       50520  0.456600010      0.536599576      0.455128074    
       50580  0.455152184      0.536599576      0.454309493    
       50640  0.456760883      0.537226081      0.453117847    
       50700  0.458444446      0.537226081      0.451985508    
       50760  0.456644446      0.538031340      0.450879604    
       50820  0.457478255      0.538031340      0.449867874    
       50880  0.455108702      0.539045393      0.448866963    
       50940  0.455777764      0.539045393      0.448034614    
       51000  0.456466675      0.540386677      0.447294623    
       51060  0.456195652      0.540386677      0.446554840    
       51120  0.455521733      0.541116834      0.446115345    
       51180  0.456444442      0.541116834      0.446090728    
       51240  0.457111120      0.542057693      0.446174949    
       51300  0.456021726      0.542057693      0.446117163    
       51360  0.455086946      0.543319166      0.446002722    
       51420  0.456133336      0.543319166      0.445765108    
       51480  0.453911126      0.544653177      0.445424110    
       51540  0.451586962      0.544653177      0.444719762    
       51600  0.449999988      0.545419574      0.444077998    
       51660  0.450318187      0.545419574      0.443590462    
       51720  0.452441871      0.546014965      0.443252683    
       51780  0.448818177      0.546014965      0.443007112    
