 20190210
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080  0.902217388      0.864691734      0.904800653    
       25140  0.901065230      0.864691734      0.901038885    
       25200  0.899413049      0.873435736      0.898590624    
       25260  0.897311091      0.873435736      0.896970630    
       25320  0.894739151      0.877716362      0.895548105    
       25380  0.893652201      0.877716362      0.894171059    
       25440  0.894304335      0.884452581      0.892190218    
       25500  0.892977774      0.884452581      0.890280306    
       25560  0.893956542      0.890108287      0.888914466    
       25620  0.891934812      0.890108287      0.888181925    
       25680  0.893152177      0.891400397      0.888624132    
       25740  0.892977774      0.891400397      0.890232027    
       25800  0.892869592      0.893867731      0.890872061    
       25860  0.891782582      0.893867731      0.891216040    
       25920  0.892777801      0.900282681      0.891081631    
       25980  0.891488910      0.900282681      0.890784204    
       26040  0.891543508      0.903147161      0.889967084    
       26100  0.894478261      0.903147161      0.887998641    
       26160  0.896711111      0.906233490      0.885511220    
       26220  0.894133329      0.906233490      0.882792473    
       26280  0.893304348      0.905966997      0.880742431    
       26340  0.894760847      0.905966997      0.878578603    
       26400  0.895244420      0.904228091      0.876412213    
       26460  0.895577788      0.904228091      0.875045776    
       26520  0.896978259      0.903895140      0.873059034    
       26580  0.898266673      0.903895140      0.870926917    
       26640  0.899088860      0.903418303      0.868657768    
       26700  0.898555577      0.903418303      0.866721153    
       26760  0.902499974      0.901205301      0.865193903    
       26820  0.903130412      0.901205301      0.863465309    
       26880  0.899866641      0.899597526      0.862482786    
       26940  0.895022213      0.899597526      0.863049150    
       27000  0.892565191      0.899458408      0.864198506    
       27060  0.889934778      0.899458408      0.865414679    
       27120  0.887644470      0.902262032      0.866279721    
       27180  0.888000011      0.902262032      0.866960168    
       27240  0.886844456      0.907538414      0.868467748    
       27300  0.884565234      0.907538414      0.870220423    
       27360  0.885866642      0.911874354      0.871303916    
       27420  0.883444428      0.911874354      0.871228576    
       27480  0.878644466      0.919576347      0.870353520    
       27540  0.880978286      0.919576347      0.870761931    
       27600  0.878333330      0.924353242      0.870862603    
       27660  0.876977801      0.924353242      0.869526923    
       27720  0.874739110      0.926335394      0.868456304    
       27780  0.874478281      0.926335394      0.867865741    
       27840  0.873911083      0.927708507      0.866676509    
       27900  0.872466683      0.927708507      0.864612401    
       27960  0.873239160      0.930006266      0.862535059    
       28020  0.874173939      0.930006266      0.860510170    
       28080  0.875044465      0.929742515      0.857780874    
       28140  0.874311090      0.929742515      0.855561197    
       28200  0.875755548      0.929035604      0.853701949    
       28260  0.879652202      0.929035604      0.850887239    
       28320  0.880155563      0.925496399      0.847850859    
       28380  0.886200011      0.925496399      0.844630301    
       28440  0.892311096      0.923447013      0.840923011    
       28500  0.900130451      0.923447013      0.836106777    
       28560  0.900088906      0.920534074      0.830586076    
       28620  0.912733316      0.920534074      0.825078368    
       28680  0.924600005      0.915783763      0.932455957    
       28740  0.933021724      0.915783763      0.938857317    
       28800  0.932622194      0.908401489      0.944976807    
       28860  0.942399979      0.908401489      0.949042439    
       28920  0.953021765      0.901257217      0.951157987    
       28980  0.962434769      0.901257217      0.952178776    
       29040  0.965377748      0.898961484      0.951986134    
       29100  0.974133313      0.898961484      0.951884866    
       29160  0.986304343      0.893069327      0.952650487    
       29220  0.994913042      0.893069327      0.953028142    
       29280  0.999066651      0.886310518      0.952655256    
       29340   1.01131105      0.886310518      0.950506926    
       29400   1.01993477      0.882501662      0.948117554    
       29460   1.03084779      0.882501662      0.947103083    
       29520   1.03522217      0.876104534      0.946966112    
       29580   1.03950000      0.876104534      0.947581291    
       29640   1.06678259      0.867611527      0.948471308    
       29700   1.07539129      0.867611527      0.950390518    
       29760   1.07882226      0.864588559      0.952989161    
       29820   1.09023917      0.864588559      0.955719113    
       29880   1.10695648      0.862799227      0.957903624    
       29940   1.13136959      0.862799227      0.959200919    
       30000   1.13768888      0.863684237      0.960410595    
       30060   1.14284778      0.863684237      0.961487174    
       30120   1.15056527      0.862391531      0.962708294    
       30180   1.15806520      0.862391531      0.965642393    
       30240   1.15806520      0.860649526      0.970936835    
       30300   1.18163049      0.860649526      0.978188872    
       30360   1.19563043      0.860485792      0.984096169    
       30420   1.19819999      0.860485792      0.988623083    
       30480   1.20381820      0.869304597      0.992407620    
       30540   1.20381820      0.869304597      0.994266391    
       30600   1.21311629      0.872530520      0.995590627    
       30660   1.22338092      0.872530520      0.997317791    
       30720   1.24445236      0.871924162       1.00005507    
       30780   1.24445236      0.871924162       1.00391066    
       30840   1.27809525      0.869161367       1.00814331    
       30900   1.29752386      0.869161367       1.01189435    
       30960   1.31009758      0.869922876       1.01450682    
       31020   1.33397615      0.869922876       1.01702356    
       31080   1.35095239      0.872408509       1.01983392    
       31140   1.36282933      0.872408509       1.02268088    
       31200   1.36958539      0.870844007       1.02532959    
       31260   1.38254762      0.870844007       1.02900612    
       31320   1.40166664      0.871275365       1.03231835    
       31380   1.41697562      0.871275365       1.03326273    
       31440   1.43143904      0.871297359       1.03266633    
       31500   1.42942858      0.871297359       1.03158820    
       31560   1.44030952      0.869828820       1.03113973    
       31620   1.45329273      0.869828820       1.03063405    
       31680   1.46065855      0.862390757       1.03035021    
       31740   1.45514286      0.862390757       1.03103292    
       31800   1.46554756      0.857906878       1.03282642    
       31860   1.47770727      0.857906878       1.03583920    
       31920   1.49597561      0.854536057       1.03929758    
       31980   1.49502385      0.854536057       1.04232645    
       32040   1.50447619      0.855709136       1.04502940    
       32100   1.51145244      0.855709136       1.04765964    
       32160   1.51778054      0.858343601       1.05007231    
       32220   1.51430953      0.858343601       1.05187023    
       32280   1.50564289      0.859743297       1.52122450    
       32340   1.50557148      0.859743297       1.51980317    
       32400   1.51029265      0.860457361       1.51990604    
       32460   1.50214291      0.860457361       1.52097380    
       32520   1.50676191      0.859977424       1.52326894    
       32580   1.50454760      0.859977424       1.52643156    
       32640   1.51168287      0.858759582       1.53104722    
       32700   1.51033330      0.858759582       1.53578651    
       32760   1.50954759      0.857319236       1.54145157    
       32820   1.50895119      0.857319236       1.54682732    
       32880   1.50319517      0.856726110       1.55271041    
       32940   1.50007141      0.856726110       1.55818224    
       33000   1.49995244      0.857632995       1.56494164    
       33060   1.49980950      0.857632995       1.57060695    
       33120   1.50248778      0.856183052       1.57589483    
       33180   1.50204766      0.856183052       1.58048141    
       33240   1.50895238      0.859500289       1.58382821    
       33300   1.48673809      0.859500289       1.58695388    
       33360   1.49153662      0.860126257       1.58952379    
       33420   1.48952377      0.860126257       1.59291363    
       33480   1.48454762      0.857589722       1.59598446    
       33540   1.47659528      0.857589722       1.59880006    
       33600   1.46434152      0.854798913       1.60314393    
       33660   1.46066666      0.854798913       1.60922074    
       33720   1.45923805      0.851352394       1.61419249    
       33780   1.46297622      0.851352394       1.61849189    
       33840   1.46682930      0.854302526       1.62027609    
       33900   1.46645236      0.854302526       1.61972821    
       33960   1.45495236      0.857160866       1.61741674    
       34020   1.45042861      0.857160866       1.61583340    
       34080   1.45042861      0.851905048       1.61557579    
       34140   1.46011627      0.851905048       1.61533535    
       34200   1.46813631      0.838796020       1.61674094    
       34260   1.46691108      0.838796020       1.61795163    
       34320   1.46691108      0.831181765       1.61912763    
       34380   1.45368886      0.831181765       1.61966920    
       34440   1.45065212      0.828977466       1.61866581    
       34500   1.43269563      0.828977466       1.61742330    
       34560   1.42713332      0.827364266       1.61606836    
       34620   1.41886961      0.827364266       1.61473262    
       34680   1.40163040      0.820188403       1.61367381    
       34740   1.39902174      0.820188403       1.61304295    
       34800   1.39902174      0.812168360       1.61184621    
       34860   1.40130436      0.812168360       1.61082804    
       34920   1.38995647      0.806495011       1.60917377    
       34980   1.38141310      0.806495011       1.60937238    
       35040   1.38141310      0.799940526       1.61093509    
       35100   1.38267386      0.799940526       1.61278784    
       35160   1.38852179      0.793125749       1.61557925    
       35220   1.39576089      0.793125749       1.61759269    
       35280   1.39780855      0.790981233       1.61923254    
       35340   1.40110874      0.790981233       1.61979437    
       35400   1.40404344      0.791180313       1.61983001    
       35460   1.41032612      0.791180313       1.61890876    
       35520   1.41032612      0.789280295       1.61716712    
       35580   1.41106522      0.789280295       1.61539829    
       35640   1.40852177      0.784956455       1.61384261    
       35700   1.40531111      0.784956455       1.61235487    
       35760   1.40668893      0.777607620       1.61084914    
       35820   1.41204345      0.777607620       1.60944676    
       35880   1.41897821      0.771091104       1.41226339    
       35940   1.42686665      0.771091104       1.40593338    
       36000   1.42473328      0.764835656       1.39872968    
       36060   1.42352176      0.764835656       1.39027679    
       36120   1.42717397      0.759252131       1.38154495    
       36180   1.42468894      0.759252131       1.37259471    
       36240   1.42760003      0.752321303       1.36371565    
       36300   1.43056524      0.752321303       1.35707593    
       36360   1.43006527      0.745300353       1.35158706    
       36420   1.43455553      0.745300353       1.34751940    
       36480   1.42930436      0.739492953       1.34350526    
       36540   1.43639135      0.739492953       1.34009624    
       36600   1.43415213      0.734140456       1.33634472    
       36660   1.43295550      0.734140456       1.33170199    
       36720   1.43068886      0.729278207       1.32724953    
       36780   1.42143476      0.729278207       1.32365143    
       36840   1.41556525      0.725608230       1.32163322    
       36900   1.41320002      0.725608230       1.31792760    
       36960   1.41446662      0.718444109       1.31488693    
       37020   1.40736961      0.718444109       1.31122875    
       37080   1.40176082      0.712743163       1.30720580    
       37140   1.39708698      0.712743163       1.30339420    
       37200   1.39968884      0.708649576       1.29949307    
       37260   1.39752173      0.708649576       1.29328632    
       37320   1.40034783      0.702899814       1.28617978    
       37380   1.39943480      0.702899814       1.27947724    
       37440   1.39982224      0.695405185       1.27292824    
       37500   1.40256524      0.695405185       1.26778936    
       37560   1.40499997      0.682658851       1.26314068    
       37620   1.39876091      0.682658851       1.25873208    
       37680   1.40062225      0.669028044       1.25504851    
       37740   1.39710867      0.669028044       1.25168765    
       37800   1.38717389      0.661002159       1.24902415    
       37860   1.38984787      0.661002159       1.24576187    
       37920   1.38933337      0.654598653       1.24220502    
       37980   1.39130437      0.654598653       1.23747778    
       38040   1.40595651      0.648734450       1.23216534    
       38100   1.42239130      0.648734450       1.22683918    
       38160   1.42053330      0.641255319       1.22205102    
       38220   1.42186952      0.641255319       1.21735084    
       38280   1.43447828      0.631354213       1.21249592    
       38340   1.42819560      0.631354213       1.20774615    
       38400   1.42900002      0.623686612       1.20343733    
       38460   1.42886961      0.623686612       1.20003855    
       38520   1.42454350      0.617731035       1.19710422    
       38580   1.42132604      0.617731035       1.19463658    
       38640   1.42593336      0.612807453       1.19146729    
       38700   1.43641305      0.612807453       1.18831789    
       38760   1.44671738      0.609022558       1.18529773    
       38820   1.44891310      0.609022558       1.18254220    
       38880   1.44445658      0.605140865       1.18027675    
       38940   1.44340003      0.605140865       1.17864597    
       39000   1.44026089      0.601890504       1.17722023    
       39060   1.43243480      0.601890504       1.17613602    
       39120   1.42634785      0.600728571       1.17508078    
       39180   1.42634785      0.600728571       1.17424321    
       39240   1.42106521      0.600825071       1.17356968    
       39300   1.42578256      0.600825071       1.17289126    
       39360   1.42474473      0.601109445       1.17183721    
       39420   1.42393482      0.601109445       1.17047405    
       39480   1.42449999      0.602095604       1.41070163    
       39540   1.41193473      0.602095604       1.41095114    
       39600   1.41036165      0.601882279       1.41175365    
       39660   1.41330433      0.601882279       1.41477692    
       39720   1.40832603      0.601064980       1.41739082    
       39780   1.40036952      0.601064980       1.42010510    
       39840   1.39489365      0.600225568       1.42160761    
       39900   1.39328265      0.600225568       1.42467546    
       39960   1.38610864      0.600020707       1.42652893    
       40020   1.37823915      0.600020707       1.42753398    
       40080   1.37204254      0.598500669       1.42841697    
       40140   1.37593484      0.598500669       1.43027115    
       40200   1.36943483      0.596722782       1.43133557    
       40260   1.36517394      0.596722782       1.43358707    
       40320   1.36517394      0.596188247       1.43605447    
       40380   1.36304343      0.596188247       1.43815768    
       40440   1.36336958      0.595176399       1.43831658    
       40500   1.36668885      0.595176399       1.44020963    
       40560   1.35965216      0.596041560       1.44203472    
       40620   1.35776091      0.596041560       1.44250095    
       40680   1.35626090      0.597769856       1.44483864    
       40740   1.36086667      0.597769856       1.44640636    
       40800   1.38104439      0.599251211       1.44726801    
       40860   1.38454342      0.599251211       1.44893003    
       40920   1.39036953      0.598694444       1.45081496    
       40980   1.38926661      0.598694444       1.45192146    
       41040   1.39428890      0.598607361       1.45376229    
       41100   1.39384782      0.598607361       1.45537794    
       41160   1.39484787      0.600022137       1.45609450    
       41220   1.40734780      0.600022137       1.45721328    
       41280   1.41248894      0.603226185       1.45873713    
       41340   1.41160870      0.603226185       1.46004593    
       41400   1.41921735      0.606919110       1.46119606    
       41460   1.42602170      0.606919110       1.46237230    
       41520   1.41468894      0.609283209       1.46320808    
