 20190728
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       21480  0.898999989      0.817184269      0.898000717    
       21540  0.897533357      0.817184269      0.897138298    
       21600  0.896977782      0.819372118      0.896659195    
       21660  0.896613657      0.819372118      0.896743476    
       21720  0.899577796      0.819797456      0.896596551    
       21780  0.900155544      0.819797456      0.896232247    
       21840  0.899644434      0.820864499      0.896202803    
       21900  0.899613619      0.820864499      0.896484315    
       21960  0.898911119      0.822375059      0.897136033    
       22020  0.897666693      0.822375059      0.898086667    
       22080  0.893711090      0.824230373      0.898380876    
       22140  0.890204549      0.824230373      0.897699833    
       22200  0.888666689      0.828078747      0.895411074    
       22260  0.882377803      0.828078747      0.892129362    
       22320  0.879377782      0.829043031      0.889546037    
       22380  0.879340887      0.829043031      0.887390018    
       22440  0.878666639      0.823995709      0.886071086    
       22500  0.877799988      0.823995709      0.885345876    
       22560  0.879133344      0.820564032      0.884562612    
       22620  0.879204571      0.820564032      0.883933187    
       22680  0.878533304      0.820265889      0.883220851    
       22740  0.880355537      0.820265889      0.882716417    
       22800  0.879511118      0.820682466      0.881736159    
       22860  0.878113627      0.820682466      0.880073845    
       22920  0.879133344      0.820106626      0.878568947    
       22980  0.882844448      0.820106626      0.876787245    
       23040  0.888311088      0.819122314      0.874777198    
       23100  0.890568197      0.819122314      0.872871161    
       23160  0.891799986      0.818253398      0.870838583    
       23220  0.891511083      0.818253398      0.868121326    
       23280  0.893886387      0.816618264      0.864781797    
       23340  0.892422199      0.816618264      0.860951185    
       23400  0.890911102      0.814096272      0.856851280    
       23460  0.890688896      0.814096272      0.852893710    
       23520  0.887704551      0.809841573      0.849466741    
       23580  0.889466643      0.809841573      0.847308218    
       23640  0.890200019      0.804108322      0.846142828    
       23700  0.890386343      0.804108322      0.845748186    
       23760  0.890363634      0.800421655      0.845434427    
       23820  0.888777792      0.800421655      0.844997287    
       23880  0.888933361      0.800845742      0.844129145    
       23940  0.887090921      0.800845742      0.842401862    
       24000  0.886399984      0.801004112      0.840070128    
       24060  0.886444449      0.801004112      0.836787343    
       24120  0.885133326      0.799636304      0.832796216    
       24180  0.884954572      0.799636304      0.828491867    
       24240  0.884500027      0.795868397      0.823829651    
       24300  0.886444449      0.795868397      0.818952620    
       24360  0.884733319      0.788887501      0.814120352    
       24420  0.883704543      0.788887501      0.808892369    
       24480  0.882733345      0.780512273      0.803487778    
       24540  0.883088887      0.780512273      0.798272550    
       24600  0.886488914      0.771996140      0.793766141    
       24660  0.887159109      0.771996140      0.789894700    
       24720  0.889133334      0.762945592      0.787116230    
       24780  0.890466690      0.762945592      0.785195470    
       24840  0.889955580      0.756618977      0.784078479    
       24900  0.890886366      0.756618977      0.784205616    
       24960  0.893000007      0.754617929      0.784580171    
       25020  0.893511117      0.754617929      0.785255194    
       25080  0.890666664      0.755594552      0.886208415    
       25140  0.889136374      0.755594552      0.881599426    
       25200  0.886266649      0.757794797      0.876827955    
       25260  0.882200003      0.757794797      0.871177077    
       25320  0.882173896      0.756475210      0.865175903    
       25380  0.878888905      0.756475210      0.859481931    
       25440  0.877622247      0.752947986      0.854437053    
       25500  0.875659108      0.752947986      0.849159062    
       25560  0.875422239      0.746749043      0.843715668    
       25620  0.874888897      0.746749043      0.838143826    
       25680  0.877333343      0.740454078      0.832229495    
       25740  0.881355584      0.740454078      0.827153444    
       25800  0.881355584      0.733275235      0.822761238    
       25860  0.886266649      0.733275235      0.819849908    
       25920  0.895733356      0.723766446      0.818174779    
       25980  0.902333319      0.723766446      0.816187382    
       26040  0.902333319      0.716136992      0.813702166    
       26100  0.905577779      0.716136992      0.810562134    
       26160  0.907511115      0.715005040      0.806351066    
       26220  0.907977283      0.715005040      0.801817656    
       26280  0.908644438      0.712399304      0.797521949    
       26340  0.908288896      0.712399304      0.793546855    
