 20190726
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       21480  0.383844435      0.537011862      0.384776026    
       21540  0.384727269      0.537011862      0.386478007    
       21600  0.386704534      0.537285089      0.388041824    
       21660  0.389244437      0.537285089      0.389287531    
       21720  0.390545458      0.538256168      0.390271544    
       21780  0.396136373      0.538256168      0.390898943    
       21840  0.399090916      0.538886428      0.391493618    
       21900  0.399090916      0.538886428      0.392074943    
       21960  0.400704533      0.538771987      0.392492861    
       22020  0.401954532      0.538771987      0.392712593    
       22080  0.404069781      0.538629889      0.392820686    
       22140  0.405581385      0.538629889      0.392670125    
       22200  0.405318171      0.538497210      0.392174184    
       22260  0.404577792      0.538497210      0.391532451    
       22320  0.404577792      0.537614405      0.391203284    
       22380  0.404822230      0.537614405      0.390910298    
       22440  0.406777769      0.535502553      0.390757620    
       22500  0.407177776      0.535502553      0.390673608    
       22560  0.407177776      0.534005463      0.390600443    
       22620  0.407911122      0.534005463      0.390828162    
       22680  0.407599986      0.533175647      0.391345769    
       22740  0.409111112      0.533175647      0.392388076    
       22800  0.409111112      0.532270908      0.393600464    
       22860  0.409622222      0.532270908      0.394853830    
       22920  0.409933329      0.532470882      0.396005809    
       22980  0.410822213      0.532470882      0.397142172    
       23040  0.410822213      0.533959925      0.398135006    
       23100  0.410311103      0.533959925      0.399218917    
       23160  0.410688877      0.535415649      0.400377363    
       23220  0.409666657      0.535415649      0.401629806    
       23280  0.408977270      0.536664069      0.402881533    
       23340  0.409200013      0.536664069      0.404085010    
       23400  0.408288896      0.538307726      0.405152082    
       23460  0.406733334      0.538307726      0.405884296    
       23520  0.405977279      0.539646864      0.406504869    
       23580  0.405999988      0.539646864      0.406916499    
       23640  0.404599994      0.539865732      0.407172501    
       23700  0.403622210      0.539865732      0.407361686    
       23760  0.404045463      0.538972914      0.407629818    
       23820  0.403933346      0.538972914      0.407809079    
       23880  0.403911114      0.537452877      0.407867968    
       23940  0.402844459      0.537452877      0.407700688    
       24000  0.403499991      0.536556602      0.407367855    
       24060  0.401977777      0.536556602      0.406890064    
       24120  0.401355565      0.535571516      0.406336904    
       24180  0.400444448      0.535571516      0.405913562    
       24240  0.400477260      0.534101129      0.405557871    
       24300  0.400777787      0.534101129      0.405536652    
       24360  0.402666658      0.532219291      0.405828714    
       24420  0.402999997      0.532219291      0.406082362    
       24480  0.402704537      0.530542076      0.406335890    
       24540  0.403911114      0.530542076      0.406134546    
       24600  0.404555559      0.530090272      0.405460119    
       24660  0.406777769      0.530090272      0.404681593    
       24720  0.407363623      0.529623210      0.403615624    
       24780  0.408444434      0.529623210      0.402878523    
       24840  0.409511119      0.527413905      0.402429760    
       24900  0.410111099      0.527413905      0.402259409    
       24960  0.410318196      0.524154246      0.402389288    
       25020  0.408866674      0.524154246      0.402576298    
       25080  0.407977790      0.522224844      0.407185167    
       25140  0.407977283      0.522224844      0.406440943    
       25200  0.407111108      0.521620512      0.405636907    
       25260  0.406288892      0.521620512      0.404619575    
       25320  0.403088897      0.520980835      0.403765559    
       25380  0.403088897      0.520980835      0.402993947    
       25440  0.398577780      0.519333363      0.402461201    
       25500  0.397222221      0.519333363      0.402208060    
       25560  0.397695661      0.518158495      0.402158678    
       25620  0.398022234      0.518158495      0.402396232    
       25680  0.398000002      0.517543852      0.402887881    
       25740  0.397217393      0.517543852      0.403606325    
       25800  0.397955567      0.517147481      0.404501200    
       25860  0.397044450      0.517147481      0.405486941    
       25920  0.395622224      0.517358541      0.406398565    
       25980  0.393673927      0.517358541      0.406729162    
       26040  0.393888891      0.517925501      0.406872094    
       26100  0.392688900      0.517925501      0.406599283    
       26160  0.390511125      0.518293560      0.406248629    
       26220  0.389369577      0.518293560      0.405784041    
       26280  0.389088899      0.517531335      0.405312508    
       26340  0.388311118      0.517531335      0.404783159    
       26400  0.386622220      0.516423881      0.404162526    
       26460  0.385913044      0.516423881      0.403614044    
       26520  0.385288894      0.515073299      0.403000116    
       26580  0.385088891      0.515073299      0.402507752    
       26640  0.384590924      0.513225257      0.401683062    
       26700  0.382666677      0.513225257      0.400724292    
       26760  0.381199986      0.510999918      0.399731219    
       26820  0.379977286      0.510999918      0.398739636    
       26880  0.379627913      0.508128941      0.397736520    
       26940  0.379627913      0.508128941      0.396905214    
       27000  0.378690481      0.505856752      0.396014750    
       27060  0.379048795      0.505856752      0.395267069    
       27120  0.378749996      0.504047096      0.394578844    
       27180  0.378749996      0.504047096      0.393766522    
       27240  0.377624989      0.502186298      0.392917275    
       27300  0.377282053      0.502186298      0.391995698    
       27360  0.375666678      0.500359595      0.391299814    
       27420  0.375950009      0.500359595      0.390700996    
       27480  0.376224995      0.498310953      0.390379548    
       27540  0.376589745      0.498310953      0.390322059    
       27600  0.376025647      0.496764660      0.390245229    
       27660  0.375499994      0.496764660      0.390058726    
       27720  0.376100004      0.495936751      0.389547795    
       27780  0.375820518      0.495936751      0.388669491    
       27840  0.376205117      0.494884789      0.387807786    
       27900  0.375849992      0.494884789      0.386988342    
       27960  0.374949992      0.492865771      0.386900842    
       28020  0.372179478      0.492865771      0.387531847    
       28080  0.370435894      0.491007358      0.388914347    
       28140  0.369825006      0.491007358      0.390979618    
       28200  0.366849989      0.491940498      0.392711937    
       28260  0.365666658      0.491940498      0.394112140    
       28320  0.362717956      0.495834917      0.394563198    
       28380  0.362399995      0.495834917      0.394257516    
       28440  0.359874994      0.498503655      0.393836617    
       28500  0.358675003      0.498503655      0.393329829    
       28560  0.357871801      0.497436672      0.393180162    
       28620  0.357024997      0.497436672      0.393363535    
       28680  0.356950015      0.495808661      0.356893152    
       28740  0.357225001      0.495808661      0.358549029    
       28800  0.357225001      0.495565116      0.360521317    
       28860  0.358624995      0.495565116      0.362694114    
       28920  0.359324992      0.497030646      0.364950240    
       28980  0.359200001      0.497030646      0.366871953    
       29040  0.359200001      0.499621212      0.368346691    
       29100  0.359250009      0.499621212      0.369540334    
       29160  0.357499987      0.502145708      0.370118707    
       29220  0.356274992      0.502145708      0.370360970    
       29280  0.356274992      0.503626943      0.370497346    
       29340  0.356350005      0.503626943      0.370598465    
       29400  0.355325013      0.504040062      0.370708257    
       29460  0.355951220      0.504040062      0.371009082    
       29520  0.356025010      0.504268110      0.371718079    
       29580  0.357950002      0.504268110      0.372942895    
       29640  0.359400004      0.504638672      0.374832779    
       29700  0.359268278      0.504638672      0.377263695    
       29760  0.358350009      0.506141782      0.379839212    
       29820  0.358974993      0.506141782      0.382097989    
       29880  0.359375000      0.509990513      0.383979350    
       29940  0.358365864      0.509990513      0.385241568    
       30000  0.358799994      0.513879776      0.386199862    
       30060  0.358200014      0.513879776      0.386660457    
       30120  0.357149988      0.516278982      0.387335122    
       30180  0.358073175      0.516278982      0.388364196    
       30240  0.357874990      0.517559469      0.389672041    
       30300  0.358390242      0.517559469      0.391735047    
       30360  0.360195130      0.519784331      0.393888354    
       30420  0.360000014      0.519784331      0.396075070    
       30480  0.360000014      0.523746431      0.397937745    
       30540  0.360476196      0.523746431      0.399474174    
       30600  0.360767454      0.528280735      0.400272757    
       30660  0.361999989      0.528280735      0.400379479    
       30720  0.361888885      0.531051278      0.400297016    
       30780  0.361888885      0.531051278      0.400060147    
       30840  0.361608684      0.530269563      0.400113583    
       30900  0.361434788      0.530269563      0.400407851    
       30960  0.361659586      0.528356373      0.400902152    
       31020  0.362152159      0.528356373      0.401420921    
       31080  0.361391306      0.527636945      0.401906013    
       31140  0.361434788      0.527636945      0.402285844    
       31200  0.362957448      0.528149724      0.402690411    
       31260  0.363043487      0.528149724      0.403459400    
       31320  0.362369567      0.528998911      0.404536754    
       31380  0.361369580      0.528998911      0.406092405    
       31440  0.360468090      0.529907048      0.407860667    
       31500  0.359499991      0.529907048      0.409453601    
       31560  0.358086944      0.531963289      0.410684556    
       31620  0.357434779      0.531963289      0.410884440    
       31680  0.357434779      0.534795582      0.410298139    
       31740  0.358456522      0.534795582      0.408870548    
       31800  0.359586954      0.536056578      0.406790942    
       31860  0.359869570      0.536056578      0.405052871    
       31920  0.359869570      0.534005404      0.403595805    
       31980  0.359956533      0.534005404      0.403005809    
