 20180822
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       21480  0.439482749      0.531525612      0.469290376    
       21540  0.439821422      0.531525612      0.470730662    
       21600  0.439821422      0.533403635      0.472458631    
       21660  0.440629631      0.533403635      0.474740148    
       21720  0.442499995      0.535575449      0.477378964    
       21780  0.446000010      0.535575449      0.480099201    
       21840  0.446000010      0.536834300      0.482675076    
       21900  0.449624985      0.536834300      0.485093206    
       21960  0.449583322      0.537927985      0.487345845    
       22020  0.454173923      0.537927985      0.489249825    
       22080  0.450749993      0.538772762      0.490646809    
       22140  0.448000014      0.538772762      0.492135853    
       22200  0.448000014      0.539641261      0.493304014    
       22260  0.446576923      0.539641261      0.493993968    
       22320  0.447740734      0.539366007      0.494354755    
       22380  0.448749989      0.539366007      0.494088590    
       22440  0.450333327      0.539171755      0.493454278    
       22500  0.453925937      0.539171755      0.493014663    
       22560  0.456629634      0.537926733      0.492414653    
       22620  0.456214279      0.537926733      0.492087066    
       22680  0.458851844      0.535944760      0.492418826    
       22740  0.462407410      0.535944760      0.493095547    
       22800  0.463999987      0.533227503      0.494152099    
       22860  0.463428557      0.533227503      0.495122224    
       22920  0.465518504      0.532052636      0.495716602    
       22980  0.465851843      0.532052636      0.495977283    
       23040  0.459111124      0.532002389      0.495989621    
       23100  0.457214296      0.532002389      0.495844930    
       23160  0.456888884      0.531282544      0.495743692    
       23220  0.455444455      0.531282544      0.495771259    
       23280  0.453407407      0.529934466      0.496101618    
       23340  0.462428570      0.529934466      0.496996880    
       23400  0.462428570      0.528318524      0.498232335    
       23460  0.463464290      0.528318524      0.499293804    
       23520  0.462964296      0.527351081      0.500260770    
       23580  0.463379323      0.527351081      0.501535654    
       23640  0.464142859      0.527584851      0.503112018    
       23700  0.464821428      0.527584851      0.504941225    
       23760  0.467678577      0.527124882      0.506464958    
       23820  0.467103451      0.527124882      0.507626712    
       23880  0.466392845      0.527777553      0.508532882    
       23940  0.467500001      0.527777553      0.508713424    
       24000  0.467607141      0.527600110      0.508376181    
       24060  0.465896547      0.527600110      0.507600665    
       24120  0.466321439      0.527135968      0.506492555    
       24180  0.465586215      0.527135968      0.505587041    
       24240  0.468033344      0.525002718      0.504757345    
       24300  0.468677431      0.525002718      0.504205942    
       24360  0.468677431      0.521566927      0.503987908    
       24420  0.471125007      0.521566927      0.504130244    
       24480  0.470848471      0.518320322      0.504790306    
       24540  0.474558830      0.518320322      0.505796313    
       24600  0.474558830      0.516272604      0.506888807    
       24660  0.476114273      0.516272604      0.507879794    
       24720  0.481611103      0.516328752      0.508678079    
       24780  0.478333324      0.516328752      0.509307086    
       24840  0.478333324      0.517034948      0.510246098    
       24900  0.481999993      0.517034948      0.511315823    
       24960  0.482342094      0.517195582      0.512113690    
       25020  0.482641011      0.517195582      0.512345612    
       25080  0.482641011      0.518662930      0.476228774    
       25140  0.481249988      0.518662930      0.474789739    
       25200  0.482317060      0.519070804      0.472943813    
       25260  0.482571423      0.519070804      0.470943540    
       25320  0.482571423      0.515842438      0.468441844    
       25380  0.485627919      0.515842438      0.465999216    
       25440  0.485318184      0.511300385      0.463188291    
       25500  0.485318184      0.511300385      0.460486710    
       25560  0.486777782      0.507103741      0.457945168    
       25620  0.492088884      0.507103741      0.455470234    
       25680  0.493673921      0.503328323      0.453927100    
       25740  0.496377766      0.503328323      0.452567637    
       25800  0.499422222      0.499946266      0.451844782    
       25860  0.500695646      0.499946266      0.451694757    
       25920  0.502695680      0.497515708      0.451925039    
       25980  0.503244460      0.497515708      0.452917486    
       26040  0.506133318      0.497035593      0.453865409    
       26100  0.508695662      0.497035593      0.454782307    
       26160  0.510782599      0.498430222      0.455172509    
       26220  0.512066662      0.498430222      0.454757541    
       26280  0.516666651      0.500603378      0.455003768    
       26340  0.517521739      0.500603378      0.455063790    
       26400  0.521152198      0.500642657      0.454600543    
       26460  0.523133337      0.500642657      0.454476178    
       26520  0.527155578      0.502029359      0.453823984    
       26580  0.529347837      0.502029359      0.453190386    
       26640  0.535065234      0.502049267      0.453004181    
       26700  0.537466645      0.502049267      0.452445924    
       26760  0.546266675      0.501003981      0.452472955    
       26820  0.546266675      0.501003981      0.452270657    
       26880  0.552111089      0.500203133      0.451840311    
       26940  0.561266661      0.500203133      0.451435059    
       27000  0.562688887      0.500104785      0.450345397    
       27060  0.562688887      0.500104785      0.448976874    
       27120  0.568866670      0.499545902      0.447664976    
       27180  0.579511106      0.499545902      0.446081966    
       27240  0.592177749      0.497784376      0.444732189    
       27300  0.592177749      0.497784376      0.443301320    
       27360  0.600133359      0.496123552      0.441477031    
       27420  0.606800020      0.496123552      0.439933568    
       27480  0.617755532      0.494594544      0.438647151    
       27540  0.617755532      0.494594544      0.437622279    
       27600  0.624111116      0.491839588      0.437103212    
       27660  0.637111127      0.491839588      0.436896026    
       27720  0.647222221      0.490285844      0.436804444    
       27780  0.651478291      0.490285844      0.436593622    
       27840  0.656066656      0.490211487      0.436432183    
       27900  0.662533343      0.490211487      0.436269045    
       27960  0.671266675      0.490238547      0.435849279    
       28020  0.677369595      0.490238547      0.435138732    
       28080  0.680266678      0.490467280      0.434062630    
       28140  0.689711094      0.490467280      0.432694316    
       28200  0.696222246      0.489712656      0.431083471    
       28260  0.697347820      0.489712656      0.429429084    
       28320  0.701088905      0.487918407      0.428166568    
       28380  0.708488882      0.487918407      0.427161753    
       28440  0.710311115      0.485177904      0.426485002    
       28500  0.711760879      0.485177904      0.425677478    
       28560  0.713933349      0.483365387      0.424447268    
       28620  0.720866680      0.483365387      0.423378915    
       28680  0.730822206      0.482537717      0.734994709    
       28740  0.730956495      0.482537717      0.741000831    
       28800  0.737711132      0.480249792      0.746600986    
       28860  0.743622243      0.480249792      0.751946688    
       28920  0.751622200      0.478644460      0.757004559    
       28980  0.753891289      0.478644460      0.762191594    
       29040  0.757000029      0.477947384      0.767399311    
       29100  0.761311114      0.477947384      0.772847950    
       29160  0.760608673      0.477527440      0.778588772    
       29220  0.763869584      0.477527440      0.784944952    
       29280  0.767111123      0.477475524      0.790994704    
       29340  0.769999981      0.477475524      0.796302378    
       29400  0.766369581      0.477860063      0.802120030    
       29460  0.768369555      0.477860063      0.807981014    
       29520  0.773044467      0.478975624      0.813640833    
       29580  0.778244436      0.478975624      0.819529533    
       29640  0.777826071      0.480686724      0.824875712    
       29700  0.780239105      0.480686724      0.830650747    
       29760  0.783711135      0.482083082      0.836247027    
       29820  0.788466692      0.482083082      0.841754973    
       29880  0.790065229      0.482747436      0.848250270    
       29940  0.790695667      0.482747436      0.854865670    
       30000  0.794282615      0.483968467      0.860342801    
       30060  0.798088908      0.483968467      0.865911245    
       30120  0.793652177      0.487804741      0.870819211    
       30180  0.791543484      0.487804741      0.875454903    
       30240  0.794847846      0.488922626      0.880310237    
       30300  0.795866668      0.488922626      0.884595096    
       30360  0.798173904      0.489349693      0.889229774    
       30420  0.797521710      0.489349693      0.893999100    
       30480  0.797425508      0.490372151      0.898126602    
       30540  0.798978269      0.490372151      0.902541459    
       30600  0.793826103      0.492138833      0.907150209    
       30660  0.793521762      0.492138833      0.911824763    
       30720  0.794829786      0.493739784      0.916917503    
       30780  0.795086980      0.493739784      0.921625257    
       30840  0.788434803      0.495976537      0.926450670    
       30900  0.779804349      0.495976537      0.931224287    
       30960  0.774638295      0.499617875      0.935431242    
       31020  0.773391306      0.499617875      0.939930856    
       31080  0.769847810      0.503470480      0.944646597    
       31140  0.763369560      0.503470480      0.949288070    
       31200  0.759468079      0.506352484      0.953724563    
       31260  0.759260893      0.506352484      0.957795441    
       31320  0.751804352      0.509545147      0.961435020    
       31380  0.752673924      0.509545147      0.964880109    
       31440  0.752195656      0.512425363      0.968192637    
       31500  0.752195656      0.512425363      0.971190870    
       31560  0.751282632      0.513937652      0.974016666    
       31620  0.748399973      0.513937652      0.977002084    
       31680  0.743733346      0.515378058      0.979853094    
       31740  0.746304333      0.515378058      0.982780814    
       31800  0.743652165      0.516027391      0.986003041    
       31860  0.740400016      0.516027391      0.989337742    
       31920  0.741711140      0.516942799      0.992573321    
       31980  0.743195653      0.516942799      0.995343328    
       32040  0.738869548      0.519308329      0.997815430    
       32100  0.741822243      0.519308329       1.00011837    
       32160  0.741022706      0.521348357       1.00185776    
       32220  0.741022706      0.521348357       1.00342596    
       32280  0.739488363      0.522210896      0.747821689    
       32340  0.734666646      0.522210896      0.749954462    
       32400  0.734609783      0.521744967      0.751079500    
       32460  0.734609783      0.521744967      0.752346337    
       32520  0.733200014      0.521485507      0.753225923    
       32580  0.730128229      0.521485507      0.753912389    
       32640  0.734435916      0.520976722      0.754714131    
       32700  0.746524990      0.520976722      0.755451918    
       32760  0.755375028      0.521345675      0.756216347    
       32820  0.756051302      0.521345675      0.756902575    
       32880  0.762205124      0.522252738      0.756620049    
       32940  0.773424983      0.522252738      0.756997287    
       33000  0.777374983      0.522567809      0.757735193    
       33060  0.781846166      0.522567809      0.758081913    
       33120  0.795128226      0.522640049      0.757815182    
       33180  0.802574992      0.522640049      0.757389665    
       33240  0.813700020      0.523212373      0.755819142    
       33300  0.815102577      0.523212373      0.754074574    
       33360  0.828000009      0.522810042      0.751840413    
       33420  0.833700001      0.522810042      0.749884427    
       33480  0.854125023      0.520565569      0.747907579    
       33540  0.853923082      0.520565569      0.745331049    
       33600  0.871564090      0.518717289      0.741913557    
       33660  0.890769243      0.518717289      0.739833117    
       33720  0.902199984      0.515627086      0.737906039    
       33780  0.910102546      0.515627086      0.736468732    
       33840  0.934179485      0.511303008      0.735985219    
       33900  0.947589755      0.511303008      0.735508680    
       33960  0.960274994      0.508274853      0.735212862    
       34020  0.961769223      0.508274853      0.734629393    
       34080  0.974743605      0.507207811      0.733261883    
       34140  0.992487192      0.507207811      0.732357264    
       34200  0.994674981      0.506111443      0.731201470    
       34260   1.01452506      0.506111443      0.729575872    
       34320   1.02115381      0.503931284      0.728397548    
       34380   1.02871799      0.503931284      0.726953864    
       34440   1.02989995      0.501548588      0.725883722    
       34500   1.04061544      0.501548588      0.724809825    
       34560   1.05951285      0.499316245      0.723339677    
       34620   1.07866669      0.499316245      0.722372055    
       34680   1.07866669      0.496886998      0.721374929    
       34740   1.10830772      0.496886998      0.720216334    
       34800   1.12892306      0.493855029      0.719163477    
       34860   1.15492308      0.493855029      0.718324900    
       34920   1.15492308      0.490605175      0.717413425    
       34980   1.17105126      0.490605175      0.716556966    
       35040   1.18482053      0.487513751      0.715658128    
       35100   1.20479488      0.487513751      0.714787245    
       35160   1.20479488      0.484801263      0.714035749    
       35220   1.23084617      0.484801263      0.713370919    
       35280   1.23220003      0.482744217      0.712973118    
       35340   1.25275004      0.482744217      0.713219106    
       35400   1.26276922      0.481112689      0.713542044    
       35460   1.28948712      0.481112689      0.713656723    
       35520   1.29830003      0.481113523      0.713673472    
       35580   1.31397498      0.481113523      0.713819802    
       35640   1.32689738      0.481757164      0.714063764    
       35700   1.34807694      0.481757164      0.714402676    
       35760   1.35282505      0.481817126      0.714416504    
       35820   1.35153663      0.481817126      0.714532912    
       35880   1.35153663      0.482498705       1.34102941    
       35940   1.35666668      0.482498705       1.35117102    
       36000   1.36195350      0.482694089       1.36259305    
       36060   1.36672723      0.482694089       1.37381375    
       36120   1.36672723      0.483119398       1.38436794    
       36180   1.37919998      0.483119398       1.39537191    
       36240   1.39276087      0.483323365       1.40559983    
       36300   1.40528262      0.483323365       1.41568708    
       36360   1.40944445      0.484147012       1.42412424    
       36420   1.41944444      0.484147012       1.43236065    
       36480   1.42130435      0.485024154       1.44096696    
       36540   1.43415213      0.485024154       1.44886732    
       36600   1.43911111      0.485271871       1.45654714    
       36660   1.44946671      0.485271871       1.46402776    
       36720   1.44713044      0.485189378       1.47057509    
       36780   1.45195651      0.485189378       1.47788751    
       36840   1.45993328      0.484427899       1.48379767    
       36900   1.46448886      0.484427899       1.49070704    
       36960   1.46230435      0.482573777       1.49809790    
       37020   1.47084785      0.482573777       1.50545466    
       37080   1.48006666      0.480668008       1.51221764    
       37140   1.47151113      0.480668008       1.51935399    
       37200   1.46415222      0.479754925       1.52654445    
       37260   1.46454346      0.479754925       1.53373158    
