 20180908
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       21600   1.03564441       1.09858191       1.03017700    
       21660   1.03471112       1.09858191       1.03356636    
       21720   1.03699994       1.09693277       1.03984237    
       21780   1.02831817       1.09693277       1.04664540    
       21840   1.03566670       1.09032059       1.05166566    
       21900   1.03702223       1.09032059       1.05563092    
       21960   1.03511107       1.09827173       1.05782628    
       22020   1.03324997       1.09827173       1.05769455    
       22080   1.03075552       1.09997892       1.05705631    
       22140   1.02828884       1.09997892       1.05634212    
       22200   1.02688885       1.09473467       1.05523062    
       22260   1.02609086       1.09473467       1.05485690    
       22320   1.03295553       1.09036827       1.05190051    
       22380   1.04155552       1.09036827       1.04889762    
       22440   1.04506671       1.08431602       1.04693162    
       22500   1.04506671       1.08431602       1.04361844    
       22560   1.04973328       1.07227063       1.04008055    
       22620   1.04932606       1.07227063       1.03840923    
       22680   1.05476081       1.06339276       1.03854644    
       22740   1.05646670       1.06339276       1.03929782    
       22800   1.05708885       1.05355072       1.04069781    
       22860   1.05708885       1.05355072       1.04151380    
       22920   1.05884445       1.05003846       1.04153728    
       22980   1.05593336       1.05003846       1.04268312    
       23040   1.05606663       1.04958308       1.04520512    
       23100   1.05606663       1.04958308       1.04793990    
       23160   1.06782222       1.04474795       1.05075550    
       23220   1.06602228       1.04474795       1.05283856    
       23280   1.06708884       1.04588425       1.05316842    
       23340   1.06708884       1.04588425       1.05285215    
       23400   1.07722223       1.04700708       1.05123222    
       23460   1.08826661       1.04700708       1.04887509    
       23520   1.08713043       1.04138160       1.04684639    
       23580   1.08844447       1.04138160       1.04504454    
       23640   1.09179997       1.03347063       1.04306018    
       23700   1.09733331       1.03347063       1.04087603    
       23760   1.09445655       1.02622378       1.03949869    
       23820   1.09748888       1.02622378       1.03880835    
       23880   1.09660006       1.01996839       1.03857481    
       23940   1.09375560       1.01996839       1.03860795    
       24000   1.09563041       1.01470745       1.03800476    
       24060   1.09742224       1.01470745       1.03735137    
       24120   1.09557784       1.01195681       1.03678524    
       24180   1.09693336       1.01195681       1.03576458    
       24240   1.09371734       1.00641096       1.03453434    
       24300   1.09751105       1.00641096       1.03366077    
       24360   1.10093331       1.00081813       1.03279626    
       24420   1.10244441       1.00081813       1.02957356    
       24480   1.09845650      0.995753467       1.02522027    
       24540   1.10168886      0.995753467       1.02253890    
       24600   1.10331106      0.989432216       1.02185988    
       24660   1.10181820      0.989432216       1.02232456    
       24720   1.10181820      0.979507029       1.02262270    
       24780   1.10486042      0.979507029       1.02424455    
       24840   1.10680950      0.977288544       1.02747691    
       24900   1.10524392      0.977288544       1.03111207    
