 20190414
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       21480  0.743157923      0.654111266      0.739464164    
       21540  0.743157923      0.654111266      0.737916768    
       21600  0.739945948      0.658298254      0.736534715    
       21660  0.738111138      0.658298254      0.735407650    
       21720  0.739000022      0.663169801      0.734461010    
       21780  0.739000022      0.663169801      0.733882546    
       21840  0.740882337      0.668086708      0.733138144    
       21900  0.742333353      0.668086708      0.732277393    
       21960  0.745687485      0.673265398      0.730475247    
       22020  0.745687485      0.673265398      0.728000820    
       22080  0.747161269      0.677430511      0.725273907    
       22140  0.748580635      0.677430511      0.722925007    
       22200  0.750733316      0.677163482      0.720573246    
       22260  0.749225795      0.677163482      0.718368590    
       22320  0.744193554      0.676438987      0.716481090    
       22380  0.744806468      0.676438987      0.714547873    
       22440  0.744806468      0.676598489      0.712141275    
       22500  0.745516121      0.676598489      0.708913386    
       22560  0.744225800      0.677042544      0.704809248    
       22620  0.744225800      0.677042544      0.700471878    
       22680  0.741064489      0.674879432      0.696554899    
       22740  0.738032281      0.674879432      0.692652106    
       22800  0.739700019      0.670948923      0.689114451    
       22860  0.735064507      0.670948923      0.685638368    
       22920  0.730096757      0.667368352      0.682453930    
       22980  0.724483848      0.667368352      0.680039108    
       23040  0.721156240      0.665523469      0.678369880    
       23100  0.719935477      0.665523469      0.677287996    
       23160  0.718387067      0.665134609      0.676683486    
       23220  0.718483865      0.665134609      0.676404715    
       23280  0.715562522      0.666415274      0.675573826    
       23340  0.715562522      0.666415274      0.673942685    
       23400  0.717656255      0.669342339      0.671208143    
       23460  0.717151523      0.669342339      0.667284846    
       23520  0.716060579      0.670197845      0.663097918    
       23580  0.714156270      0.670197845      0.658473194    
       23640  0.708406270      0.667021751      0.653794885    
       23700  0.711030304      0.667021751      0.648813248    
       23760  0.712303042      0.662156761      0.643645763    
       23820  0.710968733      0.662156761      0.638966262    
       23880  0.709121227      0.656599939      0.634454429    
       23940  0.706212103      0.656599939      0.630924702    
       24000  0.707939386      0.651136756      0.628102362    
       24060  0.705937505      0.651136756      0.625847995    
       24120  0.707030296      0.645752490      0.624206483    
       24180  0.705454528      0.645752490      0.622228503    
       24240  0.704781234      0.643026412      0.620130539    
       24300  0.710666656      0.643026412      0.618060708    
       24360  0.704818189      0.643078089      0.615754664    
       24420  0.700468779      0.643078089      0.614170015    
       24480  0.714093745      0.642290354      0.612860322    
       24540  0.724060595      0.642290354      0.611257553    
       24600  0.725484848      0.640569985      0.609465122    
       24660  0.725156248      0.640569985      0.607081890    
       24720  0.725787878      0.639835298      0.604309499    
       24780  0.735575736      0.639835298      0.601282120    
       24840  0.753941178      0.638039887      0.597993493    
       24900  0.753941178      0.638039887      0.594168365    
       24960  0.767142832      0.634627223      0.590156972    
       25020  0.783888876      0.634627223      0.586032569    
       25080  0.794756770      0.630306125      0.798164546    
       25140  0.794756770      0.630306125      0.806602180    
       25200  0.810000002      0.624866903      0.814901173    
       25260  0.819256425      0.624866903      0.822531223    
       25320  0.819256425      0.619473994      0.828014493    
       25380  0.827024996      0.619473994      0.832165837    
