 20190513
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       21480  0.853704572      0.650933564      0.853368998    
       21540  0.855209291      0.650933564      0.850773573    
       21600  0.853159070      0.650913835      0.848004341    
       21660  0.854272723      0.650913835      0.845380366    
       21720  0.853545427      0.646336973      0.842725635    
       21780  0.852395356      0.646336973      0.840310991    
       21840  0.851249993      0.640221894      0.838462651    
       21900  0.846272707      0.640221894      0.837810814    
       21960  0.838465095      0.634227335      0.837591887    
       22020  0.834418595      0.634227335      0.837265611    
       22080  0.830477297      0.630894005      0.837249756    
       22140  0.828249991      0.630894005      0.837259352    
       22200  0.829395354      0.630232513      0.837502241    
       22260  0.824418604      0.630232513      0.838163018    
       22320  0.821454525      0.629071116      0.839585543    
       22380  0.816136360      0.629071116      0.841085136    
       22440  0.813046515      0.627990484      0.842923641    
       22500  0.808558166      0.627990484      0.844319642    
       22560  0.806409121      0.629053473      0.845838726    
       22620  0.800681829      0.629053473      0.847179294    
       22680  0.801465094      0.630024493      0.848521352    
       22740  0.792720914      0.630024493      0.849390209    
       22800  0.789181828      0.631075740      0.850250244    
       22860  0.777227283      0.631075740      0.851343036    
       22920  0.774372101      0.631560326      0.852509141    
       22980  0.768325567      0.631560326      0.853330910    
       23040  0.764022708      0.632711112      0.854353905    
       23100  0.762860477      0.632711112      0.855791390    
       23160  0.758363664      0.633470476      0.858005583    
       23220  0.753272712      0.633470476      0.860350728    
       23280  0.753409088      0.635154665      0.863170266    
       23340  0.753813982      0.635154665      0.866625428    
       23400  0.751795471      0.638472736      0.871177733    
       23460  0.753681839      0.638472736      0.876661837    
       23520  0.755511642      0.644032001      0.881772280    
       23580  0.756581366      0.644032001      0.886803389    
       23640  0.759477258      0.653548896      0.891145408    
       23700  0.758499980      0.653548896      0.894513905    
       23760  0.758499980      0.663240135      0.896993279    
       23820  0.750727296      0.663240135      0.898286700    
       23880  0.750386357      0.669870496      0.899130881    
       23940  0.751431823      0.669870496      0.899500787    
       24000  0.751431823      0.673455179      0.899701536    
       24060  0.748704553      0.673455179      0.901160657    
       24120  0.745318174      0.675029218      0.903723717    
       24180  0.745822251      0.675029218      0.907210231    
       24240  0.746568203      0.676552355      0.910749853    
       24300  0.747045457      0.676552355      0.914185166    
       24360  0.747136354      0.683107495      0.917376339    
       24420  0.748088896      0.683107495      0.920560598    
       24480  0.748818159      0.690405726      0.923909247    
       24540  0.743499994      0.690405726      0.927559853    
       24600  0.739681840      0.697072625      0.931234419    
       24660  0.739681840      0.697072625      0.934754789    
       24720  0.737568200      0.704342782      0.938063264    
       24780  0.739454567      0.704342782      0.941181064    
       24840  0.737613618      0.712001264      0.943882644    
       24900  0.737613618      0.712001264      0.945925832    
       24960  0.742244422      0.718920290      0.946578085    
       25020  0.742133319      0.718920290      0.946791947    
       25080  0.738777757      0.724703670      0.735473454    
       25140  0.734931827      0.724703670      0.736994684    
       25200  0.739888906      0.725241840      0.738110423    
       25260  0.740222216      0.725241840      0.739732623    
       25320  0.738295436      0.724569857      0.739970684    
       25380  0.734659076      0.724569857      0.741141677    
       25440  0.734244466      0.725816667      0.742094815    
       25500  0.732704520      0.725816667      0.743089795    
       25560  0.735090911      0.727183282      0.743053079    
       25620  0.734844446      0.727183282      0.743149757    
       25680  0.738133311      0.728940904      0.743187547    
       25740  0.739886343      0.728940904      0.743108809    
       25800  0.742954552      0.729489148      0.742528081    
       25860  0.744000018      0.729489148      0.742220283    
       25920  0.745377779      0.728793263      0.741378427    
       25980  0.746545434      0.728793263      0.740224302    
       26040  0.747340918      0.728431821      0.738492787    
       26100  0.744777799      0.728431821      0.736981452    
       26160  0.744755566      0.727184117      0.735753894    
       26220  0.745454550      0.727184117      0.734664321    
       26280  0.749249995      0.724243164      0.733733296    
       26340  0.749249995      0.724243164      0.733614683    
       26400  0.752863646      0.722853959      0.733927011    
       26460  0.756909072      0.722853959      0.734220624    
       26520  0.760977268      0.722871721      0.734203041    
       26580  0.760977268      0.722871721      0.734057248    
       26640  0.767272711      0.724081814      0.734116793    
