 20181021
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080  0.646727264       1.47248399      0.637939751    
       25140  0.643954575       1.47248399      0.639447033    
       25200  0.643386364       1.45947504      0.641821325    
       25260  0.643386364       1.45947504      0.643321037    
       25320  0.645818174       1.44874382      0.643550396    
       25380  0.646227300       1.44874382      0.642470598    
       25440  0.644840896       1.44421005      0.641049147    
       25500  0.644840896       1.44421005      0.638802886    
       25560  0.643613636       1.43560290      0.637178302    
       25620  0.643159091       1.43560290      0.635985255    
       25680  0.641431808       1.42463923      0.636819959    
       25740  0.641431808       1.42463923      0.638728738    
       25800  0.639886379       1.41520369      0.641632259    
       25860  0.636977255       1.41520369      0.645151377    
       25920  0.637976766       1.41243958      0.647295237    
       25980  0.640295446       1.41243958      0.647943079    
       26040  0.639795482       1.41215026      0.648411036    
       26100  0.640465140       1.41215026      0.648669362    
       26160  0.639813960       1.40700030      0.648436725    
       26220  0.638363659       1.40700030      0.646026194    
       26280  0.637613654       1.40027511      0.641760349    
       26340  0.634744167       1.40027511      0.635712326    
       26400  0.633325577       1.39232314      0.628564537    
       26460  0.629883707       1.39232314      0.621317089    
       26520  0.629883707       1.37618470      0.614523292    
       26580  0.630906999       1.37618470      0.608047366    
       26640  0.630790710       1.35626781      0.603416502    
       26700  0.633045435       1.35626781      0.599842131    
       26760  0.637954533       1.33729768      0.597132623    
       26820  0.638395369       1.33729768      0.595172763    
       26880  0.640571415       1.32405424      0.593069434    
       26940  0.640571415       1.32405424      0.591343701    
       27000  0.643390238       1.31278765      0.590984941    
       27060  0.650658548       1.31278765      0.590170622    
       27120  0.661048770       1.29925811      0.588638306    
       27180  0.673047602       1.29925811      0.586147964    
       27240  0.674585342       1.28890944      0.583626866    
       27300  0.686317086       1.28890944      0.581179261    
       27360  0.702880979       1.27492023      0.578709722    
       27420  0.705512166       1.27492023      0.577087998    
       27480  0.720499992       1.26035213      0.575442374    
       27540  0.737571418       1.26035213      0.574012816    
       27600  0.740999997       1.24602818      0.573190808    
       27660  0.753853679       1.24602818      0.571489990    
       27720  0.772785723       1.23170733      0.570033133    
       27780  0.773097575       1.23170733      0.568240345    
       27840  0.777074993       1.22014737      0.566752076    
       27900  0.780205131       1.22014737      0.566559494    
       27960  0.788850009       1.20956767      0.566120863    
       28020  0.790102541       1.20956767      0.564650536    
       28080  0.805153847       1.20029390      0.562229276    
       28140  0.809925020       1.20029390      0.558742404    
       28200  0.827274978       1.18993080      0.555231750    
       28260  0.833205104       1.18993080      0.551944315    
       28320  0.845475018       1.17563975      0.549171507    
       28380  0.855875015       1.17563975      0.547038674    
       28440  0.861487150       1.16126919      0.545658946    
       28500  0.866874993       1.16126919      0.544379532    
       28560  0.880299985       1.14892125      0.541718960    
       28620  0.888100028       1.14892125      0.537541091    
       28680  0.893487155       1.13970006      0.911012411    
       28740  0.895375013       1.13970006      0.914914966    
       28800  0.903325021       1.12504530      0.918729722    
       28860  0.910564125       1.12504530      0.923068106    
       28920  0.915075004       1.10680068      0.928912640    
       28980  0.922599971       1.10680068      0.935850024    
       29040  0.930358946       1.08949506      0.945098639    
       29100  0.941564083       1.08949506      0.955452561    
       29160  0.941564083       1.07469964      0.967089355    
       29220  0.952487171       1.07469964      0.978603423    
       29280  0.973871768       1.06672168      0.990594506    
       29340  0.993794858       1.06672168       1.00117195    
       29400  0.993794858       1.06302142       1.01111364    
       29460   1.00835896       1.06302142       1.01993155    
       29520   1.01982057       1.05960488       1.02973402    
       29580   1.01982057       1.05960488       1.04111111    
       29640   1.03515387       1.05277860       1.05329239    
       29700   1.04789746       1.05277860       1.06459045    
