 20180927
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080  0.550636351      0.500851274      0.549463332    
       25140  0.552866638      0.500851274      0.549248219    
       25200  0.553044438      0.500001252      0.549293220    
       25260  0.550340891      0.500001252      0.549528897    
       25320  0.552340925      0.499421209      0.550030768    
       25380  0.553133309      0.499421209      0.550114572    
       25440  0.556466639      0.498646200      0.550292373    
       25500  0.556454539      0.498646200      0.550428391    
       25560  0.558772743      0.497991890      0.550415516    
       25620  0.559777796      0.497991890      0.550189197    
       25680  0.562511086      0.497143358      0.550651848    
       25740  0.562136352      0.497143358      0.550780177    
       25800  0.561136365      0.496149987      0.550468862    
       25860  0.562066674      0.496149987      0.550160587    
       25920  0.560577750      0.495820165      0.549645126    
       25980  0.560249984      0.495820165      0.549027264    
       26040  0.561088860      0.494086534      0.548550367    
       26100  0.562044442      0.494086534      0.548241198    
       26160  0.561568201      0.491643101      0.548259497    
       26220  0.562250018      0.491643101      0.547750413    
       26280  0.563045442      0.489365816      0.547680795    
       26340  0.562977791      0.489365816      0.547996700    
       26400  0.563840926      0.486778349      0.548503101    
       26460  0.564999998      0.486778349      0.548702180    
       26520  0.564511120      0.484831452      0.549443245    
       26580  0.565400004      0.484831452      0.550414324    
       26640  0.565400004      0.483641505      0.551486015    
       26700  0.566200018      0.483641505      0.552643180    
       26760  0.567111135      0.483224601      0.554030657    
       26820  0.569088876      0.483224601      0.555470049    
       26880  0.569088876      0.483436525      0.556620121    
       26940  0.571555555      0.483436525      0.557758689    
       27000  0.574800014      0.483750552      0.559019387    
       27060  0.575522721      0.483750552      0.560144544    
       27120  0.576266646      0.483848065      0.560762405    
       27180  0.578222215      0.483848065      0.561202466    
       27240  0.582555532      0.483824611      0.561655462    
       27300  0.581590891      0.483824611      0.562033057    
       27360  0.585177779      0.483229667      0.562409937    
       27420  0.587377787      0.483229667      0.563207805    
       27480  0.585888863      0.482124090      0.564317167    
       27540  0.584409118      0.482124090      0.565227628    
       27600  0.589222193      0.481366068      0.565754235    
       27660  0.592222214      0.481366068      0.566662967    
       27720  0.593500018      0.481331229      0.567685425    
       27780  0.599659085      0.481331229      0.568711042    
       27840  0.600311100      0.480550170      0.569814086    
       27900  0.601977289      0.480550170      0.570925355    
       27960  0.602999985      0.480326772      0.571750283    
       28020  0.601577759      0.480326772      0.572472095    
       28080  0.602227271      0.480593294      0.573237956    
       28140  0.602818191      0.480593294      0.574355841    
       28200  0.603272736      0.480484039      0.575556219    
       28260  0.603272736      0.480484039      0.576725781    
       28320  0.602863610      0.480558217      0.577852190    
       28380  0.603046536      0.480558217      0.578968465    
       28440  0.605619073      0.481305420      0.579870582    
       28500  0.605619073      0.481305420      0.580762029    
       28560  0.607341468      0.481663823      0.581795514    
       28620  0.608049989      0.481663823      0.582736075    
       28680  0.608049989      0.481858075      0.596566856    
       28740  0.608512819      0.481858075      0.595116079    
       28800  0.607394755      0.482426107      0.594057560    
       28860  0.607297301      0.482426107      0.593454301    
       28920  0.607297301      0.483427078      0.592859924    
       28980  0.606527805      0.483427078      0.592350602    
       29040  0.607057154      0.485171646      0.591760874    
       29100  0.603999972      0.485171646      0.590678215    
       29160  0.603999972      0.487016857      0.589816332    
       29220  0.603242397      0.487016857      0.589029670    
       29280  0.601696968      0.488040119      0.588334680    
       29340  0.597090900      0.488040119      0.587520659    
       29400  0.596705854      0.488900453      0.586319327    
       29460  0.596787870      0.488900453      0.585454166    
       29520  0.595333338      0.490306318      0.584746778    
       29580  0.594060600      0.490306318      0.584128261    
       29640  0.592823505      0.491457939      0.583973408    
       29700  0.592666686      0.491457939      0.583877981    
       29760  0.591696978      0.492966950      0.583796859    
       29820  0.591529429      0.492966950      0.583812237    
       29880  0.590147078      0.495063841      0.583944261    
       29940  0.590878785      0.495063841      0.584022760    
       30000  0.592272699      0.497822285      0.583867550    
