 20190312
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080  0.921476185      0.452746123      0.940093577    
       25140  0.937119067      0.452746123      0.954727948    
       25200  0.956714272      0.451488584      0.967915237    
       25260  0.956714272      0.451488584      0.980673432    
       25320  0.977142870      0.450060725      0.993749261    
       25380  0.990119040      0.450060725       1.00687909    
       25440   1.00047624      0.447202206       1.01964092    
       25500   1.00011623      0.447202206       1.03214777    
       25560   1.01278567      0.444813728       1.04478383    
       25620   1.03664291      0.444813728       1.05655766    
       25680   1.05266666      0.443459034       1.06735373    
       25740   1.05266666      0.443459034       1.07907104    
       25800   1.06599998      0.440981090       1.09123480    
       25860   1.07716668      0.440981090       1.10250282    
       25920   1.08895242      0.438556910       1.11386979    
       25980   1.08895242      0.438556910       1.12585974    
       26040   1.10049999      0.436048567       1.13725865    
       26100   1.11185718      0.436048567       1.14855003    
       26160   1.12195241      0.434412003       1.16019869    
       26220   1.12195241      0.434412003       1.17156041    
       26280   1.13164282      0.433454186       1.18224156    
       26340   1.14173806      0.433454186       1.19308472    
       26400   1.14809525      0.433092773       1.20444441    
       26460   1.14809525      0.433092773       1.21518373    
       26520   1.15633333      0.432322919       1.22577679    
       26580   1.15950000      0.432322919       1.23650360    
       26640   1.16290474      0.431975693       1.24698734    
       26700   1.15593028      0.431975693       1.25699949    
       26760   1.16902375      0.432989866       1.26761031    
       26820   1.18034148      0.432989866       1.27870369    
       26880   1.19274998      0.434013247       1.28971505    
       26940   1.18063414      0.434013247       1.30042720    
       27000   1.17987800      0.436068535       1.31126201    
       27060   1.17078567      0.436068535       1.32190812    
       27120   1.17078567      0.438813329       1.33256578    
       27180   1.16353488      0.438813329       1.34347141    
       27240   1.15290904      0.442311972       1.35450017    
       27300   1.14320004      0.442311972       1.36511981    
       27360   1.14484096      0.446759284       1.37558603    
       27420   1.13961363      0.446759284       1.38617730    
       27480   1.13326669      0.451376200       1.39670646    
       27540   1.12179995      0.451376200       1.40697885    
       27600   1.11902273      0.456348449       1.41700828    
       27660   1.09768176      0.456348449       1.42704535    
       27720   1.09148884      0.461597443       1.43687820    
       27780   1.08591115      0.461597443       1.44648874    
       27840   1.06945455      0.466365129       1.45588958    
       27900   1.05270457      0.466365129       1.46490085    
       27960   1.04960001      0.471247762       1.47353280    
       28020   1.03857780      0.471247762       1.48198211    
       28080   1.02372730      0.475431055       1.49054706    
       28140   1.01365912      0.475431055       1.49911368    
       28200   1.01037776      0.479262084       1.50695276    
       28260  0.997200012      0.479262084       1.51419640    
       28320  0.986000001      0.483774006       1.52112806    
       28380  0.971909106      0.483774006       1.52779496    
       28440  0.965622246      0.486090392       1.53429592    
       28500  0.944555581      0.486090392       1.54075074    
       28560  0.931227267      0.487849057       1.54694760    
       28620  0.920477271      0.487849057       1.55274463    
       28680  0.916688859      0.489108592      0.902271569    
       28740  0.907454550      0.489108592      0.896184564    
       28800  0.900409102      0.490004122      0.888807654    
       28860  0.887340903      0.490004122      0.881882668    
       28920  0.886533320      0.490410268      0.875204563    
       28980  0.877954543      0.490410268      0.867235482    
       29040  0.872227252      0.490979522      0.859233379    
       29100  0.867227256      0.490979522      0.851609647    
       29160  0.862999976      0.491355985      0.843836248    
       29220  0.862999976      0.491355985      0.835950434    
       29280  0.850499988      0.491762698      0.828897953    
       29340  0.844704568      0.491762698      0.822680712    
       29400  0.843155563      0.493097901      0.815829694    
       29460  0.838931799      0.493097901      0.808658540    
       29520  0.838340938      0.495682895      0.802215576    
       29580  0.838295460      0.495682895      0.795613766    
       29640  0.841733336      0.498223066      0.788132906    
       29700  0.838295460      0.498223066      0.780823708    
       29760  0.835522711      0.500226021      0.773871541    
       29820  0.835613608      0.500226021      0.766153455    
       29880  0.839711130      0.501176655      0.757940471    
       29940  0.837454557      0.501176655      0.750344574    
       30000  0.836886346      0.501027703      0.742475331    
       30060  0.839840889      0.501027703      0.733963132    
       30120  0.840955555      0.500233710      0.726274371    
       30180  0.840568185      0.500233710      0.718965828    
       30240  0.842454553      0.498669922      0.711254120    
       30300  0.849659085      0.498669922      0.703992605    
       30360  0.850681841      0.497080117      0.697535217    
       30420  0.851311088      0.497080117      0.690506101    
       30480  0.851311088      0.495600790      0.683181345    
       30540  0.853978276      0.495600790      0.676060915    
       30600  0.857956529      0.494392782      0.669206738    
       30660  0.863869548      0.494392782      0.662064195    
       30720  0.865333319      0.493270397      0.655013025    
       30780  0.866152167      0.493270397      0.648058832    
       30840  0.865413070      0.491473705      0.640832305    
       30900  0.871782601      0.491473705      0.633219719    
       30960  0.875244439      0.489024788      0.625860929    
       31020  0.876108706      0.489024788      0.618464410    
       31080  0.871717393      0.485213041      0.610689044    
       31140  0.873586953      0.485213041      0.602745652    
       31200  0.875022233      0.480800629      0.594971299    
       31260  0.874652147      0.480800629      0.587094784    
       31320  0.877195656      0.476008147      0.578889072    
       31380  0.882521749      0.476008147      0.570885539    
       31440  0.883599997      0.470106274      0.563161016    
       31500  0.883347809      0.470106274      0.555575550    
       31560  0.881695628      0.463763893      0.548183739    
       31620  0.881152153      0.463763893      0.541010380    
       31680  0.878488898      0.458148181      0.533826113    
       31740  0.875673890      0.458148181      0.526376426    
       31800  0.873304367      0.453187406      0.518837929    
       31860  0.870956540      0.453187406      0.511946738    
       31920  0.871577799      0.448138416      0.505679667    
       31980  0.869673908      0.448138416      0.499753356    
       32040  0.876478255      0.441964716      0.494336158    
       32100  0.879369557      0.441964716      0.489289373    
       32160  0.882222235      0.438507676      0.484218866    
       32220  0.883913040      0.438507676      0.479435086    
       32280  0.891782582      0.436172843      0.891760588    
       32340  0.894021749      0.436172843      0.891640306    
       32400  0.894021749      0.434039921      0.891080737    
       32460  0.892499983      0.434039921      0.890668154    
       32520  0.897630453      0.432360500      0.890723765    
       32580  0.894956529      0.432360500      0.890959144    
       32640  0.894956529      0.431261152      0.891189218    
       32700  0.896869540      0.431261152      0.891924620    
       32760  0.899913073      0.429251164      0.892952263    
       32820  0.898630440      0.429251164      0.893962920    
       32880  0.892659545      0.428490669      0.894656241    
       32940  0.892891288      0.428490669      0.895523071    
       33000  0.888086975      0.428484112      0.895927012    
       33060  0.883847833      0.428484112      0.895713151    
       33120  0.878851056      0.426884919      0.895812273    
       33180  0.876956522      0.426884919      0.896574378    
       33240  0.868152201      0.424675792      0.897184849    
       33300  0.857434809      0.424675792      0.897728264    
       33360  0.857434809      0.423971325      0.898404121    
       33420  0.851130426      0.423971325      0.898822546    
       33480  0.848666668      0.423209399      0.899598420    
       33540  0.838133335      0.423209399      0.900826812    
       33600  0.830782592      0.422168493      0.902151406    
       33660  0.821434796      0.422168493      0.903204739    
       33720  0.812260866      0.421880692      0.904470146    
       33780  0.810533345      0.421880692      0.905968964    
       33840  0.810533345      0.422350496      0.907576859    
       33900  0.807613611      0.422350496      0.909041226    
       33960  0.793272734      0.423952997      0.910417080    
       34020  0.783863664      0.423952997      0.911826253    
       34080  0.781651139      0.426692396      0.912634134    
       34140  0.774227262      0.426692396      0.912892044    
       34200  0.763977289      0.428722948      0.913346291    
       34260  0.754409075      0.428722948      0.913819373    
       34320  0.749534905      0.429361820      0.913873553    
       34380  0.743136346      0.429361820      0.913938999    
       34440  0.733863652      0.429037184      0.913960636    
       34500  0.727136374      0.429037184      0.913712978    
       34560  0.721046507      0.428075045      0.913899839    
       34620  0.715909064      0.428075045      0.914966762    
       34680  0.706227243      0.426849753      0.916151345    
       34740  0.699386358      0.426849753      0.917115271    
       34800  0.693790674      0.427791625      0.918045282    
       34860  0.690795481      0.427791625      0.919158041    
       34920  0.683863640      0.429911137      0.920247912    
       34980  0.673068166      0.429911137      0.921497226    
       35040  0.663976729      0.431756109      0.923098326    
       35100  0.661795437      0.431756109      0.924688518    
       35160  0.652954519      0.434113085      0.925978899    
       35220  0.647068202      0.434113085      0.927204013    
       35280  0.641465127      0.437481254      0.928204298    
       35340  0.639772713      0.437481254      0.928818703    
       35400  0.634363651      0.439978778      0.929448485    
       35460  0.625363648      0.439978778      0.930237055    
       35520  0.622279048      0.441399336      0.931067646    
       35580  0.620500028      0.441399336      0.931688786    
       35640  0.614090919      0.443167388      0.932181597    
       35700  0.600454569      0.443167388      0.932505190    
       35760  0.591659069      0.445252478      0.932460845    
       35820  0.591659069      0.445252478      0.932429314    
       35880  0.579727292      0.446608990      0.554223895    
       35940  0.565022707      0.446608990      0.546802163    
       36000  0.553568184      0.446907520      0.540376306    
       36060  0.553568184      0.446907520      0.534832358    
       36120  0.544295430      0.448047966      0.529944241    
       36180  0.532272756      0.448047966      0.525011837    
       36240  0.527720928      0.450713336      0.519869387    
       36300  0.527720928      0.450713336      0.514682889    
       36360  0.520690501      0.454389662      0.509139180    
       36420  0.514195144      0.454389662      0.503226757    
       36480  0.508549988      0.457675099      0.497488737    
       36540  0.505743563      0.457675099      0.492149830    
       36600  0.505743563      0.459288478      0.486722112    
       36660  0.502052605      0.459288478      0.481569827    
       36720  0.499945939      0.460511863      0.476796478    
