 20190327
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080  0.555644453      0.565998614      0.556371152    
       25140  0.557355583      0.565998614      0.558634400    
       25200  0.559499979      0.565769792      0.561166167    
       25260  0.561565220      0.565769792      0.563376427    
       25320  0.557955563      0.565171361      0.566182256    
       25380  0.558955550      0.565171361      0.569318771    
       25440  0.562673926      0.566119492      0.572428048    
       25500  0.565043449      0.566119492      0.575305283    
       25560  0.565177798      0.570137441      0.577895045    
       25620  0.565933347      0.570137441      0.580164492    
       25680  0.567347825      0.573140442      0.581952870    
       25740  0.571173906      0.573140442      0.583292663    
       25800  0.573088884      0.575549424      0.584241390    
       25860  0.576244473      0.575549424      0.584829271    
       25920  0.576891303      0.576964319      0.585882246    
       25980  0.577195644      0.576964319      0.586354792    
       26040  0.574977756      0.577203512      0.586272538    
       26100  0.572399974      0.577203512      0.586221218    
       26160  0.573043466      0.577789605      0.586233914    
       26220  0.573695660      0.577789605      0.586240351    
       26280  0.574956536      0.576922655      0.586090446    
       26340  0.575755537      0.576922655      0.586191595    
       26400  0.577933311      0.576501548      0.587112546    
       26460  0.582130432      0.576501548      0.589325905    
       26520  0.589152157      0.575705290      0.592394233    
       26580  0.590155542      0.575705290      0.594897151    
       26640  0.596088886      0.578266144      0.596927702    
       26700  0.595673919      0.578266144      0.598734558    
       26760  0.598304331      0.583552182      0.600839496    
       26820  0.600799978      0.583552182      0.603814602    
       26880  0.605955541      0.587624967      0.606324434    
       26940  0.610108674      0.587624967      0.608183503    
       27000  0.615891278      0.592716098      0.609794617    
       27060  0.618311107      0.592716098      0.611048222    
       27120  0.621577799      0.595565021      0.613145947    
       27180  0.627413034      0.595565021      0.615609527    
       27240  0.633152187      0.596968591      0.618371129    
       27300  0.633888900      0.596968591      0.621442080    
       27360  0.639244437      0.601520717      0.623355687    
       27420  0.642891288      0.601520717      0.625073969    
       27480  0.643543482      0.607038200      0.626963735    
       27540  0.645622194      0.607038200      0.628653944    
       27600  0.643521726      0.608393848      0.630442560    
       27660  0.645086944      0.608393848      0.632083952    
       27720  0.647282600      0.610321820      0.632861853    
       27780  0.651217401      0.610321820      0.632379472    
       27840  0.651217401      0.612562239      0.631113052    
       27900  0.655499995      0.612562239      0.630010307    
       27960  0.658065200      0.611402631      0.629244685    
       28020  0.667891324      0.611402631      0.628470302    
       28080  0.667891324      0.607192874      0.628111422    
       28140  0.682347834      0.607192874      0.627675414    
       28200  0.689782619      0.604470432      0.627563477    
       28260  0.701586962      0.604470432      0.628380537    
       28320  0.701586962      0.603603363      0.629607856    
       28380  0.712869585      0.603603363      0.631079614    
       28440  0.716739118      0.604117990      0.632643640    
       28500  0.718217373      0.604117990      0.634090483    
       28560  0.718217373      0.606209934      0.635138214    
       28620  0.728608668      0.606209934      0.635892928    
       28680  0.735282600      0.608804405      0.747297049    
       28740  0.739787221      0.608804405      0.751778543    
       28800  0.741652191      0.609880209      0.756138325    
       28860  0.750021756      0.609880209      0.760819614    
       28920  0.758086979      0.610986054      0.765914738    
       28980  0.760361731      0.610986054      0.770025194    
       29040  0.762369573      0.610399902      0.774238646    
       29100  0.762173891      0.610399902      0.778164744    
       29160  0.763717413      0.610186577      0.782336235    
       29220  0.761893630      0.610186577      0.786917567    
       29280  0.764413059      0.609583259      0.791412055    
       29340  0.768304348      0.609583259      0.795808077    
       29400  0.771347821      0.610239685      0.800994933    
       29460  0.770829797      0.610239685      0.807215512    
       29520  0.773891330      0.612369835      0.813299835    
       29580  0.780891299      0.612369835      0.818269491    
       29640  0.780304372      0.618058920      0.822877526    
       29700  0.780304372      0.618058920      0.826828420    
       29760  0.780239105      0.622301459      0.830806792    
       29820  0.784369588      0.622301459      0.834665239    
       29880  0.787891328      0.624452472      0.838362217    
       29940  0.792177796      0.624452472      0.841791511    
       30000  0.790630460      0.626673520      0.845308959    
       30060  0.792108715      0.626673520      0.847680032    
       30120  0.788999975      0.627039135      0.849201500    
       30180  0.787977755      0.627039135      0.849973559    
       30240  0.786108673      0.625306010      0.851189017    
       30300  0.785413027      0.625306010      0.852666974    
       30360  0.785695672      0.621251225      0.854139328    
       30420  0.789822221      0.621251225      0.855353296    
       30480  0.788391292      0.617961824      0.856076241    
       30540  0.786717415      0.617961824      0.858097255    
       30600  0.784826100      0.615554810      0.861561835    
       30660  0.785777807      0.615554810      0.865715384    
       30720  0.783304334      0.611952543      0.870267808    
       30780  0.783695638      0.611952543      0.874400020    
