 20190209
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       32280  0.971027017      0.772509873      0.958647430    
       32340  0.971027017      0.772509873      0.957239628    
       32400  0.968675673      0.762528658      0.956270695    
       32460  0.966567576      0.762528658      0.956145823    
       32520  0.964749992      0.751810312      0.955607891    
       32580  0.971135139      0.751810312      0.955372036    
       32640  0.974243224      0.742748022      0.956373692    
       32700  0.969567597      0.742748022      0.957699299    
       32760  0.967315793      0.734067440      0.958257020    
       32820  0.967243254      0.734067440      0.958280981    
       32880  0.966486514      0.730595529      0.958740890    
       32940  0.960513532      0.730595529      0.959268332    
       33000  0.956263185      0.726787210      0.959763944    
       33060  0.952486515      0.726787210      0.960387230    
       33120  0.946648657      0.724843025      0.960664332    
       33180  0.942894757      0.724843025      0.961664557    
       33240  0.939157903      0.724189639      0.961871505    
       33300  0.938783765      0.724189639      0.961061597    
       33360  0.930243254      0.722580075      0.959328949    
       33420  0.924842119      0.722580075      0.957042754    
       33480  0.916763186      0.719445646      0.954448819    
       33540  0.913702726      0.719445646      0.952001035    
       33600  0.908270299      0.713079870      0.951576650    
       33660  0.901052654      0.713079870      0.953803003    
       33720  0.888157904      0.706728339      0.957422376    
       33780  0.885594606      0.706728339      0.961170614    
       33840  0.879710555      0.708933115      0.964157403    
       33900  0.868526340      0.708933115      0.966835558    
       33960  0.861631572      0.717297554      0.970475376    
       34020  0.857297301      0.717297554      0.975000739    
       34080  0.849189162      0.721494734      0.980881929    
       34140  0.847236872      0.721494734      0.988114774    
       34200  0.839921057      0.728559196      0.992582619    
       34260  0.836513519      0.728559196      0.994540095    
       34320  0.836973667      0.741358876      0.994388759    
       34380  0.836000025      0.741358876      0.992453039    
       34440  0.834224999      0.743848085      0.990330696    
       34500  0.831390262      0.743848085      0.987472177    
       34560  0.831390262      0.738327503      0.983890533    
       34620  0.827666640      0.738327503      0.979515731    
       34680  0.823906958      0.731383860      0.975636899    
       34740  0.819681823      0.731383860      0.972959518    
       34800  0.819681823      0.721591353      0.970811605    
       34860  0.814488888      0.721591353      0.970096529    
       34920  0.808565199      0.714015126      0.970245719    
       34980  0.800695658      0.714015126      0.971034646    
       35040  0.799977779      0.709636748      0.971628070    
       35100  0.794913054      0.709636748      0.972152591    
       35160  0.788521767      0.708614647      0.972615123    
       35220  0.783999979      0.708614647      0.972675025    
       35280  0.783488870      0.706925511      0.972472727    
       35340  0.779913068      0.706925511      0.971338749    
       35400  0.774456501      0.705430448      0.969670236    
       35460  0.770826101      0.705430448      0.967914701    
       35520  0.770826101      0.703526735      0.965533912    
       35580  0.767304361      0.703526735      0.962869942    
       35640  0.764934778      0.699667752      0.960493803    
       35700  0.758826077      0.699667752      0.959119558    
       35760  0.758826077      0.693501711      0.958643973    
       35820  0.755195677      0.693501711      0.959103465    
       35880  0.750586927      0.688562691      0.746707141    
       35940  0.747782588      0.688562691      0.742970824    
       36000  0.747782588      0.687653422      0.738152504    
       36060  0.743891299      0.687653422      0.732401252    
       36120  0.736130416      0.688676834      0.727310300    
       36180  0.736130416      0.688676834      0.723706841    
       36240  0.723999977      0.686828077      0.721360743    
       36300  0.715869546      0.686828077      0.719298065    
       36360  0.711021721      0.685665905      0.716907859    
       36420  0.707177758      0.685665905      0.714930773    
       36480  0.706521749      0.688287735      0.712868214    
       36540  0.704434812      0.688287735      0.709698558    
       36600  0.704934776      0.689167559      0.706665218    
       36660  0.702844441      0.689167559      0.703451455    
       36720  0.706521749      0.689421654      0.699977696    
       36780  0.708304346      0.689421654      0.697010040    
       36840  0.709108710      0.687832057      0.694380820    
       36900  0.709022224      0.687832057      0.693305612    
       36960  0.709347844      0.684602559      0.692191124    
       37020  0.712695658      0.684602559      0.690802932    
       37080  0.711195648      0.683230102      0.689551532    
       37140  0.710200012      0.683230102      0.687747300    
       37200  0.707000017      0.682727158      0.686376214    
       37260  0.703739107      0.682727158      0.683531821    
       37320  0.702521741      0.682717681      0.679018259    
       37380  0.703555584      0.682717681      0.674206316    
       37440  0.700086951      0.684168100      0.668548107    
       37500  0.697260857      0.684168100      0.663055420    
       37560  0.692673922      0.679679632      0.657928109    
       37620  0.689199984      0.679679632      0.651843846    
       37680  0.685021758      0.672099710      0.645088255    
       37740  0.679521739      0.672099710      0.636733532    
       37800  0.673565209      0.665233791      0.626831949    
       37860  0.671933353      0.665233791      0.619340181    
       37920  0.667434812      0.653892219      0.613919258    
       37980  0.659586966      0.653892219      0.610136926    
       38040  0.652695656      0.636477292      0.607753515    
       38100  0.650200009      0.636477292      0.605092704    
       38160  0.646555543      0.627664268      0.602995038    
       38220  0.645739138      0.627664268      0.601208806    
       38280  0.642652154      0.625505686      0.599617302    
       38340  0.642133355      0.625505686      0.596881866    
       38400  0.638311088      0.625692666      0.592644632    
       38460  0.634413064      0.625692666      0.587603986    
       38520  0.632000029      0.626587033      0.582234085    
       38580  0.634000003      0.626587033      0.577109814    
       38640  0.632266641      0.621825457      0.571384490    
       38700  0.629347801      0.621825457      0.565783739    
       38760  0.628043473      0.615650892      0.560941398    
       38820  0.628444433      0.615650892      0.556750715    
       38880  0.625755548      0.606172621      0.552907765    
       38940  0.623891294      0.606172621      0.549239337    
       39000  0.621086955      0.599206507      0.546021342    
       39060  0.620711088      0.599206507      0.542888820    
       39120  0.614488900      0.593335807      0.539920449    
       39180  0.612239122      0.593335807      0.537541270    
       39240  0.607999980      0.589409292      0.535741627    
       39300  0.604222238      0.589409292      0.533863425    
       39360  0.600933313      0.586197972      0.532016635    
