 20190114
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25320  0.448340923      0.553306222      0.455819935    
       25380  0.452044457      0.553306222      0.457462549    
       25440  0.455021739      0.554466486      0.459065765    
       25500  0.456478268      0.554466486      0.461219639    
       25560  0.456478268      0.557579398      0.462737203    
       25620  0.459369570      0.557579398      0.463521540    
       25680  0.466086954      0.562353373      0.463386536    
       25740  0.473456532      0.562353373      0.462923348    
       25800  0.473466665      0.564742029      0.462874889    
       25860  0.479695648      0.564742029      0.462476164    
       25920  0.492391318      0.564402997      0.462016940    
       25980  0.504630446      0.564402997      0.461655110    
       26040  0.504630446      0.564949095      0.460964143    
       26100  0.518847823      0.564949095      0.460602105    
       26160  0.534673929      0.565378487      0.460419416    
       26220  0.549282610      0.565378487      0.460448802    
       26280  0.549282610      0.565124750      0.461089373    
       26340  0.565717399      0.565124750      0.462031245    
       26400  0.580717385      0.565123022      0.462861657    
       26460  0.595673919      0.565123022      0.462967336    
       26520  0.595673919      0.567915499      0.462216318    
       26580  0.611239135      0.567915499      0.460805357    
       26640  0.615533352      0.569615543      0.459178209    
       26700  0.625555575      0.569615543      0.457574934    
       26760  0.636244416      0.567409515      0.456189990    
       26820  0.637108684      0.567409515      0.454274505    
       26880  0.641622245      0.564379930      0.451518834    
       26940  0.649533331      0.564379930      0.448929846    
       27000  0.658066690      0.562170386      0.447175264    
       27060  0.660369575      0.562170386      0.446628153    
       27120  0.665333331      0.557002544      0.446876973    
       27180  0.676288903      0.557002544      0.447909325    
       27240  0.683088899      0.554995298      0.448651761    
       27300  0.685195625      0.554995298      0.449481636    
       27360  0.691355526      0.556075513      0.450806558    
       27420  0.698400021      0.556075513      0.451980025    
       27480  0.700108707      0.556028306      0.452848732    
       27540  0.708260894      0.556028306      0.453650385    
       27600  0.714022219      0.557122052      0.454390019    
       27660  0.721333325      0.557122052      0.454706579    
       27720  0.729355574      0.557332456      0.455142856    
       27780  0.729456544      0.557332456      0.455615669    
       27840  0.736022234      0.557292402      0.455895156    
       27900  0.744311094      0.557292402      0.456164658    
       27960  0.749866664      0.557702005      0.456458837    
       28020  0.748413026      0.557702005      0.456314623    
       28080  0.756288886      0.557631195      0.455831379    
       28140  0.763377786      0.557631195      0.455149114    
       28200  0.771340907      0.557421863      0.454266667    
       28260  0.771340907      0.557421863      0.453345418    
       28320  0.778883696      0.555805922      0.452510744    
       28380  0.786452353      0.555805922      0.451869905    
       28440  0.794024408      0.553434432      0.451323241    
       28500  0.791666687      0.553434432      0.450880855    
       28560  0.800071418      0.551524401      0.450650871    
       28620  0.806190491      0.551524401      0.451112717    
       28680  0.814951241      0.549926519      0.452144682    
       28740  0.812595248      0.549926519      0.453329355    
       28800  0.818619072      0.549178779      0.454585046    
       28860  0.825195134      0.549178779      0.455599725    
       28920  0.829073191      0.550612450      0.821021140    
