 20181109
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080  0.647744179      0.727119684      0.641846895    
       25140  0.649928570      0.727119684      0.641155183    
       25200  0.648162782      0.719058156      0.640766740    
       25260  0.646325588      0.719058156      0.641356051    
       25320  0.650162816      0.709284782      0.642532945    
       25380  0.652666688      0.709284782      0.644398034    
       25440  0.652767420      0.702323377      0.646348357    
       25500  0.653488398      0.702323377      0.648576677    
       25560  0.653813958      0.699861109      0.649845839    
       25620  0.655571401      0.699861109      0.650980413    
       25680  0.655302346      0.700334430      0.651156306    
       25740  0.656139553      0.700334430      0.652185261    
       25800  0.657069743      0.699416995      0.652732670    
       25860  0.657069743      0.699416995      0.653075159    
       25920  0.658697665      0.697301090      0.652601302    
       25980  0.661651134      0.697301090      0.652352214    
       26040  0.661904752      0.694302559      0.651515245    
       26100  0.661930203      0.694302559      0.650413811    
       26160  0.663186073      0.689786494      0.648181677    
       26220  0.667930245      0.689786494      0.645969391    
       26280  0.669000030      0.684556842      0.642887831    
       26340  0.668627918      0.684556842      0.639630377    
       26400  0.671209276      0.676332295      0.636432230    
       26460  0.671023250      0.676332295      0.633189738    
       26520  0.671023250      0.666742146      0.629947782    
       26580  0.667860448      0.666742146      0.626504421    
       26640  0.664418578      0.658418119      0.622907817    
       26700  0.662395358      0.658418119      0.620322227    
       26760  0.662395358      0.650403857      0.618237257    
       26820  0.658604622      0.650403857      0.616469026    
       26880  0.659465134      0.640893400      0.614849985    
       26940  0.656441867      0.640893400      0.613542557    
       27000  0.656441867      0.633461356      0.612702072    
       27060  0.652279079      0.633461356      0.611997962    
       27120  0.648883700      0.626595080      0.611171544    
       27180  0.643674433      0.626595080      0.609763741    
       27240  0.643674433      0.621604145      0.608306229    
       27300  0.632441878      0.621604145      0.606902957    
       27360  0.635604680      0.616289020      0.606056571    
       27420  0.634744167      0.616289020      0.606112123    
       27480  0.634744167      0.610292256      0.607256055    
       27540  0.635348856      0.610292256      0.609019279    
       27600  0.636071444      0.605978668      0.611216247    
       27660  0.635465145      0.605978668      0.613642216    
       27720  0.636604667      0.605254471      0.616922081    
       27780  0.636348844      0.605254471      0.619631648    
       27840  0.636348844      0.605966091      0.622318387    
       27900  0.635139525      0.605966091      0.625152767    
       27960  0.634999990      0.609813988      0.627759516    
       28020  0.634395361      0.609813988      0.629739940    
       28080  0.634395361      0.613290489      0.630794585    
       28140  0.632886350      0.613290489      0.631090164    
       28200  0.634113610      0.615686893      0.630916238    
       28260  0.634627879      0.615686893      0.630325735    
       28320  0.634340882      0.613934875      0.629755735    
       28380  0.633863628      0.613934875      0.628241837    
       28440  0.630772710      0.609955728      0.626243234    
       28500  0.630772710      0.609955728      0.624632716    
       28560  0.630409062      0.605521858      0.623547196    
       28620  0.631744206      0.605521858      0.623334825    
       28680  0.634046495      0.598916113      0.637431860    
       28740  0.635863662      0.598916113      0.643246472    
       28800  0.640288889      0.594151258      0.648563087    
       28860  0.641795456      0.594151258      0.653895915    
       28920  0.643818200      0.593360007      0.658779204    
       28980  0.644909084      0.593360007      0.663024783    
       29040  0.644909084      0.592965364      0.666236401    
       29100  0.647249997      0.592965364      0.669441462    
       29160  0.650454521      0.592766106      0.672294438    
       29220  0.650954545      0.592766106      0.675735474    
       29280  0.650954545      0.592493474      0.678456604    
       29340  0.652090907      0.592493474      0.681428492    
       29400  0.656772733      0.592181742      0.683819532    
       29460  0.660863638      0.592181742      0.686765194    
       29520  0.660863638      0.591253459      0.689499497    
       29580  0.663022757      0.591253459      0.692288816    
       29640  0.663704574      0.590256751      0.694559693    
       29700  0.663704574      0.590256751      0.696960270    
       29760  0.665522754      0.588600993      0.699690163    
       29820  0.664511621      0.588600993      0.703190207    
       29880  0.663093030      0.587159991      0.707129717    
       29940  0.665727258      0.587159991      0.712316453    
       30000  0.668704569      0.585865021      0.718439043    
       30060  0.670045435      0.585865021      0.725163639    
       30120  0.670767426      0.588224947      0.731555641    
       30180  0.671409070      0.588224947      0.737320065    
       30240  0.672795475      0.595038533      0.742169380    
       30300  0.673651159      0.595038533      0.746204972    
       30360  0.675209284      0.601286829      0.749838114    
       30420  0.674295425      0.601286829      0.753441811    
       30480  0.672636390      0.604274154      0.756760836    
       30540  0.672325611      0.604274154      0.759767413    
       30600  0.673255801      0.604750156      0.762636244    
       30660  0.670931816      0.604750156      0.765121877    
       30720  0.673651159      0.604170203      0.767635286    
       30780  0.675595224      0.604170203      0.770355523    
       30840  0.679414630      0.602654278      0.773379147    
       30900  0.679414630      0.602654278      0.776304543    
       30960  0.680424988      0.601124525      0.779581666    
       31020  0.678384602      0.601124525      0.782649457    
       31080  0.674131572      0.600986898      0.785376132    
       31140  0.674131572      0.600986898      0.787574232    
       31200  0.674783766      0.601828516      0.789453268    
       31260  0.674783766      0.601828516      0.791128337    
       31320  0.676583350      0.601269007      0.792682886    
       31380  0.677457154      0.601269007      0.793648124    
       31440  0.677542865      0.599185884      0.794223905    
       31500  0.673638880      0.599185884      0.793985903    
       31560  0.676828563      0.596855581      0.793046713    
       31620  0.677571416      0.596855581      0.791961849    
       31680  0.680057168      0.592820525      0.791002095    
       31740  0.682611108      0.592820525      0.790541291    
       31800  0.685885727      0.586111307      0.790828764    
       31860  0.686647058      0.586111307      0.791685462    
       31920  0.686647058      0.579480946      0.793236852    
       31980  0.688606083      0.579480946      0.795113742    
       32040  0.690968752      0.575674295      0.797258377    
       32100  0.697387099      0.575674295      0.799238265    
       32160  0.695062518      0.574385583      0.801043093    
       32220  0.697937489      0.574385583      0.802603066    
       32280  0.698212147      0.573924482      0.675179064    
       32340  0.699593723      0.573924482      0.674967408    
       32400  0.698625028      0.572863281      0.674973667    
       32460  0.695281267      0.572863281      0.675217748    
       32520  0.696878791      0.571724713      0.675527453    
       32580  0.695999980      0.571724713      0.675718665    
       32640  0.693468750      0.570884287      0.675598204    
       32700  0.694303036      0.570884287      0.675229073    
       32760  0.696060598      0.570623457      0.674150884    
       32820  0.694468737      0.570623457      0.672552168    
       32880  0.701093733      0.568799973      0.670503199    
       32940  0.702121198      0.568799973      0.668994904    
       33000  0.706151485      0.564893484      0.667851210    
       33060  0.703878760      0.564893484      0.667169213    
       33120  0.700968742      0.559292495      0.666742623    
       33180  0.698606074      0.559292495      0.666991949    
       33240  0.696375012      0.554770172      0.667737424    
       33300  0.694806457      0.554770172      0.668584466    
       33360  0.694806457      0.551594913      0.669207275    
       33420  0.693199992      0.551594913      0.669501245    
       33480  0.693199992      0.550379753      0.669665456    
       33540  0.689620674      0.550379753      0.669675589    
       33600  0.688344836      0.549120188      0.669495881    
       33660  0.684413791      0.549120188      0.668936789    
       33720  0.682357132      0.547382891      0.667863250    
       33780  0.683482766      0.547382891      0.666750014    
       33840  0.683275878      0.544673085      0.665648103    
       33900  0.683448255      0.544673085      0.664717674    
       33960  0.686666667      0.540189266      0.663909018    
       34020  0.685241401      0.540189266      0.663002968    
       34080  0.684482753      0.535424173      0.662262559    
       34140  0.687344849      0.535424173      0.661788344    
       34200  0.684633315      0.531420112      0.661526859    
       34260  0.687379301      0.531420112      0.661362112    
       34320  0.691103458      0.527936101      0.661397517    
       34380  0.688300014      0.527936101      0.661216438    
       34440  0.686161280      0.525761366      0.660869300    
       34500  0.686161280      0.525761366      0.660220206    
       34560  0.686500013      0.524444997      0.659280241    
       34620  0.688333333      0.524444997      0.657884777    
       34680  0.692882359      0.522301972      0.656404614    
       34740  0.692882359      0.522301972      0.654920757    
       34800  0.695914268      0.519006133      0.653572142    
       34860  0.698666692      0.519006133      0.652371228    
       34920  0.700378358      0.514951527      0.651501060    
       34980  0.700378358      0.514951527      0.650897026    
       35040  0.700789452      0.511251926      0.650904000    
       35100  0.705710530      0.511251926      0.651494682    
       35160  0.709105253      0.508544981      0.651941121    
       35220  0.709105253      0.508544981      0.652221501    
       35280  0.711921036      0.508263826      0.652710378    
       35340  0.713105261      0.508263826      0.653339148    
       35400  0.710263133      0.507255316      0.654511869    
       35460  0.710263133      0.507255316      0.656103432    
       35520  0.710410237      0.507189035      0.657999218    
       35580  0.709824979      0.507189035      0.660156727    
       35640  0.709682941      0.509263992      0.662474930    
       35700  0.709682941      0.509263992      0.665115476    
       35760  0.709785700      0.512539089      0.667991877    
       35820  0.712499976      0.512539089      0.671166301    
       35880  0.717499971      0.516564906      0.718674421    
       35940  0.717756093      0.516564906      0.720250905    
       36000  0.719238102      0.521581054      0.721417606    
       36060  0.721857131      0.521581054      0.722449601    
       36120  0.722642839      0.526869476      0.723190546    
       36180  0.722024381      0.526869476      0.723553300    
       36240  0.722833335      0.530772030      0.723818302    
       36300  0.728190482      0.530772030      0.724263012    
       36360  0.728365839      0.533367634      0.724637628    
       36420  0.723756075      0.533367634      0.725023448    
       36480  0.721380949      0.535152435      0.725477993    
       36540  0.717547596      0.535152435      0.725548208    
       36600  0.717121959      0.536671221      0.725398481    
       36660  0.714512169      0.536671221      0.725108087    
       36720  0.713999987      0.537811935      0.724499404    
       36780  0.711761892      0.537811935      0.723481476    
       36840  0.713926852      0.538370132      0.722234190    
       36900  0.711547613      0.538370132      0.720843911    
       36960  0.711547613      0.538297117      0.719551444    
       37020  0.708209276      0.538297117      0.718655944    
       37080  0.706068158      0.537441254      0.717873454    
       37140  0.704622209      0.537441254      0.716997683    
       37200  0.704622209      0.537022352      0.715836048    
       37260  0.703177750      0.537022352      0.714391947    
       37320  0.704200029      0.537202001      0.712641954    
       37380  0.705217421      0.537202001      0.710584700    
       37440  0.704999983      0.536447644      0.708318710    
       37500  0.705577791      0.536447644      0.705911458    
       37560  0.711111128      0.534556389      0.703593850    
       37620  0.709545434      0.534556389      0.701356590    
       37680  0.714088917      0.532127678      0.699401021    
       37740  0.716422200      0.532127678      0.697418749    
       37800  0.717750013      0.530212164      0.695394218    
       37860  0.720204532      0.530212164      0.693479717    
       37920  0.719200015      0.529020965      0.691528738    
       37980  0.720311105      0.529020965      0.689589024    
       38040  0.723399997      0.527931571      0.687357545    
       38100  0.725704551      0.527931571      0.684928894    
       38160  0.725333333      0.526167512      0.682775140    
       38220  0.727888882      0.526167512      0.681022763    
       38280  0.728711128      0.523045123      0.679664969    
       38340  0.726113617      0.523045123      0.678384423    
       38400  0.727111101      0.521052361      0.677157521    
       38460  0.727955580      0.521052361      0.676040113    
       38520  0.725688875      0.520623922      0.674940884    
       38580  0.724863648      0.520623922      0.673797488    
       38640  0.723866642      0.520772338      0.672622263    
       38700  0.721866667      0.520772338      0.671104789    
       38760  0.720933318      0.520956218      0.669292271    
       38820  0.722181797      0.520956218      0.667946637    
       38880  0.724977791      0.521146894      0.666992605    
       38940  0.723955572      0.521146894      0.666063488    
       39000  0.725318193      0.520003080      0.664902568    
       39060  0.725909114      0.520003080      0.663134813    
       39120  0.725711107      0.520373106      0.660665989    
       39180  0.723044455      0.520373106      0.657638848    
       39240  0.723863661      0.519868255      0.654182971    
       39300  0.722636342      0.519868255      0.650407791    
       39360  0.719777763      0.516672850      0.646578670    
       39420  0.720799983      0.516672850      0.642799914    
       39480  0.720431805      0.511834145      0.713171303    
       39540  0.715954542      0.511834145      0.712070048    
       39600  0.715888917      0.506813705      0.711096764    
       39660  0.714431822      0.506813705      0.710695326    
       39720  0.711409092      0.502127230      0.709932864    
       39780  0.709363639      0.502127230      0.709223986    
       39840  0.709933341      0.498042464      0.708533406    
       39900  0.708886385      0.498042464      0.707564473    
       39960  0.705727279      0.494677186      0.706925631    
       40020  0.705133319      0.494677186      0.706853271    
       40080  0.705488861      0.491977453      0.706823409    
       40140  0.707340896      0.491977453      0.706954598    
       40200  0.705409110      0.490075111      0.707468569    
       40260  0.705466688      0.490075111      0.708277106    
       40320  0.705136359      0.489808947      0.708639443    
       40380  0.705318153      0.489808947      0.709094465    
       40440  0.707386374      0.490471601      0.709454000    
       40500  0.708177805      0.490471601      0.709527850    
       40560  0.710318208      0.490654707      0.709763408    
       40620  0.709511101      0.490654707      0.709949493    
       40680  0.713333309      0.490758300      0.709864676    
       40740  0.714755535      0.490758300      0.709587395    
       40800  0.716431797      0.490847915      0.709541678    
       40860  0.717822194      0.490847915      0.709956944    
       40920  0.718133330      0.490426064      0.710585713    
       40980  0.718533337      0.490426064      0.711547613    
