 20190702
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080   1.25451112       1.09034443       1.26609969    
       25140   1.26011109       1.09034443       1.27511370    
       25200   1.26715553       1.08059621       1.28466165    
       25260   1.26404345       1.08059621       1.29361677    
       25320   1.26549995       1.08222198       1.30169666    
       25380   1.26937783       1.08222198       1.30982971    
       25440   1.27113330       1.08936656       1.31781375    
       25500   1.26871741       1.08936656       1.32493258    
       25560   1.27095652       1.09540153       1.33186984    
       25620   1.27622223       1.09540153       1.33901274    
       25680   1.27702224       1.10142386       1.34503794    
       25740   1.27454352       1.10142386       1.35059142    
       25800   1.27121735       1.10572743       1.35752845    
       25860   1.27362227       1.10572743       1.36623549    
       25920   1.27357781       1.10509884       1.37904346    
       25980   1.27604449       1.10509884       1.39495599    
       26040   1.27210867       1.11050272       1.40851510    
       26100   1.27502227       1.11050272       1.41796684    
       26160   1.27275550       1.13327527       1.42285371    
       26220   1.27047825       1.13327527       1.42347360    
       26280   1.27436960       1.14738607       1.42192781    
       26340   1.27437782       1.14738607       1.41931081    
       26400   1.27384448       1.14387906       1.41664696    
       26460   1.27641308       1.14387906       1.41514742    
       26520   1.27826083       1.13306797       1.41471827    
       26580   1.27864444       1.13306797       1.41643429    
       26640   1.27971113       1.12294924       1.41960740    
       26700   1.28199995       1.12294924       1.42278695    
       26760   1.28526092       1.11690223       1.42587483    
       26820   1.28444445       1.11690223       1.42894387    
       26880   1.29040003       1.11708629       1.43080807    
       26940   1.29622221       1.11708629       1.43107009    
       27000   1.30591309       1.11813045       1.43091965    
       27060   1.30304444       1.11813045       1.43080568    
       27120   1.30664444       1.11602104       1.43151248    
       27180   1.30999994       1.11602104       1.43245554    
       27240   1.32086957       1.11294687       1.43343890    
       27300   1.31311107       1.11294687       1.43483651    
       27360   1.31417775       1.11265779       1.43705237    
       27420   1.32571113       1.11265779       1.44021678    
       27480   1.33956516       1.11304283       1.44434190    
       27540   1.35543478       1.11304283       1.44950581    
       27600   1.35804439       1.11710680       1.45557082    
       27660   1.36851108       1.11710680       1.46202779    
       27720   1.37856519       1.12560666       1.46786201    
       27780   1.39184785       1.12560666       1.47334480    
       27840   1.39264441       1.13816249       1.47875214    
       27900   1.40719998       1.13816249       1.48376966    
       27960   1.41254354       1.14869595       1.48768795    
       28020   1.42602170       1.14869595       1.49069393    
       28080   1.43006670       1.15972102       1.49356353    
       28140   1.43428266       1.15972102       1.49594116    
       28200   1.44541299       1.16718733       1.49826658    
       28260   1.45582604       1.16718733       1.50017178    
       28320   1.46235561       1.17413616       1.50220609    
       28380   1.47582221       1.17413616       1.50485682    
       28440   1.48356521       1.18088269       1.50756884    
       28500   1.49278259       1.18088269       1.50972021    
       28560   1.49842227       1.18845546       1.51076221    
       28620   1.50343478       1.18845546       1.51136589    
       28680   1.51606524       1.19660330       1.53082621    
       28740   1.52261698       1.19660330       1.53599513    
       28800   1.52695656       1.20062435       1.54035616    
       28860   1.53523910       1.20062435       1.54552972    
       28920   1.54865217       1.20451081       1.55074286    
       28980   1.56189132       1.20451081       1.55742192    
       29040   1.56189132       1.20809841       1.56311762    
       29100   1.56906521       1.20809841       1.56747079    
       29160   1.57778263       1.21133232       1.56999087    
       29220   1.58550000       1.21133232       1.56980455    
       29280   1.58550000       1.21303320       1.56853175    
       29340   1.59554350       1.21303320       1.56765795    
