 20190212
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080   1.31253338       1.28378046       1.30379128    
       25140   1.31334782       1.28378046       1.30542099    
       25200   1.31108701       1.26767063       1.30773520    
       25260   1.30647826       1.26767063       1.30803263    
       25320   1.30491114       1.25870526       1.30639493    
       25380   1.30445647       1.25870526       1.30630267    
       25440   1.30682611       1.25713384       1.30730653    
       25500   1.29995656       1.25713384       1.31045449    
       25560   1.29540002       1.25041258       1.31331515    
       25620   1.29489136       1.25041258       1.31803608    
       25680   1.29213047       1.25215220       1.32603228    
       25740   1.28239131       1.25215220       1.33452034    
       25800   1.27822220       1.25136364       1.34215903    
       25860   1.27817392       1.25136364       1.34830880    
       25920   1.27495551       1.26117837       1.35515642    
       25980   1.27708888       1.26117837       1.36048770    
       26040   1.27813041       1.26547027       1.36493194    
       26100   1.27602220       1.26547027       1.36594594    
       26160   1.26902223       1.26923931       1.36530662    
       26220   1.27160001       1.26923931       1.36222148    
       26280   1.27563047       1.26722288       1.35986257    
       26340   1.27766669       1.26722288       1.35703504    
       26400   1.27886665       1.25412154       1.35327005    
       26460   1.27682221       1.25412154       1.35250664    
       26520   1.27682221       1.24203050       1.35452819    
       26580   1.28093338       1.24203050       1.35718572    
       26640   1.27984440       1.22643971       1.35895133    
       26700   1.27962220       1.22643971       1.36206460    
       26760   1.27962220       1.22206116       1.36409712    
       26820   1.28233337       1.22206116       1.36409497    
       26880   1.27939999       1.21811604       1.36217237    
       26940   1.28362226       1.21811604       1.35940492    
       27000   1.28362226       1.21119559       1.35525393    
       27060   1.28764439       1.21119559       1.35259366    
       27120   1.28935552       1.19981468       1.35196567    
       27180   1.28773332       1.19981468       1.35058379    
       27240   1.28773332       1.18412685       1.34859252    
       27300   1.28608894       1.18412685       1.34475172    
       27360   1.28544450       1.17450941       1.34083843    
       27420   1.28460002       1.17450941       1.33607638    
       27480   1.28668177       1.16173279       1.33261061    
       27540   1.28317773       1.16173279       1.33121395    
       27600   1.28733337       1.14617133       1.33190417    
       27660   1.28862226       1.14617133       1.33301926    
       27720   1.29038632       1.13619137       1.33242846    
       27780   1.29786670       1.13619137       1.33288407    
       27840   1.29362226       1.13472545       1.33289170    
       27900   1.29017782       1.13472545       1.33272672    
       27960   1.28029549       1.12624967       1.33385587    
       28020   1.28044450       1.12624967       1.33667850    
       28080   1.27731109       1.11903882       1.34014297    
       28140   1.27924442       1.11903882       1.34403741    
       28200   1.27893186       1.11905372       1.34743881    
       28260   1.27620006       1.11905372       1.35227454    
       28320   1.27180004       1.12296283       1.35790765    
       28380   1.26546669       1.12296283       1.36528075    
       28440   1.26340914       1.12625015       1.37288392    
       28500   1.26851106       1.12625015       1.37811995    
       28560   1.27271116       1.13249207       1.38282418    
       28620   1.27600002       1.13249207       1.38597023    
       28680   1.27463639       1.13865900       1.27711654    
       28740   1.27722228       1.13865900       1.27306533    
