 20190703
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       21480  0.930409074      0.759615779      0.925463736    
       21540  0.927999973      0.759615779      0.919662476    
       21600  0.921840906      0.764056742      0.913019359    
       21660  0.918363631      0.764056742      0.906412780    
       21720  0.912909091      0.767403722      0.899066865    
       21780  0.909466684      0.767403722      0.891189575    
       21840  0.906568170      0.768164277      0.883020699    
       21900  0.900636375      0.768164277      0.874276936    
       21960  0.895704567      0.767425478      0.865436912    
       22020  0.892790675      0.767425478      0.857888997    
       22080  0.889090896      0.765662372      0.851487696    
       22140  0.880909085      0.765662372      0.846143007    
       22200  0.878113627      0.763893008      0.842129648    
       22260  0.878651142      0.763893008      0.837181628    
       22320  0.875249982      0.765904665      0.831652343    
       22380  0.870590925      0.765904665      0.825705767    
       22440  0.864340901      0.768586636      0.818643212    
       22500  0.857840896      0.768586636      0.810560882    
       22560  0.857840896      0.768671393      0.802648127    
       22620  0.851000011      0.768671393      0.794592142    
       22680  0.845795453      0.766430676      0.786355793    
       22740  0.839636385      0.766430676      0.779509604    
       22800  0.839636385      0.762632549      0.773849368    
       22860  0.833568156      0.762632549      0.769467473    
       22920  0.830767453      0.758809924      0.765652418    
       22980  0.824045479      0.758809924      0.761732519    
       23040  0.816613615      0.757783651      0.757888019    
       23100  0.806545436      0.757783651      0.753844380    
       23160  0.801093042      0.757689178      0.749189019    
       23220  0.795976758      0.757689178      0.744044363    
       23280  0.792249978      0.757908762      0.738854945    
       23340  0.786159098      0.757908762      0.733632743    
       23400  0.785465121      0.757772028      0.728256822    
       23460  0.779651165      0.757772028      0.723637700    
       23520  0.776931822      0.755727470      0.719136059    
       23580  0.772704542      0.755727470      0.714875996    
       23640  0.770744205      0.752090514      0.711439550    
       23700  0.761441886      0.752090514      0.707746446    
       23760  0.757318199      0.748115242      0.703975856    
       23820  0.749636352      0.748115242      0.699772060    
       23880  0.749636352      0.745762289      0.695036769    
       23940  0.746844471      0.745762289      0.690437615    
       24000  0.737133324      0.742707670      0.686053216    
       24060  0.734956503      0.742707670      0.680583179    
       24120  0.729666650      0.737060070      0.674402118    
