 20190531
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       21480  0.971644461      0.786705613      0.967015743    
       21540  0.973772705      0.786705613      0.963947952    
       21600  0.968444467      0.784132421      0.961222231    
       21660  0.964311123      0.784132421      0.958010733    
       21720  0.959888875      0.780179143      0.954264581    
       21780  0.961704552      0.780179143      0.950227559    
       21840  0.955466688      0.777793348      0.946610570    
       21900  0.948111117      0.777793348      0.944353938    
       21960  0.942422211      0.773325324      0.942141473    
       22020  0.932454526      0.773325324      0.939581394    
       22080  0.929155529      0.770605206      0.938034594    
       22140  0.925044417      0.770605206      0.936785936    
       22200  0.913933337      0.767996013      0.935827315    
       22260  0.913886368      0.767996013      0.934299588    
       22320  0.911333323      0.767864883      0.933162868    
       22380  0.905511141      0.767864883      0.931716383    
       22440  0.900333345      0.767151415      0.930589080    
       22500  0.895954549      0.767151415      0.930020034    
       22560  0.891377807      0.765504718      0.928954959    
       22620  0.884711087      0.765504718      0.927644730    
       22680  0.880363643      0.765395284      0.926219583    
       22740  0.874727249      0.765395284      0.925167263    
       22800  0.873533309      0.765928924      0.924315035    
       22860  0.873266637      0.765928924      0.923664927    
       22920  0.873409092      0.766156673      0.922938883    
       22980  0.874499977      0.766156673      0.920852840    
       23040  0.875711083      0.767714500      0.918338597    
       23100  0.870377779      0.767714500      0.915584087    
       23160  0.870136380      0.767479599      0.912843049    
       23220  0.872422218      0.767479599      0.909552574    
       23280  0.874377787      0.765254140      0.905931532    
       23340  0.871599972      0.765254140      0.902028084    
       23400  0.868431807      0.761439621      0.898627996    
       23460  0.866400003      0.761439621      0.895383894    
       23520  0.858066678      0.755348265      0.892931461    
       23580  0.856204569      0.755348265      0.891107798    
       23640  0.850545466      0.751463413      0.889508963    
       23700  0.847599983      0.751463413      0.888017833    
       23760  0.843488872      0.750478745      0.886195600    
       23820  0.835888863      0.750478745      0.883734703    
       23880  0.835888863      0.749876976      0.881227195    
       23940  0.829111099      0.749876976      0.878856480    
       24000  0.822977781      0.747724533      0.876595974    
       24060  0.816227257      0.747724533      0.874711931    
       24120  0.812911093      0.745275676      0.872344732    
       24180  0.807622194      0.745275676      0.870268643    
       24240  0.800666690      0.743317664      0.868467927    
       24300  0.797863662      0.743317664      0.866599679    
       24360  0.790227294      0.739572525      0.864481568    
       24420  0.788488865      0.739572525      0.862108409    
       24480  0.779044449      0.737535655      0.859440446    
       24540  0.779044449      0.737535655      0.857172430    
       24600  0.768777788      0.734778404      0.855073929    
       24660  0.762222230      0.734778404      0.853068650    
       24720  0.760804355      0.731398582      0.850950778    
       24780  0.757977784      0.731398582      0.848914385    
       24840  0.751088917      0.729097664      0.846770942    
       24900  0.751377761      0.729097664      0.845099807    
       24960  0.748934805      0.726877570      0.843726754    
       25020  0.747978270      0.726877570      0.842936337    
       25080  0.748511136      0.724055588      0.745991349    
       25140  0.747555554      0.724055588      0.745497644    
       25200  0.747555554      0.721976399      0.744822979    
       25260  0.747863650      0.721976399      0.742903352    
       25320  0.749092996      0.722576439      0.740927279    
       25380  0.750119030      0.722576439      0.738531232    
       25440  0.750119030      0.721196771      0.736471951    
       25500  0.750190496      0.721196771      0.734391451    
       25560  0.747690499      0.717934251      0.731834412    
       25620  0.747658551      0.717934251      0.729641140    
       25680  0.746523798      0.716085911      0.727728963    
       25740  0.745214283      0.716085911      0.725359440    
       25800  0.740761876      0.712391853      0.723358572    
       25860  0.739365876      0.712391853      0.721202433    
       25920  0.737380981      0.709789038      0.720362544    
       25980  0.734619021      0.709789038      0.719446242    
       26040  0.732642829      0.706223905      0.719676375    
       26100  0.730560958      0.706223905      0.719350934    
       26160  0.729476213      0.705375910      0.718689263    
       26220  0.728452384      0.705375910      0.718234539    
