 20190116
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25320  0.702636361      0.720670342      0.691882908    
       25380  0.702636361      0.720670342      0.690986931    
       25440  0.702636361      0.711771607      0.691235006    
       25500  0.698272705      0.711771607      0.691506147    
       25560  0.697250009      0.705854297      0.691438377    
       25620  0.697250009      0.705854297      0.690835953    
       25680  0.694454551      0.704923451      0.689581871    
       25740  0.686909080      0.704923451      0.688117087    
       25800  0.682409108      0.702770531      0.686815321    
       25860  0.682409108      0.702770531      0.685787976    
       25920  0.677659094      0.697366774      0.684898198    
       25980  0.669590890      0.697366774      0.684142411    
       26040  0.659659088      0.692346990      0.683155358    
       26100  0.659659088      0.692346990      0.682151556    
       26160  0.655590892      0.689552426      0.681783974    
       26220  0.650909066      0.689552426      0.682198703    
       26280  0.648227274      0.686020911      0.683484137    
       26340  0.648227274      0.686020911      0.685447454    
       26400  0.646909118      0.684398353      0.687865496    
       26460  0.646386385      0.684398353      0.690256596    
       26520  0.645863652      0.685877919      0.693200350    
       26580  0.645863652      0.685877919      0.696683228    
       26640  0.647386372      0.689000726      0.701026320    
       26700  0.649409115      0.689000726      0.705373526    
       26760  0.649409115      0.694262505      0.709534705    
       26820  0.650977254      0.694262505      0.713311493    
       26880  0.647772729      0.702440917      0.717552483    
       26940  0.643604636      0.702440917      0.722046614    
       27000  0.645500004      0.708781719      0.727072835    
       27060  0.641113639      0.708781719      0.732915699    
       27120  0.638977289      0.716493368      0.739054620    
       27180  0.635325611      0.716493368      0.744326651    
       27240  0.635659099      0.726051807      0.748543322    
       27300  0.632704556      0.726051807      0.752242267    
       27360  0.634840906      0.737078309      0.755325437    
       27420  0.635930240      0.737078309      0.757441938    
       27480  0.636272728      0.743412018      0.758814573    
       27540  0.637545466      0.743412018      0.760030866    
       27600  0.638651192      0.747222304      0.761223018    
       27660  0.638928592      0.747222304      0.761958122    
       27720  0.638928592      0.747778118      0.761777759    
       27780  0.638309538      0.747778118      0.760356724    
       27840  0.633357167      0.747682691      0.758010387    
       27900  0.631166637      0.747682691      0.755622089    
       27960  0.631166637      0.744076252      0.753484607    
       28020  0.631476164      0.744076252      0.750809133    
       28080  0.634738088      0.736919820      0.748190641    
       28140  0.641142845      0.736919820      0.746354520    
       28200  0.641142845      0.731078923      0.745370567    
       28260  0.649833322      0.731078923      0.745388865    
       28320  0.655285716      0.725704253      0.745146751    
