 20190721
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       21480  0.502644420      0.571600378      0.506319225    
       21540  0.504222214      0.571600378      0.508029819    
       21600  0.503413022      0.571909249      0.509711146    
       21660  0.505266666      0.571909249      0.511418939    
       21720  0.506727278      0.574591160      0.512936354    
       21780  0.507418633      0.574591160      0.514272153    
       21840  0.507418633      0.577600300      0.516140103    
       21900  0.508837223      0.577600300      0.518148243    
       21960  0.509558141      0.580162168      0.520131052    
       22020  0.509511650      0.580162168      0.522252202    
       22080  0.509511650      0.584416926      0.524008572    
       22140  0.510674417      0.584416926      0.525406778    
       22200  0.512813926      0.587808967      0.526609540    
       22260  0.513790727      0.587808967      0.527478516    
       22320  0.513790727      0.589613438      0.528853476    
       22380  0.514162779      0.589613438      0.530856788    
       22440  0.515116274      0.590096533      0.533332944    
       22500  0.513860464      0.590096533      0.536268353    
       22560  0.513860464      0.592724860      0.539193451    
       22620  0.513116300      0.592724860      0.541681945    
       22680  0.513465106      0.597026229      0.543794334    
       22740  0.515372097      0.597026229      0.545786619    
       22800  0.515372097      0.600690782      0.547547996    
       22860  0.516976774      0.600690782      0.548812032    
       22920  0.518325567      0.603103220      0.550248504    
       22980  0.519627929      0.603103220      0.551876724    
       23040  0.519627929      0.604241967      0.553889692    
       23100  0.520302355      0.604241967      0.555877864    
       23160  0.520209312      0.606260300      0.557272375    
       23220  0.522238076      0.606260300      0.558445513    
       23280  0.522690475      0.609398186      0.559397042    
       23340  0.523279071      0.609398186      0.560073018    
       23400  0.526279092      0.610462844      0.561096013    
       23460  0.527095258      0.610462844      0.562598526    
       23520  0.527095258      0.611179769      0.565276086    
       23580  0.529261887      0.611179769      0.568826795    
       23640  0.530857146      0.613508880      0.572310090    
       23700  0.530761898      0.613508880      0.575756431    
       23760  0.530761898      0.620375514      0.578898966    
       23820  0.530585349      0.620375514      0.582017481    
       23880  0.529999971      0.626544654      0.585388362    
       23940  0.529461563      0.626544654      0.588702857    
       24000  0.529461563      0.631712794      0.591665983    
       24060  0.528564095      0.631712794      0.593775034    
       24120  0.529230773      0.637683213      0.595534623    
       24180  0.528184235      0.637683213      0.597152054    
       24240  0.528184235      0.642022192      0.598664284    
       24300  0.528447390      0.642022192      0.600519061    
       24360  0.527702689      0.644888103      0.602153718    
       24420  0.527894735      0.644888103      0.603900015    
       24480  0.528052628      0.647369742      0.605912745    
       24540  0.526921034      0.647369742      0.607669532    
       24600  0.527081072      0.649047494      0.609311938    
       24660  0.525236845      0.649047494      0.611000717    
       24720  0.523526311      0.651788056      0.612844050    
       24780  0.521131575      0.651788056      0.614558756    
       24840  0.521108091      0.654010892      0.616221249    
       24900  0.518973708      0.654010892      0.618017435    
