 20180806
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       21480  0.858543456      0.546160400      0.850284517    
       21540  0.855586946      0.546160400      0.846220493    
       21600  0.850244462      0.545693398      0.842045009    
       21660  0.844311118      0.545693398      0.838341355    
       21720  0.842282593      0.546551645      0.834315598    
       21780  0.838086963      0.546551645      0.830105186    
       21840  0.836199999      0.546424925      0.825293481    
       21900  0.833822250      0.546424925      0.820834696    
       21960  0.833822250      0.545163572      0.816118419    
       22020  0.831777751      0.545163572      0.811528742    
       22080  0.829133332      0.542149723      0.807069778    
       22140  0.830044448      0.542149723      0.803283930    
       22200  0.830044448      0.539117217      0.799497008    
       22260  0.829533339      0.539117217      0.796619058    
       22320  0.826422215      0.536580324      0.794163167    
       22380  0.824822247      0.536580324      0.791592181    
       22440  0.824822247      0.535616636      0.789116204    
       22500  0.826066673      0.535616636      0.787081063    
       22560  0.827733338      0.535806775      0.785039783    
       22620  0.829266667      0.535806775      0.783568859    
       22680  0.829266667      0.536769092      0.782414496    
       22740  0.834599972      0.536769092      0.781631529    
       22800  0.841022193      0.538076937      0.780531526    
       22860  0.848511100      0.538076937      0.779033899    
       22920  0.848511100      0.541377068      0.776817024    
       22980  0.853222251      0.541377068      0.774480879    
       23040  0.855599999      0.543315470      0.772052765    
       23100  0.855111122      0.543315470      0.769691467    
       23160  0.855111122      0.543767214      0.767198920    
       23220  0.853999972      0.543767214      0.764507592    
       23280  0.851199985      0.544067979      0.761638105    
       23340  0.847866654      0.544067979      0.758735478    
       23400  0.847866654      0.544643342      0.755542159    
       23460  0.843111098      0.544643342      0.752661467    
       23520  0.837022245      0.545151055      0.749987662    
       23580  0.832244456      0.545151055      0.747562528    
       23640  0.832244456      0.545229673      0.745024621    
       23700  0.825533330      0.545229673      0.742738247    
       23760  0.819355547      0.545956790      0.740465283    
       23820  0.814977765      0.545956790      0.738368750    
       23880  0.814977765      0.547093630      0.735937476    
       23940  0.811688900      0.547093630      0.733007133    
       24000  0.806400001      0.548908055      0.730031133    
       24060  0.801688910      0.548908055      0.727285743    
       24120  0.801688910      0.549144566      0.724824250    
       24180  0.797222197      0.549144566      0.722654819    
       24240  0.791866660      0.549071670      0.720947862    
       24300  0.785888910      0.549071670      0.719633758    
       24360  0.785888910      0.550291777      0.717734218    
       24420  0.780088902      0.550291777      0.715654075    
       24480  0.771511137      0.552927315      0.713290632    
       24540  0.768499970      0.552927315      0.710743666    
       24600  0.766266644      0.553704619      0.708280623    
       24660  0.762466669      0.553704619      0.706027150    
       24720  0.760555565      0.553360820      0.704066873    
       24780  0.760555565      0.553360820      0.702432513    
       24840  0.758666694      0.553148329      0.701529562    
       24900  0.758822203      0.553148329      0.701422513    
       24960  0.755977750      0.553950191      0.701772094    
       25020  0.755977750      0.553950191      0.702253759    
       25080  0.755088866      0.557793677      0.754977107    
       25140  0.753688872      0.557793677      0.751441598    
       25200  0.751333356      0.563322127      0.746922135    
       25260  0.751333356      0.563322127      0.741674304    
       25320  0.750933349      0.565154195      0.736234009    
       25380  0.750222206      0.565154195      0.731186271    
       25440  0.748295426      0.563243330      0.726271451    
       25500  0.748622239      0.563243330      0.721990347    
       25560  0.748866677      0.560676336      0.717806756    
       25620  0.748413026      0.560676336      0.713739455    
