 20180825
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       21480  0.822933316      0.612065732      0.835639834    
       21540  0.829066694      0.612065732      0.839708507    
       21600  0.835022748      0.619052529      0.844361544    
       21660  0.832755566      0.619052529      0.849100292    
       21720  0.838000000      0.626733363      0.853483975    
       21780  0.842288911      0.626733363      0.858237505    
       21840  0.848409116      0.634292543      0.863084018    
       21900  0.845266640      0.634292543      0.867963076    
       21960  0.846244454      0.641200304      0.873099625    
       22020  0.848022223      0.641200304      0.877677679    
       22080  0.848999977      0.647338688      0.882345974    
       22140  0.848999977      0.647338688      0.886955619    
       22200  0.851822197      0.653317392      0.891788065    
       22260  0.853399992      0.653317392      0.896496594    
       22320  0.857931793      0.659939408      0.900703847    
       22380  0.853466690      0.659939408      0.904719889    
       22440  0.855533361      0.666917682      0.908449590    
       22500  0.860522747      0.666917682      0.911419988    
       22560  0.857533336      0.671978474      0.914116323    
       22620  0.859155536      0.671978474      0.916168332    
       22680  0.858200014      0.675045729      0.918076038    
       22740  0.862363636      0.675045729      0.920202911    
       22800  0.859155536      0.676909685      0.922870696    
       22860  0.861466646      0.676909685      0.925844312    
       22920  0.863777757      0.677575827      0.929150522    
       22980  0.865409076      0.677575827      0.932359159    
       23040  0.863088906      0.679766595      0.935599029    
       23100  0.864600003      0.679766595      0.938595176    
       23160  0.864066660      0.683623195      0.941103756    
       23220  0.865227282      0.683623195      0.942972183    
       23280  0.862288892      0.687993109      0.944383383    
       23340  0.860511124      0.687993109      0.945598185    
       23400  0.860533357      0.690433204      0.946664274    
       23460  0.858250022      0.690433204      0.947846174    
       23520  0.856688917      0.691482306      0.949123979    
       23580  0.853977799      0.691482306      0.950080931    
       23640  0.853272736      0.692298234      0.950944126    
       23700  0.853250027      0.692298234      0.951714396    
       23760  0.852333307      0.693083644      0.952253640    
       23820  0.852599978      0.693083644      0.952303469    
       23880  0.850204527      0.693833172      0.951996028    
       23940  0.846318185      0.693833172      0.951471090    
       24000  0.844933331      0.693925321      0.950837016    
       24060  0.841000021      0.693925321      0.950128675    
       24120  0.837659121      0.693111062      0.949492157    
       24180  0.830090880      0.693111062      0.948736250    
       24240  0.830022216      0.692065179      0.947968960    
       24300  0.825533330      0.692065179      0.947264135    
       24360  0.821044445      0.691092432      0.946498752    
       24420  0.821044445      0.691092432      0.945622802    
       24480  0.816222250      0.689831138      0.944635212    
       24540  0.810133338      0.689831138      0.943740010    
       24600  0.804068208      0.688151240      0.942860603    
       24660  0.804068208      0.688151240      0.941690207    
       24720  0.798674405      0.686202645      0.940334558    
       24780  0.791523814      0.686202645      0.938808024    
       24840  0.786609769      0.684394062      0.937067986    
       24900  0.786609769      0.684394062      0.935228646    
       24960  0.778658509      0.681770086      0.933457077    
       25020  0.776825011      0.681770086      0.931572437    
       25080  0.770878077      0.678210378      0.750942528    
       25140  0.763804853      0.678210378      0.747065067    
       25200  0.757780492      0.675041795      0.742765307    
       25260  0.752214313      0.675041795      0.738104939    
       25320  0.752682924      0.672189355      0.733121514    
       25380  0.745829284      0.672189355      0.728366375    
       25440  0.739707291      0.669079006      0.722974658    
       25500  0.735071421      0.669079006      0.717217505    
       25560  0.735756099      0.664705813      0.711783409    
       25620  0.734024405      0.664705813      0.706490278    
       25680  0.730097532      0.659170985      0.701491952    
       25740  0.724560976      0.659170985      0.696298659    
       25800  0.724560976      0.653929353      0.690698147    
       25860  0.718365848      0.653929353      0.685062110    
       25920  0.710878074      0.649094999      0.679069459    
       25980  0.705999970      0.649094999      0.673091769    
       26040  0.707195103      0.643309176      0.667326868    
       26100  0.700170755      0.643309176      0.661807477    
       26160  0.695666671      0.635886490      0.656692207    
       26220  0.690166652      0.635886490      0.651875794    
       26280  0.689878047      0.628988922      0.647576630    
       26340  0.682804883      0.628988922      0.643357694    
       26400  0.678071439      0.623677790      0.639174342    
       26460  0.672833323      0.623677790      0.635003746    
       26520  0.670219541      0.619258404      0.630805969    
       26580  0.662414610      0.619258404      0.626608670    
       26640  0.659571409      0.615716696      0.622228026    
       26700  0.654500008      0.615716696      0.617641807    
       26760  0.650317073      0.612351418      0.612922132    
       26820  0.645365834      0.612351418      0.608270049    
       26880  0.643071413      0.608014762      0.604007065    
       26940  0.640857160      0.608014762      0.600042760    
       27000  0.638121963      0.602437615      0.596295297    
       27060  0.630121946      0.602437615      0.592941880    
       27120  0.627547622      0.597575724      0.589872062    
       27180  0.621261895      0.597575724      0.587065995    
       27240  0.615707338      0.594389677      0.584634185    
       27300  0.613119066      0.594389677      0.582383573    
       27360  0.604095221      0.592252374      0.580372751    
       27420  0.596809506      0.592252374      0.578785717    
       27480  0.590073168      0.591159105      0.577563047    
       27540  0.588833332      0.591159105      0.576607525    
       27600  0.584166646      0.590956211      0.575652003    
       27660  0.578952372      0.590956211      0.574600339    
       27720  0.573439002      0.591558814      0.573627353    
       27780  0.572261930      0.591558814      0.572616100    
       27840  0.565238118      0.592224538      0.571602643    
       27900  0.558190465      0.592224538      0.570612907    
       27960  0.549804866      0.592888415      0.570007145    
       28020  0.541292667      0.592888415      0.569882214    
       28080  0.543119073      0.593588769      0.569990635    
       28140  0.537452400      0.593588769      0.570381761    
       28200  0.531731725      0.595790684      0.570375800    
