 20181029
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   2.52454543       2.55597234       2.56352210    
       25140   2.53775549       2.55597234       2.57601690    
       25200   2.55564451       2.55912280       2.58782911    
       25260   2.56864452       2.55912280       2.59811711    
       25320   2.56872725       2.56166172       2.60788870    
       25380   2.57602215       2.56166172       2.61657619    
       25440   2.58448887       2.56355238       2.62486792    
       25500   2.59531116       2.56355238       2.63250566    
       25560   2.60709095       2.56489897       2.63941622    
       25620   2.60908890       2.56489897       2.64632678    
       25680   2.62833333       2.56595182       2.65283561    
       25740   2.65580010       2.56595182       2.65935254    
       25800   2.67168188       2.56664348       2.66567063    
       25860   2.68768883       2.56664348       2.67147160    
       25920   2.71293330       2.56712651       2.67765951    
       25980   2.73337770       2.56712651       2.68352580    
       26040   2.73337770       2.56741881       2.69001770    
       26100   2.76259995       2.56741881       2.69612336    
       26160   2.79453325       2.56775475       2.70114565    
       26220   2.82924438       2.56775475       2.70598149    
       26280   2.82924438       2.56810498       2.71092796    
       26340   2.86528897       2.56810498       2.71549511    
       26400   2.89133334       2.56844234       2.71938729    
       26460   2.91806674       2.56844234       2.72335052    
       26520   2.91806674       2.56881809       2.72742319    
       26580   2.94600010       2.56881809       2.73115706    
       26640   2.96393323       2.56921625       2.73492455    
       26700   2.99277782       2.56921625       2.73862076    
       26760   2.99277782       2.56969404       2.74278522    
       26820   3.00060010       2.56969404       2.74700284    
       26880   3.01828885       2.57029223       2.75128913    
       26940   3.03297782       2.57029223       2.75549197    
       27000   3.03297782       2.57114029       2.75959539    
       27060   3.04466677       2.57114029       2.76399493    
       27120   3.04493332       2.57220387       2.76818395    
       27180   3.04831100       2.57220387       2.77203918    
       27240   3.04831100       2.57340050       2.77543068    
       27300   3.05037785       2.57340050       2.77873755    
       27360   3.05495548       2.57481146       2.78227663    
       27420   3.05495548       2.57481146       2.78564501    
       27480   3.06646657       2.57619452       2.78882766    
       27540   3.08731103       2.57619452       2.79156709    
       27600   3.11137772       2.57759309       2.79437542    
       27660   3.11137772       2.57759309       2.79739404    
       27720   3.13720012       2.57910275       2.80007982    
       27780   3.13071728       2.57910275       2.80235720    
       27840   3.15484786       2.58070564       2.80428648    
       27900   3.17108893       2.58070564       2.80608130    
       27960   3.19024444       2.58228946       2.80758858    
       28020   3.18597817       2.58228946       2.80879545    
       28080   3.18978262       2.58365893       2.80982018    
       28140   3.20346665       2.58365893       2.81061387    
       28200   3.20924449       2.58479381       2.81131148    
       28260   3.21236968       2.58479381       2.81173205    
       28320   3.23202181       2.58568287       2.81196761    
       28380   3.24793339       2.58568287       2.81214523    
       28440   3.27375555       2.58630443       2.81223750    
       28500   3.27673912       2.58630443       2.81226659    
       28560   3.28365207       2.58675599       2.81213784    
       28620   3.29377770       2.58675599       2.81194091    
       28680   3.30171108       2.58709979       3.34012222    
       28740   3.31447816       2.58709979       3.35652733    
       28800   3.33684778       2.58737683       3.37020445    
       28860   3.34380007       2.58737683       3.38258958    
       28920   3.37131119       2.58772969       3.39384437    
       28980   3.37131119       2.58772969       3.40319753    
       29040   3.39002228       2.58821869       3.41067481    
       29100   3.40177774       2.58821869       3.41710615    
       29160   3.42006660       2.58880925       3.42397189    
       29220   3.42006660       2.58880925       3.42976236    
       29280   3.45751119       2.58954000       3.43535256    
       29340   3.48140001       2.58954000       3.44181728    
       29400   3.48915553       2.59045124       3.44728470    
       29460   3.48915553       2.59045124       3.45245838    
       29520   3.48055553       2.59156227       3.45718527    
       29580   3.47355556       2.59156227       3.46150756    
       29640   3.46764445       2.59271622       3.46599770    
       29700   3.46764445       2.59271622       3.47005105    
       29760   3.45055556       2.59389758       3.47321343    
       29820   3.43388891       2.59389758       3.47551560    
       29880   3.42904544       2.59496832       3.47879219    
       29940   3.42366672       2.59496832       3.48167157    
       30000   3.40764451       2.59593248       3.48435092    
       30060   3.41038632       2.59593248       3.48701167    
       30120   3.41002321       2.59683776       3.48973727    
       30180   3.41002321       2.59683776       3.49261737    
       30240   3.40935707       2.59763527       3.49488306    
       30300   3.41195130       2.59763527       3.49726224    
       30360   3.40175605       2.59825850       3.49776173    
       30420   3.40175605       2.59825850       3.49749327    
       30480   3.39960980       2.59869719       3.49790311    
       30540   3.39097571       2.59869719       3.49795389    
       30600   3.38552499       2.59896898       3.49773598    
       30660   3.38268304       2.59896898       3.49708724    
       30720   3.37058544       2.59902382       3.49640393    
       30780   3.36875606       2.59902382       3.49573159    
       30840   3.35599995       2.59901428       3.49479175    
       30900   3.35599995       2.59901428       3.49370384    
       30960   3.34131718       2.59905529       3.49231172    
       31020   3.33787799       2.59905529       3.49114680    
       31080   3.33295250       2.59909344       3.48991871    
       31140   3.33468294       2.59909344       3.48798537    
       31200   3.32939029       2.59919930       3.48565650    
       31260   3.32336593       2.59919930       3.48317266    
       31320   3.31450009       2.59937167       3.48059225    
       31380   3.29992676       2.59937167       3.47817659    
       31440   3.30129266       2.59957075       3.47589350    
       31500   3.28563404       2.59957075       3.47341418    
       31560   3.28169036       2.59983945       3.47056866    
       31620   3.27873182       2.59983945       3.46757507    
       31680   3.27875614       2.60026145       3.46433973    
       31740   3.28207326       2.60026145       3.46093845    
       31800   3.27485704       2.60086870       3.45736647    
       31860   3.28351212       2.60086870       3.45381498    
       31920   3.27104878       2.60160995       3.45024037    
       31980   3.26356101       2.60160995       3.44647360    
       32040   3.27304769       2.60243106       3.44282699    
       32100   3.26007318       2.60243106       3.43914461    
       32160   3.25804877       2.60321522       3.43537951    
       32220   3.27465844       2.60321522       3.43153310    
       32280   3.27945232       2.60391569       3.26883602    
       32340   3.27263403       2.60391569       3.26481032    
       32400   3.26721954       2.60455322       3.26001644    
       32460   3.24858546       2.60455322       3.25653386    
       32520   3.25728559       2.60515833       3.25362086    
       32580   3.23263407       2.60515833       3.25013423    
       32640   3.24554753       2.60548663       3.24671912    
       32700   3.24621439       2.60548663       3.24476242    
       32760   3.25678563       2.60553336       3.24284434    
       32820   3.24965858       2.60553336       3.23999882    
       32880   3.25516677       2.60544419       3.23813415    
       32940   3.24061894       2.60544419       3.23634243    
       33000   3.23900008       2.60521555       3.23328876    
       33060   3.23087811       2.60521555       3.23118401    
       33120   3.24316669       2.60483861       3.22862196    
       33180   3.24983335       2.60483861       3.22566867    
       33240   3.25314641       2.60433602       3.22314453    
       33300   3.25746346       2.60433602       3.22087550    
       33360   3.25999999       2.60377717       3.21778989    
       33420   3.27369046       2.60377717       3.21509409    
       33480   3.28839016       2.60313129       3.21360326    
       33540   3.27550006       2.60313129       3.21096778    
       33600   3.27064276       2.60233188       3.20780230    
       33660   3.27964282       2.60233188       3.20486140    
       33720   3.27964282       2.60136247       3.20228863    
       33780   3.29213953       2.60136247       3.19944572    
       33840   3.29938626       2.60022497       3.19675922    
       33900   3.30966663       2.60022497       3.19423556    
       33960   3.30966663       2.59894061       3.19046307    
       34020   3.32262230       2.59894061       3.18806696    
       34080   3.33321738       2.59751558       3.18612266    
       34140   3.33145642       2.59751558       3.18290329    
       34200   3.33795547       2.59594989       3.18006968    
       34260   3.34282613       2.59594989       3.17772198    
       34320   3.34176087       2.59440756       3.17523599    
       34380   3.33754349       2.59440756       3.17261267    
       34440   3.34331107       2.59306097       3.17012191    
       34500   3.34631109       2.59306097       3.16758943    
       34560   3.35410881       2.59183955       3.16440678    
       34620   3.37580442       2.59183955       3.16190457    
       34680   3.38708687       2.59057879       3.15940881    
       34740   3.39277768       2.59057879       3.15605664    
       34800   3.40004349       2.58919764       3.15333796    
       34860   3.41369557       2.58919764       3.15113473    
       34920   3.41557789       2.58764791       3.14831519    
       34980   3.43502212       2.58764791       3.14510942    
       35040   3.45467401       2.58601141       3.14187193    
       35100   3.47691298       2.58601141       3.13852811    
       35160   3.48682213       2.58439827       3.13505006    
       35220   3.50917768       2.58439827       3.13182664    
       35280   3.50639129       2.58272672       3.12856436    
       35340   3.51775551       2.58272672       3.12519097    
       35400   3.53304434       2.58083415       3.12189245    
       35460   3.54975557       2.58083415       3.11876822    
