 20180822
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   3.00779486       2.13114572       2.97676277    
       25140   3.01795006       2.13114572       2.98498344    
       25200   3.01707315       2.13120198       2.99398828    
       25260   3.00940466       2.13120198       3.00186348    
       25320   3.00940466       2.13111639       3.00887489    
       25380   3.00734878       2.13111639       3.01492095    
       25440   3.00784087       2.13080454       3.02172589    
       25500   3.00784087       2.13080454       3.02808356    
       25560   3.00806665       2.13025522       3.03503084    
       25620   3.01586676       2.13025522       3.04143858    
       25680   3.01023912       2.12951016       3.04657459    
       25740   3.01926661       2.12951016       3.05152273    
       25800   3.01833344       2.12868762       3.05650687    
       25860   3.01576090       2.12868762       3.06076288    
       25920   3.00906515       2.12766600       3.06488729    
       25980   3.01028895       2.12766600       3.06907463    
       26040   3.00793338       2.12655401       3.07311177    
       26100   3.00063038       2.12655401       3.07692313    
       26160   2.99080443       2.12545490       3.07996726    
       26220   2.99404454       2.12545490       3.08273053    
       26280   2.98562217       2.12425113       3.08555317    
       26340   2.97984791       2.12425113       3.08923626    
       26400   2.97580433       2.12316823       3.09230375    
       26460   2.97944450       2.12316823       3.09504271    
       26520   2.96595550       2.12206364       3.09720922    
       26580   2.96276093       2.12206364       3.09906054    
       26640   2.94941306       2.12100434       3.10088587    
       26700   2.94535565       2.12100434       3.10294628    
       26760   2.93875551       2.12001491       3.10503054    
       26820   2.93875551       2.12001491       3.10656714    
       26880   2.93451118       2.11914253       3.10812044    
       26940   2.93666673       2.11914253       3.10907984    
       27000   2.94637775       2.11839318       3.10898781    
       27060   2.94637775       2.11839318       3.10904956    
       27120   2.94224453       2.11772680       3.10898685    
       27180   2.93811107       2.11772680       3.10835457    
       27240   2.93973327       2.11712122       3.10749412    
       27300   2.93973327       2.11712122       3.10578823    
       27360   2.93893337       2.11649609       3.10380387    
       27420   2.92664433       2.11649609       3.10178137    
       27480   2.90911102       2.11595201       3.09995937    
       27540   2.90911102       2.11595201       3.09792757    
       27600   2.89131117       2.11553478       3.09567666    
       27660   2.86868882       2.11553478       3.09323788    
       27720   2.84093332       2.11505342       3.09028721    
       27780   2.82369566       2.11505342       3.08707261    
       27840   2.81335545       2.11442924       3.08377266    
       27900   2.78093338       2.11442924       3.08030462    
       27960   2.74320006       2.11382055       3.07690358    
       28020   2.71915221       2.11382055       3.07348824    
       28080   2.70600009       2.11320353       3.06979656    
       28140   2.67444444       2.11320353       3.06611967    
       28200   2.63944435       2.11255074       3.06250453    
       28260   2.62928271       2.11255074       3.05901933    
       28320   2.61635566       2.11186457       3.05544972    
       28380   2.59924436       2.11186457       3.05187631    
       28440   2.57751107       2.11124182       3.04820132    
       28500   2.56836963       2.11124182       3.04445410    
       28560   2.54846668       2.11057639       3.04075122    
       28620   2.51466656       2.11057639       3.03711128    
       28680   2.49517775       2.10986495       2.47764373    
       28740   2.49469566       2.10986495       2.46296072    
       28800   2.47426677       2.10919929       2.44930649    
       28860   2.46086669       2.10919929       2.43487787    
       28920   2.45700002       2.10858798       2.42182493    
       28980   2.45369554       2.10858798       2.40956664    
       29040   2.44331121       2.10810614       2.39907384    
       29100   2.42737770       2.10810614       2.38821363    
       29160   2.42484784       2.10774946       2.37790322    
       29220   2.41417384       2.10774946       2.36733079    
       29280   2.39917779       2.10746646       2.35746622    
       29340   2.39448881       2.10746646       2.34875631    
       29400   2.39478254       2.10729671       2.33998346    
       29460   2.38360858       2.10729671       2.33117366    
       29520   2.37213326       2.10724092       2.32255840    
       29580   2.36037779       2.10724092       2.31451249    
       29640   2.35263038       2.10733867       2.30665851    
       29700   2.34215212       2.10733867       2.29894447    
       29760   2.33482218       2.10742331       2.29084349    
       29820   2.33446670       2.10742331       2.28358650    
       29880   2.33302164       2.10741830       2.27652192    
       29940   2.32821751       2.10741830       2.26986933    
       30000   2.32571745       2.10745859       2.26278949    
       30060   2.31988883       2.10745859       2.25678039    
       30120   2.32395649       2.10730481       2.25124669    
       30180   2.31989121       2.10730481       2.24648619    
       30240   2.30791306       2.10721040       2.24233460    
       30300   2.30082226       2.10721040       2.23802853    
       30360   2.29615211       2.10703182       2.23405480    
       30420   2.28049994       2.10703182       2.23020959    
       30480   2.27968097       2.10669231       2.22722626    
       30540   2.26941299       2.10669231       2.22406125    
       30600   2.25330424       2.10602593       2.22139049    
       30660   2.22317386       2.10602593       2.21939111    
       30720   2.20882988       2.10502529       2.21756697    
       30780   2.19752169       2.10502529       2.21576953    
       30840   2.17821741       2.10366797       2.21452856    
       30900   2.15897822       2.10366797       2.21350169    
       30960   2.16140437       2.10192275       2.21339941    
       31020   2.15504336       2.10192275       2.21349931    
       31080   2.15869570       2.09992886       2.21354437    
       31140   2.16563034       2.09992886       2.21332932    
       31200   2.16829777       2.09777522       2.21319270    
       31260   2.17378259       2.09777522       2.21341753    
       31320   2.17528272       2.09541273       2.21384740    
       31380   2.17582607       2.09541273       2.21471930    
       31440   2.17547822       2.09300280       2.21554303    
       31500   2.17547822       2.09300280       2.21636724    
       31560   2.18334794       2.09054828       2.21719909    
       31620   2.19531107       2.09054828       2.21810246    
       31680   2.20904446       2.08789563       2.21901059    
       31740   2.21615219       2.08789563       2.22026467    
       31800   2.22804356       2.08518839       2.22149897    
       31860   2.23322225       2.08518839       2.22277737    
       31920   2.24342227       2.08256555       2.22395110    
       31980   2.25106525       2.08256555       2.22525930    
       32040   2.26152182       2.08000445       2.22664022    
       32100   2.26244450       2.08000445       2.22812486    
       32160   2.26484084       2.07752228       2.22968793    
       32220   2.26484084       2.07752228       2.23117161    
       32280   2.26504660       2.07511091       2.26175165    
       32340   2.26069045       2.07511091       2.25678492    
       32400   2.25551224       2.07275510       2.25280833    
       32460   2.25551224       2.07275510       2.24841142    
       32520   2.25242496       2.07032466       2.24531460    
       32580   2.24553847       2.07032466       2.24181366    
       32640   2.23433328       2.06798768       2.23892522    
       32700   2.22157502       2.06798768       2.23611522    
       32760   2.20837498       2.06560850       2.23399067    
       32820   2.20574355       2.06560850       2.23167372    
       32880   2.18612814       2.06315041       2.23022485    
       32940   2.17674994       2.06315041       2.22904801    
       33000   2.16452503       2.06072950       2.22820258    
       33060   2.15828204       2.06072950       2.22799277    
       33120   2.14902568       2.05841589       2.22809339    
       33180   2.14577508       2.05841589       2.22829127    
       33240   2.13870001       2.05618834       2.22794557    
       33300   2.14215374       2.05618834       2.22758794    
       33360   2.12912822       2.05408978       2.22696590    
       33420   2.12262511       2.05408978       2.22722721    
       33480   2.11352491       2.05220413       2.22783494    
       33540   2.10956407       2.05220413       2.22915554    
       33600   2.10400009       2.05059195       2.23048759    
       33660   2.08899999       2.05059195       2.23237181    
       33720   2.08305001       2.04921818       2.23412871    
       33780   2.07217956       2.04921818       2.23591661    
       33840   2.04753852       2.04810071       2.23753214    
       33900   2.02807689       2.04810071       2.23862123    
       33960   2.01412511       2.04714727       2.23951912    
       34020   2.01228213       2.04714727       2.24001050    
       34080   1.99317944       2.04630160       2.24014735    
       34140   1.97843587       2.04630160       2.23998547    
       34200   1.97819996       2.04563761       2.23989916    
       34260   1.98107505       2.04563761       2.23970938    
       34320   1.99223077       2.04512453       2.23947215    
