 20190619
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       21600   2.32065010       2.58482194       2.34763217    
       21660   2.34046149       2.58482194       2.35481811    
       21720   2.33137488       2.58307505       2.36150002    
       21780   2.34207511       2.58307505       2.36844969    
       21840   2.34812498       2.58126259       2.37655544    
       21900   2.35138464       2.58126259       2.38368344    
       21960   2.34647489       2.57953405       2.39026976    
       22020   2.33522511       2.57953405       2.39672375    
       22080   2.33984613       2.57848930       2.40300417    
       22140   2.34539485       2.57848930       2.40913582    
       22200   2.34274364       2.57761645       2.41487026    
       22260   2.34438467       2.57761645       2.42077208    
       22320   2.34269238       2.57645607       2.42666888    
       22380   2.34157896       2.57645607       2.43153453    
       22440   2.33497429       2.57504058       2.43626952    
       22500   2.32556415       2.57504058       2.44063830    
       22560   2.31743598       2.57338405       2.44409657    
       22620   2.32205272       2.57338405       2.44778943    
       22680   2.31623077       2.57162309       2.45142579    
       22740   2.31184626       2.57162309       2.45469809    
       22800   2.30464101       2.56974196       2.45784473    
       22860   2.30671048       2.56974196       2.46085858    
       22920   2.29794860       2.56823468       2.46337628    
       22980   2.28989744       2.56823468       2.46633649    
       23040   2.27864099       2.56719804       2.46963406    
       23100   2.26420522       2.56719804       2.47206640    
       23160   2.26420522       2.56647968       2.47468042    
       23220   2.23653841       2.56647968       2.47729564    
       23280   2.21128201       2.56653452       2.47962666    
       23340   2.19325638       2.56653452       2.48203492    
       23400   2.19325638       2.56691504       2.48424459    
       23460   2.18089747       2.56691504       2.48625755    
       23520   2.16343594       2.56749296       2.48862171    
       23580   2.13969231       2.56749296       2.49094057    
       23640   2.13969231       2.56825137       2.49321270    
       23700   2.11961532       2.56825137       2.49571323    
       23760   2.09951282       2.56886244       2.49783778    
       23820   2.08855271       2.56886244       2.49953079    
       23880   2.08384609       2.56947875       2.50110579    
       23940   2.05971789       2.56947875       2.50218797    
       24000   2.03917956       2.57019448       2.50288987    
       24060   2.02765799       2.57019448       2.50411558    
       24120   2.01728201       2.57089853       2.50499058    
       24180   1.98307693       2.57089853       2.50530028    
       24240   1.95351279       2.57142854       2.50605416    
       24300   1.93702626       2.57142854       2.50668883    
       24360   1.92797434       2.57181859       2.50708222    
       24420   1.91677499       2.57181859       2.50772023    
       24480   1.91677499       2.57248473       2.50853801    
       24540   1.91087806       2.57248473       2.50930643    
       24600   1.90395236       2.57360458       2.51007056    
       24660   1.89674413       2.57360458       2.51113558    
       24720   1.89674413       2.57479405       2.51227474    
       24780   1.89231813       2.57479405       2.51338434    
       24840   1.87788641       2.57626939       2.51438975    
       24900   1.87195551       2.57626939       2.51521325    
       24960   1.85877275       2.57828450       2.51598310    
       25020   1.83415914       2.57828450       2.51651645    
       25080   1.81827271       2.58028007       2.51680970    
       25140   1.81308889       2.58028007       2.51713920    
       25200   1.80297732       2.58189726       1.80043888    
       25260   1.79868186       2.58189726       1.79711783    
       25320   1.79837775       2.58291483       1.79301059    
       25380   1.78871107       2.58291483       1.78880823    
       25440   1.78504550       2.58368587       1.78336108    
       25500   1.76820457       2.58368587       1.77675807    
       25560   1.76431108       2.58431673       1.77014935    
       25620   1.75022221       2.58431673       1.76403928    
       25680   1.74963641       2.58464622       1.75781977    
       25740   1.74128890       2.58464622       1.75204635    
       25800   1.73428261       2.58426499       1.74637640    
       25860   1.71936953       2.58426499       1.74165761    
       25920   1.71280003       2.58387375       1.73687744    
       25980   1.69904447       2.58387375       1.73226500    
       26040   1.69610870       2.58380461       1.72863042    
       26100   1.68748891       2.58380461       1.72578728    
       26160   1.67820001       2.58391595       1.72310674    
       26220   1.67124450       2.58391595       1.72097504    
       26280   1.67124450       2.58436370       1.71849096    
       26340   1.65304446       2.58436370       1.71605361    
       26400   1.63711107       2.58516908       1.71355951    
       26460   1.62444448       2.58516908       1.71105015    
       26520   1.62444448       2.58580852       1.70824957    
       26580   1.61513329       2.58580852       1.70636535    
       26640   1.60648894       2.58590388       1.70429885    
       26700   1.59873331       2.58590388       1.70228064    
       26760   1.59664440       2.58586597       1.70086110    
       26820   1.59664440       2.58586597       1.69995284    
       26880   1.60011113       2.58578634       1.69911003    
       26940   1.60231113       2.58578634       1.69854438    
       27000   1.60724449       2.58518744       1.69832635    
       27060   1.60724449       2.58518744       1.69852042    
       27120   1.61024439       2.58436823       1.69887912    
       27180   1.61679995       2.58436823       1.69891846    
       27240   1.61186361       2.58356452       1.69907236    
       27300   1.62042224       2.58356452       1.69953871    
       27360   1.62275553       2.58286881       1.69985676    
       27420   1.63026667       2.58286881       1.70020318    
       27480   1.63026667       2.58260608       1.70095563    
       27540   1.63139999       2.58260608       1.70202959    
       27600   1.63753331       2.58233452       1.70325053    
       27660   1.64064443       2.58233452       1.70470917    
       27720   1.64728260       2.58136511       1.70603955    
       27780   1.64782226       2.58136511       1.70756853    
       27840   1.65646672       2.57961249       1.70933330    
       27900   1.66359997       2.57961249       1.71064627    
       27960   1.66491306       2.57748175       1.71210480    
       28020   1.66671109       2.57748175       1.71375620    
       28080   1.66855550       2.57507467       1.71522737    
       28140   1.66893482       2.57507467       1.71639585    
       28200   1.67254353       2.57259178       1.71763170    
       28260   1.67371106       2.57259178       1.71885002    
       28320   1.67560005       2.56992221       1.72002232    
       28380   1.68228257       2.56992221       1.72129357    
       28440   1.69108701       2.56727052       1.72276735    
       28500   1.69097781       2.56727052       1.72444880    
       28560   1.69671106       2.56463099       1.72621286    
       28620   1.69867396       2.56463099       1.72790468    
       28680   1.70184779       2.56211901       1.72969556    
       28740   1.69997776       2.56211901       1.73159075    
       28800   1.69997776       2.55947447       1.70382071    
       28860   1.70071745       2.55947447       1.70900893    
       28920   1.70773911       2.55692124       1.71448183    
       28980   1.70602226       2.55692124       1.71997738    
       29040   1.72051108       2.55477619       1.72466564    
       29100   1.73234785       2.55477619       1.72910893    
       29160   1.73888886       2.55239677       1.73368931    
