 20180816
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   3.43659997       1.80207181       3.40682769    
       25140   3.41293335       1.80207181       3.39543080    
       25200   3.42084098       1.80604446       3.38468909    
       25260   3.39142227       1.80604446       3.37449408    
       25320   3.37019992       1.81030881       3.36477685    
       25380   3.37145448       1.81030881       3.35592723    
       25440   3.34545445       1.81461930       3.34832573    
       25500   3.31333327       1.81461930       3.33810663    
       25560   3.30929542       1.81886387       3.32798433    
       25620   3.27477264       1.81886387       3.31963062    
       25680   3.25572729       1.82306671       3.31053233    
       25740   3.24353337       1.82306671       3.30099154    
       25800   3.23097730       1.82739782       3.29093719    
       25860   3.20900011       1.82739782       3.28153467    
       25920   3.20506668       1.83187723       3.27070832    
       25980   3.20170450       1.83187723       3.26028109    
       26040   3.19880009       1.83639956       3.25115514    
       26100   3.19875550       1.83639956       3.24258566    
       26160   3.19326663       1.84084392       3.23377967    
       26220   3.20004439       1.84084392       3.22482634    
       26280   3.20004439       1.84524703       3.21665263    
       26340   3.19411111       1.84524703       3.20878530    
       26400   3.19000006       1.84964466       3.19987369    
       26460   3.18504453       1.84964466       3.19115782    
       26520   3.18504453       1.85419035       3.18362379    
       26580   3.17804551       1.85419035       3.17664790    
       26640   3.17411637       1.85896516       3.16835046    
       26700   3.17411637       1.85896516       3.16062474    
       26760   3.17542863       1.86401963       3.15477085    
       26820   3.16687799       1.86401963       3.14886355    
       26880   3.14872503       1.86933911       3.14370728    
       26940   3.14872503       1.86933911       3.13940287    
       27000   3.13899994       1.87470293       3.13575006    
       27060   3.11962509       1.87470293       3.13158107    
       27120   3.08400011       1.87989056       3.12801981    
       27180   3.08400011       1.87989056       3.12520909    
       27240   3.04620004       1.88497782       3.12280035    
       27300   3.02309990       1.88497782       3.12057996    
       27360   3.01510262       1.89023268       3.11912370    
       27420   3.00972509       1.89023268       3.11826611    
       27480   2.99362493       1.89555597       3.11734700    
       27540   2.97420502       1.89555597       3.11675572    
       27600   2.94666672       1.90081871       3.11639166    
