 20190108
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.50947821       1.43237829       1.51551473    
       28740   1.51240003       1.43237829       1.51936746    
       28800   1.51637781       1.43567109       1.52327228    
       28860   1.51545656       1.43567109       1.52744091    
       28920   1.51639128       1.44124138       1.52915263    
       28980   1.51495552       1.44124138       1.53037274    
       29040   1.52197778       1.44790399       1.53246605    
       29100   1.51767397       1.44790399       1.53607678    
       29160   1.51595652       1.45001411       1.54031408    
       29220   1.52304447       1.45001411       1.54389930    
       29280   1.53802228       1.45464778       1.54515767    
       29340   1.54246664       1.45464778       1.54659057    
       29400   1.55036962       1.46057165       1.54797971    
       29460   1.54977775       1.46057165       1.55078483    
       29520   1.55691111       1.46191168       1.55475318    
       29580   1.56786358       1.46191168       1.55883181    
       29640   1.56786358       1.46391904       1.56134915    
       29700   1.57160461       1.46391904       1.56356585    
       29760   1.57530951       1.47012031       1.56542671    
       29820   1.57530951       1.47012031       1.56758189    
       29880   1.57878053       1.47394598       1.56992555    
       29940   1.58204997       1.47394598       1.57320046    
       30000   1.57846153       1.47776556       1.57571888    
       30060   1.58025002       1.47776556       1.57806897    
       30120   1.57614994       1.48397100       1.58062017    
       30180   1.58545005       1.48397100       1.58326364    
       30240   1.59248722       1.48870683       1.58543670    
       30300   1.59484994       1.48870683       1.58758485    
       30360   1.59677505       1.49236989       1.58922565    
       30420   1.59689748       1.49236989       1.59090316    
       30480   1.59072495       1.49640262       1.59238791    
       30540   1.58007503       1.49640262       1.59392226    
       30600   1.57112503       1.50108349       1.59502327    
       30660   1.56472504       1.50108349       1.59691215    
       30720   1.56472504       1.50491393       1.59892881    
       30780   1.57145000       1.50491393       1.60054624    
       30840   1.57567501       1.50735140       1.60189843    
       30900   1.57327497       1.50735140       1.60348237    
       30960   1.57327497       1.51079226       1.60371780    
       31020   1.56245005       1.51079226       1.60369039    
       31080   1.55342495       1.51341832       1.60408604    
       31140   1.55097497       1.51341832       1.60490048    
       31200   1.55097497       1.51310015       1.60549247    
       31260   1.54124999       1.51310015       1.60568535    
       31320   1.51952505       1.51404095       1.60505748    
       31380   1.50137496       1.51404095       1.60414541    
       31440   1.50137496       1.51465380       1.60389268    
       31500   1.49187505       1.51465380       1.60437334    
       31560   1.48882496       1.51292896       1.60485983    
       31620   1.48724997       1.51292896       1.60550547    
       31680   1.48724997       1.51357853       1.60637641    
       31740   1.49347496       1.51357853       1.60800791    
       31800   1.49117506       1.51517189       1.60973525    
       31860   1.49495006       1.51517189       1.61087370    
       31920   1.49495006       1.51784372       1.61103725    
       31980   1.48920000       1.51784372       1.61075711    
       32040   1.47395003       1.52131367       1.61030304    
       32100   1.46835005       1.52131367       1.61004627    
       32160   1.46835005       1.52108788       1.60981429    
       32220   1.46812499       1.52108788       1.60926914    
       32280   1.46862495       1.52016556       1.49331284    
       32340   1.46327496       1.52016556       1.49169481    
       32400   1.46327496       1.51973522       1.48920453    
       32460   1.46255004       1.51973522       1.48705792    
       32520   1.46447504       1.51928830       1.48444414    
       32580   1.46905005       1.51928830       1.48296285    
       32640   1.46905005       1.51877105       1.48180044    
       32700   1.46975005       1.51877105       1.47970605    
       32760   1.47972500       1.51595521       1.47653770    
       32820   1.48767495       1.51595521       1.47262239    
       32880   1.48936582       1.51320016       1.46889544    
       32940   1.48025000       1.51320016       1.46669436    
       33000   1.48147500       1.50933313       1.46517336    
       33060   1.47644997       1.50933313       1.46436238    
       33120   1.48341465       1.50479817       1.46256280    
       33180   1.47837496       1.50479817       1.45953488    
       33240   1.48170733       1.50341380       1.45698380    
       33300   1.48249996       1.50341380       1.45631242    
       33360   1.48249996       1.50101995       1.45642114    
       33420   1.48786044       1.50101995       1.45664144    
       33480   1.49331820       1.49809182       1.45678389    
       33540   1.49542224       1.49809182       1.45709205    
       33600   1.49542224       1.49811137       1.45751929    
       33660   1.49419570       1.49811137       1.45837772    
       33720   1.48834777       1.49862075       1.45839393    
       33780   1.48762226       1.49862075       1.45817935    
       33840   1.49164450       1.49892616       1.45793498    
       33900   1.49406517       1.49892616       1.45810580    
       33960   1.49097824       1.50028193       1.45839822    
       34020   1.48877776       1.50028193       1.45913017    
       34080   1.48639131       1.50193906       1.45972550    
       34140   1.49586952       1.50193906       1.46032667    
       34200   1.50560868       1.50242078       1.46043205    
       34260   1.50971115       1.50242078       1.46037853    
       34320   1.52006662       1.50296378       1.46001875    
       34380   1.52504349       1.50296378       1.46018207    
       34440   1.52921736       1.50264764       1.46018755    
       34500   1.53156519       1.50264764       1.45945716    
       34560   1.53346670       1.50255406       1.45902157    
       34620   1.53943479       1.50255406       1.45978343    
       34680   1.54665220       1.50199437       1.46137571    
       34740   1.54456520       1.50199437       1.46285784    
