 20181123
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.38121057       1.83993185       1.43495536    
       28740   1.39144742       1.83993185       1.44753730    
       28800   1.40300000       1.84161985       1.45921648    
       28860   1.41642106       1.84161985       1.46982205    
       28920   1.43965793       1.84356046       1.47946811    
       28980   1.44989741       1.84356046       1.48906124    
       29040   1.45931578       1.84583163       1.49820936    
       29100   1.48647368       1.84583163       1.50700378    
       29160   1.50238466       1.84846342       1.51578796    
       29220   1.53228199       1.84846342       1.52450442    
       29280   1.54736841       1.85178638       1.53225565    
       29340   1.55876923       1.85178638       1.53929257    
       29400   1.58882046       1.85470867       1.54598629    
       29460   1.61012816       1.85470867       1.55330575    
       29520   1.61012816       1.85721791       1.56022561    
       29580   1.62992311       1.85721791       1.56720042    
       29640   1.65638459       1.85906708       1.57384253    
       29700   1.68030775       1.85906708       1.58038878    
       29760   1.68030775       1.86088562       1.58714724    
       29820   1.70305133       1.86088562       1.59351099    
       29880   1.71828210       1.86299515       1.59986126    
       29940   1.73602498       1.86299515       1.60586441    
       30000   1.76874995       1.86577117       1.61169827    
       30060   1.78825641       1.86577117       1.61672759    
       30120   1.81597435       1.86845767       1.62193274    
       30180   1.82369995       1.86845767       1.62692463    
       30240   1.83694994       1.87090492       1.63219404    
       30300   1.85025644       1.87090492       1.63719153    
       30360   1.86343586       1.87369668       1.64193654    
       30420   1.86960006       1.87369668       1.64672327    
       30480   1.88100004       1.87649846       1.65125263    
       30540   1.88494873       1.87649846       1.65593517    
       30600   1.89629996       1.87889588       1.66061866    
       30660   1.90682495       1.87889588       1.66575038    
       30720   1.92030001       1.88142574       1.67077756    
       30780   1.92776918       1.88142574       1.67568481    
       30840   1.93917501       1.88395107       1.68058014    
       30900   1.95862496       1.88395107       1.68516910    
       30960   1.98459995       1.88594544       1.68982625    
       31020   1.99033332       1.88594544       1.69451833    
       31080   1.99067497       1.88730454       1.69880819    
       31140   1.99063420       1.88730454       1.70222187    
       31200   1.99473810       1.88834918       1.70538092    
       31260   1.99473810       1.88834918       1.70818067    
       31320   1.99469769       1.88885427       1.71063006    
       31380   1.98450005       1.88885427       1.71261144    
       31440   1.97660005       1.88877845       1.71450615    
       31500   1.97660005       1.88877845       1.71616995    
       31560   1.97073913       1.88861859       1.71752608    
       31620   1.97808695       1.88861859       1.71868670    
       31680   1.98423910       1.88819647       1.71972013    
       31740   1.98423910       1.88819647       1.72075307    
       31800   1.98580432       1.88707018       1.72171152    
       31860   1.98513043       1.88707018       1.72268856    
       31920   1.98597825       1.88532650       1.72351789    
       31980   1.98597825       1.88532650       1.72441936    
       32040   1.98415220       1.88337064       1.72520757    
       32100   1.98893476       1.88337064       1.72586381    
       32160   1.99660003       1.88118470       1.72649288    
       32220   1.99345648       1.88118470       1.72696316    
       32280   1.99169564       1.87893069       2.00191784    
       32340   1.99645650       1.87893069       2.01100326    
       32400   2.00484443       1.87692726       2.01941848    
       32460   2.01506519       1.87692726       2.02561355    
       32520   2.02663040       1.87501132       2.03080344    
       32580   2.03193474       1.87501132       2.03600097    
       32640   2.03622222       1.87360334       2.04076695    
       32700   2.03889132       1.87360334       2.04482937    
       32760   2.04066658       1.87251818       2.04828787    
       32820   2.03948879       1.87251818       2.05172062    
       32880   2.03668880       1.87172306       2.05541396    
       32940   2.02906513       1.87172306       2.05870390    
       33000   2.02988887       1.87098873       2.06243825    
       33060   2.01859999       1.87098873       2.06612468    
       33120   2.01735544       1.87030780       2.06960630    
       33180   2.02417397       1.87030780       2.07312918    
