 20181221
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.42924440       2.10344529       1.42539346    
       28740   1.42924440       2.10344529       1.42297101    
       28800   1.42671108       2.09889078       1.42018163    
       28860   1.42133331       2.09889078       1.41735268    
       28920   1.41871107       2.09375358       1.41426849    
       28980   1.41871107       2.09375358       1.41070580    
       29040   1.41371107       2.08830166       1.40747130    
       29100   1.41371107       2.08830166       1.40440261    
       29160   1.41359091       2.08235669       1.40149820    
       29220   1.41968894       2.08235669       1.39775062    
       29280   1.42920005       2.07609320       1.39399183    
       29340   1.44315553       2.07609320       1.39014995    
       29400   1.45220459       2.06942558       1.38623166    
       29460   1.45822227       2.06942558       1.38210082    
       29520   1.46395457       2.06253099       1.37879372    
       29580   1.47515905       2.06253099       1.37470651    
       29640   1.48093176       2.05575156       1.37107432    
       29700   1.48704445       2.05575156       1.36767268    
       29760   1.49415910       2.04976416       1.36406446    
       29820   1.50877273       2.04976416       1.35985994    
       29880   1.51247728       2.04443598       1.35638940    
       29940   1.51344442       2.04443598       1.35327709    
       30000   1.51506817       2.03940201       1.35013175    
       30060   1.51779544       2.03940201       1.34680510    
       30120   1.51800001       2.03509974       1.34376466    
       30180   1.52331114       2.03509974       1.34088552    
       30240   1.52438641       2.03132844       1.33818150    
       30300   1.52843177       2.03132844       1.33504677    
       30360   1.53215551       2.02742624       1.33221233    
       30420   1.52886367       2.02742624       1.32968545    
       30480   1.52920449       2.02355838       1.32777631    
       30540   1.53431106       2.02355838       1.32591212    
       30600   1.53257775       2.02011991       1.32437682    
       30660   1.53224444       2.02011991       1.32318485    
       30720   1.53224444       2.01718211       1.32247591    
       30780   1.53926671       2.01718211       1.32179201    
       30840   1.54613328       2.01526642       1.32113314    
       30900   1.55004549       2.01526642       1.32049763    
       30960   1.55013335       2.01377439       1.31983244    
       31020   1.55475557       2.01377439       1.31920075    
       31080   1.55568886       2.01154518       1.31860387    
       31140   1.55974996       2.01154518       1.31827545    
       31200   1.56359994       2.00904989       1.31816030    
