 20190225
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       28680   1.51992106       2.35914731       1.50729299    
       28740   1.52463162       2.35914731       1.51253581    
       28800   1.51927030       2.36082983       1.51766646    
       28860   1.53072977       2.36082983       1.52262974    
       28920   1.53002632       2.36170387       1.52746475    
       28980   1.52265787       2.36170387       1.53224528    
       29040   1.52265787       2.36138964       1.53705442    
       29100   1.51271057       2.36138964       1.54238689    
       29160   1.50568426       2.36017275       1.54803562    
       29220   1.50692105       2.36017275       1.55353677    
       29280   1.50294876       2.35860896       1.55999374    
       29340   1.50386846       2.35860896       1.56678379    
       29400   1.52142107       2.35677052       1.57406592    
       29460   1.53942108       2.35677052       1.58205998    
       29520   1.55112815       2.35560799       1.59055698    
       29580   1.55742109       2.35560799       1.59898520    
       29640   1.58365786       2.35551405       1.60780418    
       29700   1.60923684       2.35551405       1.61663306    
       29760   1.61474359       2.35643840       1.62610459    
       29820   1.62605262       2.35643840       1.63579381    
       29880   1.64342105       2.35773706       1.64569783    
       29940   1.65523684       2.35773706       1.65580010    
       30000   1.66133332       2.35947204       1.66537488    
       30060   1.67584205       2.35947204       1.67521870    
       30120   1.69810522       2.36168957       1.68451738    
       30180   1.72105265       2.36168957       1.69408035    
       30240   1.71987176       2.36412311       1.70337164    
       30300   1.73439479       2.36412311       1.71310616    
       30360   1.74334216       2.36685228       1.72280014    
       30420   1.75013161       2.36685228       1.73249066    
       30480   1.74507689       2.37010717       1.74195910    
       30540   1.75813162       2.37010717       1.75100005    
       30600   1.75415385       2.37389827       1.76040542    
       30660   1.75067496       2.37389827       1.76978672    
       30720   1.75243902       2.37799788       1.77894735    
       30780   1.75243902       2.37799788       1.78780687    
       30840   1.75459528       2.38274646       1.79653120    
       30900   1.75344181       2.38274646       1.80475903    
       30960   1.75570452       2.38751435       1.81276095    
       31020   1.75671113       2.38751435       1.82093215    
       31080   1.75671113       2.39143109       1.82910514    
       31140   1.75734782       2.39143109       1.83736241    
       31200   1.75650001       2.39476323       1.84570467    
       31260   1.75650001       2.39476323       1.85405588    
       31320   1.75145650       2.39853287       1.86256278    
       31380   1.74956524       2.39853287       1.87134469    
       31440   1.74756527       2.40307999       1.88031995    
       31500   1.74756527       2.40307999       1.88956523    
       31560   1.74526083       2.40889049       1.89891672    
       31620   1.74284780       2.40889049       1.90831792    
       31680   1.74782610       2.41611505       1.91754806    
       31740   1.74782610       2.41611505       1.92652595    
       31800   1.75597823       2.42430830       1.93523860    
       31860   1.76302171       2.42430830       1.94345772    
       31920   1.76093483       2.43267512       1.95130730    
       31980   1.76093483       2.43267512       1.95873809    
       32040   1.76404345       2.44052291       1.96598816    
       32100   1.75708699       2.44052291       1.97296131    
       32160   1.75208700       2.44716358       1.97986817    
       32220   1.75208700       2.44716358       1.98660803    
       32280   1.74300003       2.45328093       1.73129058    
       32340   1.73593330       2.45328093       1.72438002    
       32400   1.72531116       2.45962667       1.71801317    
       32460   1.72169566       2.45962667       1.71199119    
       32520   1.71330440       2.46618986       1.70685983    
       32580   1.71795559       2.46618986       1.70281434    
       32640   1.72673333       2.47300196       1.69870603    
       32700   1.72802174       2.47300196       1.69556558    
       32760   1.73952174       2.48049092       1.69224155    
       32820   1.74915552       2.48049092       1.68921578    
       32880   1.75626671       2.48863459       1.68680942    
       32940   1.76613331       2.48863459       1.68421495    
       33000   1.76402175       2.49704409       1.68204510    
       33060   1.75691116       2.49704409       1.67927313    
       33120   1.74922228       2.50520825       1.67706001    
       33180   1.74302220       2.50520825       1.67520082    
       33240   1.74173915       2.51266599       1.67331326    
       33300   1.73695552       2.51266599       1.67206979    
       33360   1.73266661       2.51963401       1.67100239    
       33420   1.72953331       2.51963401       1.66987050    
       33480   1.72654343       2.52643847       1.66889167    
