 20190328
 Seconds  Measures(ISO-arcsec)  Meso-NH(ISO-arcsec)  FORECAST_AR(ISO-arcsec)
       25080   1.48184216       1.87074876       1.51635277    
       25140   1.47262168       1.87074876       1.51563740    
       25200   1.48297369       1.86749291       1.51544285    
       25260   1.47860527       1.86749291       1.51464367    
       25320   1.48518419       1.86472714       1.51376736    
       25380   1.49251354       1.86472714       1.51326382    
       25440   1.50684214       1.86286306       1.51267505    
       25500   1.52815795       1.86286306       1.51213324    
       25560   1.54686844       1.86078572       1.51202786    
       25620   1.55256760       1.86078572       1.51202762    
       25680   1.55342102       1.85920167       1.51214373    
       25740   1.55905259       1.85920167       1.51236796    
       25800   1.56934214       1.85779798       1.51320338    
       25860   1.56840539       1.85779798       1.51482975    
       25920   1.56786847       1.85670662       1.51633668    
       25980   1.56321049       1.85670662       1.51810598    
       26040   1.55605268       1.85619438       1.52028537    
       26100   1.53745949       1.85619438       1.52250373    
       26160   1.53618419       1.85536158       1.52546120    
       26220   1.51463163       1.85536158       1.52869773    
       26280   1.50639474       1.85510802       1.53130758    
       26340   1.50639474       1.85510802       1.53356063    
       26400   1.50876319       1.85561275       1.53526294    
       26460   1.51586843       1.85561275       1.53657579    
       26520   1.52615786       1.85450780       1.53804922    
       26580   1.52158976       1.85450780       1.53961420    
       26640   1.53010523       1.85236537       1.54134631    
       26700   1.53002632       1.85236537       1.54277050    
       26760   1.51849997       1.85126019       1.54351366    
       26820   1.51434207       1.85126019       1.54413438    
       26880   1.51434207       1.85028529       1.54509330    
       26940   1.52010524       1.85028529       1.54611444    
       27000   1.52884209       1.84805357       1.54732049    
       27060   1.53692102       1.84805357       1.54866862    
       27120   1.53692102       1.84662986       1.55016863    
       27180   1.53550005       1.84662986       1.55188024    
       27240   1.53155267       1.84634459       1.55386817    
       27300   1.53199995       1.84634459       1.55628359    
       27360   1.53199995       1.84728086       1.55860245    
       27420   1.53484213       1.84728086       1.56067634    
       27480   1.53473687       1.84896457       1.56231105    
       27540   1.53073680       1.84896457       1.56322658    
       27600   1.53073680       1.84959018       1.56384158    
       27660   1.52658975       1.84959018       1.56430757    
       27720   1.52497494       1.84878314       1.56511593    
       27780   1.52334142       1.84878314       1.56634831    
       27840   1.52334142       1.84684467       1.56761408    
       27900   1.52371430       1.84684467       1.56917214    
       27960   1.52806973       1.84589636       1.57097757    
       28020   1.53009093       1.84589636       1.57293105    
       28080   1.53009093       1.84571683       1.57511628    
       28140   1.53124440       1.84571683       1.57768571    
       28200   1.53676093       1.84643710       1.58066690    
       28260   1.53493476       1.84643710       1.58388579    
       28320   1.53493476       1.84816241       1.58734846    
       28380   1.53378260       1.84816241       1.59095049    
       28440   1.53302169       1.85147846       1.59476519    
       28500   1.54080439       1.85147846       1.59880173    
       28560   1.54080439       1.85572052       1.60275054    
       28620   1.54786956       1.85572052       1.60666096    
       28680   1.55632603       1.86064208       1.57238686    
       28740   1.56678259       1.86064208       1.57746899    
       28800   1.56678259       1.86530137       1.58246160    
       28860   1.57126093       1.86530137       1.58727252    
       28920   1.57993484       1.86888778       1.59251320    
       28980   1.57315552       1.86888778       1.59759271    
       29040   1.58930433       1.87293434       1.60339439    
       29100   1.59030437       1.87293434       1.60935259    
       29160   1.59539127       1.87676370       1.61526477    
       29220   1.59259999       1.87676370       1.62077200    
       29280   1.60639131       1.88161206       1.62629664    
       29340   1.61789131       1.88161206       1.63153625    
       29400   1.61973333       1.88632417       1.63648093    
       29460   1.63124442       1.88632417       1.64101183    
       29520   1.64034784       1.88982463       1.64495122    
       29580   1.65126085       1.88982463       1.64924729    
       29640   1.65288889       1.89369619       1.65351307    
       29700   1.66600001       1.89369619       1.65740037    
       29760   1.67984784       1.89686728       1.66106200    
       29820   1.68408895       1.89686728       1.66455603    
       29880   1.69760001       1.89978683       1.66771269    
       29940   1.70591116       1.89978683       1.67133141    
       30000   1.70747828       1.90250337       1.67467260    
       30060   1.71182227       1.90250337       1.67819297    
       30120   1.72366667       1.90523028       1.68211389    
       30180   1.73060000       1.90523028       1.68550706    
       30240   1.74237776       1.90857291       1.68824351    
       30300   1.74660873       1.90857291       1.69054472    
       30360   1.76020002       1.91156828       1.69255519    
       30420   1.78157783       1.91156828       1.69473696    
       30480   1.79713333       1.91326153       1.69722068    
       30540   1.79849994       1.91326153       1.69956231    
       30600   1.81033337       1.91395080       1.70189309    
       30660   1.82888889       1.91395080       1.70401990    
       30720   1.84862220       1.91554737       1.70566154    
       30780   1.85021734       1.91554737       1.70693779    
       30840   1.86546671       1.91687131       1.70812190    
       30900   1.87357783       1.91687131       1.70887470    
       30960   1.87675560       1.91666806       1.70992041    
       31020   1.87323916       1.91666806       1.71127713    
       31080   1.88117778       1.91552448       1.71305275    
       31140   1.88948894       1.91552448       1.71544778    
       31200   1.89684439       1.91422939       1.71820390    
       31260   1.89176083       1.91422939       1.72111285    
       31320   1.90337777       1.91434574       1.72400188    
       31380   1.91422224       1.91434574       1.72633922    
       31440   1.92797780       1.91614068       1.72845089    
       31500   1.92993474       1.91614068       1.73052669    
       31560   1.93862224       1.91782463       1.73252833    
       31620   1.94168890       1.91782463       1.73471260    
       31680   1.95397782       1.91914928       1.73679125    
       31740   1.96376085       1.91914928       1.73867452    
       31800   1.97224450       1.92128646       1.74030602    
       31860   1.99168885       1.92128646       1.74168277    
       31920   2.00535560       1.92301595       1.74309433    
       31980   2.00535560       1.92301595       1.74447525    
       32040   2.02106667       1.92373979       1.74571264    
       32100   2.03233337       1.92373979       1.74673617    
       32160   2.03908896       1.92479992       1.74750698    
       32220   2.04632616       1.92479992       1.74829996    
       32280   2.04602218       1.92561460       2.05301452    
       32340   2.04626656       1.92561460       2.05434108    
       32400   2.04708886       1.92532372       2.05581808    
       32460   2.06417394       1.92532372       2.05694890    
       32520   2.06399989       1.92517805       2.05760336    
       32580   2.06200004       1.92517805       2.05902243    
       32640   2.06200004       1.92598546       2.06056428    
       32700   2.05609298       1.92598546       2.06190944    
       32760   2.05545235       1.92700207       2.06320524    
       32820   2.05492687       1.92700207       2.06430078    
       32880   2.06902385       1.92842722       2.06572771    
       32940   2.07688093       1.92842722       2.06716490    
       33000   2.07597566       1.92964315       2.06904960    
       33060   2.09140468       1.92964315       2.07102585    
       33120   2.10866666       1.93152833       2.07259440    
       33180   2.12590480       1.93152833       2.07354164    
       33240   2.12775612       1.93410933       2.07334590    
       33300   2.13997626       1.93410933       2.07336998    
       33360   2.15204763       1.93577874       2.07312918    
       33420   2.15528560       1.93577874       2.07304573    
       33480   2.15528560       1.93684661       2.07234740    
       33540   2.16907144       1.93684661       2.07031703    
       33600   2.18633342       1.93745708       2.06824732    
       33660   2.19454765       1.93745708       2.06649780    
       33720   2.19454765       1.93761182       2.06449652    
       33780   2.20588088       1.93761182       2.06249523    
       33840   2.21121430       1.93742967       2.06040049    
       33900   2.21166658       1.93742967       2.05847311    
       33960   2.21836591       1.93729663       2.05670857    
       34020   2.21864295       1.93729663       2.05537891    
       34080   2.23935723       1.93742907       2.05410910    
       34140   2.25833344       1.93742907       2.05310369    
       34200   2.26804876       1.93786931       2.05157852    
       34260   2.27121425       1.93786931       2.04960155    
       34320   2.28728580       1.93832207       2.04782987    
       34380   2.30538106       1.93832207       2.04577827    
       34440   2.31473160       1.93785989       2.04405761    
       34500   2.33169055       1.93785989       2.04209471    
       34560   2.36423802       1.93707728       2.03966236    
